timestamp,interface,released_plot_mw,corrected_operator_mw,observed_mw,positive_limit_mw,released_paper_error_pct,pf_success
02-Oct-2019 06:00:00,Total East,4308.08087645866,4308.08087645866,4038.82833333333,6800,-3.95959622243125,1
02-Oct-2019 06:00:00,Moses South,249.629960933867,1942.48209340951,2016.08833333333,3150,56.078043568237,1
02-Oct-2019 06:00:00,Central East,2125.77125970999,2125.77125970999,2014.37083333333,2627.5,-4.23978787351685,1
02-Oct-2019 06:00:00,UpNY-Coned,-1689.54835394091,3416.53447393961,2871.61166666667,5700,80.0203512387294,1
02-Oct-2019 06:00:00,Dun/SPR-South,3374.40731568517,4056.97166666666,3143.42666666667,4350,-5.30989997743692,1
02-Oct-2019 07:00:00,Dysinger East,316.699648813527,592.690597400784,648.365833333333,3150,10.529085222851,1
02-Oct-2019 07:00:00,West Central,-1910.03130645085,22.560733789883,38.0033333333333,9999,19.4822946273046,1
02-Oct-2019 07:00:00,Total East,4328.77032674445,4328.77032674445,4268.02083333333,6800,-0.893374903104693,1
02-Oct-2019 07:00:00,Moses South,214.54035079975,1905.96292826175,1948.97,3150,55.0612587047698,1
02-Oct-2019 07:00:00,Central East,2208.86468368606,2208.86468368606,2058.1675,2665,-5.65467856232872,1
02-Oct-2019 07:00:00,UpNY-Coned,-1535.14690946038,3442.88496606251,2839.14083333333,5700,76.7418902244512,1
02-Oct-2019 07:00:00,Dun/SPR-South,3606.33519401806,3767.27166666667,3017.14416666667,4350,-13.5446213184228,1
02-Oct-2019 08:00:00,Dysinger East,277.32522842265,614.837545257604,544.691666666667,3150,8.48782343631798,1
02-Oct-2019 08:00:00,West Central,-1905.66267063874,24.6204155180052,-86.8016666666667,9999,18.190429082629,1
02-Oct-2019 08:00:00,Total East,4390.64511442889,4390.64511442889,4172.08833333333,6800,-3.21407031022874,1
02-Oct-2019 08:00:00,Moses South,223.19148957092,1967.87004513042,2031.96833333333,3150,57.4214871035687,1
02-Oct-2019 08:00:00,Central East,2184.62388556518,2184.62388556518,2002.165,2690,-6.78285819944916,1
02-Oct-2019 08:00:00,UpNY-Coned,-1632.05158029137,3752.11175907611,3034.2,5700,81.8640628121292,1
02-Oct-2019 08:00:00,Dun/SPR-South,3566.15171739068,4108.78833333335,3243.63333333333,4350,-7.41421572545622,1
02-Oct-2019 09:00:00,Dysinger East,267.222361756205,617.051154329769,679.844166666667,3150,13.0991049177924,1
02-Oct-2019 09:00:00,West Central,-1882.19372754927,0.876588826827259,22.9683333333333,9999,19.0535259614221,1
02-Oct-2019 09:00:00,Total East,4410.22256613781,4410.22256613781,4207.2525,6800,-2.98485391379134,1
02-Oct-2019 09:00:00,Moses South,217.486294531352,1945.45300435534,1909.58666666667,3150,53.7174721312798,1
02-Oct-2019 09:00:00,Central East,2266.21478804427,2266.21478804427,2061.87416666667,2725,-7.49873839917807,1
02-Oct-2019 09:00:00,UpNY-Coned,-1491.14203031221,3592.8577567251,3000.62333333333,5700,78.8029011165885,1
02-Oct-2019 09:00:00,Dun/SPR-South,3601.69910868549,3923.87166666669,3303.82416666667,4350,-6.84769981652473,1
02-Oct-2019 10:00:00,Dysinger East,286.506082626222,763.59017068739,712.336666666667,3150,13.5184312393792,1
02-Oct-2019 10:00:00,West Central,-1863.9237175661,146.539107044031,43.2741666666667,9999,19.0738862309508,1
02-Oct-2019 10:00:00,Total East,4595.86060381127,4595.86060381127,4307.83583333333,6800,-4.23565838938148,1
02-Oct-2019 10:00:00,Moses South,248.063363549991,2049.02243585567,2013.01416666667,3150,56.0301842259262,1
02-Oct-2019 10:00:00,Central East,2328.39847371647,2328.39847371647,2119.66833333333,2725,-7.6598216654361,1
02-Oct-2019 10:00:00,UpNY-Coned,-1597.3873864303,3697.79522427872,3181.1875,5700,83.8346471303562,1
02-Oct-2019 10:00:00,Dun/SPR-South,3750.86446642985,4040.38833333333,3400.29333333333,4350,-8.05910650796601,1
02-Oct-2019 11:00:00,Dysinger East,319.473550676044,1002.7165121742,820.120833333333,3150,15.8935645288028,1
02-Oct-2019 11:00:00,West Central,-1783.97295274572,409.394744825186,172.585,9999,19.5675362810853,1
02-Oct-2019 11:00:00,Total East,4780.4536863618,4780.4536863618,4322.87583333333,6800,-6.72908607394802,1
02-Oct-2019 11:00:00,Moses South,271.415974728415,2081.30521249751,2058.45583333333,3150,56.7314240826958,1
02-Oct-2019 11:00:00,Central East,2409.68274929579,2409.68274929579,2197.005,2725,-7.80468804755194,1
02-Oct-2019 11:00:00,UpNY-Coned,-1708.61715682072,3776.45797817737,3414.9625,5700,89.8873624003635,1
02-Oct-2019 11:00:00,Dun/SPR-South,3845.1427107897,4202.57642857145,3651.80916666667,4350,-4.44444929018471,1
02-Oct-2019 12:00:00,Dysinger East,323.77337970967,802.788000560756,767.6625,3150,14.0917181044549,1
02-Oct-2019 12:00:00,West Central,-1869.42954200687,226.072730635122,138.544166666667,9999,20.0817452612615,1
02-Oct-2019 12:00:00,Total East,4316.00360025081,4316.00360025081,3376.56666666667,6800,-13.8152490232962,1
02-Oct-2019 12:00:00,Moses South,212.579515944852,1895.01721022126,1872.19083333333,3150,52.6860735678883,1
02-Oct-2019 12:00:00,Central East,2181.25834851302,2181.25834851302,2041.68,2770,-5.03892954920648,1
02-Oct-2019 12:00:00,UpNY-Coned,-1516.17055154929,2927.90108202133,2773.45833333333,5700,75.2566471032038,1
02-Oct-2019 12:00:00,Dun/SPR-South,3999.20511874963,3368.70500000001,3257.90666666667,4350,-17.041343726045,1
02-Oct-2019 13:00:00,Dysinger East,336.370149064657,758.623182413382,670.674166666667,3150,10.6128259556194,1
02-Oct-2019 13:00:00,West Central,-1906.49713035106,196.540667539443,58.1666666666667,9999,19.6486028304603,1
02-Oct-2019 13:00:00,Total East,4019.2307639049,4019.2307639049,3008.26333333333,6800,-14.8671680966407,1
02-Oct-2019 13:00:00,Moses South,216.959549804164,2010.40126301578,1983.555,3150,56.0823952443123,1
02-Oct-2019 13:00:00,Central East,1797.09327089037,1797.09327089037,2012.525,2725,7.90575152695902,1
02-Oct-2019 13:00:00,UpNY-Coned,-1766.64775479372,2904.11504922005,2766.4975,5700,79.5288641191881,1
02-Oct-2019 13:00:00,Dun/SPR-South,4431.05743956108,3244.27642857144,3224.4,4350,-27.7392514841628,1
02-Oct-2019 14:00:00,Dysinger East,320.191604089295,475.974456861674,727.458333333333,3150,12.9291025156838,1
02-Oct-2019 14:00:00,West Central,-1957.61283121273,-66.8114697034753,140.96,9999,20.9878270948368,1
02-Oct-2019 14:00:00,Total East,3873.64294261085,3873.64294261085,2916.84333333333,6800,-14.0705824893752,1
02-Oct-2019 14:00:00,Moses South,209.436939139219,1943.00065855933,1918.36083333333,3150,54.2515521966385,1
02-Oct-2019 14:00:00,Central East,1642.13687018805,1642.13687018805,1993.61666666667,2725,12.8983411551785,1
02-Oct-2019 14:00:00,UpNY-Coned,-1751.81545712926,2989.53564843691,2706.9625,5700,78.2241746864783,1
02-Oct-2019 14:00:00,Dun/SPR-South,4352.74422174325,3424.68833333338,3101.07666666667,4350,-28.7739667833696,1
02-Oct-2019 15:00:00,Dysinger East,335.30238672145,487.357720003709,666.795,3150,10.5235750247159,1
02-Oct-2019 15:00:00,West Central,-2023.16712610629,-38.5930502289361,103.016666666667,9999,21.263964324162,1
02-Oct-2019 15:00:00,Total East,3833.08465591711,3833.08465591711,2753.14833333333,6800,-15.881416508585,1
02-Oct-2019 15:00:00,Moses South,214.239287462101,1921.4163879028,1838.34416666667,3150,51.5588850541132,1
02-Oct-2019 15:00:00,Central East,1587.693646211,1587.693646211,1982.07083333333,2725,14.4725573255901,1
02-Oct-2019 15:00:00,UpNY-Coned,-1830.31244472953,2803.63639989601,2680.77916666667,5700,79.1419580946702,1
02-Oct-2019 15:00:00,Dun/SPR-South,4666.0544196497,3015.87166666673,3336.09666666667,4350,-30.5737414478859,1
02-Oct-2019 16:00:00,Dysinger East,364.703676131541,682.360877209379,797.825,3150,13.7498832974114,1
02-Oct-2019 16:00:00,West Central,-1979.45735682109,170.121821520474,252.6725,9999,22.323530921303,1
02-Oct-2019 16:00:00,Total East,3906.82300116633,3906.82300116633,2776.54583333333,6800,-16.6217230563676,1
02-Oct-2019 16:00:00,Moses South,221.718573581695,1931.11753314193,1803.61666666667,3150,50.2189870820626,1
02-Oct-2019 16:00:00,Central East,1637.22077422834,1637.22077422834,2076.70833333333,2725,16.1279838203667,1
02-Oct-2019 16:00:00,UpNY-Coned,-1880.08675922119,2733.63809143634,2725.06333333333,5700,80.7921068869214,1
02-Oct-2019 16:00:00,Dun/SPR-South,4749.12097258522,2950.64858974361,3338.7475,4350,-32.42237868012,1
02-Oct-2019 17:00:00,Dysinger East,361.4235623952,730.944559279282,784.429166666667,3150,13.4287493419513,1
02-Oct-2019 17:00:00,West Central,-1912.50513590764,219.433657543385,244.251666666667,9999,21.5697249982429,1
02-Oct-2019 17:00:00,Total East,3875.39099505133,3875.39099505133,2886.98583333333,6800,-14.5353700252647,1
02-Oct-2019 17:00:00,Moses South,207.162964508877,1810.1528847574,1647.14833333333,3150,45.7138212325224,1
02-Oct-2019 17:00:00,Central East,1637.18179843065,1637.18179843065,2020.48166666667,2725,14.0660502104959,1
02-Oct-2019 17:00:00,UpNY-Coned,-1832.06524131264,2821.71192907968,2727.95,5700,80.0002673914498,1
02-Oct-2019 17:00:00,Dun/SPR-South,4724.369813464,3015.48705128202,3320.95,4350,-32.2625244474482,1
02-Oct-2019 18:00:00,Dysinger East,312.05110522081,410.290177643658,599.965,3150,9.14012364378381,1
02-Oct-2019 18:00:00,West Central,-2021.48048702151,-116.368707373619,37.7058333333333,9999,20.593922595808,1
02-Oct-2019 18:00:00,Total East,3954.06721952135,3954.06721952135,3076.89583333333,6800,-12.8995792086473,1
02-Oct-2019 18:00:00,Moses South,218.350455252884,1885.30429414304,1778.6725,3150,49.5340331665751,1
02-Oct-2019 18:00:00,Central East,1783.32374399569,1783.32374399569,2042.21916666667,2725,9.50074945581578,1
02-Oct-2019 18:00:00,UpNY-Coned,-1667.3058713329,2879.94588531241,2761.13,5700,77.6918573918053,1
02-Oct-2019 18:00:00,Dun/SPR-South,4445.51928399054,2832.88833333333,3221.69583333333,4350,-28.1338724289013,1
02-Oct-2019 19:00:00,Dysinger East,431.831460090666,525.838028099183,714.496666666667,3150,8.97349862146032,1
02-Oct-2019 19:00:00,West Central,-1967.6296599615,-9.1101071518197,136.190833333333,9999,21.0403089638447,1
02-Oct-2019 19:00:00,Total East,4053.57338482798,4053.57338482798,3377.55333333333,6800,-9.94147134550951,1
02-Oct-2019 19:00:00,Moses South,212.016142945831,1913.92863091141,1802.85083333333,3150,50.5026885837302,1
02-Oct-2019 19:00:00,Central East,2077.46629551068,2077.46629551068,2179.65416666667,2725,3.75001362040309,1
02-Oct-2019 19:00:00,UpNY-Coned,-1423.75582812717,2419.62354779362,2739.63916666667,5700,73.0420174525234,1
02-Oct-2019 19:00:00,Dun/SPR-South,4366.70674555539,2182.47166666667,3154.35833333333,4350,-27.8700784418864,1
02-Oct-2019 20:00:00,Dysinger East,500.69278021682,713.291476393209,830.639166666667,3150,10.4744884587253,1
02-Oct-2019 20:00:00,West Central,-1768.05289550351,221.957237227857,300.485833333333,9999,20.6874560339718,1
02-Oct-2019 20:00:00,Total East,4427.33793058486,4427.33793058486,4191.01166666667,6800,-3.47538623409107,1
02-Oct-2019 20:00:00,Moses South,252.836584210802,1941.36577888479,1776.95666666667,3150,48.3847645224084,1
02-Oct-2019 20:00:00,Central East,2335.03570050673,2335.03570050673,2321.72083333333,2716.66666666667,-0.490117810063845,1
02-Oct-2019 20:00:00,UpNY-Coned,-1506.03272637443,2726.34868673508,3164.68333333333,5700,81.942387012417,1
02-Oct-2019 20:00:00,Dun/SPR-South,4208.33298146249,2404.80499999999,3558.8825,4350,-14.9298961255744,1
02-Oct-2019 21:00:00,Dysinger East,572.380053167679,923.231493348267,943.7775,3150,11.790395137534,1
02-Oct-2019 21:00:00,West Central,-1476.44506531883,500.905632915041,482.2625,9999,19.589034556644,1
02-Oct-2019 21:00:00,Total East,4559.15481458714,4559.15481458714,4562.38916666667,6800,0.0475640011694823,1
02-Oct-2019 21:00:00,Moses South,291.302144158812,2021.78119316326,1899.31583333333,3150,51.048053624588,1
02-Oct-2019 21:00:00,Central East,2444.85107825454,2444.85107825454,2452.63916666667,2687.5,0.289789336265134,1
02-Oct-2019 21:00:00,UpNY-Coned,-1506.78698075233,2618.02302356556,3266.44916666667,5700,83.7409850424385,1
02-Oct-2019 21:00:00,Dun/SPR-South,3849.85525054471,2155.42166666668,3655.705,4350,-4.46322415045309,1
02-Oct-2019 22:00:00,Dysinger East,596.992750146389,1093.09284060115,859.305833333333,3150,8.3273994662522,1
02-Oct-2019 22:00:00,West Central,-1277.20677954273,751.689573957642,483.058333333333,9999,17.6044115699176,1
02-Oct-2019 22:00:00,Total East,4630.66806249835,4630.66806249835,4601.215,6800,-0.433133272034585,1
02-Oct-2019 22:00:00,Moses South,329.797416064433,2032.78159198213,1984.57333333333,3150,52.5325688021873,1
02-Oct-2019 22:00:00,Central East,2473.94623007609,2473.94623007609,2447.85416666667,2730,-0.955753238440243,1
02-Oct-2019 22:00:00,UpNY-Coned,-1615.16428933356,2765.18961374965,3070.64333333333,5700,82.2071512748578,1
02-Oct-2019 22:00:00,Dun/SPR-South,3544.83575089854,2652.92166666667,3432.885,4350,-2.57358048042621,1
02-Oct-2019 23:00:00,Dysinger East,593.570639139028,1091.17009257435,817.930833333333,3150,7.12254584743826,1
02-Oct-2019 23:00:00,West Central,-1104.70229698828,817.404613628853,511.464166666667,9999,16.163280964646,1
02-Oct-2019 23:00:00,Total East,4483.30285084275,4483.30285084275,4468.27333333333,6800,-0.221022316314929,1
02-Oct-2019 23:00:00,Moses South,329.478010812234,2008.5010152221,1983.44416666667,3150,52.5068620906169,1
02-Oct-2019 23:00:00,Central East,2527.21931021501,2527.21931021501,2325.31083333333,2630,-7.67712839854271,1
02-Oct-2019 23:00:00,UpNY-Coned,-1481.25264446152,2610.50301751819,3006.08416666667,5700,78.7252072127751,1
02-Oct-2019 23:00:00,Dun/SPR-South,3347.17716202775,2857.99742424243,3388.32166666667,4350,0.945850681354344,1
03-Oct-2019 00:00:00,Dysinger East,592.893082829898,1001.72208721465,768.669166666667,3150,5.5801931376752,1
03-Oct-2019 00:00:00,West Central,-1087.39185977781,766.573758159237,503.356666666667,9999,15.909076172062,1
03-Oct-2019 00:00:00,Total East,4390.39382248819,4390.39382248819,4191.38416666667,6800,-2.92661258561059,1
03-Oct-2019 00:00:00,Moses South,332.468118599966,2004.3609418583,2030.99583333333,3150,53.9215147534402,1
03-Oct-2019 00:00:00,Central East,2486.19552621803,2486.19552621803,2320.295,2513.75,-6.59972257456124,1
03-Oct-2019 00:00:00,UpNY-Coned,-1454.01347603788,2560.03597512402,2499.53166666667,5700,69.3604411000798,1
03-Oct-2019 00:00:00,Dun/SPR-South,2964.85976867276,3363.35384615386,3274.6575,4350,7.12178692706308,1
03-Oct-2019 01:00:00,Dysinger East,584.411969479168,895.451969448856,715.999166666667,3150,4.17737133928566,1
03-Oct-2019 01:00:00,West Central,-1083.62001349449,689.433243918996,479.8125,9999,15.6358887238172,1
03-Oct-2019 01:00:00,Total East,4305.62049802571,4305.62049802571,4217.96333333333,6800,-1.28907595135848,1
03-Oct-2019 01:00:00,Moses South,324.935058644708,1945.53006508102,1939.69916666667,3150,51.2623526356177,1
03-Oct-2019 01:00:00,Central East,2463.98175466866,2463.98175466866,2341.65833333333,2445,-5.00300291760036,1
03-Oct-2019 01:00:00,UpNY-Coned,-1437.27326601994,2586.79698452245,2479.2925,5700,68.711680105613,1
03-Oct-2019 01:00:00,Dun/SPR-South,2953.90429299475,3429.53333333333,3314.895,4350,8.29863694264935,1
03-Oct-2019 02:00:00,Dysinger East,580.325928410183,886.869917893602,691.284166666667,3150,3.5224837541741,1
03-Oct-2019 02:00:00,West Central,-1062.14511397937,700.130603512379,474.390833333333,9999,15.3668961627433,1
03-Oct-2019 02:00:00,Total East,4251.45699466719,4251.45699466719,4259.9675,6800,0.125154490188379,1
03-Oct-2019 02:00:00,Moses South,312.7637184996,1833.9630529184,1758.1625,3150,45.8856756031873,1
03-Oct-2019 02:00:00,Central East,2445.52168701243,2445.52168701243,2299.6425,2405,-6.06566266163935,1
03-Oct-2019 02:00:00,UpNY-Coned,-1424.21179190519,2522.55526557641,2528.16666666667,5700,69.3399729574011,1
03-Oct-2019 02:00:00,Dun/SPR-South,2971.30163368521,3273.23333333333,3156.44416666667,4350,4.2561501834817,1
03-Oct-2019 03:00:00,Dysinger East,595.89848382882,1038.91424725631,622.71,3150,0.851159243529526,1
03-Oct-2019 03:00:00,West Central,-1038.5896169052,858.56573016417,410.690833333333,9999,14.4942539277781,1
03-Oct-2019 03:00:00,Total East,4305.43161102569,4305.43161102569,4315.22833333333,6800,0.144069445700646,1
03-Oct-2019 03:00:00,Moses South,302.184114496894,1736.84219821306,1686.76666666667,3150,43.9550016561833,1
03-Oct-2019 03:00:00,Central East,2458.0137280325,2458.0137280325,2200.87833333333,2396.66666666667,-10.7288759957929,1
03-Oct-2019 03:00:00,UpNY-Coned,-1498.27963737592,2708.75752626372,2335.09166666667,5700,67.252128141098,1
03-Oct-2019 03:00:00,Dun/SPR-South,3014.48234112029,3535.8,3019.14583333333,4350,0.107206717541216,1
03-Oct-2019 04:00:00,Dysinger East,597.246343860623,934.612256625948,617.364166666667,3150,0.638661041461694,1
03-Oct-2019 04:00:00,West Central,-1186.70501963031,739.27077033492,389.3525,9999,15.7621514114443,1
03-Oct-2019 04:00:00,Total East,4237.00341611813,4237.00341611813,4064.5175,6800,-2.53655758997248,1
03-Oct-2019 04:00:00,Moses South,295.362286431275,1772.84816395446,1765.6975,3150,46.6773083672611,1
