Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
07/21/2019 00:00,CENTRAL EAST - VC,23330,2571.72,2780,-9999
07/21/2019 00:00,DYSINGER EAST,23326,991.67,3150,-9999
07/21/2019 00:00,MOSES SOUTH,23319,2302.79,3150,-1600
07/21/2019 00:00,SCH - HQ - NY,23324,1353,1500,-800
07/21/2019 00:00,SCH - HQ_CEDARS,325274,190,190,-40
07/21/2019 00:00,SCH - HQ_IMPORT_EXPORT,325376,1053,1310,-9999
07/21/2019 00:00,SCH - NE - NY,23318,-1395.63,1400,-1600
07/21/2019 00:00,SCH - NPX_1385,325277,10,200,-200
07/21/2019 00:00,SCH - NPX_CSC,325154,272,330,-330
07/21/2019 00:00,SCH - OH - NY,23317,679.16,1900,-1700
07/21/2019 00:00,SCH - PJ - NY,23316,704.18,2050,-1150
07/21/2019 00:00,SCH - PJM_HTP,325905,99,660,-660
07/21/2019 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
07/21/2019 00:00,SCH - PJM_VFT,325658,288,315,-315
07/21/2019 00:00,SPR/DUN-SOUTH,23320,4006.06,4350,-9999
07/21/2019 00:00,TOTAL EAST,23314,4841.48,6800,-9999
07/21/2019 00:00,UPNY CONED,23315,3770.1,5700,-9999
07/21/2019 00:00,WEST CENTRAL,23312,181.1,9999,-9999
07/21/2019 00:05,CENTRAL EAST - VC,23330,2592.59,2780,-9999
07/21/2019 00:05,DYSINGER EAST,23326,1019.13,3150,-9999
07/21/2019 00:05,MOSES SOUTH,23319,2432.92,3150,-1600
07/21/2019 00:05,SCH - HQ - NY,23324,1500,1500,-800
07/21/2019 00:05,SCH - HQ_CEDARS,325274,190,190,-40
07/21/2019 00:05,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/21/2019 00:05,SCH - NE - NY,23318,-1395.08,1400,-1600
07/21/2019 00:05,SCH - NPX_1385,325277,117,200,-200
07/21/2019 00:05,SCH - NPX_CSC,325154,330,330,-330
07/21/2019 00:05,SCH - OH - NY,23317,755.97,1900,-1700
07/21/2019 00:05,SCH - PJ - NY,23316,562.58,2050,-1150
07/21/2019 00:05,SCH - PJM_HTP,325905,98,660,-660
07/21/2019 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
07/21/2019 00:05,SCH - PJM_VFT,325658,315,315,-315
07/21/2019 00:05,SPR/DUN-SOUTH,23320,4007.61,4350,-9999
07/21/2019 00:05,TOTAL EAST,23314,4707.76,6800,-9999
07/21/2019 00:05,UPNY CONED,23315,3676.85,5700,-9999
07/21/2019 00:05,WEST CENTRAL,23312,212.26,9999,-9999
