Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
07/06/2019 00:00,CENTRAL EAST - VC,23330,2371.46,2685,-9999
07/06/2019 00:00,DYSINGER EAST,23326,885.45,3150,-9999
07/06/2019 00:00,MOSES SOUTH,23319,2110.04,3150,-1600
07/06/2019 00:00,SCH - HQ - NY,23324,1500,1500,-800
07/06/2019 00:00,SCH - HQ_CEDARS,325274,190,190,-40
07/06/2019 00:00,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/06/2019 00:00,SCH - NE - NY,23318,-927.88,1400,-1600
07/06/2019 00:00,SCH - NPX_1385,325277,77,200,-200
07/06/2019 00:00,SCH - NPX_CSC,325154,330,330,-330
07/06/2019 00:00,SCH - OH - NY,23317,996.12,1600,-1300
07/06/2019 00:00,SCH - PJ - NY,23316,588.67,2050,-1150
07/06/2019 00:00,SCH - PJM_HTP,325905,100,660,-660
07/06/2019 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
07/06/2019 00:00,SCH - PJM_VFT,325658,315,315,-315
07/06/2019 00:00,SPR/DUN-SOUTH,23320,2889.48,4350,-9999
07/06/2019 00:00,TOTAL EAST,23314,4046.35,6800,-9999
07/06/2019 00:00,UPNY CONED,23315,2851.15,5700,-9999
07/06/2019 00:00,WEST CENTRAL,23312,260.49,9999,-9999
07/06/2019 00:05,CENTRAL EAST - VC,23330,2325.46,2685,-9999
07/06/2019 00:05,DYSINGER EAST,23326,865.4,3150,-9999
07/06/2019 00:05,MOSES SOUTH,23319,2112.58,3150,-1600
07/06/2019 00:05,SCH - HQ - NY,23324,1500,1500,-800
07/06/2019 00:05,SCH - HQ_CEDARS,325274,190,190,-40
07/06/2019 00:05,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/06/2019 00:05,SCH - NE - NY,23318,-882.06,1400,-1600
07/06/2019 00:05,SCH - NPX_1385,325277,48,200,-200
07/06/2019 00:05,SCH - NPX_CSC,325154,330,330,-330
07/06/2019 00:05,SCH - OH - NY,23317,995.12,1600,-1300
07/06/2019 00:05,SCH - PJ - NY,23316,383.15,2050,-1150
07/06/2019 00:05,SCH - PJM_HTP,325905,200,660,-660
07/06/2019 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
07/06/2019 00:05,SCH - PJM_VFT,325658,315,315,-315
07/06/2019 00:05,SPR/DUN-SOUTH,23320,2799.12,4350,-9999
07/06/2019 00:05,TOTAL EAST,23314,3824.64,6800,-9999
07/06/2019 00:05,UPNY CONED,23315,2770.83,5700,-9999
07/06/2019 00:05,WEST CENTRAL,23312,249.77,9999,-9999
07/06/2019 00:10,CENTRAL EAST - VC,23330,2228.22,2685,-9999
07/06/2019 00:10,DYSINGER EAST,23326,820.87,3150,-9999
07/06/2019 00:10,MOSES SOUTH,23319,2128.22,3150,-1600
07/06/2019 00:10,SCH - HQ - NY,23324,1500,1500,-800
07/06/2019 00:10,SCH - HQ_CEDARS,325274,190,190,-40
07/06/2019 00:10,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/06/2019 00:10,SCH - NE - NY,23318,-882.46,1400,-1600
07/06/2019 00:10,SCH - NPX_1385,325277,48,200,-200
07/06/2019 00:10,SCH - NPX_CSC,325154,330,330,-330
07/06/2019 00:10,SCH - OH - NY,23317,995.21,1600,-1300
07/06/2019 00:10,SCH - PJ - NY,23316,382.71,2050,-1150
07/06/2019 00:10,SCH - PJM_HTP,325905,200,660,-660
07/06/2019 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
07/06/2019 00:10,SCH - PJM_VFT,325658,315,315,-315
07/06/2019 00:10,SPR/DUN-SOUTH,23320,2742.68,4350,-9999
07/06/2019 00:10,TOTAL EAST,23314,3791.24,6800,-9999
07/06/2019 00:10,UPNY CONED,23315,2668.13,5700,-9999
07/06/2019 00:10,WEST CENTRAL,23312,209.92,9999,-9999
07/06/2019 00:17,CENTRAL EAST - VC,23330,2277.48,2585,-9999
07/06/2019 00:17,DYSINGER EAST,23326,914.13,3150,-9999
07/06/2019 00:17,MOSES SOUTH,23319,2094.75,3150,-1600
07/06/2019 00:17,SCH - HQ - NY,23324,1500,1500,-800
07/06/2019 00:17,SCH - HQ_CEDARS,325274,190,190,-40
07/06/2019 00:17,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/06/2019 00:17,SCH - NE - NY,23318,-975.29,1400,-1600
07/06/2019 00:17,SCH - NPX_1385,325277,48,200,-200
07/06/2019 00:17,SCH - NPX_CSC,325154,330,330,-330
07/06/2019 00:17,SCH - OH - NY,23317,995.18,1600,-1300
07/06/2019 00:17,SCH - PJ - NY,23316,384.26,2050,-1150
07/06/2019 00:17,SCH - PJM_HTP,325905,200,660,-660
07/06/2019 00:17,SCH - PJM_NEPTUNE,325305,660,660,-660
07/06/2019 00:17,SCH - PJM_VFT,325658,315,315,-315
07/06/2019 00:17,SPR/DUN-SOUTH,23320,2677.94,4350,-9999
07/06/2019 00:17,TOTAL EAST,23314,3731.4,6800,-9999
07/06/2019 00:17,UPNY CONED,23315,2504.64,5700,-9999
07/06/2019 00:17,WEST CENTRAL,23312,308.42,9999,-9999
07/06/2019 00:22,CENTRAL EAST - VC,23330,2369.02,2585,-9999
07/06/2019 00:22,DYSINGER EAST,23326,997.42,3150,-9999
07/06/2019 00:22,MOSES SOUTH,23319,2068.97,3150,-1600
07/06/2019 00:22,SCH - HQ - NY,23324,1500,1500,-800
07/06/2019 00:22,SCH - HQ_CEDARS,325274,190,190,-40
07/06/2019 00:22,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/06/2019 00:22,SCH - NE - NY,23318,-1015.97,1400,-1600
07/06/2019 00:22,SCH - NPX_1385,325277,48,200,-200
07/06/2019 00:22,SCH - NPX_CSC,325154,330,330,-330
07/06/2019 00:22,SCH - OH - NY,23317,995.14,1600,-1300
07/06/2019 00:22,SCH - PJ - NY,23316,381.62,2050,-1150
07/06/2019 00:22,SCH - PJM_HTP,325905,200,660,-660
07/06/2019 00:22,SCH - PJM_NEPTUNE,325305,660,660,-660
07/06/2019 00:22,SCH - PJM_VFT,325658,315,315,-315
07/06/2019 00:22,SPR/DUN-SOUTH,23320,2720.18,4350,-9999
07/06/2019 00:22,TOTAL EAST,23314,3737.28,6800,-9999
07/06/2019 00:22,UPNY CONED,23315,2534.23,5700,-9999
07/06/2019 00:22,WEST CENTRAL,23312,389.69,9999,-9999
07/06/2019 00:30,CENTRAL EAST - VC,23330,2338.61,2585,-9999
07/06/2019 00:30,DYSINGER EAST,23326,965.87,3150,-9999
07/06/2019 00:30,MOSES SOUTH,23319,2070.39,3150,-1600
07/06/2019 00:30,SCH - HQ - NY,23324,1500,1500,-800
07/06/2019 00:30,SCH - HQ_CEDARS,325274,190,190,-40
07/06/2019 00:30,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/06/2019 00:30,SCH - NE - NY,23318,-867.24,1400,-1600
07/06/2019 00:30,SCH - NPX_1385,325277,48,200,-200
07/06/2019 00:30,SCH - NPX_CSC,325154,330,330,-330
07/06/2019 00:30,SCH - OH - NY,23317,995.18,1600,-1300
07/06/2019 00:30,SCH - PJ - NY,23316,382.68,2050,-1150
07/06/2019 00:30,SCH - PJM_HTP,325905,200,660,-660
07/06/2019 00:30,SCH - PJM_NEPTUNE,325305,660,660,-660
07/06/2019 00:30,SCH - PJM_VFT,325658,315,315,-315
07/06/2019 00:30,SPR/DUN-SOUTH,23320,2992.45,4350,-9999
07/06/2019 00:30,TOTAL EAST,23314,3792.26,6800,-9999
07/06/2019 00:30,UPNY CONED,23315,2744.83,5700,-9999
07/06/2019 00:30,WEST CENTRAL,23312,370.94,9999,-9999
07/06/2019 00:35,CENTRAL EAST - VC,23330,2382.45,2585,-9999
07/06/2019 00:35,DYSINGER EAST,23326,1004.9,3150,-9999
07/06/2019 00:35,MOSES SOUTH,23319,2071.7,3150,-1600
07/06/2019 00:35,SCH - HQ - NY,23324,1500,1500,-800
07/06/2019 00:35,SCH - HQ_CEDARS,325274,190,190,-40
07/06/2019 00:35,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/06/2019 00:35,SCH - NE - NY,23318,-718.17,1400,-1600
07/06/2019 00:35,SCH - NPX_1385,325277,48,200,-200
07/06/2019 00:35,SCH - NPX_CSC,325154,330,330,-330
07/06/2019 00:35,SCH - OH - NY,23317,995.19,1600,-1300
07/06/2019 00:35,SCH - PJ - NY,23316,385.18,2050,-1150
07/06/2019 00:35,SCH - PJM_HTP,325905,200,660,-660
07/06/2019 00:35,SCH - PJM_NEPTUNE,325305,660,660,-660
07/06/2019 00:35,SCH - PJM_VFT,325658,315,315,-315
07/06/2019 00:35,SPR/DUN-SOUTH,23320,3041.98,4350,-9999
07/06/2019 00:35,TOTAL EAST,23314,3840.72,6800,-9999
