Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
07/01/2019 00:13,UPNY CONED,23315,2550.14,5700,-9999
07/01/2019 00:13,WEST CENTRAL,23312,8.5,9999,-9999
07/01/2019 00:21,CENTRAL EAST - VC,23330,2038.31,2425,-9999
07/01/2019 00:21,DYSINGER EAST,23326,683.76,3150,-9999
07/01/2019 00:21,MOSES SOUTH,23319,1879.28,3150,-1600
07/01/2019 00:21,SCH - HQ - NY,23324,1500,1500,-800
07/01/2019 00:21,SCH - HQ_CEDARS,325274,144,190,-40
07/01/2019 00:21,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/01/2019 00:21,SCH - NE - NY,23318,-761.25,1400,-1600
07/01/2019 00:21,SCH - NPX_1385,325277,65,200,-200
07/01/2019 00:21,SCH - NPX_CSC,325154,71,330,-330
07/01/2019 00:21,SCH - OH - NY,23317,754.63,1300,-1400
07/01/2019 00:21,SCH - PJ - NY,23316,105.37,2050,-1150
07/01/2019 00:21,SCH - PJM_HTP,325905,100,660,-660
07/01/2019 00:21,SCH - PJM_NEPTUNE,325305,265,660,-660
07/01/2019 00:21,SCH - PJM_VFT,325658,315,315,-315
07/01/2019 00:21,SPR/DUN-SOUTH,23320,3083.11,4350,-9999
07/01/2019 00:21,TOTAL EAST,23314,3857.91,6800,-9999
07/01/2019 00:21,UPNY CONED,23315,2794.81,5700,-9999
07/01/2019 00:21,WEST CENTRAL,23312,360.1,9999,-9999
07/01/2019 00:23,CENTRAL EAST - VC,23330,1941.17,2425,-9999
07/01/2019 00:23,DYSINGER EAST,23326,558.13,3150,-9999
07/01/2019 00:23,MOSES SOUTH,23319,1930.43,3150,-1600
07/01/2019 00:23,SCH - HQ - NY,23324,1500,1500,-800
07/01/2019 00:23,SCH - HQ_CEDARS,325274,144,190,-40
07/01/2019 00:23,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/01/2019 00:23,SCH - NE - NY,23318,-761.59,1400,-1600
07/01/2019 00:23,SCH - NPX_1385,325277,65,200,-200
07/01/2019 00:23,SCH - NPX_CSC,325154,71,330,-330
07/01/2019 00:23,SCH - OH - NY,23317,754.8,1300,-1400
07/01/2019 00:23,SCH - PJ - NY,23316,89.22,2050,-1150
07/01/2019 00:23,SCH - PJM_HTP,325905,100,660,-660
07/01/2019 00:23,SCH - PJM_NEPTUNE,325305,265,660,-660
07/01/2019 00:23,SCH - PJM_VFT,325658,315,315,-315
07/01/2019 00:23,SPR/DUN-SOUTH,23320,3110.25,4350,-9999
07/01/2019 00:23,TOTAL EAST,23314,3752.81,6800,-9999
07/01/2019 00:23,UPNY CONED,23315,2802.8,5700,-9999
07/01/2019 00:23,WEST CENTRAL,23312,236.11,9999,-9999
07/01/2019 00:30,CENTRAL EAST - VC,23330,2093.7,2425,-9999
07/01/2019 00:30,DYSINGER EAST,23326,763.73,3150,-9999
07/01/2019 00:30,MOSES SOUTH,23319,1941.45,3150,-1600
07/01/2019 00:30,SCH - HQ - NY,23324,1500,1500,-800
07/01/2019 00:30,SCH - HQ_CEDARS,325274,144,190,-40
07/01/2019 00:30,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/01/2019 00:30,SCH - NE - NY,23318,-910.53,1400,-1600
07/01/2019 00:30,SCH - NPX_1385,325277,65,200,-200
07/01/2019 00:30,SCH - NPX_CSC,325154,71,330,-330
07/01/2019 00:30,SCH - OH - NY,23317,754.85,1300,-1400
07/01/2019 00:30,SCH - PJ - NY,23316,102.94,2050,-1150
07/01/2019 00:30,SCH - PJM_HTP,325905,100,660,-660
07/01/2019 00:30,SCH - PJM_NEPTUNE,325305,265,660,-660
07/01/2019 00:30,SCH - PJM_VFT,325658,315,315,-315
07/01/2019 00:30,SPR/DUN-SOUTH,23320,3193.46,4350,-9999
07/01/2019 00:30,TOTAL EAST,23314,4024.09,6800,-9999
07/01/2019 00:30,UPNY CONED,23315,2892.46,5700,-9999
07/01/2019 00:30,WEST CENTRAL,23312,444.72,9999,-9999
07/01/2019 00:35,CENTRAL EAST - VC,23330,2079.83,2425,-9999
07/01/2019 00:35,DYSINGER EAST,23326,618.66,3150,-9999
07/01/2019 00:35,MOSES SOUTH,23319,2000.72,3150,-1600
07/01/2019 00:35,SCH - HQ - NY,23324,1500,1500,-800
07/01/2019 00:35,SCH - HQ_CEDARS,325274,144,190,-40
07/01/2019 00:35,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/01/2019 00:35,SCH - NE - NY,23318,-1064.43,1400,-1600
07/01/2019 00:35,SCH - NPX_1385,325277,65,200,-200
07/01/2019 00:35,SCH - NPX_CSC,325154,71,330,-330
07/01/2019 00:35,SCH - OH - NY,23317,754.93,1300,-1400
07/01/2019 00:35,SCH - PJ - NY,23316,110.06,2050,-1150
07/01/2019 00:35,SCH - PJM_HTP,325905,100,660,-660
07/01/2019 00:35,SCH - PJM_NEPTUNE,325305,265,660,-660
07/01/2019 00:35,SCH - PJM_VFT,325658,315,315,-315
07/01/2019 00:35,SPR/DUN-SOUTH,23320,2976.41,4350,-9999
07/01/2019 00:35,TOTAL EAST,23314,3855.07,6800,-9999
07/01/2019 00:35,UPNY CONED,23315,2638.64,5700,-9999
07/01/2019 00:35,WEST CENTRAL,23312,302.02,9999,-9999
07/01/2019 00:40,CENTRAL EAST - VC,23330,2029.76,2425,-9999
07/01/2019 00:40,DYSINGER EAST,23326,526.94,3150,-9999
07/01/2019 00:40,MOSES SOUTH,23319,1998,3150,-1600
07/01/2019 00:40,SCH - HQ - NY,23324,1500,1500,-800
07/01/2019 00:40,SCH - HQ_CEDARS,325274,144,190,-40
07/01/2019 00:40,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/01/2019 00:40,SCH - NE - NY,23318,-1059.21,1400,-1600
07/01/2019 00:40,SCH - NPX_1385,325277,65,200,-200
07/01/2019 00:40,SCH - NPX_CSC,325154,71,330,-330
07/01/2019 00:40,SCH - OH - NY,23317,754.93,1300,-1400
07/01/2019 00:40,SCH - PJ - NY,23316,100.55,2050,-1150
07/01/2019 00:40,SCH - PJM_HTP,325905,100,660,-660
07/01/2019 00:40,SCH - PJM_NEPTUNE,325305,265,660,-660
07/01/2019 00:40,SCH - PJM_VFT,325658,315,315,-315
07/01/2019 00:40,SPR/DUN-SOUTH,23320,2914.89,4350,-9999
07/01/2019 00:40,TOTAL EAST,23314,3728.95,6800,-9999
07/01/2019 00:40,UPNY CONED,23315,2540.5,5700,-9999
07/01/2019 00:40,WEST CENTRAL,23312,213.84,9999,-9999
07/01/2019 00:45,CENTRAL EAST - VC,23330,2008.47,2425,-9999
07/01/2019 00:45,DYSINGER EAST,23326,503.7,3150,-9999
07/01/2019 00:45,MOSES SOUTH,23319,2002.46,3150,-1600
07/01/2019 00:45,SCH - HQ - NY,23324,1500,1500,-800
07/01/2019 00:45,SCH - HQ_CEDARS,325274,144,190,-40
07/01/2019 00:45,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/01/2019 00:45,SCH - NE - NY,23318,-910.28,1400,-1600
07/01/2019 00:45,SCH - NPX_1385,325277,65,200,-200
07/01/2019 00:45,SCH - NPX_CSC,325154,71,330,-330
07/01/2019 00:45,SCH - OH - NY,23317,754.99,1300,-1400
07/01/2019 00:45,SCH - PJ - NY,23316,101.62,2050,-1150
07/01/2019 00:45,SCH - PJM_HTP,325905,100,660,-660
07/01/2019 00:45,SCH - PJM_NEPTUNE,325305,249,660,-660
07/01/2019 00:45,SCH - PJM_VFT,325658,315,315,-315
07/01/2019 00:45,SPR/DUN-SOUTH,23320,3008.14,4350,-9999
07/01/2019 00:45,TOTAL EAST,23314,3616.95,6800,-9999
07/01/2019 00:45,UPNY CONED,23315,2622.81,5700,-9999
07/01/2019 00:45,WEST CENTRAL,23312,194.54,9999,-9999
07/01/2019 00:50,CENTRAL EAST - VC,23330,2074.34,2425,-9999
07/01/2019 00:50,DYSINGER EAST,23326,621.54,3150,-9999
07/01/2019 00:50,MOSES SOUTH,23319,2019.05,3150,-1600
07/01/2019 00:50,SCH - HQ - NY,23324,1500,1500,-800
07/01/2019 00:50,SCH - HQ_CEDARS,325274,144,190,-40
07/01/2019 00:50,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/01/2019 00:50,SCH - NE - NY,23318,-761.35,1400,-1600
07/01/2019 00:50,SCH - NPX_1385,325277,65,200,-200
07/01/2019 00:50,SCH - NPX_CSC,325154,71,330,-330
07/01/2019 00:50,SCH - OH - NY,23317,755.01,1300,-1400
07/01/2019 00:50,SCH - PJ - NY,23316,102.98,2050,-1150
07/01/2019 00:50,SCH - PJM_HTP,325905,100,660,-660
07/01/2019 00:50,SCH - PJM_NEPTUNE,325305,233,660,-660
07/01/2019 00:50,SCH - PJM_VFT,325658,315,315,-315
07/01/2019 00:50,SPR/DUN-SOUTH,23320,3170.38,4350,-9999
07/01/2019 00:50,TOTAL EAST,23314,3692.79,6800,-9999
07/01/2019 00:50,UPNY CONED,23315,2797.06,5700,-9999
07/01/2019 00:50,WEST CENTRAL,23312,317.96,9999,-9999
07/01/2019 00:55,CENTRAL EAST - VC,23330,2092.46,2425,-9999
07/01/2019 00:55,DYSINGER EAST,23326,649.11,3150,-9999
07/01/2019 00:55,MOSES SOUTH,23319,2028.7,3150,-1600
07/01/2019 00:55,SCH - HQ - NY,23324,1500,1500,-800
07/01/2019 00:55,SCH - HQ_CEDARS,325274,144,190,-40
07/01/2019 00:55,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/01/2019 00:55,SCH - NE - NY,23318,-761.24,1400,-1600
07/01/2019 00:55,SCH - NPX_1385,325277,65,200,-200
07/01/2019 00:55,SCH - NPX_CSC,325154,71,330,-330
07/01/2019 00:55,SCH - OH - NY,23317,755.06,1300,-1400
07/01/2019 00:55,SCH - PJ - NY,23316,103.84,2050,-1150
07/01/2019 00:55,SCH - PJM_HTP,325905,100,660,-660
07/01/2019 00:55,SCH - PJM_NEPTUNE,325305,233,660,-660
07/01/2019 00:55,SCH - PJM_VFT,325658,315,315,-315
07/01/2019 00:55,SPR/DUN-SOUTH,23320,3137.77,4350,-9999
07/01/2019 00:55,TOTAL EAST,23314,3653.86,6800,-9999
07/01/2019 00:55,UPNY CONED,23315,2744.39,5700,-9999
07/01/2019 00:55,WEST CENTRAL,23312,348.58,9999,-9999
07/01/2019 01:00,CENTRAL EAST - VC,23330,2161.61,2425,-9999
07/01/2019 01:00,DYSINGER EAST,23326,785.62,3150,-9999
07/01/2019 01:00,MOSES SOUTH,23319,1947.67,3150,-1600
07/01/2019 01:00,SCH - HQ - NY,23324,1500,1500,-800
07/01/2019 01:00,SCH - HQ_CEDARS,325274,72,190,-40
07/01/2019 01:00,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/01/2019 01:00,SCH - NE - NY,23318,-762.87,1400,-1600
07/01/2019 01:00,SCH - NPX_1385,325277,69,200,-200
07/01/2019 01:00,SCH - NPX_CSC,325154,40,330,-330
07/01/2019 01:00,SCH - OH - NY,23317,743.08,1300,-1400
07/01/2019 01:00,SCH - PJ - NY,23316,209.02,2050,-1150
07/01/2019 01:00,SCH - PJM_HTP,325905,100,660,-660
07/01/2019 01:00,SCH - PJM_NEPTUNE,325305,249,660,-660
07/01/2019 01:00,SCH - PJM_VFT,325658,315,315,-315
07/01/2019 01:00,SPR/DUN-SOUTH,23320,3082.56,4350,-9999
07/01/2019 01:00,TOTAL EAST,23314,3830.9,6800,-9999
07/01/2019 01:00,UPNY CONED,23315,2744.9,5700,-9999
07/01/2019 01:00,WEST CENTRAL,23312,486.56,9999,-9999
07/01/2019 01:05,CENTRAL EAST - VC,23330,2144.87,2425,-9999
07/01/2019 01:05,DYSINGER EAST,23326,802.32,3150,-9999
07/01/2019 01:05,MOSES SOUTH,23319,1868.75,3150,-1600
07/01/2019 01:05,SCH - HQ - NY,23324,1500,1500,-800
07/01/2019 01:05,SCH - HQ_CEDARS,325274,0,190,-40
07/01/2019 01:05,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/01/2019 01:05,SCH - NE - NY,23318,-765.87,1400,-1600
07/01/2019 01:05,SCH - NPX_1385,325277,73,200,-200
07/01/2019 01:05,SCH - NPX_CSC,325154,10,330,-330
07/01/2019 01:05,SCH - OH - NY,23317,732.14,1300,-1400
07/01/2019 01:05,SCH - PJ - NY,23316,313,2050,-1150
07/01/2019 01:05,SCH - PJM_HTP,325905,100,660,-660
07/01/2019 01:05,SCH - PJM_NEPTUNE,325305,265,660,-660
07/01/2019 01:05,SCH - PJM_VFT,325658,315,315,-315
07/01/2019 01:05,SPR/DUN-SOUTH,23320,3038.56,4350,-9999
07/01/2019 01:05,TOTAL EAST,23314,3868.3,6800,-9999
07/01/2019 01:05,UPNY CONED,23315,2704.55,5700,-9999
07/01/2019 01:05,WEST CENTRAL,23312,507.12,9999,-9999
07/01/2019 01:10,CENTRAL EAST - VC,23330,2107.86,2425,-9999
07/01/2019 01:10,DYSINGER EAST,23326,710.73,3150,-9999
07/01/2019 01:10,MOSES SOUTH,23319,1866.32,3150,-1600
07/01/2019 01:10,SCH - HQ - NY,23324,1500,1500,-800
07/01/2019 01:10,SCH - HQ_CEDARS,325274,0,190,-40
07/01/2019 01:10,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/01/2019 01:10,SCH - NE - NY,23318,-765.92,1400,-1600
07/01/2019 01:10,SCH - NPX_1385,325277,73,200,-200
07/01/2019 01:10,SCH - NPX_CSC,325154,10,330,-330
07/01/2019 01:10,SCH - OH - NY,23317,732.12,1300,-1400
07/01/2019 01:10,SCH - PJ - NY,23316,309.3,2050,-1150
07/01/2019 01:10,SCH - PJM_HTP,325905,100,660,-660
07/01/2019 01:10,SCH - PJM_NEPTUNE,325305,265,660,-660
07/01/2019 01:10,SCH - PJM_VFT,325658,315,315,-315
07/01/2019 01:10,SPR/DUN-SOUTH,23320,3015.06,4350,-9999
07/01/2019 01:10,TOTAL EAST,23314,3809.75,6800,-9999
07/01/2019 01:10,UPNY CONED,23315,2686.67,5700,-9999
07/01/2019 01:10,WEST CENTRAL,23312,421.25,9999,-9999
07/01/2019 01:15,CENTRAL EAST - VC,23330,2110.46,2425,-9999
07/01/2019 01:15,DYSINGER EAST,23326,754.97,3150,-9999
07/01/2019 01:15,MOSES SOUTH,23319,1838.82,3150,-1600
07/01/2019 01:15,SCH - HQ - NY,23324,1500,1500,-800
07/01/2019 01:15,SCH - HQ_CEDARS,325274,0,190,-40
07/01/2019 01:15,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/01/2019 01:15,SCH - NE - NY,23318,-781.03,1400,-1600
07/01/2019 01:15,SCH - NPX_1385,325277,73,200,-200
07/01/2019 01:15,SCH - NPX_CSC,325154,10,330,-330
07/01/2019 01:15,SCH - OH - NY,23317,732.09,1300,-1400
07/01/2019 01:15,SCH - PJ - NY,23316,286.18,2050,-1150
07/01/2019 01:15,SCH - PJM_HTP,325905,100,660,-660
07/01/2019 01:15,SCH - PJM_NEPTUNE,325305,255,660,-660
07/01/2019 01:15,SCH - PJM_VFT,325658,315,315,-315
07/01/2019 01:15,SPR/DUN-SOUTH,23320,3002.83,4350,-9999
07/01/2019 01:15,TOTAL EAST,23314,3870.23,6800,-9999
07/01/2019 01:15,UPNY CONED,23315,2679.59,5700,-9999
07/01/2019 01:15,WEST CENTRAL,23312,468.43,9999,-9999
07/01/2019 01:20,CENTRAL EAST - VC,23330,1999.91,2425,-9999
07/01/2019 01:20,DYSINGER EAST,23326,621.62,3150,-9999
07/01/2019 01:20,MOSES SOUTH,23319,1842.1,3150,-1600
07/01/2019 01:20,SCH - HQ - NY,23324,1500,1500,-800
07/01/2019 01:20,SCH - HQ_CEDARS,325274,0,190,-40
07/01/2019 01:20,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/01/2019 01:20,SCH - NE - NY,23318,-797.06,1400,-1600
07/01/2019 01:20,SCH - NPX_1385,325277,73,200,-200
07/01/2019 01:20,SCH - NPX_CSC,325154,10,330,-330
07/01/2019 01:20,SCH - OH - NY,23317,732.18,1300,-1400
07/01/2019 01:20,SCH - PJ - NY,23316,264,2050,-1150
07/01/2019 01:20,SCH - PJM_HTP,325905,100,660,-660
07/01/2019 01:20,SCH - PJM_NEPTUNE,325305,245,660,-660
07/01/2019 01:20,SCH - PJM_VFT,325658,315,315,-315
07/01/2019 01:20,SPR/DUN-SOUTH,23320,2943.97,4350,-9999
07/01/2019 01:20,TOTAL EAST,23314,3683.75,6800,-9999
07/01/2019 01:20,UPNY CONED,23315,2619.53,5700,-9999
07/01/2019 01:20,WEST CENTRAL,23312,338.23,9999,-9999
07/01/2019 01:25,CENTRAL EAST - VC,23330,1990.94,2425,-9999
07/01/2019 01:25,DYSINGER EAST,23326,611.84,3150,-9999
07/01/2019 01:25,MOSES SOUTH,23319,1832.69,3150,-1600
07/01/2019 01:25,SCH - HQ - NY,23324,1500,1500,-800
07/01/2019 01:25,SCH - HQ_CEDARS,325274,0,190,-40
07/01/2019 01:25,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/01/2019 01:25,SCH - NE - NY,23318,-796.95,1400,-1600
07/01/2019 01:25,SCH - NPX_1385,325277,73,200,-200
07/01/2019 01:25,SCH - NPX_CSC,325154,10,330,-330
07/01/2019 01:25,SCH - OH - NY,23317,732.11,1300,-1400
07/01/2019 01:25,SCH - PJ - NY,23316,263.04,2050,-1150
07/01/2019 01:25,SCH - PJM_HTP,325905,100,660,-660
07/01/2019 01:25,SCH - PJM_NEPTUNE,325305,245,660,-660
07/01/2019 01:25,SCH - PJM_VFT,325658,315,315,-315
07/01/2019 01:25,SPR/DUN-SOUTH,23320,3028.98,4350,-9999
07/01/2019 01:25,TOTAL EAST,23314,3690.81,6800,-9999
07/01/2019 01:25,UPNY CONED,23315,2695.38,5700,-9999
07/01/2019 01:25,WEST CENTRAL,23312,330.67,9999,-9999
07/01/2019 01:30,CENTRAL EAST - VC,23330,1937.57,2425,-9999
07/01/2019 01:30,DYSINGER EAST,23326,551.91,3150,-9999
07/01/2019 01:30,MOSES SOUTH,23319,1840.31,3150,-1600
07/01/2019 01:30,SCH - HQ - NY,23324,1500,1500,-800
07/01/2019 01:30,SCH - HQ_CEDARS,325274,0,190,-40
07/01/2019 01:30,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/01/2019 01:30,SCH - NE - NY,23318,-756.17,1400,-1600
07/01/2019 01:30,SCH - NPX_1385,325277,73,200,-200
07/01/2019 01:30,SCH - NPX_CSC,325154,10,330,-330
07/01/2019 01:30,SCH - OH - NY,23317,732.25,1300,-1400
07/01/2019 01:30,SCH - PJ - NY,23316,288.02,2050,-1150
07/01/2019 01:30,SCH - PJM_HTP,325905,100,660,-660
07/01/2019 01:30,SCH - PJM_NEPTUNE,325305,221,660,-660
07/01/2019 01:30,SCH - PJM_VFT,325658,315,315,-315
07/01/2019 01:30,SPR/DUN-SOUTH,23320,2836.76,4350,-9999
07/01/2019 01:30,TOTAL EAST,23314,3552.15,6800,-9999
07/01/2019 01:30,UPNY CONED,23315,2487.9,5700,-9999
07/01/2019 01:30,WEST CENTRAL,23312,270.57,9999,-9999
07/01/2019 01:35,CENTRAL EAST - VC,23330,1945.94,2425,-9999
07/01/2019 01:35,DYSINGER EAST,23326,619.77,3150,-9999
07/01/2019 01:35,MOSES SOUTH,23319,1812.19,3150,-1600
07/01/2019 01:35,SCH - HQ - NY,23324,1500,1500,-800
07/01/2019 01:35,SCH - HQ_CEDARS,325274,0,190,-40
07/01/2019 01:35,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/01/2019 01:35,SCH - NE - NY,23318,-715.67,1400,-1600
07/01/2019 01:35,SCH - NPX_1385,325277,73,200,-200
07/01/2019 01:35,SCH - NPX_CSC,325154,10,330,-330
07/01/2019 01:35,SCH - OH - NY,23317,732.2,1300,-1400
07/01/2019 01:35,SCH - PJ - NY,23316,308.65,2050,-1150
07/01/2019 01:35,SCH - PJM_HTP,325905,100,660,-660
07/01/2019 01:35,SCH - PJM_NEPTUNE,325305,197,660,-660
07/01/2019 01:35,SCH - PJM_VFT,325658,315,315,-315
07/01/2019 01:35,SPR/DUN-SOUTH,23320,2939.93,4350,-9999
07/01/2019 01:35,TOTAL EAST,23314,3656.24,6800,-9999
07/01/2019 01:35,UPNY CONED,23315,2590.62,5700,-9999
07/01/2019 01:35,WEST CENTRAL,23312,341.47,9999,-9999
07/01/2019 01:40,CENTRAL EAST - VC,23330,1837.68,2365,-9999
07/01/2019 01:40,DYSINGER EAST,23326,468.85,3150,-9999
07/01/2019 01:40,MOSES SOUTH,23319,1791.63,3150,-1600
07/01/2019 01:40,SCH - HQ - NY,23324,1500,1500,-800
07/01/2019 01:40,SCH - HQ_CEDARS,325274,0,190,-40
07/01/2019 01:40,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/01/2019 01:40,SCH - NE - NY,23318,-715.88,1400,-1600
07/01/2019 01:40,SCH - NPX_1385,325277,73,200,-200
07/01/2019 01:40,SCH - NPX_CSC,325154,10,330,-330
07/01/2019 01:40,SCH - OH - NY,23317,732.23,1300,-1400
07/01/2019 01:40,SCH - PJ - NY,23316,308.51,2050,-1150
07/01/2019 01:40,SCH - PJM_HTP,325905,100,660,-660
07/01/2019 01:40,SCH - PJM_NEPTUNE,325305,197,660,-660
07/01/2019 01:40,SCH - PJM_VFT,325658,315,315,-315
07/01/2019 01:40,SPR/DUN-SOUTH,23320,2858.76,4350,-9999
07/01/2019 01:40,TOTAL EAST,23314,3525.36,6800,-9999
07/01/2019 01:40,UPNY CONED,23315,2484.87,5700,-9999
07/01/2019 01:40,WEST CENTRAL,23312,192.85,9999,-9999
07/01/2019 01:45,CENTRAL EAST - VC,23330,1913.67,2365,-9999
07/01/2019 01:45,DYSINGER EAST,23326,535.38,3150,-9999
07/01/2019 01:45,MOSES SOUTH,23319,1810.61,3150,-1600
07/01/2019 01:45,SCH - HQ - NY,23324,1500,1500,-800
07/01/2019 01:45,SCH - HQ_CEDARS,325274,0,190,-40
07/01/2019 01:45,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/01/2019 01:45,SCH - NE - NY,23318,-740.55,1400,-1600
07/01/2019 01:45,SCH - NPX_1385,325277,73,200,-200
07/01/2019 01:45,SCH - NPX_CSC,325154,10,330,-330
07/01/2019 01:45,SCH - OH - NY,23317,732.29,1300,-1400
07/01/2019 01:45,SCH - PJ - NY,23316,310.31,2050,-1150
07/01/2019 01:45,SCH - PJM_HTP,325905,100,660,-660
07/01/2019 01:45,SCH - PJM_NEPTUNE,325305,181,660,-660
07/01/2019 01:45,SCH - PJM_VFT,325658,315,315,-315
07/01/2019 01:45,SPR/DUN-SOUTH,23320,2891.75,4350,-9999
07/01/2019 01:45,TOTAL EAST,23314,3546.53,6800,-9999
07/01/2019 01:45,UPNY CONED,23315,2518.98,5700,-9999
07/01/2019 01:45,WEST CENTRAL,23312,261.95,9999,-9999
07/01/2019 01:50,CENTRAL EAST - VC,23330,1931.5,2365,-9999
07/01/2019 01:50,DYSINGER EAST,23326,549.83,3150,-9999
07/01/2019 01:50,MOSES SOUTH,23319,1812.44,3150,-1600
07/01/2019 01:50,SCH - HQ - NY,23324,1500,1500,-800
07/01/2019 01:50,SCH - HQ_CEDARS,325274,0,190,-40
07/01/2019 01:50,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/01/2019 01:50,SCH - NE - NY,23318,-765.13,1400,-1600
07/01/2019 01:50,SCH - NPX_1385,325277,73,200,-200
07/01/2019 01:50,SCH - NPX_CSC,325154,10,330,-330
07/01/2019 01:50,SCH - OH - NY,23317,732.3,1300,-1400
07/01/2019 01:50,SCH - PJ - NY,23316,311.13,2050,-1150
