Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
07/10/2019 00:00,CENTRAL EAST - VC,23330,2340.02,2775,-9999
07/10/2019 00:00,DYSINGER EAST,23326,759.57,3150,-9999
07/10/2019 00:00,MOSES SOUTH,23319,2229.41,3150,-1600
07/10/2019 00:00,SCH - HQ - NY,23324,1481,1500,-800
07/10/2019 00:00,SCH - HQ_CEDARS,325274,190,190,-40
07/10/2019 00:00,SCH - HQ_IMPORT_EXPORT,325376,1181,1310,-9999
07/10/2019 00:00,SCH - NE - NY,23318,-809.01,1400,-1600
07/10/2019 00:00,SCH - NPX_1385,325277,25,200,-200
07/10/2019 00:00,SCH - NPX_CSC,325154,330,330,-330
07/10/2019 00:00,SCH - OH - NY,23317,599.41,900,-800
07/10/2019 00:00,SCH - PJ - NY,23316,344.86,2050,-1150
07/10/2019 00:00,SCH - PJM_HTP,325905,80,660,-660
07/10/2019 00:00,SCH - PJM_NEPTUNE,325305,622,660,-660
07/10/2019 00:00,SCH - PJM_VFT,325658,197,315,-315
07/10/2019 00:00,SPR/DUN-SOUTH,23320,3820.53,4350,-9999
07/10/2019 00:00,TOTAL EAST,23314,3985.13,6800,-9999
07/10/2019 00:00,UPNY CONED,23315,3710.69,5700,-9999
07/10/2019 00:00,WEST CENTRAL,23312,274.79,9999,-9999
07/10/2019 00:05,CENTRAL EAST - VC,23330,2365.5,2775,-9999
07/10/2019 00:05,DYSINGER EAST,23326,812.43,3150,-9999
07/10/2019 00:05,MOSES SOUTH,23319,2222.16,3150,-1600
07/10/2019 00:05,SCH - HQ - NY,23324,1462,1500,-800
07/10/2019 00:05,SCH - HQ_CEDARS,325274,190,190,-40
07/10/2019 00:05,SCH - HQ_IMPORT_EXPORT,325376,1162,1310,-9999
07/10/2019 00:05,SCH - NE - NY,23318,-772.04,1400,-1600
07/10/2019 00:05,SCH - NPX_1385,325277,50,200,-200
07/10/2019 00:05,SCH - NPX_CSC,325154,330,330,-330
07/10/2019 00:05,SCH - OH - NY,23317,599.4,900,-800
07/10/2019 00:05,SCH - PJ - NY,23316,443.89,2050,-1150
07/10/2019 00:05,SCH - PJM_HTP,325905,59,660,-660
07/10/2019 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
07/10/2019 00:05,SCH - PJM_VFT,325658,157,315,-315
07/10/2019 00:05,SPR/DUN-SOUTH,23320,3900.07,4350,-9999
07/10/2019 00:05,TOTAL EAST,23314,4007.3,6800,-9999
07/10/2019 00:05,UPNY CONED,23315,3705.09,5700,-9999
07/10/2019 00:05,WEST CENTRAL,23312,332.86,9999,-9999
07/10/2019 00:10,CENTRAL EAST - VC,23330,2262.03,2775,-9999
07/10/2019 00:10,DYSINGER EAST,23326,737.22,3150,-9999
07/10/2019 00:10,MOSES SOUTH,23319,2195.25,3150,-1600
07/10/2019 00:10,SCH - HQ - NY,23324,1462,1500,-800
07/10/2019 00:10,SCH - HQ_CEDARS,325274,190,190,-40
07/10/2019 00:10,SCH - HQ_IMPORT_EXPORT,325376,1162,1310,-9999
07/10/2019 00:10,SCH - NE - NY,23318,-772.89,1400,-1600
07/10/2019 00:10,SCH - NPX_1385,325277,50,200,-200
07/10/2019 00:10,SCH - NPX_CSC,325154,330,330,-330
07/10/2019 00:10,SCH - OH - NY,23317,599.37,900,-800
07/10/2019 00:10,SCH - PJ - NY,23316,446.02,2050,-1150
07/10/2019 00:10,SCH - PJM_HTP,325905,60,660,-660
07/10/2019 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
07/10/2019 00:10,SCH - PJM_VFT,325658,157,315,-315
07/10/2019 00:10,SPR/DUN-SOUTH,23320,3790.11,4350,-9999
07/10/2019 00:10,TOTAL EAST,23314,3962.25,6800,-9999
07/10/2019 00:10,UPNY CONED,23315,3552.76,5700,-9999
07/10/2019 00:10,WEST CENTRAL,23312,264.74,9999,-9999
07/10/2019 00:15,CENTRAL EAST - VC,23330,2189.69,2645,-9999
07/10/2019 00:15,DYSINGER EAST,23326,773.6,3150,-9999
07/10/2019 00:15,MOSES SOUTH,23319,2125.4,3150,-1600
07/10/2019 00:15,SCH - HQ - NY,23324,1462,1500,-800
07/10/2019 00:15,SCH - HQ_CEDARS,325274,190,190,-40
07/10/2019 00:15,SCH - HQ_IMPORT_EXPORT,325376,1162,1310,-9999
07/10/2019 00:15,SCH - NE - NY,23318,-777.18,1400,-1600
07/10/2019 00:15,SCH - NPX_1385,325277,50,200,-200
07/10/2019 00:15,SCH - NPX_CSC,325154,330,330,-330
07/10/2019 00:15,SCH - OH - NY,23317,599.15,900,-800
07/10/2019 00:15,SCH - PJ - NY,23316,447.19,2050,-1150
07/10/2019 00:15,SCH - PJM_HTP,325905,60,660,-660
07/10/2019 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
07/10/2019 00:15,SCH - PJM_VFT,325658,157,315,-315
07/10/2019 00:15,SPR/DUN-SOUTH,23320,3747.4,4350,-9999
07/10/2019 00:15,TOTAL EAST,23314,3915.45,6800,-9999
07/10/2019 00:15,UPNY CONED,23315,3496.17,5700,-9999
07/10/2019 00:15,WEST CENTRAL,23312,307.5,9999,-9999
07/10/2019 00:20,CENTRAL EAST - VC,23330,2223.47,2645,-9999
07/10/2019 00:20,DYSINGER EAST,23326,775.35,3150,-9999
07/10/2019 00:20,MOSES SOUTH,23319,2130.2,3150,-1600
07/10/2019 00:20,SCH - HQ - NY,23324,1462,1500,-800
07/10/2019 00:20,SCH - HQ_CEDARS,325274,190,190,-40
07/10/2019 00:20,SCH - HQ_IMPORT_EXPORT,325376,1162,1310,-9999
07/10/2019 00:20,SCH - NE - NY,23318,-781.82,1400,-1600
07/10/2019 00:20,SCH - NPX_1385,325277,50,200,-200
07/10/2019 00:20,SCH - NPX_CSC,325154,330,330,-330
07/10/2019 00:20,SCH - OH - NY,23317,599.18,900,-800
07/10/2019 00:20,SCH - PJ - NY,23316,443.68,2050,-1150
07/10/2019 00:20,SCH - PJM_HTP,325905,60,660,-660
07/10/2019 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
07/10/2019 00:20,SCH - PJM_VFT,325658,157,315,-315
07/10/2019 00:20,SPR/DUN-SOUTH,23320,3760.71,4350,-9999
07/10/2019 00:20,TOTAL EAST,23314,3917.51,6800,-9999
07/10/2019 00:20,UPNY CONED,23315,3494.08,5700,-9999
07/10/2019 00:20,WEST CENTRAL,23312,316.49,9999,-9999
07/10/2019 00:25,CENTRAL EAST - VC,23330,2275.56,2645,-9999
07/10/2019 00:25,DYSINGER EAST,23326,831.58,3150,-9999
07/10/2019 00:25,MOSES SOUTH,23319,2132.77,3150,-1600
07/10/2019 00:25,SCH - HQ - NY,23324,1462,1500,-800
07/10/2019 00:25,SCH - HQ_CEDARS,325274,190,190,-40
07/10/2019 00:25,SCH - HQ_IMPORT_EXPORT,325376,1162,1310,-9999
07/10/2019 00:25,SCH - NE - NY,23318,-781.34,1400,-1600
07/10/2019 00:25,SCH - NPX_1385,325277,50,200,-200
07/10/2019 00:25,SCH - NPX_CSC,325154,330,330,-330
07/10/2019 00:25,SCH - OH - NY,23317,599.22,900,-800
07/10/2019 00:25,SCH - PJ - NY,23316,444.96,2050,-1150
07/10/2019 00:25,SCH - PJM_HTP,325905,60,660,-660
07/10/2019 00:25,SCH - PJM_NEPTUNE,325305,660,660,-660
07/10/2019 00:25,SCH - PJM_VFT,325658,157,315,-315
07/10/2019 00:25,SPR/DUN-SOUTH,23320,3781.96,4350,-9999
07/10/2019 00:25,TOTAL EAST,23314,3883.83,6800,-9999
07/10/2019 00:25,UPNY CONED,23315,3481.5,5700,-9999
07/10/2019 00:25,WEST CENTRAL,23312,379.55,9999,-9999
07/10/2019 00:30,CENTRAL EAST - VC,23330,2307.94,2585,-9999
07/10/2019 00:30,DYSINGER EAST,23326,861.22,3150,-9999
07/10/2019 00:30,MOSES SOUTH,23319,2113.72,3150,-1600
07/10/2019 00:30,SCH - HQ - NY,23324,1462,1500,-800
07/10/2019 00:30,SCH - HQ_CEDARS,325274,190,190,-40
07/10/2019 00:30,SCH - HQ_IMPORT_EXPORT,325376,1162,1310,-9999
07/10/2019 00:30,SCH - NE - NY,23318,-775.76,1400,-1600
07/10/2019 00:30,SCH - NPX_1385,325277,50,200,-200
07/10/2019 00:30,SCH - NPX_CSC,325154,330,330,-330
07/10/2019 00:30,SCH - OH - NY,23317,599.15,900,-800
07/10/2019 00:30,SCH - PJ - NY,23316,445.1,2050,-1150
07/10/2019 00:30,SCH - PJM_HTP,325905,60,660,-660
07/10/2019 00:30,SCH - PJM_NEPTUNE,325305,660,660,-660
07/10/2019 00:30,SCH - PJM_VFT,325658,157,315,-315
07/10/2019 00:30,SPR/DUN-SOUTH,23320,3828.93,4350,-9999
07/10/2019 00:30,TOTAL EAST,23314,3913.41,6800,-9999
07/10/2019 00:30,UPNY CONED,23315,3534.43,5700,-9999
07/10/2019 00:30,WEST CENTRAL,23312,416.1,9999,-9999
07/10/2019 00:35,CENTRAL EAST - VC,23330,2309.66,2585,-9999
07/10/2019 00:35,DYSINGER EAST,23326,852.84,3150,-9999
07/10/2019 00:35,MOSES SOUTH,23319,2108.53,3150,-1600
07/10/2019 00:35,SCH - HQ - NY,23324,1462,1500,-800
07/10/2019 00:35,SCH - HQ_CEDARS,325274,190,190,-40
07/10/2019 00:35,SCH - HQ_IMPORT_EXPORT,325376,1162,1310,-9999
07/10/2019 00:35,SCH - NE - NY,23318,-770.87,1400,-1600
07/10/2019 00:35,SCH - NPX_1385,325277,50,200,-200
07/10/2019 00:35,SCH - NPX_CSC,325154,330,330,-330
07/10/2019 00:35,SCH - OH - NY,23317,599.11,900,-800
07/10/2019 00:35,SCH - PJ - NY,23316,443.22,2050,-1150
07/10/2019 00:35,SCH - PJM_HTP,325905,60,660,-660
07/10/2019 00:35,SCH - PJM_NEPTUNE,325305,660,660,-660
07/10/2019 00:35,SCH - PJM_VFT,325658,157,315,-315
07/10/2019 00:35,SPR/DUN-SOUTH,23320,3887.81,4350,-9999
07/10/2019 00:35,TOTAL EAST,23314,3934.81,6800,-9999
07/10/2019 00:35,UPNY CONED,23315,3566.44,5700,-9999
07/10/2019 00:35,WEST CENTRAL,23312,410.84,9999,-9999
07/10/2019 00:40,CENTRAL EAST - VC,23330,2256.13,2585,-9999
07/10/2019 00:40,DYSINGER EAST,23326,762.89,3150,-9999
07/10/2019 00:40,MOSES SOUTH,23319,2142.64,3150,-1600
07/10/2019 00:40,SCH - HQ - NY,23324,1462,1500,-800
07/10/2019 00:40,SCH - HQ_CEDARS,325274,190,190,-40
07/10/2019 00:40,SCH - HQ_IMPORT_EXPORT,325376,1162,1310,-9999
07/10/2019 00:40,SCH - NE - NY,23318,-771.42,1400,-1600
07/10/2019 00:40,SCH - NPX_1385,325277,50,200,-200
07/10/2019 00:40,SCH - NPX_CSC,325154,330,330,-330
07/10/2019 00:40,SCH - OH - NY,23317,599.25,900,-800
07/10/2019 00:40,SCH - PJ - NY,23316,445.24,2050,-1150
07/10/2019 00:40,SCH - PJM_HTP,325905,60,660,-660
07/10/2019 00:40,SCH - PJM_NEPTUNE,325305,660,660,-660
07/10/2019 00:40,SCH - PJM_VFT,325658,157,315,-315
07/10/2019 00:40,SPR/DUN-SOUTH,23320,3874.4,4350,-9999
07/10/2019 00:40,TOTAL EAST,23314,3974.7,6800,-9999
07/10/2019 00:40,UPNY CONED,23315,3527.66,5700,-9999
07/10/2019 00:40,WEST CENTRAL,23312,326.32,9999,-9999
07/10/2019 00:45,CENTRAL EAST - VC,23330,2255.73,2585,-9999
07/10/2019 00:45,DYSINGER EAST,23326,772.06,3150,-9999
07/10/2019 00:45,MOSES SOUTH,23319,2151.48,3150,-1600
07/10/2019 00:45,SCH - HQ - NY,23324,1462,1500,-800
07/10/2019 00:45,SCH - HQ_CEDARS,325274,190,190,-40
07/10/2019 00:45,SCH - HQ_IMPORT_EXPORT,325376,1162,1310,-9999
07/10/2019 00:45,SCH - NE - NY,23318,-771.44,1400,-1600
07/10/2019 00:45,SCH - NPX_1385,325277,50,200,-200
07/10/2019 00:45,SCH - NPX_CSC,325154,330,330,-330
