Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
07/24/2019 00:00,CENTRAL EAST - VC,23330,2137.64,2660,-9999
07/24/2019 00:00,DYSINGER EAST,23326,639.55,3150,-9999
07/24/2019 00:00,MOSES SOUTH,23319,2170.7,3150,-1600
07/24/2019 00:00,SCH - HQ - NY,23324,1500,1500,-800
07/24/2019 00:00,SCH - HQ_CEDARS,325274,190,190,-40
07/24/2019 00:00,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/24/2019 00:00,SCH - NE - NY,23318,-850.37,1400,-1600
07/24/2019 00:00,SCH - NPX_1385,325277,0,200,-200
07/24/2019 00:00,SCH - NPX_CSC,325154,172,330,-330
07/24/2019 00:00,SCH - OH - NY,23317,734.14,1450,-1700
07/24/2019 00:00,SCH - PJ - NY,23316,157.98,2050,-1150
07/24/2019 00:00,SCH - PJM_HTP,325905,200,660,-660
07/24/2019 00:00,SCH - PJM_NEPTUNE,325305,597,660,-660
07/24/2019 00:00,SCH - PJM_VFT,325658,157,315,-315
07/24/2019 00:00,SPR/DUN-SOUTH,23320,3209.29,4350,-9999
07/24/2019 00:00,TOTAL EAST,23314,3614.27,6800,-9999
07/24/2019 00:00,UPNY CONED,23315,2851.63,5700,-9999
07/24/2019 00:00,WEST CENTRAL,23312,170.67,9999,-9999
07/24/2019 00:05,CENTRAL EAST - VC,23330,2167.87,2660,-9999
07/24/2019 00:05,DYSINGER EAST,23326,532.29,3150,-9999
07/24/2019 00:05,MOSES SOUTH,23319,2158.5,3150,-1600
07/24/2019 00:05,SCH - HQ - NY,23324,1500,1500,-800
07/24/2019 00:05,SCH - HQ_CEDARS,325274,190,190,-40
07/24/2019 00:05,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/24/2019 00:05,SCH - NE - NY,23318,-871.28,1400,-1600
07/24/2019 00:05,SCH - NPX_1385,325277,0,200,-200
07/24/2019 00:05,SCH - NPX_CSC,325154,115,330,-330
07/24/2019 00:05,SCH - OH - NY,23317,622.33,1450,-1700
07/24/2019 00:05,SCH - PJ - NY,23316,412.64,2050,-1150
07/24/2019 00:05,SCH - PJM_HTP,325905,200,660,-660
07/24/2019 00:05,SCH - PJM_NEPTUNE,325305,610,660,-660
07/24/2019 00:05,SCH - PJM_VFT,325658,315,315,-315
07/24/2019 00:05,SPR/DUN-SOUTH,23320,3008.32,4350,-9999
07/24/2019 00:05,TOTAL EAST,23314,3689.04,6800,-9999
07/24/2019 00:05,UPNY CONED,23315,2690.65,5700,-9999
07/24/2019 00:05,WEST CENTRAL,23312,68.89,9999,-9999
07/24/2019 00:10,CENTRAL EAST - VC,23330,2221.61,2660,-9999
07/24/2019 00:10,DYSINGER EAST,23326,759.9,3150,-9999
07/24/2019 00:10,MOSES SOUTH,23319,2121.19,3150,-1600
07/24/2019 00:10,SCH - HQ - NY,23324,1500,1500,-800
07/24/2019 00:10,SCH - HQ_CEDARS,325274,190,190,-40
07/24/2019 00:10,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/24/2019 00:10,SCH - NE - NY,23318,-870.99,1400,-1600
07/24/2019 00:10,SCH - NPX_1385,325277,0,200,-200
07/24/2019 00:10,SCH - NPX_CSC,325154,115,330,-330
07/24/2019 00:10,SCH - OH - NY,23317,622.43,1450,-1700
07/24/2019 00:10,SCH - PJ - NY,23316,406.46,2050,-1150
07/24/2019 00:10,SCH - PJM_HTP,325905,200,660,-660
07/24/2019 00:10,SCH - PJM_NEPTUNE,325305,610,660,-660
07/24/2019 00:10,SCH - PJM_VFT,325658,315,315,-315
07/24/2019 00:10,SPR/DUN-SOUTH,23320,3176.89,4350,-9999
07/24/2019 00:10,TOTAL EAST,23314,3750.17,6800,-9999
07/24/2019 00:10,UPNY CONED,23315,2846.58,5700,-9999
07/24/2019 00:10,WEST CENTRAL,23312,301.75,9999,-9999
07/24/2019 00:15,CENTRAL EAST - VC,23330,2016.94,2485,-9999
07/24/2019 00:15,DYSINGER EAST,23326,815.67,3150,-9999
07/24/2019 00:15,MOSES SOUTH,23319,2018.22,3150,-1600
07/24/2019 00:15,SCH - HQ - NY,23324,1500,1500,-800
07/24/2019 00:15,SCH - HQ_CEDARS,325274,190,190,-40
07/24/2019 00:15,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/24/2019 00:15,SCH - NE - NY,23318,-871.54,1400,-1600
07/24/2019 00:15,SCH - NPX_1385,325277,0,200,-200
07/24/2019 00:15,SCH - NPX_CSC,325154,115,330,-330
07/24/2019 00:15,SCH - OH - NY,23317,622.38,1450,-1700
07/24/2019 00:15,SCH - PJ - NY,23316,408.36,2050,-1150
07/24/2019 00:15,SCH - PJM_HTP,325905,200,660,-660
07/24/2019 00:15,SCH - PJM_NEPTUNE,325305,610,660,-660
07/24/2019 00:15,SCH - PJM_VFT,325658,315,315,-315
07/24/2019 00:15,SPR/DUN-SOUTH,23320,2981.77,4350,-9999
07/24/2019 00:15,TOTAL EAST,23314,3497.55,6800,-9999
07/24/2019 00:15,UPNY CONED,23315,2631.93,5700,-9999
07/24/2019 00:15,WEST CENTRAL,23312,362.38,9999,-9999
07/24/2019 00:20,CENTRAL EAST - VC,23330,2082.57,2485,-9999
07/24/2019 00:20,DYSINGER EAST,23326,898.11,3150,-9999
07/24/2019 00:20,MOSES SOUTH,23319,2001.3,3150,-1600
07/24/2019 00:20,SCH - HQ - NY,23324,1500,1500,-800
07/24/2019 00:20,SCH - HQ_CEDARS,325274,190,190,-40
07/24/2019 00:20,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/24/2019 00:20,SCH - NE - NY,23318,-870.79,1400,-1600
07/24/2019 00:20,SCH - NPX_1385,325277,0,200,-200
07/24/2019 00:20,SCH - NPX_CSC,325154,115,330,-330
07/24/2019 00:20,SCH - OH - NY,23317,622.36,1450,-1700
07/24/2019 00:20,SCH - PJ - NY,23316,409.6,2050,-1150
07/24/2019 00:20,SCH - PJM_HTP,325905,200,660,-660
07/24/2019 00:20,SCH - PJM_NEPTUNE,325305,610,660,-660
07/24/2019 00:20,SCH - PJM_VFT,325658,315,315,-315
07/24/2019 00:20,SPR/DUN-SOUTH,23320,3035.73,4350,-9999
07/24/2019 00:20,TOTAL EAST,23314,3501.57,6800,-9999
07/24/2019 00:20,UPNY CONED,23315,2675.34,5700,-9999
07/24/2019 00:20,WEST CENTRAL,23312,445.38,9999,-9999
07/24/2019 00:25,CENTRAL EAST - VC,23330,2088.96,2485,-9999
07/24/2019 00:25,DYSINGER EAST,23326,805.44,3150,-9999
07/24/2019 00:25,MOSES SOUTH,23319,2098.07,3150,-1600
07/24/2019 00:25,SCH - HQ - NY,23324,1500,1500,-800
07/24/2019 00:25,SCH - HQ_CEDARS,325274,190,190,-40
07/24/2019 00:25,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/24/2019 00:25,SCH - NE - NY,23318,-871.21,1400,-1600
07/24/2019 00:25,SCH - NPX_1385,325277,0,200,-200
07/24/2019 00:25,SCH - NPX_CSC,325154,115,330,-330
07/24/2019 00:25,SCH - OH - NY,23317,622.52,1450,-1700
07/24/2019 00:25,SCH - PJ - NY,23316,408.06,2050,-1150
07/24/2019 00:25,SCH - PJM_HTP,325905,200,660,-660
07/24/2019 00:25,SCH - PJM_NEPTUNE,325305,610,660,-660
07/24/2019 00:25,SCH - PJM_VFT,325658,315,315,-315
07/24/2019 00:25,SPR/DUN-SOUTH,23320,3058.25,4350,-9999
07/24/2019 00:25,TOTAL EAST,23314,3514.64,6800,-9999
07/24/2019 00:25,UPNY CONED,23315,2685.74,5700,-9999
07/24/2019 00:25,WEST CENTRAL,23312,357.37,9999,-9999
07/24/2019 00:30,CENTRAL EAST - VC,23330,2165.48,2600,-9999
07/24/2019 00:30,DYSINGER EAST,23326,713.29,3150,-9999
07/24/2019 00:30,MOSES SOUTH,23319,2095.99,3150,-1600
07/24/2019 00:30,SCH - HQ - NY,23324,1500,1500,-800
07/24/2019 00:30,SCH - HQ_CEDARS,325274,190,190,-40
07/24/2019 00:30,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/24/2019 00:30,SCH - NE - NY,23318,-981.78,1400,-1600
07/24/2019 00:30,SCH - NPX_1385,325277,0,200,-200
07/24/2019 00:30,SCH - NPX_CSC,325154,115,330,-330
07/24/2019 00:30,SCH - OH - NY,23317,622.47,1450,-1700
07/24/2019 00:30,SCH - PJ - NY,23316,406.58,2050,-1150
