Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
07/30/2019 00:00,CENTRAL EAST - VC,23330,2472.89,2740,-9999
07/30/2019 00:00,DYSINGER EAST,23326,673.48,3150,-9999
07/30/2019 00:00,MOSES SOUTH,23319,2213.63,3150,-1600
07/30/2019 00:00,SCH - HQ - NY,23324,1500,1500,-800
07/30/2019 00:00,SCH - HQ_CEDARS,325274,190,190,-40
07/30/2019 00:00,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/30/2019 00:00,SCH - NE - NY,23318,-1400.14,1400,-1600
07/30/2019 00:00,SCH - NPX_1385,325277,15,200,-200
07/30/2019 00:00,SCH - NPX_CSC,325154,308,330,-330
07/30/2019 00:00,SCH - OH - NY,23317,848.59,1450,-1700
07/30/2019 00:00,SCH - PJ - NY,23316,1042.92,2050,-1150
07/30/2019 00:00,SCH - PJM_HTP,325905,159,660,-660
07/30/2019 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
07/30/2019 00:00,SCH - PJM_VFT,325658,315,315,-315
07/30/2019 00:00,SPR/DUN-SOUTH,23320,3075.73,4350,-9999
07/30/2019 00:00,TOTAL EAST,23314,4493.45,6800,-9999
07/30/2019 00:00,UPNY CONED,23315,3041.05,5700,-9999
07/30/2019 00:00,WEST CENTRAL,23312,-93.32,9999,-9999
07/30/2019 00:05,CENTRAL EAST - VC,23330,2394.9,2740,-9999
07/30/2019 00:05,DYSINGER EAST,23326,553.63,3150,-9999
07/30/2019 00:05,MOSES SOUTH,23319,2221.04,3150,-1600
07/30/2019 00:05,SCH - HQ - NY,23324,1500,1500,-800
07/30/2019 00:05,SCH - HQ_CEDARS,325274,190,190,-40
07/30/2019 00:05,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/30/2019 00:05,SCH - NE - NY,23318,-1400.46,1400,-1600
07/30/2019 00:05,SCH - NPX_1385,325277,-21,200,-200
07/30/2019 00:05,SCH - NPX_CSC,325154,330,330,-330
07/30/2019 00:05,SCH - OH - NY,23317,848.61,1450,-1700
07/30/2019 00:05,SCH - PJ - NY,23316,954.12,2050,-1150
07/30/2019 00:05,SCH - PJM_HTP,325905,158,660,-660
07/30/2019 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
07/30/2019 00:05,SCH - PJM_VFT,325658,315,315,-315
07/30/2019 00:05,SPR/DUN-SOUTH,23320,2969.2,4350,-9999
07/30/2019 00:05,TOTAL EAST,23314,4386.41,6800,-9999
07/30/2019 00:05,UPNY CONED,23315,2891.58,5700,-9999
07/30/2019 00:05,WEST CENTRAL,23312,-207.03,9999,-9999
07/30/2019 00:10,CENTRAL EAST - VC,23330,2488.2,2740,-9999
07/30/2019 00:10,DYSINGER EAST,23326,637.12,3150,-9999
07/30/2019 00:10,MOSES SOUTH,23319,2205.54,3150,-1600
07/30/2019 00:10,SCH - HQ - NY,23324,1500,1500,-800
07/30/2019 00:10,SCH - HQ_CEDARS,325274,190,190,-40
07/30/2019 00:10,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/30/2019 00:10,SCH - NE - NY,23318,-1400.15,1400,-1600
07/30/2019 00:10,SCH - NPX_1385,325277,-20,200,-200
07/30/2019 00:10,SCH - NPX_CSC,325154,330,330,-330
07/30/2019 00:10,SCH - OH - NY,23317,848.51,1450,-1700
07/30/2019 00:10,SCH - PJ - NY,23316,950.59,2050,-1150
07/30/2019 00:10,SCH - PJM_HTP,325905,158,660,-660
07/30/2019 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
07/30/2019 00:10,SCH - PJM_VFT,325658,315,315,-315
07/30/2019 00:10,SPR/DUN-SOUTH,23320,2985.88,4350,-9999
07/30/2019 00:10,TOTAL EAST,23314,4401.76,6800,-9999
07/30/2019 00:10,UPNY CONED,23315,2895.85,5700,-9999
07/30/2019 00:10,WEST CENTRAL,23312,-113.56,9999,-9999
07/30/2019 00:15,CENTRAL EAST - VC,23330,2564.41,2740,-9999
07/30/2019 00:15,DYSINGER EAST,23326,719.33,3150,-9999
07/30/2019 00:15,MOSES SOUTH,23319,2217.66,3150,-1600
07/30/2019 00:15,SCH - HQ - NY,23324,1500,1500,-800
07/30/2019 00:15,SCH - HQ_CEDARS,325274,190,190,-40
07/30/2019 00:15,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/30/2019 00:15,SCH - NE - NY,23318,-1400.77,1400,-1600
07/30/2019 00:15,SCH - NPX_1385,325277,-20,200,-200
07/30/2019 00:15,SCH - NPX_CSC,325154,330,330,-330
07/30/2019 00:15,SCH - OH - NY,23317,848.48,1450,-1700
07/30/2019 00:15,SCH - PJ - NY,23316,956.12,2050,-1150
07/30/2019 00:15,SCH - PJM_HTP,325905,196,660,-660
07/30/2019 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
07/30/2019 00:15,SCH - PJM_VFT,325658,315,315,-315
07/30/2019 00:15,SPR/DUN-SOUTH,23320,3080.65,4350,-9999
07/30/2019 00:15,TOTAL EAST,23314,4420.12,6800,-9999
07/30/2019 00:15,UPNY CONED,23315,3066.67,5700,-9999
07/30/2019 00:15,WEST CENTRAL,23312,-20.46,9999,-9999
07/30/2019 00:20,CENTRAL EAST - VC,23330,2517.5,2740,-9999
07/30/2019 00:20,DYSINGER EAST,23326,684.22,3150,-9999
07/30/2019 00:20,MOSES SOUTH,23319,2237.25,3150,-1600
07/30/2019 00:20,SCH - HQ - NY,23324,1500,1500,-800
07/30/2019 00:20,SCH - HQ_CEDARS,325274,190,190,-40
07/30/2019 00:20,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/30/2019 00:20,SCH - NE - NY,23318,-1400.15,1400,-1600
07/30/2019 00:20,SCH - NPX_1385,325277,-20,200,-200
07/30/2019 00:20,SCH - NPX_CSC,325154,330,330,-330
07/30/2019 00:20,SCH - OH - NY,23317,848.6,1450,-1700
07/30/2019 00:20,SCH - PJ - NY,23316,950.46,2050,-1150
07/30/2019 00:20,SCH - PJM_HTP,325905,235,660,-660
07/30/2019 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
07/30/2019 00:20,SCH - PJM_VFT,325658,315,315,-315
07/30/2019 00:20,SPR/DUN-SOUTH,23320,3062.82,4350,-9999
07/30/2019 00:20,TOTAL EAST,23314,4455.11,6800,-9999
07/30/2019 00:20,UPNY CONED,23315,3076.59,5700,-9999
07/30/2019 00:20,WEST CENTRAL,23312,-50.35,9999,-9999
07/30/2019 00:25,CENTRAL EAST - VC,23330,2540.71,2740,-9999
07/30/2019 00:25,DYSINGER EAST,23326,721.08,3150,-9999
07/30/2019 00:25,MOSES SOUTH,23319,2249.06,3150,-1600
07/30/2019 00:25,SCH - HQ - NY,23324,1500,1500,-800
07/30/2019 00:25,SCH - HQ_CEDARS,325274,190,190,-40
07/30/2019 00:25,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/30/2019 00:25,SCH - NE - NY,23318,-1400.15,1400,-1600
07/30/2019 00:25,SCH - NPX_1385,325277,-20,200,-200
07/30/2019 00:25,SCH - NPX_CSC,325154,330,330,-330
07/30/2019 00:25,SCH - OH - NY,23317,848.75,1450,-1700
07/30/2019 00:25,SCH - PJ - NY,23316,949.82,2050,-1150
07/30/2019 00:25,SCH - PJM_HTP,325905,235,660,-660
07/30/2019 00:25,SCH - PJM_NEPTUNE,325305,660,660,-660
07/30/2019 00:25,SCH - PJM_VFT,325658,315,315,-315
07/30/2019 00:25,SPR/DUN-SOUTH,23320,3070.21,4350,-9999
07/30/2019 00:25,TOTAL EAST,23314,4474.76,6800,-9999
07/30/2019 00:25,UPNY CONED,23315,3085.85,5700,-9999
07/30/2019 00:25,WEST CENTRAL,23312,-7.42,9999,-9999
07/30/2019 00:30,CENTRAL EAST - VC,23330,2524.29,2740,-9999
07/30/2019 00:30,DYSINGER EAST,23326,671.54,3150,-9999
07/30/2019 00:30,MOSES SOUTH,23319,2234.57,3150,-1600
07/30/2019 00:30,SCH - HQ - NY,23324,1500,1500,-800
07/30/2019 00:30,SCH - HQ_CEDARS,325274,190,190,-40
07/30/2019 00:30,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/30/2019 00:30,SCH - NE - NY,23318,-1384.14,1400,-1600
07/30/2019 00:30,SCH - NPX_1385,325277,-20,200,-200
07/30/2019 00:30,SCH - NPX_CSC,325154,330,330,-330
07/30/2019 00:30,SCH - OH - NY,23317,848.63,1450,-1700
07/30/2019 00:30,SCH - PJ - NY,23316,949.75,2050,-1150
07/30/2019 00:30,SCH - PJM_HTP,325905,192,660,-660
07/30/2019 00:30,SCH - PJM_NEPTUNE,325305,660,660,-660
07/30/2019 00:30,SCH - PJM_VFT,325658,315,315,-315
07/30/2019 00:30,SPR/DUN-SOUTH,23320,3111.53,4350,-9999
07/30/2019 00:30,TOTAL EAST,23314,4491.21,6800,-9999
07/30/2019 00:30,UPNY CONED,23315,3115.95,5700,-9999
07/30/2019 00:30,WEST CENTRAL,23312,-47.84,9999,-9999
07/30/2019 00:35,CENTRAL EAST - VC,23330,2550.6,2740,-9999
07/30/2019 00:35,DYSINGER EAST,23326,679.58,3150,-9999
07/30/2019 00:35,MOSES SOUTH,23319,2239.64,3150,-1600
07/30/2019 00:35,SCH - HQ - NY,23324,1500,1500,-800
07/30/2019 00:35,SCH - HQ_CEDARS,325274,190,190,-40
07/30/2019 00:35,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/30/2019 00:35,SCH - NE - NY,23318,-1368.13,1400,-1600
07/30/2019 00:35,SCH - NPX_1385,325277,-20,200,-200
07/30/2019 00:35,SCH - NPX_CSC,325154,330,330,-330
07/30/2019 00:35,SCH - OH - NY,23317,848.64,1450,-1700
07/30/2019 00:35,SCH - PJ - NY,23316,952.47,2050,-1150
07/30/2019 00:35,SCH - PJM_HTP,325905,150,660,-660
07/30/2019 00:35,SCH - PJM_NEPTUNE,325305,660,660,-660
07/30/2019 00:35,SCH - PJM_VFT,325658,315,315,-315
07/30/2019 00:35,SPR/DUN-SOUTH,23320,3128.5,4350,-9999
07/30/2019 00:35,TOTAL EAST,23314,4500.14,6800,-9999
07/30/2019 00:35,UPNY CONED,23315,3123.3,5700,-9999
07/30/2019 00:35,WEST CENTRAL,23312,-32.19,9999,-9999
07/30/2019 00:40,CENTRAL EAST - VC,23330,2556.17,2740,-9999
07/30/2019 00:40,DYSINGER EAST,23326,696.52,3150,-9999
07/30/2019 00:40,MOSES SOUTH,23319,2250.09,3150,-1600
07/30/2019 00:40,SCH - HQ - NY,23324,1500,1500,-800
07/30/2019 00:40,SCH - HQ_CEDARS,325274,190,190,-40
07/30/2019 00:40,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/30/2019 00:40,SCH - NE - NY,23318,-1368.13,1400,-1600
07/30/2019 00:40,SCH - NPX_1385,325277,-20,200,-200
07/30/2019 00:40,SCH - NPX_CSC,325154,330,330,-330
07/30/2019 00:40,SCH - OH - NY,23317,848.73,1450,-1700
07/30/2019 00:40,SCH - PJ - NY,23316,951.64,2050,-1150
07/30/2019 00:40,SCH - PJM_HTP,325905,150,660,-660
07/30/2019 00:40,SCH - PJM_NEPTUNE,325305,660,660,-660
07/30/2019 00:40,SCH - PJM_VFT,325658,315,315,-315
07/30/2019 00:40,SPR/DUN-SOUTH,23320,3136.96,4350,-9999
07/30/2019 00:40,TOTAL EAST,23314,4489.85,6800,-9999
07/30/2019 00:40,UPNY CONED,23315,3103.73,5700,-9999
07/30/2019 00:40,WEST CENTRAL,23312,-9.28,9999,-9999
07/30/2019 00:45,CENTRAL EAST - VC,23330,2518.86,2740,-9999
07/30/2019 00:45,DYSINGER EAST,23326,685.81,3150,-9999
07/30/2019 00:45,MOSES SOUTH,23319,2245.74,3150,-1600
07/30/2019 00:45,SCH - HQ - NY,23324,1500,1500,-800
07/30/2019 00:45,SCH - HQ_CEDARS,325274,190,190,-40
07/30/2019 00:45,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/30/2019 00:45,SCH - NE - NY,23318,-1284.13,1400,-1600
07/30/2019 00:45,SCH - NPX_1385,325277,-20,200,-200
07/30/2019 00:45,SCH - NPX_CSC,325154,330,330,-330
07/30/2019 00:45,SCH - OH - NY,23317,848.67,1450,-1700
07/30/2019 00:45,SCH - PJ - NY,23316,949.62,2050,-1150
07/30/2019 00:45,SCH - PJM_HTP,325905,150,660,-660
07/30/2019 00:45,SCH - PJM_NEPTUNE,325305,660,660,-660
07/30/2019 00:45,SCH - PJM_VFT,325658,315,315,-315
07/30/2019 00:45,SPR/DUN-SOUTH,23320,3177.35,4350,-9999
07/30/2019 00:45,TOTAL EAST,23314,4437.14,6800,-9999
07/30/2019 00:45,UPNY CONED,23315,3134.52,5700,-9999
07/30/2019 00:45,WEST CENTRAL,23312,-12.86,9999,-9999
07/30/2019 00:50,CENTRAL EAST - VC,23330,2463.07,2740,-9999
07/30/2019 00:50,DYSINGER EAST,23326,641.77,3150,-9999
07/30/2019 00:50,MOSES SOUTH,23319,2220.25,3150,-1600
07/30/2019 00:50,SCH - HQ - NY,23324,1500,1500,-800
07/30/2019 00:50,SCH - HQ_CEDARS,325274,190,190,-40
07/30/2019 00:50,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/30/2019 00:50,SCH - NE - NY,23318,-1195.17,1400,-1600
07/30/2019 00:50,SCH - NPX_1385,325277,-20,200,-200
07/30/2019 00:50,SCH - NPX_CSC,325154,330,330,-330
07/30/2019 00:50,SCH - OH - NY,23317,848.57,1450,-1700
07/30/2019 00:50,SCH - PJ - NY,23316,946.59,2050,-1150
07/30/2019 00:50,SCH - PJM_HTP,325905,150,660,-660
07/30/2019 00:50,SCH - PJM_NEPTUNE,325305,660,660,-660
07/30/2019 00:50,SCH - PJM_VFT,325658,315,315,-315
07/30/2019 00:50,SPR/DUN-SOUTH,23320,3169.1,4350,-9999
07/30/2019 00:50,TOTAL EAST,23314,4377.92,6800,-9999
07/30/2019 00:50,UPNY CONED,23315,3155.41,5700,-9999
07/30/2019 00:50,WEST CENTRAL,23312,-49.94,9999,-9999
07/30/2019 00:55,CENTRAL EAST - VC,23330,2465.87,2740,-9999
07/30/2019 00:55,DYSINGER EAST,23326,637.7,3150,-9999
07/30/2019 00:55,MOSES SOUTH,23319,2240.87,3150,-1600
07/30/2019 00:55,SCH - HQ - NY,23324,1500,1500,-800
07/30/2019 00:55,SCH - HQ_CEDARS,325274,190,190,-40
07/30/2019 00:55,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/30/2019 00:55,SCH - NE - NY,23318,-1195.31,1400,-1600
07/30/2019 00:55,SCH - NPX_1385,325277,-20,200,-200
07/30/2019 00:55,SCH - NPX_CSC,325154,330,330,-330
07/30/2019 00:55,SCH - OH - NY,23317,848.69,1450,-1700
07/30/2019 00:55,SCH - PJ - NY,23316,947.12,2050,-1150
07/30/2019 00:55,SCH - PJM_HTP,325905,150,660,-660
07/30/2019 00:55,SCH - PJM_NEPTUNE,325305,660,660,-660
