Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
07/25/2019 00:00,CENTRAL EAST - VC,23330,2316.84,2660,-9999
07/25/2019 00:00,DYSINGER EAST,23326,1069.65,3150,-9999
07/25/2019 00:00,MOSES SOUTH,23319,2129.5,3150,-1600
07/25/2019 00:00,SCH - HQ - NY,23324,1500,1500,-800
07/25/2019 00:00,SCH - HQ_CEDARS,325274,190,190,-40
07/25/2019 00:00,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/25/2019 00:00,SCH - NE - NY,23318,-858.95,1400,-1600
07/25/2019 00:00,SCH - NPX_1385,325277,48,200,-200
07/25/2019 00:00,SCH - NPX_CSC,325154,272,330,-330
07/25/2019 00:00,SCH - OH - NY,23317,848.7,1450,-1700
07/25/2019 00:00,SCH - PJ - NY,23316,398.1,2050,-1150
07/25/2019 00:00,SCH - PJM_HTP,325905,130,660,-660
07/25/2019 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
07/25/2019 00:00,SCH - PJM_VFT,325658,203,315,-315
07/25/2019 00:00,SPR/DUN-SOUTH,23320,3821.22,4350,-9999
07/25/2019 00:00,TOTAL EAST,23314,4246.91,6800,-9999
07/25/2019 00:00,UPNY CONED,23315,3533.48,5700,-9999
07/25/2019 00:00,WEST CENTRAL,23312,607.49,9999,-9999
07/25/2019 00:05,CENTRAL EAST - VC,23330,2290.06,2660,-9999
07/25/2019 00:05,DYSINGER EAST,23326,1065.97,3150,-9999
07/25/2019 00:05,MOSES SOUTH,23319,2146.64,3150,-1600
07/25/2019 00:05,SCH - HQ - NY,23324,1500,1500,-800
07/25/2019 00:05,SCH - HQ_CEDARS,325274,190,190,-40
07/25/2019 00:05,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/25/2019 00:05,SCH - NE - NY,23318,-793.63,1400,-1600
07/25/2019 00:05,SCH - NPX_1385,325277,48,200,-200
07/25/2019 00:05,SCH - NPX_CSC,325154,330,330,-330
07/25/2019 00:05,SCH - OH - NY,23317,848.74,1450,-1700
07/25/2019 00:05,SCH - PJ - NY,23316,303.97,2050,-1150
07/25/2019 00:05,SCH - PJM_HTP,325905,59,660,-660
07/25/2019 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
07/25/2019 00:05,SCH - PJM_VFT,325658,315,315,-315
07/25/2019 00:05,SPR/DUN-SOUTH,23320,3769.31,4350,-9999
07/25/2019 00:05,TOTAL EAST,23314,4126.19,6800,-9999
07/25/2019 00:05,UPNY CONED,23315,3424.76,5700,-9999
07/25/2019 00:05,WEST CENTRAL,23312,608.95,9999,-9999
07/25/2019 00:10,CENTRAL EAST - VC,23330,2240.19,2660,-9999
07/25/2019 00:10,DYSINGER EAST,23326,979.33,3150,-9999
07/25/2019 00:10,MOSES SOUTH,23319,2223.07,3150,-1600
07/25/2019 00:10,SCH - HQ - NY,23324,1500,1500,-800
07/25/2019 00:10,SCH - HQ_CEDARS,325274,190,190,-40
07/25/2019 00:10,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/25/2019 00:10,SCH - NE - NY,23318,-793.97,1400,-1600
07/25/2019 00:10,SCH - NPX_1385,325277,48,200,-200
07/25/2019 00:10,SCH - NPX_CSC,325154,330,330,-330
07/25/2019 00:10,SCH - OH - NY,23317,848.78,1450,-1700
07/25/2019 00:10,SCH - PJ - NY,23316,305.84,2050,-1150
07/25/2019 00:10,SCH - PJM_HTP,325905,60,660,-660
07/25/2019 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
07/25/2019 00:10,SCH - PJM_VFT,325658,315,315,-315
07/25/2019 00:10,SPR/DUN-SOUTH,23320,3598.12,4350,-9999
07/25/2019 00:10,TOTAL EAST,23314,3993.8,6800,-9999
07/25/2019 00:10,UPNY CONED,23315,3230.61,5700,-9999
07/25/2019 00:10,WEST CENTRAL,23312,531.5,9999,-9999
07/25/2019 00:15,CENTRAL EAST - VC,23330,2202.56,2545,-9999
07/25/2019 00:15,DYSINGER EAST,23326,1005.37,3150,-9999
07/25/2019 00:15,MOSES SOUTH,23319,2205.46,3150,-1600
07/25/2019 00:15,SCH - HQ - NY,23324,1500,1500,-800
07/25/2019 00:15,SCH - HQ_CEDARS,325274,190,190,-40
07/25/2019 00:15,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/25/2019 00:15,SCH - NE - NY,23318,-732.18,1400,-1600
07/25/2019 00:15,SCH - NPX_1385,325277,48,200,-200
07/25/2019 00:15,SCH - NPX_CSC,325154,330,330,-330
07/25/2019 00:15,SCH - OH - NY,23317,848.8,1450,-1700
07/25/2019 00:15,SCH - PJ - NY,23316,306.12,2050,-1150
07/25/2019 00:15,SCH - PJM_HTP,325905,60,660,-660
07/25/2019 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
07/25/2019 00:15,SCH - PJM_VFT,325658,315,315,-315
07/25/2019 00:15,SPR/DUN-SOUTH,23320,3576.83,4350,-9999
07/25/2019 00:15,TOTAL EAST,23314,3932.34,6800,-9999
07/25/2019 00:15,UPNY CONED,23315,3192.86,5700,-9999
07/25/2019 00:15,WEST CENTRAL,23312,563.52,9999,-9999
07/25/2019 00:20,CENTRAL EAST - VC,23330,2260.88,2545,-9999
07/25/2019 00:20,DYSINGER EAST,23326,1159.28,3150,-9999
07/25/2019 00:20,MOSES SOUTH,23319,2146.53,3150,-1600
07/25/2019 00:20,SCH - HQ - NY,23324,1500,1500,-800
