Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
07/16/2019 00:00,CENTRAL EAST - VC,23330,2403.25,2675,-9999
07/16/2019 00:00,DYSINGER EAST,23326,1127.92,3150,-9999
07/16/2019 00:00,MOSES SOUTH,23319,2274.81,3150,-1600
07/16/2019 00:00,SCH - HQ - NY,23324,1487,1500,-800
07/16/2019 00:00,SCH - HQ_CEDARS,325274,190,190,-40
07/16/2019 00:00,SCH - HQ_IMPORT_EXPORT,325376,1187,1310,-9999
07/16/2019 00:00,SCH - NE - NY,23318,-922.88,1400,-1600
07/16/2019 00:00,SCH - NPX_1385,325277,89,200,-200
07/16/2019 00:00,SCH - NPX_CSC,325154,215,330,-330
07/16/2019 00:00,SCH - OH - NY,23317,1296.58,1900,-1700
07/16/2019 00:00,SCH - PJ - NY,23316,766.19,2050,-1150
07/16/2019 00:00,SCH - PJM_HTP,325905,200,660,-660
07/16/2019 00:00,SCH - PJM_NEPTUNE,325305,634,660,-660
07/16/2019 00:00,SCH - PJM_VFT,325658,315,315,-315
07/16/2019 00:00,SPR/DUN-SOUTH,23320,3836.46,4350,-9999
07/16/2019 00:00,TOTAL EAST,23314,4594.89,6800,-9999
07/16/2019 00:00,UPNY CONED,23315,3625.98,5700,-9999
07/16/2019 00:00,WEST CENTRAL,23312,580.78,9999,-9999
07/16/2019 00:05,CENTRAL EAST - VC,23330,2467.46,2675,-9999
07/16/2019 00:05,DYSINGER EAST,23326,1204.23,3150,-9999
07/16/2019 00:05,MOSES SOUTH,23319,2259.77,3150,-1600
07/16/2019 00:05,SCH - HQ - NY,23324,1474,1500,-800
07/16/2019 00:05,SCH - HQ_CEDARS,325274,190,190,-40
07/16/2019 00:05,SCH - HQ_IMPORT_EXPORT,325376,1174,1310,-9999
07/16/2019 00:05,SCH - NE - NY,23318,-1071.16,1400,-1600
07/16/2019 00:05,SCH - NPX_1385,325277,95,200,-200
07/16/2019 00:05,SCH - NPX_CSC,325154,330,330,-330
07/16/2019 00:05,SCH - OH - NY,23317,1296.57,1900,-1700
07/16/2019 00:05,SCH - PJ - NY,23316,923.58,2050,-1150
07/16/2019 00:05,SCH - PJM_HTP,325905,200,660,-660
07/16/2019 00:05,SCH - PJM_NEPTUNE,325305,609,660,-660
07/16/2019 00:05,SCH - PJM_VFT,325658,315,315,-315
07/16/2019 00:05,SPR/DUN-SOUTH,23320,3897.74,4350,-9999
07/16/2019 00:05,TOTAL EAST,23314,4745.73,6800,-9999
07/16/2019 00:05,UPNY CONED,23315,3558.98,5700,-9999
07/16/2019 00:05,WEST CENTRAL,23312,662.7,9999,-9999
07/16/2019 00:10,CENTRAL EAST - VC,23330,2488.81,2675,-9999
07/16/2019 00:10,DYSINGER EAST,23326,1283.14,3150,-9999
07/16/2019 00:10,MOSES SOUTH,23319,2310.15,3150,-1600
07/16/2019 00:10,SCH - HQ - NY,23324,1474,1500,-800
07/16/2019 00:10,SCH - HQ_CEDARS,325274,190,190,-40
07/16/2019 00:10,SCH - HQ_IMPORT_EXPORT,325376,1174,1310,-9999
07/16/2019 00:10,SCH - NE - NY,23318,-1071.75,1400,-1600
07/16/2019 00:10,SCH - NPX_1385,325277,95,200,-200
07/16/2019 00:10,SCH - NPX_CSC,325154,330,330,-330
07/16/2019 00:10,SCH - OH - NY,23317,1296.59,1900,-1700
07/16/2019 00:10,SCH - PJ - NY,23316,928.81,2050,-1150
07/16/2019 00:10,SCH - PJM_HTP,325905,200,660,-660
07/16/2019 00:10,SCH - PJM_NEPTUNE,325305,609,660,-660
07/16/2019 00:10,SCH - PJM_VFT,325658,315,315,-315
07/16/2019 00:10,SPR/DUN-SOUTH,23320,3919.41,4350,-9999
07/16/2019 00:10,TOTAL EAST,23314,4820.49,6800,-9999
07/16/2019 00:10,UPNY CONED,23315,3546.75,5700,-9999
07/16/2019 00:10,WEST CENTRAL,23312,749.57,9999,-9999
07/16/2019 00:15,CENTRAL EAST - VC,23330,2400.26,2500,-9999
07/16/2019 00:15,DYSINGER EAST,23326,1296.06,3150,-9999
07/16/2019 00:15,MOSES SOUTH,23319,2306.87,3150,-1600
07/16/2019 00:15,SCH - HQ - NY,23324,1474,1500,-800
07/16/2019 00:15,SCH - HQ_CEDARS,325274,190,190,-40
07/16/2019 00:15,SCH - HQ_IMPORT_EXPORT,325376,1174,1310,-9999
