Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
07/23/2019 00:00,CENTRAL EAST - VC,23330,2213.72,2530,-9999
07/23/2019 00:00,DYSINGER EAST,23326,819.31,3150,-9999
07/23/2019 00:00,MOSES SOUTH,23319,2248.62,3150,-1600
07/23/2019 00:00,SCH - HQ - NY,23324,1500,1500,-800
07/23/2019 00:00,SCH - HQ_CEDARS,325274,190,190,-40
07/23/2019 00:00,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/23/2019 00:00,SCH - NE - NY,23318,-1278.12,1400,-1600
07/23/2019 00:00,SCH - NPX_1385,325277,-13,200,-200
07/23/2019 00:00,SCH - NPX_CSC,325154,272,330,-330
07/23/2019 00:00,SCH - OH - NY,23317,841.66,1500,-1700
07/23/2019 00:00,SCH - PJ - NY,23316,387.44,2050,-1150
07/23/2019 00:00,SCH - PJM_HTP,325905,200,660,-660
07/23/2019 00:00,SCH - PJM_NEPTUNE,325305,418,660,-660
07/23/2019 00:00,SCH - PJM_VFT,325658,315,315,-315
07/23/2019 00:00,SPR/DUN-SOUTH,23320,3726.24,4350,-9999
07/23/2019 00:00,TOTAL EAST,23314,4050.88,6800,-9999
07/23/2019 00:00,UPNY CONED,23315,3431.1,5700,-9999
07/23/2019 00:00,WEST CENTRAL,23312,350.33,9999,-9999
07/23/2019 00:05,CENTRAL EAST - VC,23330,2204.73,2530,-9999
07/23/2019 00:05,DYSINGER EAST,23326,823.03,3150,-9999
07/23/2019 00:05,MOSES SOUTH,23319,2134.18,3150,-1600
07/23/2019 00:05,SCH - HQ - NY,23324,1500,1500,-800
07/23/2019 00:05,SCH - HQ_CEDARS,325274,190,190,-40
07/23/2019 00:05,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/23/2019 00:05,SCH - NE - NY,23318,-1218.12,1400,-1600
07/23/2019 00:05,SCH - NPX_1385,325277,0,200,-200
07/23/2019 00:05,SCH - NPX_CSC,325154,330,330,-330
07/23/2019 00:05,SCH - OH - NY,23317,898.59,1500,-1700
07/23/2019 00:05,SCH - PJ - NY,23316,378.53,2050,-1150
07/23/2019 00:05,SCH - PJM_HTP,325905,200,660,-660
07/23/2019 00:05,SCH - PJM_NEPTUNE,325305,559,660,-660
07/23/2019 00:05,SCH - PJM_VFT,325658,315,315,-315
07/23/2019 00:05,SPR/DUN-SOUTH,23320,3717.07,4350,-9999
07/23/2019 00:05,TOTAL EAST,23314,3957.67,6800,-9999
07/23/2019 00:05,UPNY CONED,23315,3311.51,5700,-9999
07/23/2019 00:05,WEST CENTRAL,23312,359.56,9999,-9999
07/23/2019 00:10,CENTRAL EAST - VC,23330,2138.04,2530,-9999
07/23/2019 00:10,DYSINGER EAST,23326,796.27,3150,-9999
