Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
07/04/2019 00:00,CENTRAL EAST - VC,23330,2337.93,2720,-9999
07/04/2019 00:00,DYSINGER EAST,23326,1100.77,3150,-9999
07/04/2019 00:00,MOSES SOUTH,23319,1975.36,3150,-1600
07/04/2019 00:00,SCH - HQ - NY,23324,1484,1500,-800
07/04/2019 00:00,SCH - HQ_CEDARS,325274,190,190,-40
07/04/2019 00:00,SCH - HQ_IMPORT_EXPORT,325376,1184,1310,-9999
07/04/2019 00:00,SCH - NE - NY,23318,-783.53,1400,-1600
07/04/2019 00:00,SCH - NPX_1385,325277,30,200,-200
07/04/2019 00:00,SCH - NPX_CSC,325154,330,330,-330
07/04/2019 00:00,SCH - OH - NY,23317,998.13,1600,-1300
07/04/2019 00:00,SCH - PJ - NY,23316,702.52,2050,-1150
07/04/2019 00:00,SCH - PJM_HTP,325905,30,660,-660
07/04/2019 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
07/04/2019 00:00,SCH - PJM_VFT,325658,276,315,-315
07/04/2019 00:00,SPR/DUN-SOUTH,23320,3835.31,4350,-9999
07/04/2019 00:00,TOTAL EAST,23314,4540.93,6800,-9999
07/04/2019 00:00,UPNY CONED,23315,3636.91,5700,-9999
07/04/2019 00:00,WEST CENTRAL,23312,566.4,9999,-9999
07/04/2019 00:05,CENTRAL EAST - VC,23330,2232.67,2720,-9999
07/04/2019 00:05,DYSINGER EAST,23326,1023.81,3150,-9999
07/04/2019 00:05,MOSES SOUTH,23319,1964.44,3150,-1600
07/04/2019 00:05,SCH - HQ - NY,23324,1469,1500,-800
07/04/2019 00:05,SCH - HQ_CEDARS,325274,190,190,-40
07/04/2019 00:05,SCH - HQ_IMPORT_EXPORT,325376,1169,1310,-9999
07/04/2019 00:05,SCH - NE - NY,23318,-662.46,1400,-1600
07/04/2019 00:05,SCH - NPX_1385,325277,61,200,-200
07/04/2019 00:05,SCH - NPX_CSC,325154,330,330,-330
07/04/2019 00:05,SCH - OH - NY,23317,998.08,1600,-1300
07/04/2019 00:05,SCH - PJ - NY,23316,521.84,2050,-1150
07/04/2019 00:05,SCH - PJM_HTP,325905,0,660,-660
07/04/2019 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
07/04/2019 00:05,SCH - PJM_VFT,325658,315,315,-315
07/04/2019 00:05,SPR/DUN-SOUTH,23320,3770.48,4350,-9999
07/04/2019 00:05,TOTAL EAST,23314,4301.69,6800,-9999
07/04/2019 00:05,UPNY CONED,23315,3511.25,5700,-9999
