Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
07/17/2019 00:00,CENTRAL EAST - VC,23330,2678.63,2810,-9999
07/17/2019 00:00,DYSINGER EAST,23326,1227.33,3150,-9999
07/17/2019 00:00,MOSES SOUTH,23319,2532.33,3150,-1600
07/17/2019 00:00,SCH - HQ - NY,23324,1412,1500,-800
07/17/2019 00:00,SCH - HQ_CEDARS,325274,190,190,-40
07/17/2019 00:00,SCH - HQ_IMPORT_EXPORT,325376,1112,1310,-9999
07/17/2019 00:00,SCH - NE - NY,23318,-1400.13,1400,-1600
07/17/2019 00:00,SCH - NPX_1385,325277,75,200,-200
07/17/2019 00:00,SCH - NPX_CSC,325154,254,330,-330
07/17/2019 00:00,SCH - OH - NY,23317,1046.97,1900,-1700
07/17/2019 00:00,SCH - PJ - NY,23316,1326.35,2050,-1150
07/17/2019 00:00,SCH - PJM_HTP,325905,180,660,-660
07/17/2019 00:00,SCH - PJM_NEPTUNE,325305,653,660,-660
07/17/2019 00:00,SCH - PJM_VFT,325658,212,315,-315
07/17/2019 00:00,SPR/DUN-SOUTH,23320,3975.76,4350,-9999
07/17/2019 00:00,TOTAL EAST,23314,5354.13,6800,-9999
07/17/2019 00:00,UPNY CONED,23315,3845.22,5700,-9999
07/17/2019 00:00,WEST CENTRAL,23312,534.06,9999,-9999
07/17/2019 00:05,CENTRAL EAST - VC,23330,2696.78,2810,-9999
07/17/2019 00:05,DYSINGER EAST,23326,1207.16,3150,-9999
07/17/2019 00:05,MOSES SOUTH,23319,2638.31,3150,-1600
07/17/2019 00:05,SCH - HQ - NY,23324,1500,1500,-800
07/17/2019 00:05,SCH - HQ_CEDARS,325274,190,190,-40
07/17/2019 00:05,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/17/2019 00:05,SCH - NE - NY,23318,-1400.55,1400,-1600
07/17/2019 00:05,SCH - NPX_1385,325277,17,200,-200
07/17/2019 00:05,SCH - NPX_CSC,325154,323,330,-330
07/17/2019 00:05,SCH - OH - NY,23317,1001.18,1900,-1700
07/17/2019 00:05,SCH - PJ - NY,23316,1258.76,2050,-1150
07/17/2019 00:05,SCH - PJM_HTP,325905,160,660,-660
07/17/2019 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
07/17/2019 00:05,SCH - PJM_VFT,325658,315,315,-315
07/17/2019 00:05,SPR/DUN-SOUTH,23320,3975.25,4350,-9999
07/17/2019 00:05,TOTAL EAST,23314,5320.49,6800,-9999
07/17/2019 00:05,UPNY CONED,23315,3829.26,5700,-9999
07/17/2019 00:05,WEST CENTRAL,23312,519.27,9999,-9999
07/17/2019 00:10,CENTRAL EAST - VC,23330,2661.7,2810,-9999
07/17/2019 00:10,DYSINGER EAST,23326,1304.24,3150,-9999
07/17/2019 00:10,MOSES SOUTH,23319,2496.61,3150,-1600
07/17/2019 00:10,SCH - HQ - NY,23324,1500,1500,-800
07/17/2019 00:10,SCH - HQ_CEDARS,325274,190,190,-40
07/17/2019 00:10,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/17/2019 00:10,SCH - NE - NY,23318,-1400.6,1400,-1600
07/17/2019 00:10,SCH - NPX_1385,325277,17,200,-200
07/17/2019 00:10,SCH - NPX_CSC,325154,323,330,-330
07/17/2019 00:10,SCH - OH - NY,23317,1001.24,1900,-1700
07/17/2019 00:10,SCH - PJ - NY,23316,1255.72,2050,-1150
07/17/2019 00:10,SCH - PJM_HTP,325905,160,660,-660
07/17/2019 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
07/17/2019 00:10,SCH - PJM_VFT,325658,315,315,-315
07/17/2019 00:10,SPR/DUN-SOUTH,23320,3929.73,4350,-9999
07/17/2019 00:10,TOTAL EAST,23314,5256.13,6800,-9999
07/17/2019 00:10,UPNY CONED,23315,3775.72,5700,-9999
07/17/2019 00:10,WEST CENTRAL,23312,620.33,9999,-9999
07/17/2019 00:15,CENTRAL EAST - VC,23330,2610.56,2710,-9999
07/17/2019 00:15,DYSINGER EAST,23326,1337.65,3150,-9999
07/17/2019 00:15,MOSES SOUTH,23319,2436.43,3150,-1600
07/17/2019 00:15,SCH - HQ - NY,23324,1500,1500,-800
07/17/2019 00:15,SCH - HQ_CEDARS,325274,190,190,-40
07/17/2019 00:15,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/17/2019 00:15,SCH - NE - NY,23318,-1400.13,1400,-1600
07/17/2019 00:15,SCH - NPX_1385,325277,17,200,-200
07/17/2019 00:15,SCH - NPX_CSC,325154,323,330,-330
07/17/2019 00:15,SCH - OH - NY,23317,1001.22,1900,-1700
07/17/2019 00:15,SCH - PJ - NY,23316,1253.4,2050,-1150
07/17/2019 00:15,SCH - PJM_HTP,325905,160,660,-660
07/17/2019 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
07/17/2019 00:15,SCH - PJM_VFT,325658,315,315,-315
07/17/2019 00:15,SPR/DUN-SOUTH,23320,3845.41,4350,-9999
07/17/2019 00:15,TOTAL EAST,23314,5119.35,6800,-9999
07/17/2019 00:15,UPNY CONED,23315,3719.9,5700,-9999
07/17/2019 00:15,WEST CENTRAL,23312,660.27,9999,-9999
07/17/2019 00:20,CENTRAL EAST - VC,23330,2599.89,2710,-9999
07/17/2019 00:20,DYSINGER EAST,23326,1322.53,3150,-9999
07/17/2019 00:20,MOSES SOUTH,23319,2435.96,3150,-1600
07/17/2019 00:20,SCH - HQ - NY,23324,1500,1500,-800
07/17/2019 00:20,SCH - HQ_CEDARS,325274,190,190,-40
07/17/2019 00:20,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/17/2019 00:20,SCH - NE - NY,23318,-1400.45,1400,-1600
07/17/2019 00:20,SCH - NPX_1385,325277,17,200,-200
07/17/2019 00:20,SCH - NPX_CSC,325154,323,330,-330
07/17/2019 00:20,SCH - OH - NY,23317,1001.26,1900,-1700
07/17/2019 00:20,SCH - PJ - NY,23316,1257.27,2050,-1150
07/17/2019 00:20,SCH - PJM_HTP,325905,160,660,-660
07/17/2019 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
07/17/2019 00:20,SCH - PJM_VFT,325658,315,315,-315
07/17/2019 00:20,SPR/DUN-SOUTH,23320,3904.26,4350,-9999
07/17/2019 00:20,TOTAL EAST,23314,5229.81,6800,-9999
07/17/2019 00:20,UPNY CONED,23315,3783.17,5700,-9999
07/17/2019 00:20,WEST CENTRAL,23312,653.71,9999,-9999
07/17/2019 00:25,CENTRAL EAST - VC,23330,2608.15,2710,-9999
07/17/2019 00:25,DYSINGER EAST,23326,1338.15,3150,-9999
07/17/2019 00:25,MOSES SOUTH,23319,2402.08,3150,-1600
07/17/2019 00:25,SCH - HQ - NY,23324,1500,1500,-800
07/17/2019 00:25,SCH - HQ_CEDARS,325274,190,190,-40
07/17/2019 00:25,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/17/2019 00:25,SCH - NE - NY,23318,-1400.13,1400,-1600
07/17/2019 00:25,SCH - NPX_1385,325277,17,200,-200
07/17/2019 00:25,SCH - NPX_CSC,325154,323,330,-330
07/17/2019 00:25,SCH - OH - NY,23317,1001.22,1900,-1700
07/17/2019 00:25,SCH - PJ - NY,23316,1257.43,2050,-1150
