Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
07/02/2019 00:00,CENTRAL EAST - VC,23330,2429.82,2530,-9999
07/02/2019 00:00,DYSINGER EAST,23326,954.95,3150,-9999
07/02/2019 00:00,MOSES SOUTH,23319,2149.13,3150,-1600
07/02/2019 00:00,SCH - HQ - NY,23324,1500,1500,-800
07/02/2019 00:00,SCH - HQ_CEDARS,325274,190,190,-40
07/02/2019 00:00,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/02/2019 00:00,SCH - NE - NY,23318,-1395.55,1400,-1600
07/02/2019 00:00,SCH - NPX_1385,325277,36,200,-200
07/02/2019 00:00,SCH - NPX_CSC,325154,330,330,-330
07/02/2019 00:00,SCH - OH - NY,23317,655.15,1300,-1400
07/02/2019 00:00,SCH - PJ - NY,23316,1228.53,2050,-1150
07/02/2019 00:00,SCH - PJM_HTP,325905,50,660,-660
07/02/2019 00:00,SCH - PJM_NEPTUNE,325305,577,660,-660
07/02/2019 00:00,SCH - PJM_VFT,325658,288,315,-315
07/02/2019 00:00,SPR/DUN-SOUTH,23320,3583.1,4350,-9999
07/02/2019 00:00,TOTAL EAST,23314,4927.72,6800,-9999
07/02/2019 00:00,UPNY CONED,23315,3348.34,5700,-9999
07/02/2019 00:00,WEST CENTRAL,23312,508.66,9999,-9999
07/02/2019 00:05,CENTRAL EAST - VC,23330,2287.25,2530,-9999
07/02/2019 00:05,DYSINGER EAST,23326,773.54,3150,-9999
07/02/2019 00:05,MOSES SOUTH,23319,2146.42,3150,-1600
07/02/2019 00:05,SCH - HQ - NY,23324,1500,1500,-800
07/02/2019 00:05,SCH - HQ_CEDARS,325274,190,190,-40
07/02/2019 00:05,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/02/2019 00:05,SCH - NE - NY,23318,-1395.76,1400,-1600
07/02/2019 00:05,SCH - NPX_1385,325277,0,200,-200
07/02/2019 00:05,SCH - NPX_CSC,325154,330,330,-330
07/02/2019 00:05,SCH - OH - NY,23317,655.21,1300,-1400
07/02/2019 00:05,SCH - PJ - NY,23316,1102.9,2050,-1150
07/02/2019 00:05,SCH - PJM_HTP,325905,0,660,-660
07/02/2019 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
07/02/2019 00:05,SCH - PJM_VFT,325658,315,315,-315
07/02/2019 00:05,SPR/DUN-SOUTH,23320,3315.25,4350,-9999
07/02/2019 00:05,TOTAL EAST,23314,4679.26,6800,-9999
07/02/2019 00:05,UPNY CONED,23315,3026.18,5700,-9999
07/02/2019 00:05,WEST CENTRAL,23312,336.35,9999,-9999
07/02/2019 00:10,CENTRAL EAST - VC,23330,2250.07,2530,-9999
07/02/2019 00:10,CENTRAL EAST - VC,23330,2241.99,2530,-9999
07/02/2019 00:10,DYSINGER EAST,23326,693.34,3150,-9999
07/02/2019 00:10,DYSINGER EAST,23326,654.94,3150,-9999
07/02/2019 00:10,MOSES SOUTH,23319,2186.61,3150,-1600
07/02/2019 00:10,MOSES SOUTH,23319,2232.93,3150,-1600
07/02/2019 00:10,SCH - HQ - NY,23324,1500,1500,-800
07/02/2019 00:10,SCH - HQ - NY,23324,1500,1500,-800
07/02/2019 00:10,SCH - HQ_CEDARS,325274,190,190,-40
