Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
07/07/2019 00:00,CENTRAL EAST - VC,23330,2090.08,2600,-9999
07/07/2019 00:00,DYSINGER EAST,23326,649.2,3150,-9999
07/07/2019 00:00,MOSES SOUTH,23319,2151.14,3150,-1600
07/07/2019 00:00,SCH - HQ - NY,23324,1500,1500,-800
07/07/2019 00:00,SCH - HQ_CEDARS,325274,190,190,-40
07/07/2019 00:00,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/07/2019 00:00,SCH - NE - NY,23318,-311.67,1400,-1600
07/07/2019 00:00,SCH - NPX_1385,325277,110,200,-200
07/07/2019 00:00,SCH - NPX_CSC,325154,330,330,-330
07/07/2019 00:00,SCH - OH - NY,23317,1059.76,1700,-1400
07/07/2019 00:00,SCH - PJ - NY,23316,489.18,2050,-1150
07/07/2019 00:00,SCH - PJM_HTP,325905,200,660,-660
07/07/2019 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
07/07/2019 00:00,SCH - PJM_VFT,325658,279,315,-315
07/07/2019 00:00,SPR/DUN-SOUTH,23320,3270.47,4350,-9999
07/07/2019 00:00,TOTAL EAST,23314,3846.12,6800,-9999
07/07/2019 00:00,UPNY CONED,23315,3010.9,5700,-9999
07/07/2019 00:00,WEST CENTRAL,23312,107.73,9999,-9999
07/07/2019 00:05,CENTRAL EAST - VC,23330,2019.2,2600,-9999
07/07/2019 00:05,DYSINGER EAST,23326,533.12,3150,-9999
07/07/2019 00:05,MOSES SOUTH,23319,2159.9,3150,-1600
07/07/2019 00:05,SCH - HQ - NY,23324,1500,1500,-800
07/07/2019 00:05,SCH - HQ_CEDARS,325274,190,190,-40
07/07/2019 00:05,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/07/2019 00:05,SCH - NE - NY,23318,-236.07,1400,-1600
07/07/2019 00:05,SCH - NPX_1385,325277,75,200,-200
07/07/2019 00:05,SCH - NPX_CSC,325154,330,330,-330
07/07/2019 00:05,SCH - OH - NY,23317,1022.95,1700,-1400
07/07/2019 00:05,SCH - PJ - NY,23316,487.58,2050,-1150
07/07/2019 00:05,SCH - PJM_HTP,325905,200,660,-660
07/07/2019 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
07/07/2019 00:05,SCH - PJM_VFT,325658,315,315,-315
07/07/2019 00:05,SPR/DUN-SOUTH,23320,3061.65,4350,-9999
07/07/2019 00:05,TOTAL EAST,23314,3699.84,6800,-9999
07/07/2019 00:05,UPNY CONED,23315,2875.77,5700,-9999
07/07/2019 00:05,WEST CENTRAL,23312,-1.57,9999,-9999
07/07/2019 00:10,CENTRAL EAST - VC,23330,1970.9,2600,-9999
07/07/2019 00:10,DYSINGER EAST,23326,483.08,3150,-9999
07/07/2019 00:10,MOSES SOUTH,23319,2128.36,3150,-1600
07/07/2019 00:10,SCH - HQ - NY,23324,1500,1500,-800
07/07/2019 00:10,SCH - HQ_CEDARS,325274,190,190,-40
07/07/2019 00:10,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/07/2019 00:10,SCH - NE - NY,23318,-236.05,1400,-1600
07/07/2019 00:10,SCH - NPX_1385,325277,75,200,-200
07/07/2019 00:10,SCH - NPX_CSC,325154,330,330,-330
07/07/2019 00:10,SCH - OH - NY,23317,1022.95,1700,-1400
07/07/2019 00:10,SCH - PJ - NY,23316,488.53,2050,-1150
07/07/2019 00:10,SCH - PJM_HTP,325905,200,660,-660
07/07/2019 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
07/07/2019 00:10,SCH - PJM_VFT,325658,315,315,-315
07/07/2019 00:10,SPR/DUN-SOUTH,23320,2937.03,4350,-9999
07/07/2019 00:10,TOTAL EAST,23314,3623.69,6800,-9999
07/07/2019 00:10,UPNY CONED,23315,2740.66,5700,-9999
07/07/2019 00:10,WEST CENTRAL,23312,-47.95,9999,-9999
07/07/2019 00:15,CENTRAL EAST - VC,23330,1983.12,2560,-9999
07/07/2019 00:15,DYSINGER EAST,23326,533.34,3150,-9999
07/07/2019 00:15,MOSES SOUTH,23319,2093.69,3150,-1600
07/07/2019 00:15,SCH - HQ - NY,23324,1500,1500,-800
07/07/2019 00:15,SCH - HQ_CEDARS,325274,190,190,-40
07/07/2019 00:15,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/07/2019 00:15,SCH - NE - NY,23318,-300.78,1400,-1600
07/07/2019 00:15,SCH - NPX_1385,325277,75,200,-200
07/07/2019 00:15,SCH - NPX_CSC,325154,330,330,-330
07/07/2019 00:15,SCH - OH - NY,23317,1022.96,1700,-1400
07/07/2019 00:15,SCH - PJ - NY,23316,486.76,2050,-1150
07/07/2019 00:15,SCH - PJM_HTP,325905,200,660,-660
07/07/2019 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
07/07/2019 00:15,SCH - PJM_VFT,325658,315,315,-315
07/07/2019 00:15,SPR/DUN-SOUTH,23320,2902.02,4350,-9999
07/07/2019 00:15,TOTAL EAST,23314,3612.6,6800,-9999
07/07/2019 00:15,UPNY CONED,23315,2750.26,5700,-9999
07/07/2019 00:15,WEST CENTRAL,23312,7.02,9999,-9999
07/07/2019 00:20,CENTRAL EAST - VC,23330,2012.6,2560,-9999
07/07/2019 00:20,DYSINGER EAST,23326,580.45,3150,-9999
07/07/2019 00:20,MOSES SOUTH,23319,2102.02,3150,-1600
07/07/2019 00:20,SCH - HQ - NY,23324,1500,1500,-800
07/07/2019 00:20,SCH - HQ_CEDARS,325274,190,190,-40
07/07/2019 00:20,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/07/2019 00:20,SCH - NE - NY,23318,-366.74,1400,-1600
07/07/2019 00:20,SCH - NPX_1385,325277,75,200,-200
07/07/2019 00:20,SCH - NPX_CSC,325154,330,330,-330
07/07/2019 00:20,SCH - OH - NY,23317,1023,1700,-1400
07/07/2019 00:20,SCH - PJ - NY,23316,488.14,2050,-1150
07/07/2019 00:20,SCH - PJM_HTP,325905,200,660,-660
07/07/2019 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
