Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
07/15/2019 00:00,CENTRAL EAST - VC,23330,2455.08,2650,-9999
07/15/2019 00:00,DYSINGER EAST,23326,1234.19,3150,-9999
07/15/2019 00:00,MOSES SOUTH,23319,2274.18,3150,-1600
07/15/2019 00:00,SCH - HQ - NY,23324,1500,1500,-800
07/15/2019 00:00,SCH - HQ_CEDARS,325274,190,190,-40
07/15/2019 00:00,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/15/2019 00:00,SCH - NE - NY,23318,-1263.11,1400,-1600
07/15/2019 00:00,SCH - NPX_1385,325277,114,200,-200
07/15/2019 00:00,SCH - NPX_CSC,325154,215,330,-330
07/15/2019 00:00,SCH - OH - NY,23317,1246.9,1850,-1400
07/15/2019 00:00,SCH - PJ - NY,23316,552.97,2050,-1150
07/15/2019 00:00,SCH - PJM_HTP,325905,300,660,-660
07/15/2019 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
07/15/2019 00:00,SCH - PJM_VFT,325658,315,315,-315
07/15/2019 00:00,SPR/DUN-SOUTH,23320,3533.38,4350,-9999
07/15/2019 00:00,TOTAL EAST,23314,4489.68,6800,-9999
07/15/2019 00:00,UPNY CONED,23315,3130.26,5700,-9999
07/15/2019 00:00,WEST CENTRAL,23312,769.3,9999,-9999
07/15/2019 00:05,CENTRAL EAST - VC,23330,2541.43,2650,-9999
07/15/2019 00:05,DYSINGER EAST,23326,1286.99,3150,-9999
07/15/2019 00:05,MOSES SOUTH,23319,2289.87,3150,-1600
07/15/2019 00:05,SCH - HQ - NY,23324,1500,1500,-800
07/15/2019 00:05,SCH - HQ_CEDARS,325274,190,190,-40
07/15/2019 00:05,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/15/2019 00:05,SCH - NE - NY,23318,-1299.12,1400,-1600
07/15/2019 00:05,SCH - NPX_1385,325277,48,200,-200
07/15/2019 00:05,SCH - NPX_CSC,325154,330,330,-330
07/15/2019 00:05,SCH - OH - NY,23317,1246.89,1850,-1400
07/15/2019 00:05,SCH - PJ - NY,23316,748.53,2050,-1150
07/15/2019 00:05,SCH - PJM_HTP,325905,200,660,-660
07/15/2019 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
07/15/2019 00:05,SCH - PJM_VFT,325658,315,315,-315
07/15/2019 00:05,SPR/DUN-SOUTH,23320,3657.47,4350,-9999
07/15/2019 00:05,TOTAL EAST,23314,4700.17,6800,-9999
07/15/2019 00:05,UPNY CONED,23315,3251.55,5700,-9999
07/15/2019 00:05,WEST CENTRAL,23312,826.71,9999,-9999
07/15/2019 00:07,CENTRAL EAST - VC,23330,2520.38,2650,-9999
07/15/2019 00:07,DYSINGER EAST,23326,1261.79,3150,-9999
07/15/2019 00:07,MOSES SOUTH,23319,2319.98,3150,-1600
07/15/2019 00:07,SCH - HQ - NY,23324,1500,1500,-800
07/15/2019 00:07,SCH - HQ_CEDARS,325274,190,190,-40
07/15/2019 00:07,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/15/2019 00:07,SCH - NE - NY,23318,-1299.14,1400,-1600
07/15/2019 00:07,SCH - NPX_1385,325277,48,200,-200
07/15/2019 00:07,SCH - NPX_CSC,325154,330,330,-330
07/15/2019 00:07,SCH - OH - NY,23317,1246.94,1850,-1400
