Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
07/13/2019 00:25,SCH - OH - NY,23317,1246.96,1850,-1400
07/13/2019 00:25,SCH - PJ - NY,23316,262.7,2050,-1150
07/13/2019 00:25,SCH - PJM_HTP,325905,200,660,-660
07/13/2019 00:25,SCH - PJM_NEPTUNE,325305,660,660,-660
07/13/2019 00:25,SCH - PJM_VFT,325658,237,315,-315
07/13/2019 00:25,SPR/DUN-SOUTH,23320,3188.52,4350,-9999
07/13/2019 00:25,TOTAL EAST,23314,4299.6,6800,-9999
07/13/2019 00:25,UPNY CONED,23315,2937.41,5700,-9999
07/13/2019 00:25,WEST CENTRAL,23312,366.48,9999,-9999
07/13/2019 00:30,CENTRAL EAST - VC,23330,2510.24,2670,-9999
07/13/2019 00:30,DYSINGER EAST,23326,746.2,3150,-9999
07/13/2019 00:30,MOSES SOUTH,23319,2317.61,3150,-1600
07/13/2019 00:30,SCH - HQ - NY,23324,1500,1500,-800
07/13/2019 00:30,SCH - HQ_CEDARS,325274,190,190,-40
07/13/2019 00:30,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/13/2019 00:30,SCH - NE - NY,23318,-1041.17,1400,-1600
07/13/2019 00:30,SCH - NPX_1385,325277,8,200,-200
07/13/2019 00:30,SCH - NPX_CSC,325154,330,330,-330
07/13/2019 00:30,SCH - OH - NY,23317,1246.93,1850,-1400
07/13/2019 00:30,SCH - PJ - NY,23316,264.96,2050,-1150
07/13/2019 00:30,SCH - PJM_HTP,325905,200,660,-660
07/13/2019 00:30,SCH - PJM_NEPTUNE,325305,660,660,-660
07/13/2019 00:30,SCH - PJM_VFT,325658,237,315,-315
07/13/2019 00:30,SPR/DUN-SOUTH,23320,3231.95,4350,-9999
07/13/2019 00:30,TOTAL EAST,23314,4314.54,6800,-9999
07/13/2019 00:30,UPNY CONED,23315,3012.53,5700,-9999
07/13/2019 00:30,WEST CENTRAL,23312,381.65,9999,-9999
07/13/2019 00:35,CENTRAL EAST - VC,23330,2513.4,2670,-9999
07/13/2019 00:35,DYSINGER EAST,23326,732.7,3150,-9999
07/13/2019 00:35,MOSES SOUTH,23319,2310.28,3150,-1600
07/13/2019 00:35,SCH - HQ - NY,23324,1500,1500,-800
07/13/2019 00:35,SCH - HQ_CEDARS,325274,190,190,-40
07/13/2019 00:35,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/13/2019 00:35,SCH - NE - NY,23318,-959.42,1400,-1600
07/13/2019 00:35,SCH - NPX_1385,325277,8,200,-200
07/13/2019 00:35,SCH - NPX_CSC,325154,330,330,-330
07/13/2019 00:35,SCH - OH - NY,23317,1246.88,1850,-1400
07/13/2019 00:35,SCH - PJ - NY,23316,262.89,2050,-1150
07/13/2019 00:35,SCH - PJM_HTP,325905,200,660,-660
07/13/2019 00:35,SCH - PJM_NEPTUNE,325305,660,660,-660
07/13/2019 00:35,SCH - PJM_VFT,325658,237,315,-315
07/13/2019 00:35,SPR/DUN-SOUTH,23320,3319.19,4350,-9999
07/13/2019 00:35,TOTAL EAST,23314,4314.43,6800,-9999
07/13/2019 00:35,UPNY CONED,23315,3074.57,5700,-9999
07/13/2019 00:35,WEST CENTRAL,23312,372.52,9999,-9999
07/13/2019 00:40,CENTRAL EAST - VC,23330,2515.17,2670,-9999
07/13/2019 00:40,DYSINGER EAST,23326,758.08,3150,-9999
07/13/2019 00:40,MOSES SOUTH,23319,2300.03,3150,-1600
07/13/2019 00:40,SCH - HQ - NY,23324,1500,1500,-800
07/13/2019 00:40,SCH - HQ_CEDARS,325274,190,190,-40
07/13/2019 00:40,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/13/2019 00:40,SCH - NE - NY,23318,-959.27,1400,-1600
07/13/2019 00:40,SCH - NPX_1385,325277,8,200,-200
07/13/2019 00:40,SCH - NPX_CSC,325154,330,330,-330
07/13/2019 00:40,SCH - OH - NY,23317,1246.9,1850,-1400
07/13/2019 00:40,SCH - PJ - NY,23316,265.71,2050,-1150
07/13/2019 00:40,SCH - PJM_HTP,325905,200,660,-660
07/13/2019 00:40,SCH - PJM_NEPTUNE,325305,660,660,-660
07/13/2019 00:40,SCH - PJM_VFT,325658,237,315,-315
07/13/2019 00:40,SPR/DUN-SOUTH,23320,3320.83,4350,-9999
07/13/2019 00:40,TOTAL EAST,23314,4284.93,6800,-9999
07/13/2019 00:40,UPNY CONED,23315,3045.02,5700,-9999
07/13/2019 00:40,WEST CENTRAL,23312,403.69,9999,-9999
07/13/2019 00:45,CENTRAL EAST - VC,23330,2452.95,2590,-9999
07/13/2019 00:45,DYSINGER EAST,23326,736.96,3150,-9999
07/13/2019 00:45,MOSES SOUTH,23319,2294.14,3150,-1600
07/13/2019 00:45,SCH - HQ - NY,23324,1500,1500,-800
07/13/2019 00:45,SCH - HQ_CEDARS,325274,190,190,-40
07/13/2019 00:45,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/13/2019 00:45,SCH - NE - NY,23318,-959.37,1400,-1600
07/13/2019 00:45,SCH - NPX_1385,325277,8,200,-200
07/13/2019 00:45,SCH - NPX_CSC,325154,330,330,-330
07/13/2019 00:45,SCH - OH - NY,23317,1246.89,1850,-1400
07/13/2019 00:45,SCH - PJ - NY,23316,263.3,2050,-1150
07/13/2019 00:45,SCH - PJM_HTP,325905,200,660,-660
07/13/2019 00:45,SCH - PJM_NEPTUNE,325305,660,660,-660
07/13/2019 00:45,SCH - PJM_VFT,325658,237,315,-315
07/13/2019 00:45,SPR/DUN-SOUTH,23320,3300.32,4350,-9999
07/13/2019 00:45,TOTAL EAST,23314,4268.96,6800,-9999
07/13/2019 00:45,UPNY CONED,23315,3016.03,5700,-9999
07/13/2019 00:45,WEST CENTRAL,23312,384.59,9999,-9999
07/13/2019 00:50,CENTRAL EAST - VC,23330,2490.19,2590,-9999
07/13/2019 00:50,DYSINGER EAST,23326,779.86,3150,-9999
07/13/2019 00:50,MOSES SOUTH,23319,2275.41,3150,-1600
07/13/2019 00:50,SCH - HQ - NY,23324,1500,1500,-800
07/13/2019 00:50,SCH - HQ_CEDARS,325274,190,190,-40
07/13/2019 00:50,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/13/2019 00:50,SCH - NE - NY,23318,-959.02,1400,-1600
07/13/2019 00:50,SCH - NPX_1385,325277,8,200,-200
07/13/2019 00:50,SCH - NPX_CSC,325154,330,330,-330
07/13/2019 00:50,SCH - OH - NY,23317,1246.83,1850,-1400
07/13/2019 00:50,SCH - PJ - NY,23316,263.76,2050,-1150
07/13/2019 00:50,SCH - PJM_HTP,325905,200,660,-660
07/13/2019 00:50,SCH - PJM_NEPTUNE,325305,660,660,-660
07/13/2019 00:50,SCH - PJM_VFT,325658,237,315,-315
07/13/2019 00:50,SPR/DUN-SOUTH,23320,3417.31,4350,-9999
07/13/2019 00:50,TOTAL EAST,23314,4287.56,6800,-9999
07/13/2019 00:50,UPNY CONED,23315,3116.81,5700,-9999
07/13/2019 00:50,WEST CENTRAL,23312,432.22,9999,-9999
07/13/2019 00:55,CENTRAL EAST - VC,23330,2490.33,2590,-9999
07/13/2019 00:55,DYSINGER EAST,23326,770.99,3150,-9999
07/13/2019 00:55,MOSES SOUTH,23319,2280.75,3150,-1600
07/13/2019 00:55,SCH - HQ - NY,23324,1500,1500,-800
07/13/2019 00:55,SCH - HQ_CEDARS,325274,190,190,-40
07/13/2019 00:55,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/13/2019 00:55,SCH - NE - NY,23318,-958.6,1400,-1600
07/13/2019 00:55,SCH - NPX_1385,325277,8,200,-200
07/13/2019 00:55,SCH - NPX_CSC,325154,330,330,-330
07/13/2019 00:55,SCH - OH - NY,23317,1246.84,1850,-1400
07/13/2019 00:55,SCH - PJ - NY,23316,264.91,2050,-1150
07/13/2019 00:55,SCH - PJM_HTP,325905,200,660,-660
07/13/2019 00:55,SCH - PJM_NEPTUNE,325305,660,660,-660
07/13/2019 00:55,SCH - PJM_VFT,325658,237,315,-315
07/13/2019 00:55,SPR/DUN-SOUTH,23320,3491.36,4350,-9999
07/13/2019 00:55,TOTAL EAST,23314,4243.62,6800,-9999
07/13/2019 00:55,UPNY CONED,23315,3168.79,5700,-9999
07/13/2019 00:55,WEST CENTRAL,23312,428.48,9999,-9999
07/13/2019 01:00,CENTRAL EAST - VC,23330,2433.09,2590,-9999
07/13/2019 01:00,DYSINGER EAST,23326,704.73,3150,-9999
07/13/2019 01:00,MOSES SOUTH,23319,2284.19,3150,-1600
07/13/2019 01:00,SCH - HQ - NY,23324,1500,1500,-800
07/13/2019 01:00,SCH - HQ_CEDARS,325274,190,190,-40
07/13/2019 01:00,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/13/2019 01:00,SCH - NE - NY,23318,-966.85,1400,-1600
07/13/2019 01:00,SCH - NPX_1385,325277,4,200,-200
07/13/2019 01:00,SCH - NPX_CSC,325154,330,330,-330
07/13/2019 01:00,SCH - OH - NY,23317,1227.02,1850,-1400
07/13/2019 01:00,SCH - PJ - NY,23316,167.4,2050,-1150
07/13/2019 01:00,SCH - PJM_HTP,325905,187,660,-660
07/13/2019 01:00,SCH - PJM_NEPTUNE,325305,660,660,-660
07/13/2019 01:00,SCH - PJM_VFT,325658,237,315,-315
07/13/2019 01:00,SPR/DUN-SOUTH,23320,3209.64,4350,-9999
07/13/2019 01:00,TOTAL EAST,23314,4152.88,6800,-9999
07/13/2019 01:00,UPNY CONED,23315,2928.83,5700,-9999
07/13/2019 01:00,WEST CENTRAL,23312,368.57,9999,-9999
07/13/2019 01:05,CENTRAL EAST - VC,23330,2396.79,2590,-9999
07/13/2019 01:05,DYSINGER EAST,23326,685.31,3150,-9999
07/13/2019 01:05,MOSES SOUTH,23319,2280.22,3150,-1600
07/13/2019 01:05,SCH - HQ - NY,23324,1500,1500,-800
07/13/2019 01:05,SCH - HQ_CEDARS,325274,190,190,-40
07/13/2019 01:05,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/13/2019 01:05,SCH - NE - NY,23318,-974.43,1400,-1600
07/13/2019 01:05,SCH - NPX_1385,325277,0,200,-200
07/13/2019 01:05,SCH - NPX_CSC,325154,330,330,-330
07/13/2019 01:05,SCH - OH - NY,23317,1208.15,1850,-1400
07/13/2019 01:05,SCH - PJ - NY,23316,67.91,2050,-1150
07/13/2019 01:05,SCH - PJM_HTP,325905,174,660,-660
07/13/2019 01:05,SCH - PJM_NEPTUNE,325305,660,660,-660
07/13/2019 01:05,SCH - PJM_VFT,325658,237,315,-315
07/13/2019 01:05,SPR/DUN-SOUTH,23320,3072.08,4350,-9999
07/13/2019 01:05,TOTAL EAST,23314,4021.05,6800,-9999
07/13/2019 01:05,UPNY CONED,23315,2793.52,5700,-9999
07/13/2019 01:05,WEST CENTRAL,23312,352.21,9999,-9999
07/13/2019 01:10,CENTRAL EAST - VC,23330,2327.61,2590,-9999
07/13/2019 01:10,DYSINGER EAST,23326,660.52,3150,-9999
07/13/2019 01:10,MOSES SOUTH,23319,2239.26,3150,-1600
07/13/2019 01:10,SCH - HQ - NY,23324,1500,1500,-800
07/13/2019 01:10,SCH - HQ_CEDARS,325274,190,190,-40
07/13/2019 01:10,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/13/2019 01:10,SCH - NE - NY,23318,-975.02,1400,-1600
07/13/2019 01:10,SCH - NPX_1385,325277,0,200,-200
07/13/2019 01:10,SCH - NPX_CSC,325154,330,330,-330
07/13/2019 01:10,SCH - OH - NY,23317,1208.07,1850,-1400
07/13/2019 01:10,SCH - PJ - NY,23316,70.86,2050,-1150
07/13/2019 01:10,SCH - PJM_HTP,325905,174,660,-660
07/13/2019 01:10,SCH - PJM_NEPTUNE,325305,660,660,-660
07/13/2019 01:10,SCH - PJM_VFT,325658,237,315,-315
07/13/2019 01:10,SPR/DUN-SOUTH,23320,3072.18,4350,-9999
07/13/2019 01:10,TOTAL EAST,23314,4000.74,6800,-9999
07/13/2019 01:10,UPNY CONED,23315,2781.84,5700,-9999
07/13/2019 01:10,WEST CENTRAL,23312,329.3,9999,-9999
07/13/2019 01:15,CENTRAL EAST - VC,23330,2371.62,2515,-9999
07/13/2019 01:15,DYSINGER EAST,23326,724.95,3150,-9999
07/13/2019 01:15,MOSES SOUTH,23319,2230.05,3150,-1600
07/13/2019 01:15,SCH - HQ - NY,23324,1500,1500,-800
07/13/2019 01:15,SCH - HQ_CEDARS,325274,190,190,-40
07/13/2019 01:15,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/13/2019 01:15,SCH - NE - NY,23318,-1009.43,1400,-1600
07/13/2019 01:15,SCH - NPX_1385,325277,0,200,-200
07/13/2019 01:15,SCH - NPX_CSC,325154,330,330,-330
07/13/2019 01:15,SCH - OH - NY,23317,1208.01,1850,-1400
07/13/2019 01:15,SCH - PJ - NY,23316,70.97,2050,-1150
07/13/2019 01:15,SCH - PJM_HTP,325905,174,660,-660
07/13/2019 01:15,SCH - PJM_NEPTUNE,325305,660,660,-660
07/13/2019 01:15,SCH - PJM_VFT,325658,237,315,-315
07/13/2019 01:15,SPR/DUN-SOUTH,23320,3091.64,4350,-9999
07/13/2019 01:15,TOTAL EAST,23314,3970.99,6800,-9999
07/13/2019 01:15,UPNY CONED,23315,2785.23,5700,-9999
07/13/2019 01:15,WEST CENTRAL,23312,394.86,9999,-9999
07/13/2019 01:20,CENTRAL EAST - VC,23330,2370.23,2515,-9999
07/13/2019 01:20,DYSINGER EAST,23326,713.42,3150,-9999
07/13/2019 01:20,MOSES SOUTH,23319,2226.35,3150,-1600
07/13/2019 01:20,SCH - HQ - NY,23324,1500,1500,-800
07/13/2019 01:20,SCH - HQ_CEDARS,325274,190,190,-40
07/13/2019 01:20,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/13/2019 01:20,SCH - NE - NY,23318,-1039.12,1400,-1600
07/13/2019 01:20,SCH - NPX_1385,325277,0,200,-200
07/13/2019 01:20,SCH - NPX_CSC,325154,330,330,-330
07/13/2019 01:20,SCH - OH - NY,23317,1207.99,1850,-1400
07/13/2019 01:20,SCH - PJ - NY,23316,71.32,2050,-1150
07/13/2019 01:20,SCH - PJM_HTP,325905,174,660,-660
07/13/2019 01:20,SCH - PJM_NEPTUNE,325305,660,660,-660
07/13/2019 01:20,SCH - PJM_VFT,325658,237,315,-315
07/13/2019 01:20,SPR/DUN-SOUTH,23320,3079.94,4350,-9999
07/13/2019 01:20,TOTAL EAST,23314,3946.49,6800,-9999
07/13/2019 01:20,UPNY CONED,23315,2764.55,5700,-9999
07/13/2019 01:20,WEST CENTRAL,23312,387.5,9999,-9999
07/13/2019 01:25,CENTRAL EAST - VC,23330,2358.34,2515,-9999
07/13/2019 01:25,DYSINGER EAST,23326,708.82,3150,-9999
07/13/2019 01:25,MOSES SOUTH,23319,2241.67,3150,-1600
07/13/2019 01:25,SCH - HQ - NY,23324,1500,1500,-800
07/13/2019 01:25,SCH - HQ_CEDARS,325274,190,190,-40
07/13/2019 01:25,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/13/2019 01:25,SCH - NE - NY,23318,-1039.45,1400,-1600
07/13/2019 01:25,SCH - NPX_1385,325277,0,200,-200
07/13/2019 01:25,SCH - NPX_CSC,325154,330,330,-330
07/13/2019 01:25,SCH - OH - NY,23317,1208.04,1850,-1400
07/13/2019 01:25,SCH - PJ - NY,23316,70.84,2050,-1150
07/13/2019 01:25,SCH - PJM_HTP,325905,174,660,-660
07/13/2019 01:25,SCH - PJM_NEPTUNE,325305,660,660,-660
07/13/2019 01:25,SCH - PJM_VFT,325658,237,315,-315
07/13/2019 01:25,SPR/DUN-SOUTH,23320,3072.55,4350,-9999
07/13/2019 01:25,TOTAL EAST,23314,3944.1,6800,-9999
07/13/2019 01:25,UPNY CONED,23315,2738.44,5700,-9999
07/13/2019 01:25,WEST CENTRAL,23312,386.95,9999,-9999
07/13/2019 01:30,CENTRAL EAST - VC,23330,2324.69,2515,-9999
07/13/2019 01:30,DYSINGER EAST,23326,682.23,3150,-9999
07/13/2019 01:30,MOSES SOUTH,23319,2226.14,3150,-1600
07/13/2019 01:30,SCH - HQ - NY,23324,1500,1500,-800
07/13/2019 01:30,SCH - HQ_CEDARS,325274,190,190,-40
07/13/2019 01:30,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/13/2019 01:30,SCH - NE - NY,23318,-1098.11,1400,-1600
07/13/2019 01:30,SCH - NPX_1385,325277,0,200,-200
07/13/2019 01:30,SCH - NPX_CSC,325154,330,330,-330
07/13/2019 01:30,SCH - OH - NY,23317,1208.01,1850,-1400
07/13/2019 01:30,SCH - PJ - NY,23316,74.6,2050,-1150
07/13/2019 01:30,SCH - PJM_HTP,325905,174,660,-660
07/13/2019 01:30,SCH - PJM_NEPTUNE,325305,660,660,-660
07/13/2019 01:30,SCH - PJM_VFT,325658,237,315,-315
07/13/2019 01:30,SPR/DUN-SOUTH,23320,3018.31,4350,-9999
07/13/2019 01:30,TOTAL EAST,23314,3945.83,6800,-9999
07/13/2019 01:30,UPNY CONED,23315,2665.16,5700,-9999
07/13/2019 01:30,WEST CENTRAL,23312,362.42,9999,-9999
07/13/2019 01:35,CENTRAL EAST - VC,23330,2353.94,2515,-9999
07/13/2019 01:35,DYSINGER EAST,23326,696.27,3150,-9999
07/13/2019 01:35,MOSES SOUTH,23319,2203.74,3150,-1600
07/13/2019 01:35,SCH - HQ - NY,23324,1500,1500,-800
07/13/2019 01:35,SCH - HQ_CEDARS,325274,190,190,-40
07/13/2019 01:35,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/13/2019 01:35,SCH - NE - NY,23318,-1157.15,1400,-1600
07/13/2019 01:35,SCH - NPX_1385,325277,0,200,-200
07/13/2019 01:35,SCH - NPX_CSC,325154,330,330,-330
07/13/2019 01:35,SCH - OH - NY,23317,1207.91,1850,-1400
07/13/2019 01:35,SCH - PJ - NY,23316,70.13,2050,-1150
07/13/2019 01:35,SCH - PJM_HTP,325905,174,660,-660
07/13/2019 01:35,SCH - PJM_NEPTUNE,325305,660,660,-660
07/13/2019 01:35,SCH - PJM_VFT,325658,237,315,-315
07/13/2019 01:35,SPR/DUN-SOUTH,23320,3006.05,4350,-9999
07/13/2019 01:35,TOTAL EAST,23314,3947.83,6800,-9999
07/13/2019 01:35,UPNY CONED,23315,2633.13,5700,-9999
07/13/2019 01:35,WEST CENTRAL,23312,380.6,9999,-9999
07/13/2019 01:40,CENTRAL EAST - VC,23330,2354.5,2515,-9999
07/13/2019 01:40,DYSINGER EAST,23326,721.64,3150,-9999
07/13/2019 01:40,MOSES SOUTH,23319,2196.79,3150,-1600
07/13/2019 01:40,SCH - HQ - NY,23324,1500,1500,-800
07/13/2019 01:40,SCH - HQ_CEDARS,325274,190,190,-40
07/13/2019 01:40,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/13/2019 01:40,SCH - NE - NY,23318,-1157.14,1400,-1600
07/13/2019 01:40,SCH - NPX_1385,325277,0,200,-200
07/13/2019 01:40,SCH - NPX_CSC,325154,330,330,-330
07/13/2019 01:40,SCH - OH - NY,23317,1207.93,1850,-1400
07/13/2019 01:40,SCH - PJ - NY,23316,70.38,2050,-1150
07/13/2019 01:40,SCH - PJM_HTP,325905,174,660,-660
07/13/2019 01:40,SCH - PJM_NEPTUNE,325305,660,660,-660
07/13/2019 01:40,SCH - PJM_VFT,325658,237,315,-315
07/13/2019 01:40,SPR/DUN-SOUTH,23320,3056.7,4350,-9999
07/13/2019 01:40,TOTAL EAST,23314,3959.1,6800,-9999
07/13/2019 01:40,UPNY CONED,23315,2661.41,5700,-9999
07/13/2019 01:40,WEST CENTRAL,23312,407.68,9999,-9999
07/13/2019 01:45,CENTRAL EAST - VC,23330,2357.69,2515,-9999
07/13/2019 01:45,DYSINGER EAST,23326,683.64,3150,-9999
07/13/2019 01:45,MOSES SOUTH,23319,2206.07,3150,-1600
07/13/2019 01:45,SCH - HQ - NY,23324,1500,1500,-800
07/13/2019 01:45,SCH - HQ_CEDARS,325274,190,190,-40
07/13/2019 01:45,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/13/2019 01:45,SCH - NE - NY,23318,-1190.13,1400,-1600
07/13/2019 01:45,SCH - NPX_1385,325277,0,200,-200
07/13/2019 01:45,SCH - NPX_CSC,325154,330,330,-330
07/13/2019 01:45,SCH - OH - NY,23317,1208,1850,-1400
