branch_row,device_key,from_bus,to_bus,online,rate_a_mva,from_mva,to_mva,from_overload_mva,to_overload_mva,angle_deg,angle_min_deg,angle_max_deg,angle_below_min_deg,angle_above_max_deg,violated,invalid_limit_bounds,stored_terminal_flow_error_mva,stored_terminal_flow_inconsistent
25,NPCC_S7:BRANCH_ROW:57,51,72,1,2500,219.38546622502,213.507150623873,0,0,-2.14080639240109,-360,360,0,0,0,0,2.8421709430404e-14,0
26,NPCC_S7:BRANCH_ROW:58,52,53,1,2500,312.905465542129,306.84054824612,0,0,7.68889321769119,-360,360,0,0,0,0,3.33955085807247e-13,0
27,NPCC_S7:BRANCH_ROW:59,53,55,1,997.983883346124,69.6642532209608,81.8941730465256,0,0,-5.36837025389759,-360,360,0,0,0,0,1.68894080218318e-13,0
28,NPCC_S7:BRANCH_ROW:60,53,65,1,785.968397879188,28.5805609825335,25.5558036312671,0,0,-0.253638841833769,-360,360,0,0,0,0,3.55701873577562e-13,0
29,NPCC_S7:BRANCH_ROW:61,54,56,1,789.941803,86.2545308069844,84.3553510542325,0,0,0.462308981790645,-360,360,0,0,0,0,1.4210854715202e-14,0
30,NPCC_S7:BRANCH_ROW:62,54,62,1,789.941803,48.5009281614816,51.4024524153306,0,0,1.79770451312289,-360,360,0,0,0,0,7.94410929039127e-15,0
31,NPCC_S7:BRANCH_ROW:65,55,57,1,789.941803,103.353447311979,106.465703648046,0,0,1.26791545511814,-360,360,0,0,0,0,1.46482137552712e-14,0
32,NPCC_S7:BRANCH_ROW:66,55,59,1,789.941803,92.4867221454071,97.1842912872014,0,0,1.22544117524127,-360,360,0,0,0,0,1.7334048292007e-13,0
33,NPCC_S7:BRANCH_ROW:67,56,58,1,2500,227.472840299151,227.354746291846,0,0,1.80981615894571,-360,360,0,0,0,0,5.85928550210846e-14,0
34,NPCC_S7:BRANCH_ROW:68,57,59,1,2500,55.5190791615575,55.1127117105318,0,0,-0.0424742798768696,-360,360,0,0,0,0,2.24693341988909e-14,0
35,NPCC_S7:BRANCH_ROW:69,58,60,1,2500,56.2112266831407,32.86820238511,0,0,0.471175718756611,-360,360,0,0,0,0,7.105427357601e-15,0
36,NPCC_S7:BRANCH_ROW:70,58,62,1,2500,62.3316328875056,61.0389458525489,0,0,-0.474420627613468,-360,360,0,0,0,0,0,0
37,NPCC_S7:BRANCH_ROW:71,59,61,1,2500,76.668174794857,79.406400174537,0,0,0.784450561060725,-360,360,0,0,0,0,1.00045325555191e-13,0
38,NPCC_S7:BRANCH_ROW:73,62,63,1,620,16.1507678419576,2.38988746099961,0,0,-0.0385914719893403,-360,360,0,0,0,0,1.77635683940025e-15,0
39,NPCC_S7:BRANCH_ROW:74,63,64,1,2500,105.250949961423,104.469209824256,0,0,2.70040367823248,-360,360,0,0,0,0,5.72857867687912e-14,0
40,NPCC_S7:BRANCH_ROW:75,63,67,1,2500,107.593883995328,107.682839425021,0,0,-5.32765807444402,-360,360,0,0,0,0,1.4210854715202e-14,0
41,NPCC_S7:BRANCH_ROW:76,64,65,1,2500,75.3456415805633,73.4761588127041,0,0,2.90570484768773,-360,360,0,0,0,0,1.68781945152144e-13,0
42,NPCC_S7:BRANCH_ROW:77,64,68,1,2500,60.9571780956573,62.2203138336951,0,0,-6.02144210922465,-360,360,0,0,0,0,7.94410929039127e-15,0
43,NPCC_S7:BRANCH_ROW:78,66,67,1,2500,131.556781071418,133.226813369575,0,0,1.48680868938772,-360,360,0,0,0,0,7.105427357601e-15,0
44,NPCC_S7:BRANCH_ROW:79,66,69,1,2500,64.6931030019252,88.277083190053,0,0,0.425521554500686,-360,360,0,0,0,0,1.4210854715202e-14,0
45,NPCC_S7:BRANCH_ROW:81,67,68,1,2500,156.635141620989,166.30429978832,0,0,2.00661964345185,-360,360,0,0,0,0,0,0
46,NPCC_S7:BRANCH_ROW:82,67,70,1,2500,62.9080292546053,72.5154226310775,0,0,-0.425643495440089,-360,360,0,0,0,0,1.4210854715202e-14,0
47,NPCC_S7:BRANCH_ROW:84,68,71,1,2500,64.4171697711348,62.9361026980365,0,0,-2.57524831301867,-360,360,0,0,0,0,4.26695555314336e-14,0
48,NPCC_S7:BRANCH_ROW:85,69,71,1,2500,120.761880482958,115.429538966608,0,0,0.492658465320207,-360,360,0,0,0,0,2.86428933843956e-14,0
49,NPCC_S7:BRANCH_ROW:86,70,71,1,2500,72.5154226310746,69.9191090578434,0,0,-0.142985174126735,-360,360,0,0,0,0,3.66205343881779e-14,0
50,NPCC_S7:BRANCH_ROW:87,71,72,1,2500,109.706986746852,114.115474425467,0,0,0.4359278559088,-360,360,0,0,0,0,3.27158444213789e-13,0
51,NPCC_S7:BRANCH_ROW:88,73,74,0,1599.84337349398,0,0,0,0,1.44117011567847,-360,360,0,0,0,0,0,0
52,NPCC_S7:BRANCH_ROW:89,73,74,0,1599.84337349398,0,0,0,0,1.44117011567847,-360,360,0,0,0,0,0,0
53,NPCC_S7:BRANCH_ROW:90,74,77,1,2500,179.943634379864,180.725641606626,0,0,-0.469487381331762,-360,360,0,0,0,0,3.41522792800653e-13,0
54,NPCC_S7:BRANCH_ROW:91,74,78,1,2889.50495049505,186.009052907657,197.101641858272,0,0,0.456179502875464,-360,360,0,0,0,0,3.12961611051964e-13,0
55,NPCC_S7:BRANCH_ROW:92,74,78,1,2889.50495049505,186.009052907657,197.101641858272,0,0,0.456179502875464,-360,360,0,0,0,0,3.12961611051964e-13,0
56,NPCC_S7:BRANCH_ROW:94,76,77,0,4611.31325301205,0,0,0,0,0.640781906931101,-360,360,0,0,0,0,0,0
57,NPCC_S7:BRANCH_ROW:95,78,79,1,908.848753535103,465.69263515329,432.426052050817,0,0,1.51812814692187,-360,360,0,0,0,0,5.6843418860808e-14,0
58,NPCC_S7:BRANCH_ROW:96,78,80,1,984.654731457801,235.077120037732,211.390076419588,0,0,0.00680189964234934,-360,360,0,0,0,0,5.123796534383e-14,0
59,NPCC_S7:BRANCH_ROW:97,78,81,1,503.818330764024,139.026851499358,142.615438839269,0,0,-1.79136101060956,-360,360,0,0,0,0,0,0
60,NPCC_S7:BRANCH_ROW:98,78,82,1,451.473569126203,132.88619826784,132.727449327147,0,0,2.49735888722261,-360,360,0,0,0,0,8.88178419700125e-16,0
61,NPCC_S7:BRANCH_ROW:219,40,41,1,2500,273.933043280572,283.853008451233,0,0,1.18920518082509,-360,360,0,0,0,0,2.8421709430404e-14,0
62,NPCC_S7:BRANCH_ROW:220,49,48,1,2500,63.1085122439486,62.7625507616904,0,0,-6.83218775947477,-360,360,0,0,0,0,8.11894187935027e-14,0
63,NPCC_S7:BRANCH_ROW:222,54,52,1,4583.01611665388,276.413569754748,259.077606758796,0,0,-0.0700328088036504,-360,360,0,0,0,0,5.6843418860808e-14,0
64,NPCC_S7:BRANCH_ROW:223,54,55,1,2500,945.601913248479,838.357428422167,0,0,2.25049015498995,-360,360,0,0,0,0,2.27373675443232e-13,0
65,NPCC_S7:BRANCH_ROW:224,56,57,1,2500,59.8692792547393,55.9243596591689,0,0,3.05609662831744,-360,360,0,0,0,0,1.00485917355762e-14,0
66,NPCC_S7:BRANCH_ROW:225,58,59,1,2500,261.902743728737,258.482148969327,0,0,1.20380618949486,-360,360,0,0,0,0,1.72882509170285e-13,0
67,NPCC_S7:BRANCH_ROW:226,60,61,1,2500,152.091496717512,166.056302519901,0,0,1.51708103179897,-360,360,0,0,0,0,7.105427357601e-15,0
68,NPCC_S7:BRANCH_ROW:227,75,76,1,2500,108.210186708722,108.201689550382,0,0,0.484647040455917,-360,360,0,0,0,0,2.84219838677539e-14,0
69,NPCC_S7:BRANCH_ROW:234,38,39,1,1216,136.845903490085,149.235167796272,0,0,1.5358755147324,-360,360,0,0,0,0,1.13908665908592e-13,0
70,NPCC_S7:BRANCH_ROW:235,73,9002,0,2432,0,0,0,0,0.755903990070222,-360,360,0,0,0,0,0,0
71,NPCC_S7:BRANCH_ROW:236,9002,74,0,2432,0,0,0,0,0.685266125608244,-360,360,0,0,0,0,0,0
72,NPCC_S7:BRANCH_ROW:237,74,78,1,866.851485148515,57.720955012631,57.4589190073893,0,0,0.456179502875464,-360,360,0,0,0,0,8.59286801531867e-14,0
73,NPCC_S7:BRANCH_ROW:238,77,78,1,650.138613861386,78.7698661537904,78.4392276242428,0,0,0.925666884207227,-360,360,0,0,0,0,1.43214466921978e-14,0
74,NPCC_S7:BRANCH_ROW:239,78,81,1,1158.78216075726,319.240109070956,327.480395040527,0,0,-1.79136101060956,-360,360,0,0,0,0,5.6843418860808e-14,0
75,NPCC_S7:BRANCH_ROW:240,78,79,1,1390.53859290871,711.367376112647,660.551107725559,0,0,1.51812814692187,-360,360,0,0,0,0,1.13686837721616e-13,0
76,NPCC_S7:BRANCH_ROW:241,78,82,1,1390.53859290871,408.608583505956,408.120450196139,0,0,2.49735888722261,-360,360,0,0,0,0,3.5527136788005e-15,0
77,NPCC_S7:BRANCH_ROW:242,78,9003,1,2865.3452685422,345.769191555403,369.542756363387,0,0,-1.47794440740409,-360,360,0,0,0,0,6.35528743231302e-14,0
78,NPCC_S7:BRANCH_ROW:243,9003,80,1,5000,361.048098353247,383.397451889411,0,0,1.48474630704644,-360,360,0,0,0,0,1.39960687332008e-13,0
79,NPCC_S7:BRANCH_ROW:244,81,80,1,2950,366.289537139835,405.246448953578,0,0,1.79816291025191,-360,360,0,0,0,0,8.03887338846093e-14,0
80,NPCC_S7:BRANCH_ROW:245,39,9001,1,5000,58.5384975333857,58.1934138349498,0,0,1.14907298211928,-360,360,0,0,0,0,3.52005625104024e-13,0
81,NPCC_S7:BRANCH_ROW:246,9001,73,1,5000,58.1934138349493,57.9613995717121,0,0,0.828911800129976,-360,360,0,0,0,0,7.051935299273e-13,0
82,PERFORM2019:AC:651:858:1,73,858,1,1216,104.044596164827,105.546008599007,0,0,0.32240961845591,-360,360,0,0,0,0,1.44584971516257e-14,0
83,PERFORM2019:AC:651:858:2,73,858,1,1216,104.044565423697,105.546095994861,0,0,0.32240961845591,-360,360,0,0,0,0,1.84743246329567e-13,0
84,PERFORM2019:AC:651:902:1,73,9002,1,1216,104.247011482545,110.012654556845,0,0,0.755903990070222,-360,360,0,0,0,0,1.4238583238574e-14,0
85,PERFORM2019:AC:651:902:2,73,9002,1,1216,104.24698014491,110.012811646056,0,0,0.755903990070222,-360,360,0,0,0,0,7.105427357601e-15,0
86,PERFORM2019:AC:858:902:1,858,9002,1,1216,105.545964901876,109.806845365095,0,0,0.433494371614312,-360,360,0,0,0,0,0,0
87,PERFORM2019:AC:858:902:2,858,9002,1,1216,105.546139693584,109.80653118098,0,0,0.433494371614312,-360,360,0,0,0,0,1.58882185807825e-14,0
88,PERFORM2019:AC:897:902:1,9002,74,1,1216,219.817614891587,223.481601567986,0,0,0.685266125608244,-360,360,0,0,0,0,2.84572143904438e-13,0
89,PERFORM2019:AC:897:902:2,9002,74,1,1216,219.821227976159,223.477550563748,0,0,0.685266125608244,-360,360,0,0,0,0,2.5618982671915e-13,0
90,PERFORM2019:AC:774:1519:1,76,774,1,1216,130.76201481156,129.812971993806,0,0,0.217252507683913,-360,360,0,0,0,0,1.70567260001886e-13,0
91,PERFORM2019:AC:774:900:1,774,77,1,1725,129.812971993806,128.815909980451,0,0,0.423529399247188,-360,360,0,0,0,0,1.42152949136279e-13,0
92,PERFORM2019:AC:900:1519:1,76,77,1,1725,129.65746048232,127.681326244062,0,0,0.640781906931101,-360,360,0,0,0,0,1.4210854715202e-14,0
