source_bus,bus_type,vm_pu,vmin_pu,vmax_pu,p_mismatch_mw,q_mismatch_mvar,voltage_below_min_pu,voltage_above_max_pu,violated,invalid_voltage_bounds
72,2,0.966789080945106,0.9,1.1,-1.70530256582424e-13,1.25055521493778e-12,0,0,0,0
73,1,1.08163296572547,0.9,1.1,3.63797880709171e-12,3.13491455017356e-11,0,0,0,0
74,1,1.08447615708014,0.9,1.1,1.37561073643155e-11,4.79505324335605e-11,0,0,0,0
75,1,1.08401369490112,0.9,1.1,1.05515596260375e-12,3.26336180300757e-12,0,0,0,0
76,1,1.08403219057554,0.9,1.1,-2.1600499167107e-12,-3.27560201185406e-12,0,0,0,0
77,1,1.0846579538487,0.9,1.1,6.63831548665239e-12,4.59247372667423e-11,0,0,0,0
78,2,1.08407931809717,0.9,1.1,-8.92441676114686e-12,-1.70530256582424e-11,0,0,0,0
79,2,1.09999998844686,0.9,1.1,2.27373675443232e-13,2.8421709430404e-12,0,0,0,0
80,2,0.900000006939063,0.9,1.1,-1.02318153949454e-12,-9.09494701772928e-13,0,0,0,0
81,1,1.0443045430072,0.9,1.1,2.61479726759717e-12,-1.34718902700115e-11,0,0,0,0
82,2,1.0999999866605,0.9,1.1,1.81898940354586e-12,2.04636307898909e-12,0,0,0,0
9001,1,1.08477985490515,0.9,1.1,-3.82682938958015e-13,4.56088030920273e-14,0,0,0,0
9002,1,1.08354830711954,0.9,1.1,-3.14599615796061e-12,-1.19348796654711e-11,0,0,0,0
9003,1,0.99213395199869,0.9,1.1,8.81072992342524e-13,9.99200722162641e-13,0,0,0,0
858,1,1.08274349554378,0.9,1.1,-3.6194207937594e-12,-1.18654056949102e-11,0,0,0,0
774,1,1.0844344326521,0.9,1.1,3.31579005069344e-13,-1.27036953653225e-11,0,0,0,0
9101,1,1.07867048407888,0.9,1.1,-1.02870843169516e-12,1.22438523774466e-11,0,0,0,0
9102,1,1.07731909544544,0.9,1.1,-4.24704156577186e-13,-2.45143242340113e-11,0,0,0,0
9103,1,1.05179777868528,0.9,1.1,-8.51236359186589e-13,2.96148133595314e-12,0,0,0,0
9104,1,1.08489508395114,0.9,1.1,1.91009444749635e-13,-2.55906154640089e-14,0,0,0,0
1220,1,1.0596724292608,0.9,1.1,0,0,0,0,0,0
1130,1,1.09085338475258,0.9,1.1,-5.72294291223935e-12,4.78093397802421e-12,0,0,0,0
557,1,1.09093985749729,0.9,1.1,5.8634288423064e-12,1.84869176744333e-11,0,0,0,0
1529,1,1.08126443088281,0.9,1.1,-2.72066315315015e-12,-5.63052368127318e-12,0,0,0,0
1493,1,1.08042332743736,0.9,1.1,-1.72858407893972e-11,-4.622083956922e-11,0,0,0,0
601,1,1.07995533105583,0.9,1.1,1.4489082815785e-11,5.64956065394561e-11,0,0,0,0
1129,1,1.06487765987171,0.9,1.1,-3.06107518517032e-12,4.71813103196315e-12,0,0,0,0
9111,1,1.07486336485576,0.9,1.1,-2.96137591181042e-11,1.62217400302544e-12,0,0,0,0
9112,1,1.07464166660155,0.9,1.1,1.47501077123275e-11,-3.95668727232638e-12,0,0,0,0
9113,1,1.06573753007386,0.9,1.1,-7.31822229971491e-13,1.945942096475e-13,0,0,0,0
9114,1,1.0703078125796,0.9,1.1,5.97864005465538e-12,4.70019181650027e-12,0,0,0,0
