branch_row,device_key,from_bus,to_bus,online,rate_a_mva,from_mva,to_mva,from_overload_mva,to_overload_mva,angle_deg,angle_min_deg,angle_max_deg,angle_below_min_deg,angle_above_max_deg,violated,invalid_limit_bounds,stored_terminal_flow_error_mva,stored_terminal_flow_inconsistent
103,NY2025:NYES:2,9104,73,1,1800,194.75260528445,197.112340905988,0,0,1.20370704937229,-360,360,0,0,0,0,2.84529173193728e-14,0
104,NY2025:SMART_PATH:1,1220,48,1,575,302.137267232302,312.513155618467,0,0,-16.6635740850482,-360,360,0,0,0,0,5.85928550210846e-14,0
105,NY2025:SMART_PATH:2,1220,48,1,575,302.05105212439,312.425731109526,0,0,-16.6635740850482,-360,360,0,0,0,0,1.15066248019258e-13,0
106,NY2025:SMART_PATH:3,1220,44,1,453,302.094159678095,297.771573228312,0,0,10.2015202013123,-360,360,0,0,0,0,2.38217333705964e-13,0
107,NY2025:SMART_PATH:4,1220,44,1,453,302.094159678095,297.771573228312,0,0,10.2015202013123,-360,360,0,0,0,0,2.38217333705964e-13,0
108,NY2025:NYC:DELIVERY:95:1,78,1130,1,908.848753535103,182.206825595814,183.345378062457,0,0,0.575956750658342,-360,360,0,0,0,0,1.55801786532558e-12,0
109,NY2025:NYC:DELIVERY:95:2,1130,79,1,908.848753535103,209.083818177593,210.836947287781,0,0,0.599616353878478,-360,360,0,0,0,0,1.5655177041845e-12,0
110,NY2025:NYC:DELIVERY:240:1,78,557,1,1390.53859290871,278.816580499727,280.581056681489,0,0,0.574487059461976,-360,360,0,0,0,0,2.8421709430404e-14,0
111,NY2025:NYC:DELIVERY:240:2,557,79,1,1390.53859290871,318.727614247829,321.374610690837,0,0,0.601086045074844,-360,360,0,0,0,0,2.8421709430404e-14,0
112,NY2025:NYC:DELIVERY:97:1,78,1129,1,503.818330764024,150.84276648777,148.170977441037,0,0,0.0190357839229875,-360,360,0,0,0,0,2.92964275105423e-14,0
113,NY2025:NYC:DELIVERY:97:2,1129,81,1,503.818330764024,158.744313233889,155.677420734584,0,0,-0.0167417817145203,-360,360,0,0,0,0,7.58847629873639e-13,0
114,NY2025:NYC:DELIVERY:239:1,78,1129,1,1158.78216075726,346.372378477862,340.237288619357,0,0,0.0190357839229875,-360,360,0,0,0,0,7.105427357601e-15,0
115,NY2025:NYC:DELIVERY:239:2,1129,81,1,1158.78216075726,364.516288217994,357.473942905359,0,0,-0.0167417817145203,-360,360,0,0,0,0,1.50984897689154e-12,0
116,NY2025:NYC:RAINEY_XFMR,1130,1529,1,1500,33.3551703167338,33.0619675876079,0,0,-0.138007395841028,-360,360,0,0,0,0,3.8625448843867e-13,0
117,NY2025:NYC:ASTORIA_XFMR,557,1493,1,1500,47.6902869508321,47.2305582748301,0,0,-0.157514630317738,-360,360,0,0,0,0,7.32410687763558e-15,0
118,NY2025:NYC:CORONA_BASELINE,1493,601,1,2248,47.230558274788,61.0306727218856,0,0,-0.0110265405100343,-360,360,0,0,0,0,2.45718459063755e-11,0
119,NY2025:RCC_QUEENS:CABLE,1529,601,1,300,33.0619675876035,36.781674384493,0,0,-0.0320034661831112,-360,360,0,0,0,0,6.14697112964821e-12,0
120,NY2025:RCC_BROOKLYN:PAR,1129,9112,1,300,38.7606692862607,39.1160710850078,0,0,0.264757748867622,-360,360,0,0,0,0,1.77635683940025e-15,0
121,NY2025:RCC_BROOKLYN:CABLE,9112,9111,1,300,39.1160710850235,38.5373338590192,0,0,0.00808255710646044,-360,360,0,0,0,0,6.10824727843254e-12,0
122,NY2025:RCC_STATEN:PAR,81,9113,1,300,75.1098710813897,76.6514031050179,0,0,0.156120552370787,-360,360,0,0,0,0,1.92439796288607e-13,0
123,NY2025:RCC_STATEN:CABLE,9113,9114,1,300,76.6514031050174,71.1862061850043,0,0,0.0663516028402888,-360,360,0,0,0,0,1.77635683940025e-15,0
124,NY2025:NYC:GREENWOOD_CORONA,9111,601,1,600,102.354454884221,97.8037259123289,0,0,0.114069798737134,-360,360,0,0,0,0,3.42242702197163e-12,0
125,NY2025:NYC:FOX_GREENWOOD,9114,9111,1,600,71.1862061850025,65.1397851160914,0,0,0.0671099324775266,-360,360,0,0,0,0,7.69094818209328e-13,0
