branch_row,device_key,from_bus,to_bus,online,rate_a_mva,from_mva,to_mva,from_overload_mva,to_overload_mva,angle_deg,angle_min_deg,angle_max_deg,angle_below_min_deg,angle_above_max_deg,violated,invalid_limit_bounds,stored_terminal_flow_error_mva,stored_terminal_flow_inconsistent
45,PERFORM2019:AC:13:1442:1,13,1442,1,167,9.53249301624406,9.52192851309372,0,0,-0.0327910825623694,0,0,0,0,0,0,1.77635683940025e-15,0
46,PERFORM2019:AC:14:460:1,14,460,1,167,2.08253718413235,2.08000000000266,0,0,0.00680902949212525,0,0,0,0,0,0,5.83867688818589e-12,0
47,PERFORM2019:AC:14:1017:1,1017,14,1,167,6.23827805177643,6.23088723740963,0,0,0.0406522978065911,0,0,0,0,0,0,2.9197855628255e-12,0
48,PERFORM2019:AC:15:59:1,59,15,1,167,26.7221244063648,27.5014535841951,0,0,-2.26344679556273,0,0,0,0,0,0,1.77635683940025e-15,0
49,PERFORM2019:AC:15:402:1,15,402,1,167,16.3044165112358,16.3746117834033,0,0,-0.0761100398262577,0,0,0,0,0,0,1.77635683940025e-15,0
50,PERFORM2019:AC:16:391:1,16,391,1,167,38.0605875562227,37.733267655041,0,0,1.9346609761961,0,0,0,0,0,0,2.66453525910038e-15,0
51,PERFORM2019:AC:16:1030:1,1030,16,1,167,63.6087042950623,63.3849056373571,0,0,1.27080290481293,0,0,0,0,0,0,4.05324773633845e-13,0
52,PERFORM2019:AC:16:1050:1,1050,16,1,167,78.3119008019379,77.2489733697902,0,0,4.58490537834359,0,0,0,0,0,0,4.32206272925713e-14,0
53,PERFORM2019:AC:16:1051:1,1051,16,1,167,58.9032002608229,58.9519993129596,0,0,-0.293794635064076,0,0,0,0,0,0,7.14654208792916e-13,0
54,PERFORM2019:AC:16:1394:1,16,1394,1,167,33.322422345761,32.9574992924908,0,0,2.07678244400219,0,0,0,0,0,0,4.30835201670551e-14,0
55,PERFORM2019:AC:17:628:N1,17,628,1,300,158.145957827316,157.705974216177,0,0,0.682964603271337,0,0,0,0,0,0,6.66133814775094e-15,0
56,PERFORM2019:AC:17:628:N2,17,628,1,300,158.145957827316,157.705974216177,0,0,0.682964603271337,0,0,0,0,0,0,6.66133814775094e-15,0
57,PERFORM2019:XFMR:17:1467:1,17,1467,1,500,69.7861433568114,68.0931410188436,0,0,3.6262689033247,0,0,0,0,0,0,1.58882185807825e-14,0
58,PERFORM2019:XFMR:17:1467:2,17,1467,1,500,69.7861433568114,68.0931410188436,0,0,3.6262689033247,0,0,0,0,0,0,1.58882185807825e-14,0
59,PERFORM2019:AC:18:561:1,18,561,1,250,115.176177234305,113.525808390179,0,0,5.73734560134283,0,0,0,0,0,0,1.46482137552712e-14,0
60,PERFORM2019:AC:18:583:1,18,583,1,200,64.3546083631477,64.0754624768769,0,0,0.773361397403711,0,0,0,0,0,0,1.87622304203371e-13,0
61,PERFORM2019:AC:18:585:1,18,585,1,250,99.3564344358046,98.8915227282485,0,0,0.959202945676509,0,0,0,0,0,0,3.98221012267244e-13,0
62,PERFORM2019:AC:18:1494:1,18,1494,1,250,43.8805984180336,43.9241448303512,0,0,-0.1877235353315,0,0,0,0,0,0,1.69836900530072e-12,0
63,PERFORM2019:AC:18:1494:2,18,1494,1,250,49.0021566407646,49.0501922545796,0,0,-0.1877235353315,0,0,0,0,0,0,7.63019704578943e-13,0
64,PERFORM2019:AC:18:1494:3,18,1494,1,250,49.0021566407646,49.0501922545796,0,0,-0.1877235353315,0,0,0,0,0,0,7.63019704578943e-13,0
65,PERFORM2019:AC:19:1538:1,19,1538,1,556,249.49296523014,249.084296480062,0,0,2.15010004368864,0,0,0,0,0,0,3.84547409104664e-13,0
66,PERFORM2019:AC:19:1538:2,19,1538,1,556,249.49296523014,249.084296480062,0,0,2.15010004368864,0,0,0,0,0,0,3.84547409104664e-13,0
67,PERFORM2019:AC:19:1538:3,19,1538,1,556,249.49296523014,249.084296480062,0,0,2.15010004368864,0,0,0,0,0,0,3.84547409104664e-13,0
68,PERFORM2019:AC:19:1538:4,19,1538,1,556,249.49296523014,249.084296480062,0,0,2.15010004368864,0,0,0,0,0,0,3.84547409104664e-13,0
69,PERFORM2019:AC:19:1538:5,19,1538,1,556,249.49296523014,249.084296480062,0,0,2.15010004368864,0,0,0,0,0,0,3.84547409104664e-13,0
70,PERFORM2019:AC:20:1004:1,1004,20,1,167,38.0477589953221,38.0366849016387,0,0,0.0545025652014886,0,0,0,0,0,0,8.88178419700125e-15,0
71,PERFORM2019:AC:20:1008:1,1008,20,1,167,54.485412300735,54.8290298141776,0,0,-1.80874715495017,0,0,0,0,0,0,7.94410929039127e-15,0
72,PERFORM2019:AC:20:1020:1,1020,20,1,167,34.5332398775883,34.4381036584995,0,0,0.711311811158584,0,0,0,0,0,0,3.65955646728927e-13,0
73,PERFORM2019:AC:20:1195:1,1195,20,1,167,10.2705592162724,10.776213742581,0,0,-0.1811853715,0,0,0,0,0,0,3.62116561303626e-13,0
74,PERFORM2019:AC:21:403:1,21,403,1,167,24.8112573443797,24.6875329807519,0,0,0.28518526298371,0,0,0,0,0,0,7.24483603608703e-13,0
75,PERFORM2019:AC:21:406:1,21,406,1,116,26.5860318152678,26.8742996920203,0,0,-1.06799140439485,0,0,0,0,0,0,5.02429586778808e-15,0
76,PERFORM2019:AC:21:1004:1,1004,21,1,167,1.37885384167065,1.35824131940642,0,0,-0.000610818659868784,0,0,0,0,0,0,1.57009245868378e-16,0
77,PERFORM2019:AC:21:1005:1,1005,21,1,167,28.1689169658107,28.1469214132495,0,0,0.33522232868691,0,0,0,0,0,0,3.58036167304945e-15,0
78,PERFORM2019:AC:21:1009:1,1009,21,1,167,55.9498096249601,56.3022296965299,0,0,-1.85769930332116,0,0,0,0,0,0,2.66453525910038e-15,0
79,PERFORM2019:AC:22:1204:1,1204,22,1,96,1.54580381885257,1.5400000000002,0,0,0.0570709015343441,0,0,0,0,0,0,3.68443331729378e-13,0
80,PERFORM2019:AC:23:751:1,751,23,1,167,34.8442533691087,35.358067224925,0,0,-2.67000323292963,0,0,0,0,0,0,1.77635683940025e-15,0
81,PERFORM2019:AC:23:1193:1,1193,23,1,167,61.9593074281877,61.8754053594769,0,0,1.01646253297593,0,0,0,0,0,0,7.04333886946316e-13,0
82,PERFORM2019:AC:23:1194:1,1194,23,1,167,61.7471582535672,61.6629564760802,0,0,1.01186789337344,0,0,0,0,0,0,7.1111094275675e-13,0
83,PERFORM2019:AC:23:1208:1,1208,23,1,167,37.1474830316762,37.4322291071965,0,0,-1.59582440432672,0,0,0,0,0,0,7.105427357601e-15,0
84,PERFORM2019:AC:23:1214:1,1214,23,1,167,40.9179071033649,40.9761367777878,0,0,-0.376238674842958,0,0,0,0,0,0,7.32410687763558e-15,0
85,PERFORM2019:AC:24:908:1,908,24,1,167,19.1679513363401,19.1912903644504,0,0,-0.0796238044798727,0,0,0,0,0,0,1.45997514001306e-12,0
86,PERFORM2019:AC:24:913:1,913,24,1,167,6.96744592113369,6.31430318985538,0,0,-0.347307970266357,0,0,0,0,0,0,9.09854694069106e-14,0
87,PERFORM2019:AC:24:914:1,914,24,1,167,5.8009824499344,4.41848023739714,0,0,-0.305894316658879,0,0,0,0,0,0,4.47010589687182e-14,0
88,PERFORM2019:AC:24:1100:1,1100,24,1,167,65.1009630035917,64.2103677676763,0,0,4.19053443309474,0,0,0,0,0,0,1.4238583238574e-14,0
89,PERFORM2019:AC:24:1102:1,1102,24,1,167,49.1594675232956,49.6246686086372,0,0,-2.86322053245317,0,0,0,0,0,0,9.83434527460248e-14,0
90,PERFORM2019:AC:25:83:1,25,83,1,167,2.0799999999998,2.21597037397213,0,0,-0.0507919928195655,0,0,0,0,0,0,8.19642402764062e-13,0
91,PERFORM2019:AC:26:557:1,26,557,1,1216,377.131474752092,377.171138650387,0,0,0.0348294250600105,0,0,0,0,0,0,2.44509814274349e-11,0
92,PERFORM2019:AC:26:557:2,26,557,1,1216,398.026482791457,398.056247026409,0,0,0.0348294250600105,0,0,0,0,0,0,2.44571338441048e-11,0
93,PERFORM2019:XFMR:26:1468:1,26,1468,1,1347,483.839603388539,477.547481788695,0,0,13.5034147105537,0,0,0,0,0,0,5.85928550210846e-14,0
94,PERFORM2019:AC:27:1068:1,1068,27,1,167,63.0343809214093,63.0339729681511,0,0,-0.0105276214162995,0,0,0,0,0,0,3.5527136788005e-15,0
95,PERFORM2019:AC:27:1070:1,1070,27,1,167,57.7289347811689,57.7357844173163,0,0,-0.0448658353897819,0,0,0,0,0,0,5.76616730565097e-12,0
96,PERFORM2019:AC:28:1286:1,1286,28,1,116,38.1177912544228,38.1272872553252,0,0,-0.04381593184727,0,0,0,0,0,0,5.78708705662009e-12,0
97,PERFORM2019:AC:28:1287:1,1287,28,1,116,40.0228187712872,40.0142750746429,0,0,0.0458127279196603,0,0,0,0,0,0,1.29457810455265e-11,0
98,PERFORM2019:AC:29:124:1,124,29,1,167,40.4306552730501,40.9908378741949,0,0,-3.11700985154642,0,0,0,0,0,0,8.67509829097541e-14,0
99,PERFORM2019:AC:29:152:1,29,152,1,167,21.8323938748963,21.9425044981099,0,0,-0.437317988083066,0,0,0,0,0,0,3.61020492459697e-13,0
100,PERFORM2019:AC:29:212:1,212,29,1,167,37.64228594074,37.8689449188708,0,0,-1.26803587170743,0,0,0,0,0,0,2.77681848850132e-13,0
101,PERFORM2019:AC:29:896:1,896,29,1,167,43.1400074927965,43.5724641443182,0,0,-2.7678924142566,0,0,0,0,0,0,4.39446412658135e-14,0
102,PERFORM2019:AC:30:55:1,30,55,1,167,54.0515307152567,53.7515157971519,0,0,2.98811152990303,0,0,0,0,0,0,3.5527136788005e-15,0
103,PERFORM2019:AC:30:131:1,30,131,1,167,0.963524505447592,1.38803774536773,0,0,-0.0193415826401129,0,0,0,0,0,0,2.22044604925031e-16,0
104,PERFORM2019:AC:31:32:1,32,31,1,135,16.7947173605027,16.7644260342202,0,0,0.020360111278741,0,0,0,0,0,0,1.16235076034263e-11,0
105,PERFORM2019:AC:31:680:1,680,31,1,167,66.3310986159559,66.3570768562561,0,0,-0.196772027347623,0,0,0,0,0,0,3.22348423294146e-12,0
106,PERFORM2019:AC:32:84:1,32,84,1,120,5.68259661522707,5.40708722464949,0,0,0.131276125784225,0,0,0,0,0,0,4.02101628938511e-13,0
107,PERFORM2019:AC:32:474:1,32,474,1,167,79.3685095403544,79.2664547018929,0,0,1.06279654291427,0,0,0,0,0,0,8.0169406788135e-13,0
108,PERFORM2019:AC:32:678:2,32,678,1,167,51.9550256117292,51.8587853245513,0,0,0.799908219755435,0,0,0,0,0,0,8.06679217977513e-13,0
109,PERFORM2019:AC:33:140:1,33,140,1,167,85.1737277390139,84.917482086443,0,0,1.71624803454642,0,0,0,0,0,0,2.89169943032514e-14,0
110,PERFORM2019:AC:33:1469:1,33,1469,1,167,33.3889775260858,33.5571136011774,0,0,-0.833891548996345,0,0,0,0,0,0,7.32410687763558e-15,0
111,PERFORM2019:AC:34:1178:1,1178,34,1,167,35.1380581620524,35.156356798018,0,0,-0.0780680620048209,0,0,0,0,0,0,2.94494946063068e-12,0
112,PERFORM2019:AC:34:1179:1,1179,34,1,167,18.4700173955837,18.5057743567381,0,0,-0.0379282351566452,0,0,0,0,0,0,5.8797926579041e-12,0
113,PERFORM2019:AC:35:36:1,35,36,1,175,74.0938793297009,74.0944520526024,0,0,-0.0319714914970124,0,0,0,0,0,0,2.31124873188365e-11,0
114,PERFORM2019:AC:35:36:2,35,36,1,175,74.0938793297009,74.0944520526024,0,0,-0.0319714914970124,0,0,0,0,0,0,2.31124873188365e-11,0
115,PERFORM2019:AC:35:191:1,35,191,1,167,35.646265160315,35.4622362684463,0,0,1.38469606725943,0,0,0,0,0,0,9.55452542539076e-14,0
116,PERFORM2019:AC:35:485:1,35,485,1,116,54.1248650411905,54.0399650632279,0,0,2.29107720667687,0,0,0,0,0,0,9.56597433645091e-14,0
117,PERFORM2019:AC:35:485:2,35,485,1,116,54.1248650411905,54.0399650632279,0,0,2.29107720667687,0,0,0,0,0,0,9.56597433645091e-14,0
118,PERFORM2019:AC:36:190:1,36,190,1,167,62.1838598777596,62.9033966493498,0,0,-4.25875120837682,0,0,0,0,0,0,1.77635683940025e-15,0
119,PERFORM2019:AC:36:192:1,36,192,1,175,80.094151348624,80.1843594798611,0,0,-1.50103914444247,0,0,0,0,0,0,1.46482137552712e-14,0
120,PERFORM2019:AC:36:192:2,36,192,1,175,80.094151348624,80.1843594798611,0,0,-1.50103914444247,0,0,0,0,0,0,1.46482137552712e-14,0
121,PERFORM2019:AC:36:490:N,490,36,1,116,39.7579542055047,40.2751559218924,0,0,-5.38450162970372,0,0,0,0,0,0,2.86428933843956e-14,0
122,PERFORM2019:AC:37:270:1,37,270,1,167,102.023136677599,101.870391469567,0,0,0.624539992492757,0,0,0,0,0,0,2.04331386180879e-12,0
123,PERFORM2019:AC:37:270:2,37,270,1,167,79.5245246706624,79.3944315324602,0,0,0.624539992492757,0,0,0,0,0,0,7.21876538454393e-13,0
124,PERFORM2019:AC:37:273:1,37,273,1,167,2.53234794457535,2.53000000000248,0,0,0.00892052605706795,0,0,0,0,0,0,2.88489580840221e-12,0
125,PERFORM2019:AC:38:91:1,38,91,1,167,75.0894997612235,74.7935321451817,0,0,1.50923238355401,0,0,0,0,0,0,1.77635683940025e-15,0
126,PERFORM2019:AC:38:97:1,38,97,1,167,20.254879244571,20.1761599803527,0,0,0.697230081084186,0,0,0,0,0,0,3.61462428790642e-15,0
127,PERFORM2019:AC:39:1307:1,39,1307,1,453,90.6712021099245,90.0734721769293,0,0,0.370406247087487,0,0,0,0,0,0,1.58882185807825e-14,0
128,PERFORM2019:XFMR:39:1469:1,39,1469,1,326,37.5628806812108,37.6831357926866,0,0,1.27935863622225,0,0,0,0,0,0,7.58859974442808e-15,0
129,PERFORM2019:AC:40:779:1,779,40,1,167,2.09542119315465,2.07999999999983,0,0,0.0155455058814127,0,0,0,0,0,0,7.42194339377622e-13,0
130,PERFORM2019:AC:41:932:1,932,41,1,167,44.5319674533852,44.535712466521,0,0,-0.0269729835870045,0,0,0,0,0,0,3.5527136788005e-15,0
131,PERFORM2019:AC:41:933:1,933,41,1,167,19.0951526894257,19.102273517272,0,0,-0.0134332256569643,0,0,0,0,0,0,1.28311530842757e-11,0
132,PERFORM2019:AC:42:46:1,42,46,1,167,7.5816453003765,7.58055042048608,0,0,0.0127532828610732,0,0,0,0,0,0,1.17861913118037e-11,0
133,PERFORM2019:AC:42:1116:1,1116,42,1,167,33.7864082711315,33.8383330844987,0,0,-0.30611226068433,0,0,0,0,0,0,3.55023701819326e-13,0
134,PERFORM2019:AC:42:1328:1,1328,42,1,167,26.6216134139728,26.8369881670128,0,0,-1.34041261465037,0,0,0,0,0,0,3.5596458096435e-15,0
135,PERFORM2019:AC:42:1329:1,1329,42,1,167,26.623646327376,26.839176954814,0,0,-1.34070254529622,0,0,0,0,0,0,3.5527136788005e-15,0
136,PERFORM2019:AC:42:1330:1,42,1330,1,167,71.2057712639869,71.2000376320152,0,0,-0.0603106815405745,0,0,0,0,0,0,1.00485917355762e-14,0
137,PERFORM2019:AC:42:1576:1,42,1576,1,167,26.7055209058817,26.6112360783344,0,0,-0.446374190090339,0,0,0,0,0,0,3.5527136788005e-15,0
138,PERFORM2019:AC:42:1576:2,42,1576,1,167,26.7717634499595,26.6786125909202,0,0,-0.446374190090339,0,0,0,0,0,0,3.5527136788005e-15,0
139,PERFORM2019:AC:43:45:1,45,43,1,167,6.16564600120096,6.1563258623814,0,0,0.00779911822525037,0,0,0,0,0,0,1.83102671940889e-15,0
140,PERFORM2019:AC:43:1116:1,1116,43,1,167,1.45873742464498,1.80774868739331,0,0,-0.0175993462377662,0,0,0,0,0,0,3.56945111005549e-13,0
141,PERFORM2019:AC:44:45:1,45,44,1,167,2.53012730136164,2.53000000000614,0,0,0.00204096842764478,0,0,0,0,0,0,4.16333634234434e-17,0
142,PERFORM2019:AC:45:1330:1,45,1330,1,167,16.1460647333567,16.2284480068129,0,0,-0.341024477761888,0,0,0,0,0,0,3.58036167304945e-15,0
143,PERFORM2019:AC:46:1438:1,46,1438,1,167,2.53149328824224,2.53000000000152,0,0,0.00730996109378523,0,0,0,0,0,0,4.04305727741333e-12,0
144,PERFORM2019:AC:47:1106:1,1106,47,1,167,2.71061263470622,2.53000000000031,0,0,0.0854018329139876,0,0,0,0,0,0,4.01595169410516e-13,0
145,PERFORM2019:AC:48:86:1,48,86,1,167,19.3013325911953,19.5014479047353,0,0,-0.4874832047071,0,0,0,0,0,0,4.00925745608154e-13,0
146,PERFORM2019:AC:48:1107:1,1107,48,1,167,5.17580747929439,5.49033512727269,0,0,-0.143165806598713,0,0,0,0,0,0,1.79715721061862e-13,0
147,PERFORM2019:AC:48:1108:1,48,1108,1,167,5.49258092145739,5.1782727054856,0,0,0.143452968389749,0,0,0,0,0,0,5.09093612320796e-13,0
148,PERFORM2019:AC:48:1369:1,48,1369,1,167,1.30095433687215,1.9573317916689,0,0,-0.0796993336461043,0,0,0,0,0,0,8.9857860530931e-14,0
149,PERFORM2019:AC:49:1015:1,1015,49,1,167,6.71936059095107,6.76499302906535,0,0,-0.0383322413428484,0,0,0,0,0,0,3.56442111943162e-13,0
150,PERFORM2019:AC:49:1016:1,1016,49,1,167,10.8270373374938,10.7959290608155,0,0,0.0608803960852198,0,0,0,0,0,0,4.44089209850063e-16,0
151,PERFORM2019:AC:50:412:1,50,412,1,167,2.21601464118488,2.22841596196956,0,0,-0.0170502616549193,0,0,0,0,0,0,7.21477004410813e-13,0
152,PERFORM2019:AC:50:1031:1,1031,50,1,167,1.94743522815413,1.93398576477781,0,0,0.014627662455247,0,0,0,0,0,0,1.11022302462516e-16,0
153,PERFORM2019:AC:51:131:1,51,131,1,167,4.17999999999996,4.18493207832923,0,0,-0.0266547856072261,0,0,0,0,0,0,8.93475216191535e-16,0
154,PERFORM2019:AC:52:131:1,52,131,1,167,12.0046192473022,11.9065672599901,0,0,0.41193560298842,0,0,0,0,0,0,1.87837793271679e-15,0
155,PERFORM2019:AC:53:152:1,53,152,1,167,30.7002264725816,30.213132477377,0,0,2.51442964830293,0,0,0,0,0,0,4.75009410870816e-14,0
156,PERFORM2019:AC:53:1565:1,1565,53,1,167,1.99464620363134,1.40201999665595,0,0,0.0780889076518285,0,0,0,0,0,0,3.74066084614392e-13,0
157,PERFORM2019:AC:54:132:1,54,132,1,453,112.661302474282,116.764236990327,0,0,-1.68303642502902,0,0,0,0,0,0,1.58882185807825e-14,0
158,PERFORM2019:AC:54:1303:1,1303,54,1,453,107.545749431909,112.66130247428,0,0,-2.24581727663646,0,0,0,0,0,0,7.105427357601e-15,0
159,PERFORM2019:AC:55:56:1,55,56,1,167,31.6884700292054,31.5178815722939,0,0,0.647725690791955,0,0,0,0,0,0,1.81153563744118e-13,0
160,PERFORM2019:AC:55:124:1,124,55,1,167,9.53199189979719,10.8921829546707,0,0,-0.775903366785753,0,0,0,0,0,0,1.98602732259782e-15,0
161,PERFORM2019:AC:56:57:1,56,57,1,167,23.750173557766,23.4518951515498,0,0,0.632259768714677,0,0,0,0,0,0,1.77635683940025e-15,0
162,PERFORM2019:AC:57:133:1,57,133,1,167,16.1711681224188,15.7032936371235,0,0,0.429132343215844,0,0,0,0,0,0,1.77635683940025e-15,0
163,PERFORM2019:AC:58:353:1,58,353,1,417,119.535050082116,119.159776467133,0,0,0.489602989681046,0,0,0,0,0,0,1.46387324308315e-12,0
164,PERFORM2019:AC:58:1552:1,58,1552,1,417,125.750690465135,125.785376791812,0,0,-0.0438347078644554,0,0,0,0,0,0,2.35675171171405e-11,0
165,PERFORM2019:AC:59:83:1,59,83,1,167,3.70393351310766,3.6836328522471,0,0,-0.051732586399222,0,0,0,0,0,0,3.67036169667033e-13,0
166,PERFORM2019:AC:59:83:2,59,83,1,167,3.710780496086,3.69056476165137,0,0,-0.051732586399222,0,0,0,0,0,0,3.66374018665085e-13,0
167,PERFORM2019:AC:59:1027:1,1027,59,1,167,99.0812119336558,99.7326799914305,0,0,-1.61446762060893,0,0,0,0,0,0,3.33066907387547e-15,0
168,PERFORM2019:AC:59:1028:1,1028,59,1,167,99.2292614802727,99.8816477543296,0,0,-1.61419142422475,0,0,0,0,0,0,2.84355838317334e-14,0
