branch_row,device_key,from_bus,to_bus,online,rate_a_mva,from_mva,to_mva,from_overload_mva,to_overload_mva,angle_deg,angle_min_deg,angle_max_deg,angle_below_min_deg,angle_above_max_deg,violated,invalid_limit_bounds,stored_terminal_flow_error_mva,stored_terminal_flow_inconsistent
18,PERFORM2019:AC:1:1551:2,1,1551,1,556,176.081880092453,177.508568966077,0,0,-1.75122570180459,0,0,0,0,0,0,7.54725169928481e-13,0
19,PERFORM2019:AC:2:777:1,777,2,1,96,1.55171215901033,1.53999989979376,0,0,0.0824203522854339,0,0,0,0,0,0,3.69922417507413e-13,0
20,PERFORM2019:AC:3:794:1,794,3,1,167,3.42211824207813,3.41999981186245,0,0,0.0128682554384678,0,0,0,0,0,0,4.44305997370834e-16,0
21,PERFORM2019:AC:4:193:1,4,193,1,167,25.0353139740618,25.0290129034299,0,0,0.0589336790619583,0,0,0,0,0,0,1.44160743423194e-12,0
22,PERFORM2019:AC:4:193:2,4,193,1,167,24.2345415180865,24.2284986555107,0,0,0.0589336790619583,0,0,0,0,0,0,1.43819318316773e-12,0
23,PERFORM2019:AC:4:193:3,4,193,1,167,24.7992783438439,24.7930308013166,0,0,0.0589336790619583,0,0,0,0,0,0,1.43715296379198e-12,0
24,PERFORM2019:AC:4:449:1,4,449,1,167,12.9187115184046,12.8709693954335,0,0,0.193337538252862,0,0,0,0,0,0,3.58194769739546e-13,0
25,PERFORM2019:AC:4:1527:1,4,1527,1,167,80.4846867656492,80.7942071987355,0,0,-0.948019861862747,0,0,0,0,0,0,1.33226762955019e-15,0
26,PERFORM2019:AC:4:1527:2,4,1527,1,167,80.4846867656492,80.7942071987355,0,0,-0.948019861862747,0,0,0,0,0,0,1.33226762955019e-15,0
27,PERFORM2019:AC:5:990:1,990,5,1,167,3.42000688379616,3.41999984953583,0,0,0.000358965366157094,0,0,0,0,0,0,4.45726049076892e-16,0
28,PERFORM2019:AC:6:635:1,635,6,1,167,7.95677620960242,7.9481646036344,0,0,-0.0628072573586032,0,0,0,0,0,0,1.51683439137342e-12,0
29,PERFORM2019:AC:7:698:1,698,7,1,167,1.18616479632314,1.1753698629098,0,0,0.00540416416550649,0,0,0,0,0,0,2.22071708325184e-16,0
30,PERFORM2019:AC:7:699:1,699,7,1,167,5.6668829174924,5.66470103057921,0,0,0.0256000198446937,0,0,0,0,0,0,7.34528086013242e-13,0
31,PERFORM2019:AC:8:676:1,676,8,1,167,10.8586367367358,10.8870698858125,0,0,-0.0543083469423298,0,0,0,0,0,0,1.79018083652472e-15,0
32,PERFORM2019:AC:8:677:1,677,8,1,167,17.667698362116,17.646194225966,0,0,0.0879018975630554,0,0,0,0,0,0,7.17278726505884e-13,0
33,PERFORM2019:AC:9:524:1,9,524,1,556,12.2136802426799,12.837794866079,0,0,0.106146973780117,0,0,0,0,0,0,4.19758984665545e-13,0
34,PERFORM2019:AC:9:649:1,649,9,1,556,23.5382881203153,23.2344868543563,0,0,-0.576614278558143,0,0,0,0,0,0,4.70315423757261e-14,0
35,PERFORM2019:AC:9:649:2,649,9,1,556,23.5382881203153,23.2344868543563,0,0,-0.576614278558143,0,0,0,0,0,0,4.70315423757261e-14,0
36,PERFORM2019:XFMR:9:848:1,848,9,1,750,206.333976506848,201.299478173447,0,0,7.01669451749313,0,0,0,0,0,0,3.5527136788005e-15,0
37,PERFORM2019:AC:9:851:1,9,851,1,240,114.366444543242,114.060706020828,0,0,0.795491306627172,0,0,0,0,0,0,1.43214466921978e-14,0
38,PERFORM2019:AC:10:450:1,10,450,1,167,14.8099995538155,14.8212245183567,0,0,-0.146046124748253,0,0,0,0,0,0,3.5723685873499e-13,0
39,PERFORM2019:AC:11:489:1,11,489,1,167,12.2433715779661,12.1671006223171,0,0,0.0523313523073856,0,0,0,0,0,0,2.97943763334768e-12,0
40,PERFORM2019:AC:11:795:1,795,11,1,167,18.24102849948,18.230932896893,0,0,0.0169180364633164,0,0,0,0,0,0,2.32994582636557e-11,0
41,PERFORM2019:AC:12:872:1,872,12,1,167,3.42000679888433,3.4199997937444,0,0,0.000355182876518256,0,0,0,0,0,0,4.6561062686989e-11,0
42,PERFORM2019:AC:13:196:1,13,196,1,167,9.52087505686146,9.51026263405105,0,0,-0.0326940966416012,0,0,0,0,0,0,1.79018083652472e-15,0
43,PERFORM2019:AC:13:864:1,864,13,1,167,3.39126991124741,3.08993232114293,0,0,-0.0431206145422269,0,0,0,0,0,0,1.80145925153567e-13,0
44,PERFORM2019:AC:13:865:1,865,13,1,167,2.85894226425172,2.62301226187262,0,0,-0.0410458047367639,0,0,0,0,0,0,7.46277423993792e-13,0
45,PERFORM2019:AC:13:1442:1,13,1442,1,167,9.53249231403626,9.5219278151722,0,0,-0.0327910806494311,0,0,0,0,0,0,7.24181382041443e-13,0
46,PERFORM2019:AC:14:460:1,14,460,1,167,2.08253707381074,2.07999989039233,0,0,0.00680902910178549,0,0,0,0,0,0,2.98603918909937e-12,0
47,PERFORM2019:AC:14:1017:1,1017,14,1,167,6.23827772138146,6.23088690838463,0,0,0.0406522954816144,0,0,0,0,0,0,8.89911452410874e-16,0
48,PERFORM2019:AC:15:59:1,59,15,1,167,26.7221247305386,27.5014539075187,0,0,-2.26344682210711,0,0,0,0,0,0,3.5527136788005e-15,0
49,PERFORM2019:AC:15:402:1,15,402,1,167,16.3044162060677,16.3746114782147,0,0,-0.0761100384598485,0,0,0,0,0,0,1.77635683940025e-15,0
50,PERFORM2019:AC:16:391:1,16,391,1,167,38.0605857840654,37.7332658957264,0,0,1.93466088454844,0,0,0,0,0,0,9.30894034992856e-14,0
51,PERFORM2019:AC:16:1030:1,1030,16,1,167,63.6087020753932,63.3849034329715,0,0,1.27080286104533,0,0,0,0,0,0,7.32410687763558e-15,0
52,PERFORM2019:AC:16:1050:1,1050,16,1,167,78.3118975100426,77.248970123011,0,0,4.58490517861157,0,0,0,0,0,0,1.00485917355762e-13,0
53,PERFORM2019:AC:16:1051:1,1051,16,1,167,58.9031978806914,58.9519969313588,0,0,-0.293794622924201,0,0,0,0,0,0,7.32410687763558e-15,0
54,PERFORM2019:AC:16:1394:1,16,1394,1,167,33.322420802453,32.9574977616273,0,0,2.07678234602133,0,0,0,0,0,0,5.01250634226923e-14,0
55,PERFORM2019:AC:17:628:N1,17,628,1,300,158.145961166264,157.705977503347,0,0,0.682964618469182,0,0,0,0,0,0,6.21724893790088e-15,0
56,PERFORM2019:AC:17:628:N2,17,628,1,300,158.145961166264,157.705977503347,0,0,0.682964618469182,0,0,0,0,0,0,6.21724893790088e-15,0
57,PERFORM2019:XFMR:17:1467:1,17,1467,1,500,69.7861423810407,68.0931400775387,0,0,3.62626884816026,0,0,0,0,0,0,3.5527136788005e-15,0
58,PERFORM2019:XFMR:17:1467:2,17,1467,1,500,69.7861423810407,68.0931400775387,0,0,3.62626884816026,0,0,0,0,0,0,3.5527136788005e-15,0
59,PERFORM2019:AC:18:561:1,18,561,1,250,115.176176518653,113.525807734564,0,0,5.73734556721386,0,0,0,0,0,0,1.58882185807825e-14,0
60,PERFORM2019:AC:18:583:1,18,583,1,200,64.3546078100536,64.075461928359,0,0,0.773361390705475,0,0,0,0,0,0,1.92273704552332e-13,0
61,PERFORM2019:AC:18:585:1,18,585,1,250,99.3564339833701,98.8915222840202,0,0,0.959202941937502,0,0,0,0,0,0,5.81994793825664e-13,0
62,PERFORM2019:AC:18:1494:1,18,1494,1,250,43.8805974689193,43.9241438814427,0,0,-0.187723530422836,0,0,0,0,0,0,1.77635683940025e-15,0
63,PERFORM2019:AC:18:1494:2,18,1494,1,250,49.0021555808459,49.0501911949596,0,0,-0.187723530422836,0,0,0,0,0,0,1.77635683940025e-15,0
64,PERFORM2019:AC:18:1494:3,18,1494,1,250,49.0021555808459,49.0501911949596,0,0,-0.187723530422836,0,0,0,0,0,0,1.77635683940025e-15,0
65,PERFORM2019:AC:19:1538:1,19,1538,1,556,249.492963924606,249.084295191645,0,0,2.15010003248578,0,0,0,0,0,0,1.16398958765133e-12,0
66,PERFORM2019:AC:19:1538:2,19,1538,1,556,249.492963924606,249.084295191645,0,0,2.15010003248578,0,0,0,0,0,0,1.16398958765133e-12,0
67,PERFORM2019:AC:19:1538:3,19,1538,1,556,249.492963924606,249.084295191645,0,0,2.15010003248578,0,0,0,0,0,0,1.16398958765133e-12,0
68,PERFORM2019:AC:19:1538:4,19,1538,1,556,249.492963924606,249.084295191645,0,0,2.15010003248578,0,0,0,0,0,0,1.16398958765133e-12,0
69,PERFORM2019:AC:19:1538:5,19,1538,1,556,249.492963924606,249.084295191645,0,0,2.15010003248578,0,0,0,0,0,0,1.16398958765133e-12,0
70,PERFORM2019:AC:20:1004:1,1004,20,1,167,38.0477590429252,38.0366849491754,0,0,0.0545025650856736,0,0,0,0,0,0,6.48660360315063e-12,0
71,PERFORM2019:AC:20:1008:1,1008,20,1,167,54.4854108127939,54.8290283115197,0,0,-1.80874710482668,0,0,0,0,0,0,2.61944882630151e-13,0
72,PERFORM2019:AC:20:1020:1,1020,20,1,167,34.5332387137568,34.4381025061302,0,0,0.711311784148482,0,0,0,0,0,0,3.67802662317657e-13,0
73,PERFORM2019:AC:20:1195:1,1195,20,1,167,10.2705596276864,10.7762141487886,0,0,-0.181185379760731,0,0,0,0,0,0,7.47137038134566e-13,0
74,PERFORM2019:AC:21:403:1,21,403,1,167,24.8112567011134,24.6875323358423,0,0,0.285185255374071,0,0,0,0,0,0,8.08841416351272e-13,0
75,PERFORM2019:AC:21:406:1,21,406,1,116,26.5860310690385,26.874298953014,0,0,-1.06799137301691,0,0,0,0,0,0,1.81466827898506e-13,0
76,PERFORM2019:AC:21:1004:1,1004,21,1,167,1.37885395509822,1.35824144359064,0,0,-0.000610819341343216,0,0,0,0,0,0,5.79323134370502e-12,0
77,PERFORM2019:AC:21:1005:1,1005,21,1,167,28.1689159278852,28.1469203837816,0,0,0.335222313978569,0,0,0,0,0,0,7.27793932009257e-13,0
78,PERFORM2019:AC:21:1009:1,1009,21,1,167,55.9498081386888,56.3022281951465,0,0,-1.85769925341095,0,0,0,0,0,0,1.78203211532725e-13,0
79,PERFORM2019:AC:22:1204:1,1204,22,1,96,1.54580370934431,1.53999989260752,0,0,0.0570708970245219,0,0,0,0,0,0,2.22047523199055e-16,0
80,PERFORM2019:AC:23:751:1,751,23,1,167,34.8442533982852,35.3580672638108,0,0,-2.67000323088182,0,0,0,0,0,0,1.00124144858014e-13,0
81,PERFORM2019:AC:23:1193:1,1193,23,1,167,61.9593049399632,61.8754028707484,0,0,1.01646249178069,0,0,0,0,0,0,1.42810693924587e-12,0
82,PERFORM2019:AC:23:1194:1,1194,23,1,167,61.747155807874,61.6629540299463,0,0,1.01186785292523,0,0,0,0,0,0,7.11430359761095e-13,0
83,PERFORM2019:AC:23:1208:1,1208,23,1,167,37.1474823402741,37.4322284186897,0,0,-1.59582437327307,0,0,0,0,0,0,2.00248289716028e-13,0
84,PERFORM2019:AC:23:1214:1,1214,23,1,167,40.9179039066664,40.9761335875328,0,0,-0.376238646366876,0,0,0,0,0,0,7.95046203774027e-13,0
85,PERFORM2019:AC:24:908:1,908,24,1,167,19.1679514396765,19.1912904754833,0,0,-0.0796238053402796,0,0,0,0,0,0,3.97205464519564e-15,0
86,PERFORM2019:AC:24:913:1,913,24,1,167,6.96744578751849,6.31430303615107,0,0,-0.347307960097876,0,0,0,0,0,0,4.44089209850063e-16,0
87,PERFORM2019:AC:24:914:1,914,24,1,167,5.80098240867914,4.41848018274037,0,0,-0.305894311777443,0,0,0,0,0,0,9.16657037051927e-14,0
88,PERFORM2019:AC:24:1100:1,1100,24,1,167,65.1009593853869,64.2103641957089,0,0,4.19053419112511,0,0,0,0,0,0,1.48885833566228e-14,0
89,PERFORM2019:AC:24:1102:1,1102,24,1,167,49.1594657278944,49.6246667915967,0,0,-2.86322042787202,0,0,0,0,0,0,3.5527136788005e-15,0
90,PERFORM2019:AC:25:83:1,25,83,1,167,2.07999993284749,2.21597030726313,0,0,-0.050791991189076,0,0,0,0,0,0,1.83241326448534e-13,0
91,PERFORM2019:AC:26:557:1,26,557,1,1216,377.131473199009,377.17113709801,0,0,0.0348294249105336,0,0,0,0,0,0,4.89682180853708e-11,0
92,PERFORM2019:AC:26:557:2,26,557,1,1216,398.026481152337,398.056245388023,0,0,0.0348294249105336,0,0,0,0,0,0,7.33544787784127e-11,0
93,PERFORM2019:XFMR:26:1468:1,26,1468,1,1347,483.83960079195,477.547479245304,0,0,13.5034146373767,0,0,0,0,0,0,2.38217333705964e-13,0
94,PERFORM2019:AC:27:1068:1,1068,27,1,167,63.0343792494952,63.0339712957125,0,0,-0.0105276209329705,0,0,0,0,0,0,4.61410697903072e-11,0
95,PERFORM2019:AC:27:1070:1,1070,27,1,167,57.7289318912605,57.7357815263458,0,0,-0.0448658332400083,0,0,0,0,0,0,5.76842557235928e-12,0
96,PERFORM2019:AC:28:1286:1,1286,28,1,116,38.1177892436976,38.1272852453061,0,0,-0.0438159293729932,0,0,0,0,0,0,5.78952928792513e-12,0
97,PERFORM2019:AC:28:1287:1,1287,28,1,116,40.0228166290929,40.0142729318084,0,0,0.045812725327,0,0,0,0,0,0,7.94410929039127e-15,0
98,PERFORM2019:AC:29:124:1,124,29,1,167,40.4306549123981,40.9908375195214,0,0,-3.11700982051596,0,0,0,0,0,0,7.105427357601e-15,0
99,PERFORM2019:AC:29:152:1,29,152,1,167,21.8323935578289,21.9425041795715,0,0,-0.437317981642185,0,0,0,0,0,0,3.65155036362794e-13,0
100,PERFORM2019:AC:29:212:1,212,29,1,167,37.642284232351,37.8689432083996,0,0,-1.26803581546921,0,0,0,0,0,0,7.105427357601e-15,0
101,PERFORM2019:AC:29:896:1,896,29,1,167,43.1400070413477,43.5724636968973,0,0,-2.76789238288168,0,0,0,0,0,0,1.77635683940025e-15,0
102,PERFORM2019:AC:30:55:1,30,55,1,167,54.0515292950022,53.7515143732958,0,0,2.98811144866127,0,0,0,0,0,0,7.94410929039127e-15,0
103,PERFORM2019:AC:30:131:1,30,131,1,167,0.963526181773392,1.38803900200684,0,0,-0.0193416199258589,0,0,0,0,0,0,1.11022302462516e-16,0
104,PERFORM2019:AC:31:32:1,32,31,1,135,16.7947216635054,16.764430344188,0,0,0.0203601197041179,0,0,0,0,0,0,1.16128502010291e-11,0
105,PERFORM2019:AC:31:680:1,680,31,1,167,66.3310849367028,66.3570631738383,0,0,-0.196771986751751,0,0,0,0,0,0,5.9473108764917e-12,0
106,PERFORM2019:AC:32:84:1,32,84,1,120,5.68259578452937,5.40708637289623,0,0,0.131276104319344,0,0,0,0,0,0,4.02825143900282e-13,0
107,PERFORM2019:AC:32:474:1,32,474,1,167,79.368492565328,79.2664377300047,0,0,1.06279631546024,0,0,0,0,0,0,8.15485164787536e-13,0
108,PERFORM2019:AC:32:678:2,32,678,1,167,51.955015622922,51.858775334347,0,0,0.799908065793444,0,0,0,0,0,0,7.99202663746405e-13,0
109,PERFORM2019:AC:33:140:1,33,140,1,167,85.1737253743929,84.9174797418263,0,0,1.71624798723236,0,0,0,0,0,0,1.80324281540812e-13,0
110,PERFORM2019:AC:33:1469:1,33,1469,1,167,33.3889762424849,33.5571123157828,0,0,-0.833891516970137,0,0,0,0,0,0,8.88178419700125e-16,0
111,PERFORM2019:AC:34:1178:1,1178,34,1,167,35.1380580539131,35.1563566914356,0,0,-0.0780680613711446,0,0,0,0,0,0,1.77635683940025e-15,0
112,PERFORM2019:AC:34:1179:1,1179,34,1,167,18.4700182862805,18.505775253217,0,0,-0.0379282349520764,0,0,0,0,0,0,1.77635683940025e-15,0
113,PERFORM2019:AC:35:36:1,35,36,1,175,74.0938795998919,74.0944523227855,0,0,-0.0319714915317935,0,0,0,0,0,0,1.4210854715202e-14,0
114,PERFORM2019:AC:35:36:2,35,36,1,175,74.0938795998919,74.0944523227855,0,0,-0.0319714915317935,0,0,0,0,0,0,1.4210854715202e-14,0
115,PERFORM2019:AC:35:191:1,35,191,1,167,35.6462636599555,35.4622347959834,0,0,1.38469600190115,0,0,0,0,0,0,7.32410687763558e-15,0
116,PERFORM2019:AC:35:485:1,35,485,1,116,54.1248647080646,54.0399647233635,0,0,2.29107718506091,0,0,0,0,0,0,3.5527136788005e-15,0
117,PERFORM2019:AC:35:485:2,35,485,1,116,54.1248647080646,54.0399647233635,0,0,2.29107718506091,0,0,0,0,0,0,3.5527136788005e-15,0
118,PERFORM2019:AC:36:190:1,36,190,1,167,62.1838593293114,62.9033960852795,0,0,-4.25875116219832,0,0,0,0,0,0,1.26321329912294e-13,0
119,PERFORM2019:AC:36:192:1,36,192,1,175,80.0941514733743,80.1843596055747,0,0,-1.50103914300228,0,0,0,0,0,0,7.105427357601e-15,0
120,PERFORM2019:AC:36:192:2,36,192,1,175,80.0941514733743,80.1843596055747,0,0,-1.50103914300228,0,0,0,0,0,0,7.105427357601e-15,0
121,PERFORM2019:AC:36:490:N,490,36,1,116,39.7579540927108,40.2751558114351,0,0,-5.38450160109297,0,0,0,0,0,0,1.77635683940025e-15,0
122,PERFORM2019:AC:37:270:1,37,270,1,167,102.023132685502,101.870387515253,0,0,0.624539970096567,0,0,0,0,0,0,1.61687118167402e-12,0
123,PERFORM2019:AC:37:270:2,37,270,1,167,79.524521560511,79.3944284490167,0,0,0.624539970096567,0,0,0,0,0,0,1.6085320689074e-12,0
124,PERFORM2019:AC:37:273:1,37,273,1,167,2.53234783724519,2.52999989329701,0,0,0.00892052566832646,0,0,0,0,0,0,3.22613136060503e-12,0
125,PERFORM2019:AC:38:91:1,38,91,1,167,75.0894975796385,74.793529980114,0,0,1.50923233999861,0,0,0,0,0,0,3.4505245790053e-13,0
126,PERFORM2019:AC:38:97:1,38,97,1,167,20.254879233049,20.1761599661979,0,0,0.69723008112107,0,0,0,0,0,0,4.04046569528733e-13,0
127,PERFORM2019:AC:39:1307:1,39,1307,1,453,90.6711993712947,90.0734694231861,0,0,0.370406235631339,0,0,0,0,0,0,1.45034722397869e-12,0
128,PERFORM2019:XFMR:39:1469:1,39,1469,1,326,37.5628793137253,37.6831344204242,0,0,1.27935858878426,0,0,0,0,0,0,9.27157876749875e-14,0
129,PERFORM2019:AC:40:779:1,779,40,1,167,2.09542115217063,2.07999995947927,0,0,0.0155455055582259,0,0,0,0,0,0,7.42402483962292e-13,0
130,PERFORM2019:AC:41:932:1,932,41,1,167,44.5319667708167,44.535711783837,0,0,-0.0269729831118966,0,0,0,0,0,0,1.28286813451476e-11,0
131,PERFORM2019:AC:41:933:1,933,41,1,167,19.0951527150109,19.1022735436239,0,0,-0.0134332255618013,0,0,0,0,0,0,5.74135080548107e-12,0
132,PERFORM2019:AC:42:46:1,42,46,1,167,7.58164506827537,7.58055018861868,0,0,0.0127532824574956,0,0,0,0,0,0,8.88611994741668e-16,0
133,PERFORM2019:AC:42:1116:1,1116,42,1,167,33.7864080482391,33.8383328614604,0,0,-0.30611225872493,0,0,0,0,0,0,1.77635683940025e-15,0
134,PERFORM2019:AC:42:1328:1,1328,42,1,167,26.6216122621686,26.836987003075,0,0,-1.34041255549064,0,0,0,0,0,0,8.92000465542784e-14,0
135,PERFORM2019:AC:42:1329:1,1329,42,1,167,26.6236451754323,26.839175790735,0,0,-1.34070248612121,0,0,0,0,0,0,8.8336923618871e-14,0
136,PERFORM2019:AC:42:1330:1,42,1330,1,167,71.2057702687488,71.2000366361955,0,0,-0.0603106804208231,0,0,0,0,0,0,7.94410929039127e-15,0
137,PERFORM2019:AC:42:1576:1,42,1576,1,167,26.7055203543249,26.6112355070419,0,0,-0.446374168026068,0,0,0,0,0,0,3.5527136788005e-15,0
138,PERFORM2019:AC:42:1576:2,42,1576,1,167,26.7717628969609,26.678612018256,0,0,-0.446374168026068,0,0,0,0,0,0,1.77635683940025e-15,0
139,PERFORM2019:AC:43:45:1,45,43,1,167,6.16564603544502,6.1563258963953,0,0,0.007799118266826,0,0,0,0,0,0,1.11022302462516e-15,0
140,PERFORM2019:AC:43:1116:1,1116,43,1,167,1.45873759062205,1.80774883790979,0,0,-0.0175993490169279,0,0,0,0,0,0,3.56731433430001e-13,0
141,PERFORM2019:AC:44:45:1,45,44,1,167,2.5301272238203,2.52999992256734,0,0,0.00204096836280243,0,0,0,0,0,0,2.0122792321331e-16,0
142,PERFORM2019:AC:45:1330:1,45,1330,1,167,16.1460644495221,16.2284477235959,0,0,-0.341024471861999,0,0,0,0,0,0,3.58036167304945e-15,0
143,PERFORM2019:AC:46:1438:1,46,1438,1,167,2.53149321057114,2.52999992270387,0,0,0.00730996086252844,0,0,0,0,0,0,3.81639164714898e-17,0
144,PERFORM2019:AC:47:1106:1,1106,47,1,167,2.71061255388553,2.52999991822619,0,0,0.0854018301416701,0,0,0,0,0,0,6.59194920871187e-17,0
145,PERFORM2019:AC:48:86:1,48,86,1,167,19.3013320635643,19.5014473779976,0,0,-0.487483191197331,0,0,0,0,0,0,3.60981978260595e-13,0
146,PERFORM2019:AC:48:1107:1,1107,48,1,167,5.17580738695986,5.49033502507966,0,0,-0.14316580424919,0,0,0,0,0,0,9.15513359704447e-16,0
147,PERFORM2019:AC:48:1108:1,48,1108,1,167,5.49258081913149,5.17827261301345,0,0,0.143452966030793,0,0,0,0,0,0,3.58833974498931e-13,0
148,PERFORM2019:AC:48:1369:1,48,1369,1,167,1.30095441137866,1.95733173647086,0,0,-0.079699335096258,0,0,0,0,0,0,4.96506830649455e-16,0
149,PERFORM2019:AC:49:1015:1,1015,49,1,167,6.7193597206243,6.76499216154976,0,0,-0.038332236355191,0,0,0,0,0,0,1.58630257111571e-12,0
150,PERFORM2019:AC:49:1016:1,1016,49,1,167,10.8270361019723,10.7959278246705,0,0,0.0608803891294301,0,0,0,0,0,0,1.58753942193821e-12,0
151,PERFORM2019:AC:50:412:1,50,412,1,167,2.21601456674631,2.22841588664329,0,0,-0.0170502610489898,0,0,0,0,0,0,4.57756679852224e-16,0
152,PERFORM2019:AC:50:1031:1,1031,50,1,167,1.94743516257159,1.9339856998459,0,0,0.0146276619389916,0,0,0,0,0,0,8.32667268468867e-17,0
153,PERFORM2019:AC:51:131:1,51,131,1,167,4.17999988596773,4.18493196356205,0,0,-0.0266547848521714,0,0,0,0,0,0,9.36956251326769e-16,0
154,PERFORM2019:AC:52:131:1,52,131,1,167,12.004618893305,11.906566900703,0,0,0.41193559105799,0,0,0,0,0,0,4.44089209850063e-16,0
155,PERFORM2019:AC:53:152:1,53,152,1,167,30.7002259393129,30.2131319500872,0,0,2.51442960408795,0,0,0,0,0,0,8.68100698512351e-14,0
156,PERFORM2019:AC:53:1565:1,1565,53,1,167,1.99464597049013,1.40201981293415,0,0,0.0780888959102874,0,0,0,0,0,0,3.14018491736755e-16,0
157,PERFORM2019:AC:54:132:1,54,132,1,453,112.661302792461,116.764237357357,0,0,-1.68303642494433,0,0,0,0,0,0,5.02429586778808e-13,0
158,PERFORM2019:AC:54:1303:1,1303,54,1,453,107.545749591452,112.66130273254,0,0,-2.24581727357999,0,0,0,0,0,0,1.95496120514315e-13,0
159,PERFORM2019:AC:55:56:1,55,56,1,167,31.6884692463367,31.517880786151,0,0,0.647725673980945,0,0,0,0,0,0,1.77635683940025e-15,0
160,PERFORM2019:AC:55:124:1,124,55,1,167,9.53199152634028,10.8921826127986,0,0,-0.775903334804484,0,0,0,0,0,0,1.77635683940025e-15,0
161,PERFORM2019:AC:56:57:1,56,57,1,167,23.7501730318849,23.4518946190075,0,0,0.632259753125641,0,0,0,0,0,0,1.78415568960442e-13,0
162,PERFORM2019:AC:57:133:1,57,133,1,167,16.1711678671374,15.7032933734629,0,0,0.42913233416564,0,0,0,0,0,0,2.51214793389404e-15,0
163,PERFORM2019:AC:58:353:1,58,353,1,417,119.535049308119,119.159775694175,0,0,0.489602985100284,0,0,0,0,0,0,1.77635683940025e-14,0
164,PERFORM2019:AC:58:1552:1,58,1552,1,417,125.750689446403,125.785375772904,0,0,-0.0438347073812331,0,0,0,0,0,0,1.17827617089085e-11,0
165,PERFORM2019:AC:59:83:1,59,83,1,167,3.70393379319784,3.68363319569842,0,0,-0.051732592845191,0,0,0,0,0,0,3.6646452840635e-13,0
166,PERFORM2019:AC:59:83:2,59,83,1,167,3.71078077683963,3.69056510562065,0,0,-0.051732592845191,0,0,0,0,0,0,3.66199269509649e-13,0
167,PERFORM2019:AC:59:1027:1,1027,59,1,167,99.081208576833,99.7326765994632,0,0,-1.61446756383456,0,0,0,0,0,0,3.62868714649109e-13,0
168,PERFORM2019:AC:59:1028:1,1028,59,1,167,99.2292581185816,99.8816443574511,0,0,-1.61419136746276,0,0,0,0,0,0,3.63249297187148e-13,0
