branch_row,device_key,from_bus,to_bus,online,rate_a_mva,from_mva,to_mva,from_overload_mva,to_overload_mva,angle_deg,angle_min_deg,angle_max_deg,angle_below_min_deg,angle_above_max_deg,violated,invalid_limit_bounds,stored_terminal_flow_error_mva,stored_terminal_flow_inconsistent
43,NPCC_S7:BRANCH_ROW:78,66,67,1,2500,92.4800861741638,94.1110916514367,0,0,0.644003940372108,-360,360,0,0,0,0,7.2461425497647e-14,0
44,NPCC_S7:BRANCH_ROW:79,66,69,1,2500,103.732993845626,122.311047049885,0,0,-1.18205953192111,-360,360,0,0,0,0,1.4210854715202e-14,0
45,NPCC_S7:BRANCH_ROW:81,67,68,1,2500,153.170658591785,164.025215394915,0,0,0.33953285622296,-360,360,0,0,0,0,3.66205343881779e-14,0
46,NPCC_S7:BRANCH_ROW:82,67,70,1,2500,110.169780148429,114.202988513518,0,0,-2.33198171095128,-360,360,0,0,0,0,3.5527136788005e-14,0
47,NPCC_S7:BRANCH_ROW:84,68,71,1,2500,86.618572755237,78.8688916921574,0,0,-4.39634954853487,-360,360,0,0,0,0,4.90432146175071e-14,0
48,NPCC_S7:BRANCH_ROW:85,69,71,1,2500,199.737713962307,186.308734715834,0,0,-2.23075322001869,-360,360,0,0,0,0,3.71933661207959e-13,0
49,NPCC_S7:BRANCH_ROW:86,70,71,1,2500,114.202988513518,108.292700201389,0,0,-1.72483498136064,-360,360,0,0,0,0,3.55555471378375e-13,0
50,NPCC_S7:BRANCH_ROW:87,71,72,1,2500,124.826171910756,130.254577670349,0,0,-0.30092073557586,-360,360,0,0,0,0,3.27158444213789e-13,0
51,NPCC_S7:BRANCH_ROW:88,73,74,0,1599.84337349398,0,0,0,0,4.33544868046731,-360,360,0,0,0,0,0,0
52,NPCC_S7:BRANCH_ROW:89,73,74,0,1599.84337349398,0,0,0,0,4.33544868046731,-360,360,0,0,0,0,0,0
53,NPCC_S7:BRANCH_ROW:90,74,77,1,2500,54.953652287963,57.1340274700385,0,0,-0.143186227212455,-360,360,0,0,0,0,2.75985262594449e-12,0
54,NPCC_S7:BRANCH_ROW:91,74,78,1,2889.50495049505,487.613576689977,488.092322904642,0,0,1.32443834536276,-360,360,0,0,0,0,2.80765097726615e-12,0
55,NPCC_S7:BRANCH_ROW:92,74,78,1,2889.50495049505,487.613576689977,488.092322904642,0,0,1.32443834536276,-360,360,0,0,0,0,2.80765097726615e-12,0
56,NPCC_S7:BRANCH_ROW:94,76,77,0,4611.31325301205,0,0,0,0,0.440149614189538,-360,360,0,0,0,0,0,0
57,NPCC_S7:BRANCH_ROW:95,78,79,0,908.848753535103,0,0,0,0,1.93033717214804,-360,360,0,0,0,0,0,0
58,NPCC_S7:BRANCH_ROW:96,78,80,1,984.654731457801,240.992149788116,217.016143690556,0,0,3.18072318294345,-360,360,0,0,0,0,6.35528743231302e-14,0
59,NPCC_S7:BRANCH_ROW:97,78,81,0,503.818330764024,0,0,0,0,-0.638483621225252,-360,360,0,0,0,0,0,0
60,NPCC_S7:BRANCH_ROW:98,78,82,1,451.473569126203,245.489473008287,228.991809785203,0,0,2.70742715591149,-360,360,0,0,0,0,4.01943669423046e-14,0
61,NPCC_S7:BRANCH_ROW:219,40,41,1,2500,24.4926806760094,24.4618251125244,0,0,-0.212409112924289,-360,360,0,0,0,0,1.42728144160057e-12,0
62,NPCC_S7:BRANCH_ROW:220,49,48,1,2500,40.2974841260762,40.8448351705629,0,0,-2.90547295709421,-360,360,0,0,0,0,2.16103136462856e-14,0
63,NPCC_S7:BRANCH_ROW:222,54,52,1,4583.01611665388,136.153829749742,134.705253357854,0,0,-1.70373376867316,-360,360,0,0,0,0,1.4210854715202e-14,0
64,NPCC_S7:BRANCH_ROW:223,54,55,1,2500,848.818531530747,759.014211199845,0,0,1.57077817745922,-360,360,0,0,0,0,1.37867264534576e-12,0
65,NPCC_S7:BRANCH_ROW:224,56,57,1,2500,67.1582022210792,61.9343423321148,0,0,3.13589945966927,-360,360,0,0,0,0,9.26434382393303e-14,0
66,NPCC_S7:BRANCH_ROW:225,58,59,1,2500,297.209470329317,292.521218864285,0,0,1.45070029282019,-360,360,0,0,0,0,1.52791472552458e-12,0
67,NPCC_S7:BRANCH_ROW:226,60,61,1,2500,85.3664199486829,91.1089905112287,0,0,0.273338702985797,-360,360,0,0,0,0,1.95399252334028e-14,0
68,NPCC_S7:BRANCH_ROW:227,75,76,1,2500,13.2093190497442,13.2095123158404,0,0,-0.0597292329284507,-360,360,0,0,0,0,1.77641104868172e-15,0
69,NPCC_S7:BRANCH_ROW:234,38,39,1,1216,215.078237483243,220.16486796608,0,0,2.43966035862384,-360,360,0,0,0,0,7.17404092394442e-13,0
70,NPCC_S7:BRANCH_ROW:235,73,9002,0,2432,0,0,0,0,2.26262452936517,-360,360,0,0,0,0,0,0
71,NPCC_S7:BRANCH_ROW:236,9002,74,0,2432,0,0,0,0,2.07282415110214,-360,360,0,0,0,0,0,0
72,NPCC_S7:BRANCH_ROW:237,74,78,1,866.851485148515,147.331352287429,146.62379154352,0,0,1.32443834536276,-360,360,0,0,0,0,7.06561424185687e-13,0
73,NPCC_S7:BRANCH_ROW:238,77,78,1,650.138613861386,121.388352732465,120.876062073258,0,0,1.46762457257521,-360,360,0,0,0,0,1.77635683940025e-14,0
74,NPCC_S7:BRANCH_ROW:239,78,81,0,1158.78216075726,0,0,0,0,-0.638483621225252,-360,360,0,0,0,0,0,0
75,NPCC_S7:BRANCH_ROW:240,78,79,0,1390.53859290871,0,0,0,0,1.93033717214804,-360,360,0,0,0,0,0,0
76,NPCC_S7:BRANCH_ROW:241,78,82,1,1390.53859290871,754.849691985023,704.121423070629,0,0,2.70742715591149,-360,360,0,0,0,0,7.19018694364508e-13,0
77,NPCC_S7:BRANCH_ROW:242,78,9003,1,2865.3452685422,304.449321377245,323.941144141873,0,0,0.775044818321199,-360,360,0,0,0,0,3.73018018206229e-13,0
78,NPCC_S7:BRANCH_ROW:243,9003,80,1,5000,385.8969102857,408.774967755707,0,0,2.40567836462226,-360,360,0,0,0,0,3.86577042625488e-13,0
79,NPCC_S7:BRANCH_ROW:244,81,80,1,2950,409.310765303225,452.805753756832,0,0,3.81920680416871,-360,360,0,0,0,0,1.2710574864626e-13,0
80,NPCC_S7:BRANCH_ROW:245,39,9001,1,5000,123.16333263071,122.495911233654,0,0,2.48948556427567,-360,360,0,0,0,0,3.62098043815448e-13,0
81,NPCC_S7:BRANCH_ROW:246,9001,73,0,5000,0,0,0,0,1.52420860728075,-360,360,0,0,0,0,0,0
82,PERFORM2019:AC:651:858:1,73,858,1,1216,306.82009963435,306.918005999193,0,0,0.960354512850225,-360,360,0,0,0,0,1.06581410364015e-14,0
83,PERFORM2019:AC:651:858:2,73,858,1,1216,306.820078962204,306.918038894461,0,0,0.960354512850225,-360,360,0,0,0,0,7.105427357601e-15,0
84,PERFORM2019:AC:651:902:1,73,9002,1,1216,307.422901169529,307.973046807133,0,0,2.26262452936517,-360,360,0,0,0,0,3.5527136788005e-15,0
85,PERFORM2019:AC:651:902:2,73,9002,1,1216,307.422880101503,307.973095921461,0,0,2.26262452936517,-360,360,0,0,0,0,5.6843418860808e-14,0
86,PERFORM2019:AC:858:902:1,858,9002,1,1216,306.917989551838,307.35983225967,0,0,1.30227001651495,-360,360,0,0,0,0,1.06581410364015e-14,0
87,PERFORM2019:AC:858:902:2,858,9002,1,1216,306.918055342374,307.359734400747,0,0,1.30227001651495,-360,360,0,0,0,0,1.77635683940025e-14,0
88,PERFORM2019:AC:897:902:1,9002,74,1,1216,615.3322792168,613.026087194827,0,0,2.07282415110214,-360,360,0,0,0,0,3.48383385702711e-13,0
89,PERFORM2019:AC:897:902:2,9002,74,1,1216,615.333406722523,613.02512228011,0,0,2.07282415110214,-360,360,0,0,0,0,2.76626615850363e-12,0
90,PERFORM2019:AC:774:1519:1,76,774,1,1216,90.2205917986833,88.8358922041455,0,0,0.149478342823016,-360,360,0,0,0,0,1.3818594862864e-12,0
91,PERFORM2019:AC:774:900:1,774,77,1,1725,88.8358922041462,87.4470086734441,0,0,0.290671271366522,-360,360,0,0,0,0,6.84862308114634e-13,0
92,PERFORM2019:AC:900:1519:1,76,77,1,1725,89.4824296126967,86.6725637307358,0,0,0.440149614189538,-360,360,0,0,0,0,6.84181656529764e-13,0
93,NY2025:CEEC:351,43,9101,1,2000,107.44327578907,60.3423920351745,0,0,0.901605284915017,-360,360,0,0,0,0,7.105427357601e-15,0
94,NY2025:CEEC:352,43,9101,1,2000,107.44327578907,60.3423920351745,0,0,0.901605284915017,-360,360,0,0,0,0,7.105427357601e-15,0
95,NY2025:CEEC:361,9101,37,1,2000,75.4954948613406,70.675504586584,0,0,0.423300503877359,-360,360,0,0,0,0,9.9539404104987e-14,0
96,NY2025:CEEC:362,9101,37,1,2000,75.4954948613406,70.675504586584,0,0,0.423300503877359,-360,360,0,0,0,0,9.9539404104987e-14,0
97,NY2025:CEEC:14,43,9102,1,2000,102.97620186355,51.9814417434992,0,0,0.863830794624124,-360,360,0,0,0,0,2.86428933843956e-14,0
98,NY2025:CEEC:371,9101,9102,1,2000,33.0214752726608,33.3954910441235,0,0,-0.0377744902908923,-360,360,0,0,0,0,3.62576030645226e-13,0
99,NY2025:CEEC:LEGACY230:1,40,9103,1,1328.76341358641,12.9832431936598,9.6609732452719,0,0,0.0809711581325652,-360,360,0,0,0,0,1.43579336726508e-12,0
100,NY2025:CEEC:LEGACY230:2,9103,44,1,1328.76341358641,21.2459434630053,24.3668024947946,0,0,0.297134139612314,-360,360,0,0,0,0,1.43562715655379e-12,0
101,NY2025:CEEC:GORDON_XFMR,9102,9103,1,1200,21.0013420542226,21.0758251995634,0,0,0.221067944882594,-360,360,0,0,0,0,7.14097658834537e-13,0
102,NY2025:NYES:1,9001,9104,1,1800,122.495911233653,125.019344456127,0,0,0.623240414013469,-360,360,0,0,0,0,1.85966830603979e-13,0
103,NY2025:NYES:2,9104,73,1,1800,125.019344456129,134.222437012336,0,0,0.900968193267285,-360,360,0,0,0,0,2.8421709430404e-14,0
104,NY2025:SMART_PATH:1,1220,48,1,575,84.6808676760762,51.7653706700546,0,0,2.64513504225363,-360,360,0,0,0,0,0,0
105,NY2025:SMART_PATH:2,1220,48,1,575,84.6694727961976,51.7416629022745,0,0,2.64513504225363,-360,360,0,0,0,0,3.5527136788005e-15,0
106,NY2025:SMART_PATH:3,1220,44,1,453,84.6751700837771,103.395540119528,0,0,-1.93519534258061,-360,360,0,0,0,0,7.105427357601e-15,0
107,NY2025:SMART_PATH:4,1220,44,1,453,84.6751700837771,103.395540119528,0,0,-1.93519534258061,-360,360,0,0,0,0,7.105427357601e-15,0
108,NY2025:NYC:DELIVERY:95:1,78,1130,1,908.848753535103,427.206692870407,413.63153939878,0,0,0.869924536096523,-360,360,0,0,0,0,5.6843418860808e-14,0
109,NY2025:NYC:DELIVERY:95:2,1130,79,1,908.848753535103,465.924521831787,448.876672891896,0,0,1.06041263605151,-360,360,0,0,0,0,1.83314517660132e-12,0
110,NY2025:NYC:DELIVERY:240:1,78,557,1,1390.53859290871,655.247695435268,634.369653090528,0,0,0.8789150425103,-360,360,0,0,0,0,1.13686837721616e-13,0
111,NY2025:NYC:DELIVERY:240:2,557,79,1,1390.53859290871,709.070516696391,683.187005983866,0,0,1.05142212963774,-360,360,0,0,0,0,1.2710574864626e-13,0
112,NY2025:NYC:DELIVERY:97:1,78,1129,1,503.818330764024,66.5939675272701,67.1569488462974,0,0,-0.291027339166673,-360,360,0,0,0,0,0,0
113,NY2025:NYC:DELIVERY:97:2,1129,81,1,503.818330764024,82.0788526151666,82.9240555131785,0,0,-0.347456282058578,-360,360,0,0,0,0,3.44668161336441e-13,0
114,NY2025:NYC:DELIVERY:239:1,78,1129,1,1158.78216075726,152.916254864419,154.208999508729,0,0,-0.291027339166673,-360,360,0,0,0,0,3.17764371615651e-14,0
115,NY2025:NYC:DELIVERY:239:2,1129,81,1,1158.78216075726,188.473388979868,190.4141843186,0,0,-0.347456282058578,-360,360,0,0,0,0,2.8421709430404e-14,0
116,NY2025:NYC:RAINEY_XFMR,1130,1529,1,1500,52.3306215774832,53.2337673296324,0,0,-0.514676601214966,-360,360,0,0,0,0,3.48184066140835e-13,0
117,NY2025:NYC:ASTORIA_XFMR,557,1493,1,1500,74.7028842546303,76.1263662834109,0,0,-0.554041905931427,-360,360,0,0,0,0,7.105427357601e-15,0
118,NY2025:NYC:CORONA_BASELINE,1493,601,1,2248,76.1263662834193,66.6777154423271,0,0,-0.0150236579680048,-360,360,0,0,0,0,7.105427357601e-15,0
119,NY2025:RCC_QUEENS:CABLE,1529,601,1,300,53.2337673296267,50.7451135136538,0,0,-0.0453984562706893,-360,360,0,0,0,0,2.6996346339755e-12,0
120,NY2025:RCC_BROOKLYN:PAR,1129,9112,1,300,49.1821480136185,48.5113955800283,0,0,0.439251496168032,-360,360,0,0,0,0,1.75778565063254e-13,0
121,NY2025:RCC_BROOKLYN:CABLE,9112,9111,1,300,48.5113955799843,48.9197558122597,0,0,0.0083574189507214,-360,360,0,0,0,0,2.18138428051678e-11,0
122,NY2025:RCC_STATEN:PAR,81,9113,1,300,59.225710064519,58.3105511723993,0,0,0.579791411583903,-360,360,0,0,0,0,8.7889282531627e-14,0
123,NY2025:RCC_STATEN:CABLE,9113,9114,1,300,58.3105511724013,61.9121204161737,0,0,0.104798210168473,-360,360,0,0,0,0,6.82454011961601e-13,0
124,NY2025:NYC:GREENWOOD_CORONA,9111,601,1,600,114.790939166826,117.393542599514,0,0,0.153267902658788,-360,360,0,0,0,0,1.35802916037778e-12,0
125,NY2025:NYC:FOX_GREENWOOD,9114,9111,1,600,61.9121204161664,65.8733956342616,0,0,0.110475575424955,-360,360,0,0,0,0,1.02712141367605e-12,0
