branch_row,device_key,from_bus,to_bus,online,rate_a_mva,from_mva,to_mva,from_overload_mva,to_overload_mva,angle_deg,angle_min_deg,angle_max_deg,angle_below_min_deg,angle_above_max_deg,violated,invalid_limit_bounds,stored_terminal_flow_error_mva,stored_terminal_flow_inconsistent
38,NPCC_S7:BRANCH_ROW:73,62,63,1,620,91.9571743141592,90.1480789525078,0,0,3.54007283421634,-360,360,0,0,0,0,9.3794332531474e-14,0
39,NPCC_S7:BRANCH_ROW:74,63,64,1,2500,104.219682312981,103.683362152644,0,0,2.30329775442351,-360,360,0,0,0,0,1.16767597756569e-13,0
40,NPCC_S7:BRANCH_ROW:75,63,67,1,2500,20.559791164866,14.0136108248753,0,0,-0.547560748231856,-360,360,0,0,0,0,8.88178419700125e-16,0
41,NPCC_S7:BRANCH_ROW:76,64,65,1,2500,40.9377967609336,40.1234364202303,0,0,1.64054799851371,-360,360,0,0,0,0,9.77480602571575e-14,0
42,NPCC_S7:BRANCH_ROW:77,64,68,1,2500,23.6774575490071,29.544116047461,0,0,-3.17199721348287,-360,360,0,0,0,0,5.28148857885871e-14,0
43,NPCC_S7:BRANCH_ROW:78,66,67,1,2500,53.7783042497606,53.5356980592181,0,0,-0.529610779295457,-360,360,0,0,0,0,7.105427357601e-15,0
44,NPCC_S7:BRANCH_ROW:79,66,69,1,2500,159.240735423415,157.106914447315,0,0,2.04959041476093,-360,360,0,0,0,0,2.86428933843956e-14,0
45,NPCC_S7:BRANCH_ROW:81,67,68,1,2500,29.6982740601549,29.3781358824454,0,0,-0.321138710827505,-360,360,0,0,0,0,9.73112856058999e-14,0
46,NPCC_S7:BRANCH_ROW:82,67,70,1,2500,2.34770556298087,16.5102269019099,0,0,-0.0545167628546963,-360,360,0,0,0,0,9.72484393820389e-14,0
47,NPCC_S7:BRANCH_ROW:84,68,71,1,2500,5.25508559402449,3.93323532515269,0,0,0.248172296158472,-360,360,0,0,0,0,9.69905474505664e-14,0
48,NPCC_S7:BRANCH_ROW:85,69,71,1,2500,156.928236263687,154.410431749117,0,0,-2.65216760872542,-360,360,0,0,0,0,2.05074992573796e-13,0
49,NPCC_S7:BRANCH_ROW:86,70,71,1,2500,16.51022690191,16.3978821670755,0,0,-0.0184496518143362,-360,360,0,0,0,0,3.87236385172509e-13,0
50,NPCC_S7:BRANCH_ROW:87,71,72,1,2500,21.1486363666012,11.1408930634006,0,0,0.0872483987804955,-360,360,0,0,0,0,1.08841001726138e-12,0
51,NPCC_S7:BRANCH_ROW:88,73,74,0,1599.84337349398,0,0,0,0,3.24706527619367,-360,360,0,0,0,0,0,0
52,NPCC_S7:BRANCH_ROW:89,73,74,0,1599.84337349398,0,0,0,0,3.24706527619367,-360,360,0,0,0,0,0,0
53,NPCC_S7:BRANCH_ROW:90,74,77,1,2500,82.8337547768128,83.3054455575202,0,0,0.168089749051468,-360,360,0,0,0,0,3.84098932515413e-13,0
54,NPCC_S7:BRANCH_ROW:91,74,78,1,2889.50495049505,673.263628887467,670.37026025356,0,0,1.43968835775365,-360,360,0,0,0,0,3.41725997725776e-13,0
55,NPCC_S7:BRANCH_ROW:92,74,78,1,2889.50495049505,673.263628887467,670.37026025356,0,0,1.43968835775365,-360,360,0,0,0,0,3.41725997725776e-13,0
56,NPCC_S7:BRANCH_ROW:94,76,77,0,4611.31325301205,0,0,0,0,0.103979162379882,-360,360,0,0,0,0,0,0
57,NPCC_S7:BRANCH_ROW:95,78,79,1,908.848753535103,229.175747774714,228.979567330035,0,0,1.6660358579699,-360,360,0,0,0,0,1.57571588004159e-12,0
58,NPCC_S7:BRANCH_ROW:96,78,80,1,984.654731457801,77.8015294184124,68.6511521342485,0,0,1.9130006506585,-360,360,0,0,0,0,4.32206272925713e-14,0
59,NPCC_S7:BRANCH_ROW:97,78,81,1,503.818330764024,39.0627967279742,38.8758821258807,0,0,-0.433734127007821,-360,360,0,0,0,0,1.00045325555191e-13,0
60,NPCC_S7:BRANCH_ROW:98,78,82,1,451.473569126203,179.314492444638,179.098462408747,0,0,2.62482619251935,-360,360,0,0,0,0,7.88064050145377e-13,0
61,NPCC_S7:BRANCH_ROW:219,40,41,1,2500,45.6706513807611,45.7516337650863,0,0,0.345905487565268,-360,360,0,0,0,0,7.105427357601e-15,0
62,NPCC_S7:BRANCH_ROW:220,49,48,1,2500,71.3566395408016,72.8330361393476,0,0,-5.25168417044879,-360,360,0,0,0,0,9.61368522761661e-14,0
63,NPCC_S7:BRANCH_ROW:222,54,52,1,4583.01611665388,326.454743856236,327.256289977765,0,0,3.65465376908739,-360,360,0,0,0,0,3.84547409104664e-13,0
64,NPCC_S7:BRANCH_ROW:223,54,55,1,2500,302.127746874481,302.78924281483,0,0,1.87744038710145,-360,360,0,0,0,0,7.58704028287561e-13,0
65,NPCC_S7:BRANCH_ROW:224,56,57,1,2500,43.3710851905555,43.1330653139662,0,0,2.90755689896697,-360,360,0,0,0,0,1.02491325554522e-13,0
66,NPCC_S7:BRANCH_ROW:225,58,59,1,2500,233.722365754559,232.808938590624,0,0,1.01944037607322,-360,360,0,0,0,0,3.17764371615651e-14,0
67,NPCC_S7:BRANCH_ROW:226,60,61,1,2500,3.93705210973216,3.93159123484757,0,0,-0.0890553768302453,-360,360,0,0,0,0,2.18953995504347e-13,0
68,NPCC_S7:BRANCH_ROW:227,75,76,1,2500,78.0322424553182,78.0280901136237,0,0,0.274174487512973,-360,360,0,0,0,0,1.4238583238574e-14,0
69,NPCC_S7:BRANCH_ROW:234,38,39,1,1216,474.223913117237,472.111469383696,0,0,4.51594122720843,-360,360,0,0,0,0,3.44668161336441e-13,0
70,NPCC_S7:BRANCH_ROW:235,73,9002,0,2432,0,0,0,0,1.71070903327198,-360,360,0,0,0,0,0,0
71,NPCC_S7:BRANCH_ROW:236,9002,74,0,2432,0,0,0,0,1.53635624292169,-360,360,0,0,0,0,0,0
72,NPCC_S7:BRANCH_ROW:237,74,78,1,866.851485148515,202.572411302906,202.248368713044,0,0,1.43968835775365,-360,360,0,0,0,0,1.71620945464251e-13,0
73,NPCC_S7:BRANCH_ROW:238,77,78,1,650.138613861386,134.057726087665,133.89127289147,0,0,1.27159860870218,-360,360,0,0,0,0,2.56719287707431e-13,0
74,NPCC_S7:BRANCH_ROW:239,78,81,1,1158.78216075726,89.697863064335,89.2686608108439,0,0,-0.433734127007821,-360,360,0,0,0,0,2.98766111109624e-13,0
75,NPCC_S7:BRANCH_ROW:240,78,79,1,1390.53859290871,350.076720258822,349.777045413997,0,0,1.6660358579699,-360,360,0,0,0,0,3.1762417681101e-12,0
76,NPCC_S7:BRANCH_ROW:241,78,82,1,1390.53859290871,551.369831592398,550.705566016959,0,0,2.62482619251935,-360,360,0,0,0,0,3.19166590718303e-12,0
77,NPCC_S7:BRANCH_ROW:242,78,9003,1,2865.3452685422,64.6744340622089,64.6768244930452,0,0,-0.615548477120426,-360,360,0,0,0,0,1.99340165340036e-13,0
78,NPCC_S7:BRANCH_ROW:243,9003,80,1,5000,265.703645344867,265.113895430187,0,0,2.52854912777893,-360,360,0,0,0,0,1.148054354307e-13,0
79,NPCC_S7:BRANCH_ROW:244,81,80,1,2950,163.337607863755,163.764701459465,0,0,2.34673477766632,-360,360,0,0,0,0,5.72857867687912e-14,0
80,NPCC_S7:BRANCH_ROW:245,39,9001,1,5000,205.274722348642,205.110192475834,0,0,3.46424724719682,-360,360,0,0,0,0,2.85463362814443e-14,0
81,NPCC_S7:BRANCH_ROW:246,9001,73,1,5000,205.110192475834,205.451725102884,0,0,2.47159088143483,-360,360,0,0,0,0,2.8421709430404e-14,0
82,PERFORM2019:AC:651:858:1,73,858,1,1216,294.982932117072,291.740323347395,0,0,0.730795283823104,-360,360,0,0,0,0,0,0
83,PERFORM2019:AC:651:858:2,73,858,1,1216,294.983087218248,291.740191449953,0,0,0.730795283823104,-360,360,0,0,0,0,0,0
84,PERFORM2019:AC:651:902:1,73,9002,1,1216,295.537115214787,288.726306823278,0,0,1.71070903327198,-360,360,0,0,0,0,0,0
85,PERFORM2019:AC:651:902:2,73,9002,1,1216,295.537269816924,288.726208696156,0,0,1.71070903327198,-360,360,0,0,0,0,0,0
86,PERFORM2019:AC:858:902:1,858,9002,1,1216,291.740389296554,288.127139209265,0,0,0.979913749448873,-360,360,0,0,0,0,5.6843418860808e-14,0
87,PERFORM2019:AC:858:902:2,858,9002,1,1216,291.740125501672,288.127335853888,0,0,0.979913749448873,-360,360,0,0,0,0,5.6843418860808e-14,0
88,PERFORM2019:AC:897:902:1,9002,74,1,1216,576.854617122541,575.512629878906,0,0,1.53635624292169,-360,360,0,0,0,0,2.27373675443232e-13,0
89,PERFORM2019:AC:897:902:2,9002,74,1,1216,576.852357956362,575.514855972599,0,0,1.53635624292169,-360,360,0,0,0,0,1.4210854715202e-14,0
90,PERFORM2019:AC:774:1519:1,76,774,1,1216,39.2230884715494,33.2332066798632,0,0,0.0358772457105707,-360,360,0,0,0,0,3.98474494795947e-13,0
91,PERFORM2019:AC:774:900:1,774,77,1,1725,33.2332066798551,26.068727358384,0,0,0.0681019166693111,-360,360,0,0,0,0,3.94879970156137e-13,0
92,PERFORM2019:AC:900:1519:1,76,77,1,1725,39.0517693451573,25.8018692139515,0,0,0.103979162379882,-360,360,0,0,0,0,9.97294254120945e-14,0
