"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"04/11/2025 03:00:00","EDT","LONGIL",61762,1643.8728
"04/11/2025 03:00:00","EDT","MHK VL",61756,748.1818
"04/11/2025 03:00:00","EDT","MILLWD",61759,255.0681
"04/11/2025 03:00:00","EDT","N.Y.C.",61761,4172.357
"04/11/2025 03:00:00","EDT","NORTH",61755,528.388
"04/11/2025 03:00:00","EDT","WEST",61752,1643.7036
"04/11/2025 04:00:00","EDT","CAPITL",61757,1128.6188
"04/11/2025 04:00:00","EDT","CENTRL",61754,1502.7091
"04/11/2025 04:00:00","EDT","DUNWOD",61760,501.5825
"04/11/2025 04:00:00","EDT","GENESE",61753,912.3981
"04/11/2025 04:00:00","EDT","HUD VL",61758,919.0794
"04/11/2025 04:00:00","EDT","LONGIL",61762,1677.9089
"04/11/2025 04:00:00","EDT","MHK VL",61756,763.2906
"04/11/2025 04:00:00","EDT","MILLWD",61759,258.4386
"04/11/2025 04:00:00","EDT","N.Y.C.",61761,4204.0685
"04/11/2025 04:00:00","EDT","NORTH",61755,534.5548
"04/11/2025 04:00:00","EDT","WEST",61752,1650.5355
"04/11/2025 05:00:00","EDT","CAPITL",61757,1204.5043
"04/11/2025 05:00:00","EDT","CENTRL",61754,1583.6713
"04/11/2025 05:00:00","EDT","DUNWOD",61760,531.528
"04/11/2025 05:00:00","EDT","GENESE",61753,964.2645
"04/11/2025 05:00:00","EDT","HUD VL",61758,954.3029
"04/11/2025 05:00:00","EDT","LONGIL",61762,1790.6382
"04/11/2025 05:00:00","EDT","MHK VL",61756,811.5751
"04/11/2025 05:00:00","EDT","MILLWD",61759,275.1996
"04/11/2025 05:00:00","EDT","N.Y.C.",61761,4410.4625
"04/11/2025 05:00:00","EDT","NORTH",61755,544.5846
"04/11/2025 05:00:00","EDT","WEST",61752,1724.6541
"04/11/2025 06:00:00","EDT","CAPITL",61757,1316.786
"04/11/2025 06:00:00","EDT","CENTRL",61754,1734.0111
"04/11/2025 06:00:00","EDT","DUNWOD",61760,586.774
"04/11/2025 06:00:00","EDT","GENESE",61753,1057.0597
"04/11/2025 06:00:00","EDT","HUD VL",61758,1037.6286
"04/11/2025 06:00:00","EDT","LONGIL",61762,1949.7558
"04/11/2025 06:00:00","EDT","MHK VL",61756,893.7321
"04/11/2025 06:00:00","EDT","MILLWD",61759,305.6042
"04/11/2025 06:00:00","EDT","N.Y.C.",61761,4828.2002
"04/11/2025 06:00:00","EDT","NORTH",61755,564.132
"04/11/2025 06:00:00","EDT","WEST",61752,1848.0996
"04/11/2025 07:00:00","EDT","CAPITL",61757,1385.5478
"04/11/2025 07:00:00","EDT","CENTRL",61754,1809.9103
"04/11/2025 07:00:00","EDT","DUNWOD",61760,632.2186
"04/11/2025 07:00:00","EDT","GENESE",61753,1106.5808
"04/11/2025 07:00:00","EDT","HUD VL",61758,1086.6608
"04/11/2025 07:00:00","EDT","LONGIL",61762,2064.9559
"04/11/2025 07:00:00","EDT","MHK VL",61756,923.0161
"04/11/2025 07:00:00","EDT","MILLWD",61759,320.8985
"04/11/2025 07:00:00","EDT","N.Y.C.",61761,5246.7964
"04/11/2025 07:00:00","EDT","NORTH",61755,527.7864
"04/11/2025 07:00:00","EDT","WEST",61752,1900.6906
"04/11/2025 08:00:00","EDT","CAPITL",61757,1386.2574
"04/11/2025 08:00:00","EDT","CENTRL",61754,1811.7815
"04/11/2025 08:00:00","EDT","DUNWOD",61760,656.6437
"04/11/2025 08:00:00","EDT","GENESE",61753,1127.3143
"04/11/2025 08:00:00","EDT","HUD VL",61758,1101.7866
"04/11/2025 08:00:00","EDT","LONGIL",61762,2119.2611
"04/11/2025 08:00:00","EDT","MHK VL",61756,913.136
"04/11/2025 08:00:00","EDT","MILLWD",61759,323.857
"04/11/2025 08:00:00","EDT","N.Y.C.",61761,5534.9268
"04/11/2025 08:00:00","EDT","NORTH",61755,497.3343
"04/11/2025 08:00:00","EDT","WEST",61752,1942.5127
"04/11/2025 09:00:00","EDT","CAPITL",61757,1319.6797
"04/11/2025 09:00:00","EDT","CENTRL",61754,1777.111
"04/11/2025 09:00:00","EDT","DUNWOD",61760,669.8123
"04/11/2025 09:00:00","EDT","GENESE",61753,1119.3964
"04/11/2025 09:00:00","EDT","HUD VL",61758,1093.6293
"04/11/2025 09:00:00","EDT","LONGIL",61762,2108.1917
"04/11/2025 09:00:00","EDT","MHK VL",61756,877.7251
"04/11/2025 09:00:00","EDT","MILLWD",61759,327.7475
"04/11/2025 09:00:00","EDT","N.Y.C.",61761,5719.4366
"04/11/2025 09:00:00","EDT","NORTH",61755,486.8257
"04/11/2025 09:00:00","EDT","WEST",61752,1935.7423
"04/11/2025 10:00:00","EDT","CAPITL",61757,1270.453
"04/11/2025 10:00:00","EDT","CENTRL",61754,1775.5037
"04/11/2025 10:00:00","EDT","DUNWOD",61760,672.3123
"04/11/2025 10:00:00","EDT","GENESE",61753,1110.6278
"04/11/2025 10:00:00","EDT","HUD VL",61758,1078.0167
"04/11/2025 10:00:00","EDT","LONGIL",61762,2090.8999
"04/11/2025 10:00:00","EDT","MHK VL",61756,855.6567
"04/11/2025 10:00:00","EDT","MILLWD",61759,329.5314
"04/11/2025 10:00:00","EDT","N.Y.C.",61761,5763.1643
"04/11/2025 10:00:00","EDT","NORTH",61755,498.4508
"04/11/2025 10:00:00","EDT","WEST",61752,1953.9512
"04/11/2025 11:00:00","EDT","CAPITL",61757,1242.1539
"04/11/2025 11:00:00","EDT","CENTRL",61754,1742.1802
"04/11/2025 11:00:00","EDT","DUNWOD",61760,661.6293
"04/11/2025 11:00:00","EDT","GENESE",61753,1109.5544
"04/11/2025 11:00:00","EDT","HUD VL",61758,1054.3594
"04/11/2025 11:00:00","EDT","LONGIL",61762,2061.3745
"04/11/2025 11:00:00","EDT","MHK VL",61756,815.2221
"04/11/2025 11:00:00","EDT","MILLWD",61759,316.3295
"04/11/2025 11:00:00","EDT","N.Y.C.",61761,5817.4299
"04/11/2025 11:00:00","EDT","NORTH",61755,495.8294
"04/11/2025 11:00:00","EDT","WEST",61752,1925.1693
"04/11/2025 12:00:00","EDT","CAPITL",61757,1175.3664
"04/11/2025 12:00:00","EDT","CENTRL",61754,1751.1519
"04/11/2025 12:00:00","EDT","DUNWOD",61760,657.0509
"04/11/2025 12:00:00","EDT","GENESE",61753,1082.3361
"04/11/2025 12:00:00","EDT","HUD VL",61758,1023.8116
"04/11/2025 12:00:00","EDT","LONGIL",61762,1983.6883
"04/11/2025 12:00:00","EDT","MHK VL",61756,809.9967
"04/11/2025 12:00:00","EDT","MILLWD",61759,307.0062
"04/11/2025 12:00:00","EDT","N.Y.C.",61761,5828.0222
"04/11/2025 12:00:00","EDT","NORTH",61755,572.9805
"04/11/2025 12:00:00","EDT","WEST",61752,1915.9695
"04/11/2025 13:00:00","EDT","CAPITL",61757,1091.2688
"04/11/2025 13:00:00","EDT","CENTRL",61754,1737.1237
"04/11/2025 13:00:00","EDT","DUNWOD",61760,636.8419
"04/11/2025 13:00:00","EDT","GENESE",61753,1056.4389
"04/11/2025 13:00:00","EDT","HUD VL",61758,997.9599
"04/11/2025 13:00:00","EDT","LONGIL",61762,1997.3563
"04/11/2025 13:00:00","EDT","MHK VL",61756,795.3678
"04/11/2025 13:00:00","EDT","MILLWD",61759,286.2129
"04/11/2025 13:00:00","EDT","N.Y.C.",61761,5782.158
"04/11/2025 13:00:00","EDT","NORTH",61755,573.9515
"04/11/2025 13:00:00","EDT","WEST",61752,1905.8214
"04/11/2025 14:00:00","EDT","CAPITL",61757,1132.9339
"04/11/2025 14:00:00","EDT","CENTRL",61754,1702.6205
"04/11/2025 14:00:00","EDT","DUNWOD",61760,640.4926
"04/11/2025 14:00:00","EDT","GENESE",61753,1053.3035
"04/11/2025 14:00:00","EDT","HUD VL",61758,1009.0901
"04/11/2025 14:00:00","EDT","LONGIL",61762,2050.3165
"04/11/2025 14:00:00","EDT","MHK VL",61756,781.8927
"04/11/2025 14:00:00","EDT","MILLWD",61759,296.2944
"04/11/2025 14:00:00","EDT","N.Y.C.",61761,5786.8483
"04/11/2025 14:00:00","EDT","NORTH",61755,587.9977
"04/11/2025 14:00:00","EDT","WEST",61752,1870.9432
"04/11/2025 15:00:00","EDT","CAPITL",61757,1135.5876
"04/11/2025 15:00:00","EDT","CENTRL",61754,1712.0023
"04/11/2025 15:00:00","EDT","DUNWOD",61760,648.4284
"04/11/2025 15:00:00","EDT","GENESE",61753,1072.3311
"04/11/2025 15:00:00","EDT","HUD VL",61758,1020.9601
"04/11/2025 15:00:00","EDT","LONGIL",61762,2054.1799
"04/11/2025 15:00:00","EDT","MHK VL",61756,793.3526
"04/11/2025 15:00:00","EDT","MILLWD",61759,301.5875
"04/11/2025 15:00:00","EDT","N.Y.C.",61761,5790.5545
"04/11/2025 15:00:00","EDT","NORTH",61755,591.3102
"04/11/2025 15:00:00","EDT","WEST",61752,1871.4539
"04/11/2025 16:00:00","EDT","CAPITL",61757,1191.2228
"04/11/2025 16:00:00","EDT","CENTRL",61754,1722.5769
"04/11/2025 16:00:00","EDT","DUNWOD",61760,643.9313
"04/11/2025 16:00:00","EDT","GENESE",61753,1091.4617
"04/11/2025 16:00:00","EDT","HUD VL",61758,1055.2787
"04/11/2025 16:00:00","EDT","LONGIL",61762,2087.2696
"04/11/2025 16:00:00","EDT","MHK VL",61756,815.2492
"04/11/2025 16:00:00","EDT","MILLWD",61759,304.1187
"04/11/2025 16:00:00","EDT","N.Y.C.",61761,5768.865
"04/11/2025 16:00:00","EDT","NORTH",61755,589.1159
"04/11/2025 16:00:00","EDT","WEST",61752,1885.0451
"04/11/2025 17:00:00","EDT","CAPITL",61757,1261.6996
"04/11/2025 17:00:00","EDT","CENTRL",61754,1725.9584
"04/11/2025 17:00:00","EDT","DUNWOD",61760,655.159
"04/11/2025 17:00:00","EDT","GENESE",61753,1097.4362
"04/11/2025 17:00:00","EDT","HUD VL",61758,1087.2428
"04/11/2025 17:00:00","EDT","LONGIL",61762,2206.5061
"04/11/2025 17:00:00","EDT","MHK VL",61756,845.4961
"04/11/2025 17:00:00","EDT","MILLWD",61759,304.5532
"04/11/2025 17:00:00","EDT","N.Y.C.",61761,5790.7214
"04/11/2025 17:00:00","EDT","NORTH",61755,599.8803
"04/11/2025 17:00:00","EDT","WEST",61752,1890.6729
"04/11/2025 18:00:00","EDT","CAPITL",61757,1311.8496
"04/11/2025 18:00:00","EDT","CENTRL",61754,1730.1331
"04/11/2025 18:00:00","EDT","DUNWOD",61760,668.3363
"04/11/2025 18:00:00","EDT","GENESE",61753,1096.4485
"04/11/2025 18:00:00","EDT","HUD VL",61758,1115.6758
"04/11/2025 18:00:00","EDT","LONGIL",61762,2271.4256
"04/11/2025 18:00:00","EDT","MHK VL",61756,870.4175
"04/11/2025 18:00:00","EDT","MILLWD",61759,316.4821
"04/11/2025 18:00:00","EDT","N.Y.C.",61761,5722.2128
"04/11/2025 18:00:00","EDT","NORTH",61755,559.2065
"04/11/2025 18:00:00","EDT","WEST",61752,1880.8745
"04/11/2025 19:00:00","EDT","CAPITL",61757,1346.0164
"04/11/2025 19:00:00","EDT","CENTRL",61754,1753.3791
"04/11/2025 19:00:00","EDT","DUNWOD",61760,673.3734
"04/11/2025 19:00:00","EDT","GENESE",61753,1104.078
"04/11/2025 19:00:00","EDT","HUD VL",61758,1152.0857
"04/11/2025 19:00:00","EDT","LONGIL",61762,2323.5069
"04/11/2025 19:00:00","EDT","MHK VL",61756,892.7271
"04/11/2025 19:00:00","EDT","MILLWD",61759,328.6529
"04/11/2025 19:00:00","EDT","N.Y.C.",61761,5671.537
"04/11/2025 19:00:00","EDT","NORTH",61755,576.3405
"04/11/2025 19:00:00","EDT","WEST",61752,1880.4884
"04/11/2025 20:00:00","EDT","CAPITL",61757,1332.4922
"04/11/2025 20:00:00","EDT","CENTRL",61754,1732.6081
"04/11/2025 20:00:00","EDT","DUNWOD",61760,662.5071
"04/11/2025 20:00:00","EDT","GENESE",61753,1096.0811
"04/11/2025 20:00:00","EDT","HUD VL",61758,1151.9078
"04/11/2025 20:00:00","EDT","LONGIL",61762,2307.9952
"04/11/2025 20:00:00","EDT","MHK VL",61756,884.6743
"04/11/2025 20:00:00","EDT","MILLWD",61759,327.3273
"04/11/2025 20:00:00","EDT","N.Y.C.",61761,5544.2577
"04/11/2025 20:00:00","EDT","NORTH",61755,599.806
"04/11/2025 20:00:00","EDT","WEST",61752,1878.5547
"04/11/2025 21:00:00","EDT","CAPITL",61757,1278.059
"04/11/2025 21:00:00","EDT","CENTRL",61754,1687.0665
"04/11/2025 21:00:00","EDT","DUNWOD",61760,637.0364
"04/11/2025 21:00:00","EDT","GENESE",61753,1052.8046
"04/11/2025 21:00:00","EDT","HUD VL",61758,1111.3815
"04/11/2025 21:00:00","EDT","LONGIL",61762,2224.4982
"04/11/2025 21:00:00","EDT","MHK VL",61756,844.0441
"04/11/2025 21:00:00","EDT","MILLWD",61759,317.5848
"04/11/2025 21:00:00","EDT","N.Y.C.",61761,5377.7519
"04/11/2025 21:00:00","EDT","NORTH",61755,638.8858
"04/11/2025 21:00:00","EDT","WEST",61752,1829.528
"04/11/2025 22:00:00","EDT","CAPITL",61757,1211.3899
"04/11/2025 22:00:00","EDT","CENTRL",61754,1608.371
"04/11/2025 22:00:00","EDT","DUNWOD",61760,604.9946
"04/11/2025 22:00:00","EDT","GENESE",61753,995.3909
"04/11/2025 22:00:00","EDT","HUD VL",61758,1055.0592
"04/11/2025 22:00:00","EDT","LONGIL",61762,2104.7774
"04/11/2025 22:00:00","EDT","MHK VL",61756,799.8338
"04/11/2025 22:00:00","EDT","MILLWD",61759,301.2246
"04/11/2025 22:00:00","EDT","N.Y.C.",61761,5142.6001
"04/11/2025 22:00:00","EDT","NORTH",61755,520.3795
"04/11/2025 22:00:00","EDT","WEST",61752,1732.4657
"04/11/2025 23:00:00","EDT","CAPITL",61757,1151.6981
"04/11/2025 23:00:00","EDT","CENTRL",61754,1528.826
"04/11/2025 23:00:00","EDT","DUNWOD",61760,567.7801
"04/11/2025 23:00:00","EDT","GENESE",61753,939.5082
"04/11/2025 23:00:00","EDT","HUD VL",61758,996.7942
"04/11/2025 23:00:00","EDT","LONGIL",61762,1983.4299
"04/11/2025 23:00:00","EDT","MHK VL",61756,755.911
"04/11/2025 23:00:00","EDT","MILLWD",61759,279.324
"04/11/2025 23:00:00","EDT","N.Y.C.",61761,4890.4635
"04/11/2025 23:00:00","EDT","NORTH",61755,491.624
"04/11/2025 23:00:00","EDT","WEST",61752,1689.3136
