"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"04/07/2025 06:00:00","EDT","CENTRL",61754,1759.3609
"04/07/2025 06:00:00","EDT","DUNWOD",61760,561.4109
"04/07/2025 06:00:00","EDT","GENESE",61753,1051.6219
"04/07/2025 06:00:00","EDT","HUD VL",61758,992.1595
"04/07/2025 06:00:00","EDT","LONGIL",61762,1900.4554
"04/07/2025 06:00:00","EDT","MHK VL",61756,870.5734
"04/07/2025 06:00:00","EDT","MILLWD",61759,287.5756
"04/07/2025 06:00:00","EDT","N.Y.C.",61761,4768.2761
"04/07/2025 06:00:00","EDT","NORTH",61755,644.3911
"04/07/2025 06:00:00","EDT","WEST",61752,1788.307
"04/07/2025 07:00:00","EDT","CAPITL",61757,1318.1274
"04/07/2025 07:00:00","EDT","CENTRL",61754,1815.4271
"04/07/2025 07:00:00","EDT","DUNWOD",61760,621.4596
"04/07/2025 07:00:00","EDT","GENESE",61753,1066.8435
"04/07/2025 07:00:00","EDT","HUD VL",61758,1055.2302
"04/07/2025 07:00:00","EDT","LONGIL",61762,2065.0279
"04/07/2025 07:00:00","EDT","MHK VL",61756,858.3251
"04/07/2025 07:00:00","EDT","MILLWD",61759,312.5519
"04/07/2025 07:00:00","EDT","N.Y.C.",61761,5221.0571
"04/07/2025 07:00:00","EDT","NORTH",61755,590.3243
"04/07/2025 07:00:00","EDT","WEST",61752,1801.672
"04/07/2025 08:00:00","EDT","CAPITL",61757,1301.5879
"04/07/2025 08:00:00","EDT","CENTRL",61754,1709.5746
"04/07/2025 08:00:00","EDT","DUNWOD",61760,648.1197
"04/07/2025 08:00:00","EDT","GENESE",61753,995.3339
"04/07/2025 08:00:00","EDT","HUD VL",61758,1088.5046
"04/07/2025 08:00:00","EDT","LONGIL",61762,2162.8673
"04/07/2025 08:00:00","EDT","MHK VL",61756,754.9599
"04/07/2025 08:00:00","EDT","MILLWD",61759,317.9087
"04/07/2025 08:00:00","EDT","N.Y.C.",61761,5542.1778
"04/07/2025 08:00:00","EDT","NORTH",61755,558.3548
"04/07/2025 08:00:00","EDT","WEST",61752,1759.5102
"04/07/2025 09:00:00","EDT","CAPITL",61757,1244.7563
"04/07/2025 09:00:00","EDT","CENTRL",61754,1504.0056
"04/07/2025 09:00:00","EDT","DUNWOD",61760,660.4422
"04/07/2025 09:00:00","EDT","GENESE",61753,881.401
"04/07/2025 09:00:00","EDT","HUD VL",61758,1094.6026
"04/07/2025 09:00:00","EDT","LONGIL",61762,2189.0653
"04/07/2025 09:00:00","EDT","MHK VL",61756,663.2714
"04/07/2025 09:00:00","EDT","MILLWD",61759,324.6598
"04/07/2025 09:00:00","EDT","N.Y.C.",61761,5722.1499
"04/07/2025 09:00:00","EDT","NORTH",61755,531.7689
"04/07/2025 09:00:00","EDT","WEST",61752,1669.143
"04/07/2025 10:00:00","EDT","CAPITL",61757,1240.1171
"04/07/2025 10:00:00","EDT","CENTRL",61754,1453.6754
"04/07/2025 10:00:00","EDT","DUNWOD",61760,688.2084
"04/07/2025 10:00:00","EDT","GENESE",61753,813.6711
"04/07/2025 10:00:00","EDT","HUD VL",61758,1141.653
"04/07/2025 10:00:00","EDT","LONGIL",61762,2220.6161
"04/07/2025 10:00:00","EDT","MHK VL",61756,614.1538
"04/07/2025 10:00:00","EDT","MILLWD",61759,331.9493
"04/07/2025 10:00:00","EDT","N.Y.C.",61761,5830.7718
"04/07/2025 10:00:00","EDT","NORTH",61755,493.6043
"04/07/2025 10:00:00","EDT","WEST",61752,1632.884
"04/07/2025 11:00:00","EDT","CAPITL",61757,1278.2218
"04/07/2025 11:00:00","EDT","CENTRL",61754,1444.364
"04/07/2025 11:00:00","EDT","DUNWOD",61760,687.8831
"04/07/2025 11:00:00","EDT","GENESE",61753,823.9357
"04/07/2025 11:00:00","EDT","HUD VL",61758,1135.4081
"04/07/2025 11:00:00","EDT","LONGIL",61762,2246.6309
"04/07/2025 11:00:00","EDT","MHK VL",61756,604.5039
"04/07/2025 11:00:00","EDT","MILLWD",61759,328.979
"04/07/2025 11:00:00","EDT","N.Y.C.",61761,5905.1285
"04/07/2025 11:00:00","EDT","NORTH",61755,490.9185
"04/07/2025 11:00:00","EDT","WEST",61752,1594.1052
"04/07/2025 12:00:00","EDT","CAPITL",61757,1289.081
"04/07/2025 12:00:00","EDT","CENTRL",61754,1331.3304
"04/07/2025 12:00:00","EDT","DUNWOD",61760,691.6952
"04/07/2025 12:00:00","EDT","GENESE",61753,802.635
"04/07/2025 12:00:00","EDT","HUD VL",61758,1115.8759
"04/07/2025 12:00:00","EDT","LONGIL",61762,2279.2248
"04/07/2025 12:00:00","EDT","MHK VL",61756,604.275
"04/07/2025 12:00:00","EDT","MILLWD",61759,329.7906
"04/07/2025 12:00:00","EDT","N.Y.C.",61761,5932.6375
"04/07/2025 12:00:00","EDT","NORTH",61755,485.524
"04/07/2025 12:00:00","EDT","WEST",61752,1577.7962
"04/07/2025 13:00:00","EDT","CAPITL",61757,1247.7196
"04/07/2025 13:00:00","EDT","CENTRL",61754,1328.9876
"04/07/2025 13:00:00","EDT","DUNWOD",61760,696.4467
"04/07/2025 13:00:00","EDT","GENESE",61753,784.1678
"04/07/2025 13:00:00","EDT","HUD VL",61758,1131.7323
"04/07/2025 13:00:00","EDT","LONGIL",61762,2258.0037
"04/07/2025 13:00:00","EDT","MHK VL",61756,595.2977
"04/07/2025 13:00:00","EDT","MILLWD",61759,331.6736
"04/07/2025 13:00:00","EDT","N.Y.C.",61761,5936.7667
"04/07/2025 13:00:00","EDT","NORTH",61755,483.0608
"04/07/2025 13:00:00","EDT","WEST",61752,1559.3885
"04/07/2025 14:00:00","EDT","CAPITL",61757,1271.9338
"04/07/2025 14:00:00","EDT","CENTRL",61754,1344.8542
"04/07/2025 14:00:00","EDT","DUNWOD",61760,696.5581
"04/07/2025 14:00:00","EDT","GENESE",61753,769.0555
"04/07/2025 14:00:00","EDT","HUD VL",61758,1128.7214
"04/07/2025 14:00:00","EDT","LONGIL",61762,2262.4113
"04/07/2025 14:00:00","EDT","MHK VL",61756,604.7275
"04/07/2025 14:00:00","EDT","MILLWD",61759,327.6189
"04/07/2025 14:00:00","EDT","N.Y.C.",61761,5958.8025
"04/07/2025 14:00:00","EDT","NORTH",61755,479.358
"04/07/2025 14:00:00","EDT","WEST",61752,1530.4333
"04/07/2025 15:00:00","EDT","CAPITL",61757,1296.0026
"04/07/2025 15:00:00","EDT","CENTRL",61754,1350.6628
"04/07/2025 15:00:00","EDT","DUNWOD",61760,698.8608
"04/07/2025 15:00:00","EDT","GENESE",61753,758.3459
"04/07/2025 15:00:00","EDT","HUD VL",61758,1132.262
"04/07/2025 15:00:00","EDT","LONGIL",61762,2281.0153
"04/07/2025 15:00:00","EDT","MHK VL",61756,638.63
"04/07/2025 15:00:00","EDT","MILLWD",61759,328.6028
"04/07/2025 15:00:00","EDT","N.Y.C.",61761,5948.1739
"04/07/2025 15:00:00","EDT","NORTH",61755,477.4871
"04/07/2025 15:00:00","EDT","WEST",61752,1509.4474
"04/07/2025 16:00:00","EDT","CAPITL",61757,1322.7126
"04/07/2025 16:00:00","EDT","CENTRL",61754,1435.6503
"04/07/2025 16:00:00","EDT","DUNWOD",61760,705.9521
"04/07/2025 16:00:00","EDT","GENESE",61753,776.396
"04/07/2025 16:00:00","EDT","HUD VL",61758,1153.9493
"04/07/2025 16:00:00","EDT","LONGIL",61762,2342.724
"04/07/2025 16:00:00","EDT","MHK VL",61756,680.3455
"04/07/2025 16:00:00","EDT","MILLWD",61759,328.8711
"04/07/2025 16:00:00","EDT","N.Y.C.",61761,5976.9257
"04/07/2025 16:00:00","EDT","NORTH",61755,489.3304
"04/07/2025 16:00:00","EDT","WEST",61752,1586.3931
"04/07/2025 17:00:00","EDT","CAPITL",61757,1369.3989
"04/07/2025 17:00:00","EDT","CENTRL",61754,1519.5476
"04/07/2025 17:00:00","EDT","DUNWOD",61760,713.217
"04/07/2025 17:00:00","EDT","GENESE",61753,954.7463
"04/07/2025 17:00:00","EDT","HUD VL",61758,1180.3514
"04/07/2025 17:00:00","EDT","LONGIL",61762,2389.3968
"04/07/2025 17:00:00","EDT","MHK VL",61756,747.1886
"04/07/2025 17:00:00","EDT","MILLWD",61759,332.3404
"04/07/2025 17:00:00","EDT","N.Y.C.",61761,5970.4386
"04/07/2025 17:00:00","EDT","NORTH",61755,515.322
"04/07/2025 17:00:00","EDT","WEST",61752,1733.3065
"04/07/2025 18:00:00","EDT","CAPITL",61757,1397.6357
"04/07/2025 18:00:00","EDT","CENTRL",61754,1632.4052
"04/07/2025 18:00:00","EDT","DUNWOD",61760,713.5634
"04/07/2025 18:00:00","EDT","GENESE",61753,1077.3551
"04/07/2025 18:00:00","EDT","HUD VL",61758,1200.2918
"04/07/2025 18:00:00","EDT","LONGIL",61762,2415.4028
"04/07/2025 18:00:00","EDT","MHK VL",61756,850.0872
"04/07/2025 18:00:00","EDT","MILLWD",61759,341.3499
"04/07/2025 18:00:00","EDT","N.Y.C.",61761,5854.7002
"04/07/2025 18:00:00","EDT","NORTH",61755,537.5407
"04/07/2025 18:00:00","EDT","WEST",61752,1790.0123
"04/07/2025 19:00:00","EDT","CAPITL",61757,1427.8064
"04/07/2025 19:00:00","EDT","CENTRL",61754,1759.8044
"04/07/2025 19:00:00","EDT","DUNWOD",61760,714.0566
"04/07/2025 19:00:00","EDT","GENESE",61753,1126.7256
"04/07/2025 19:00:00","EDT","HUD VL",61758,1221.2222
"04/07/2025 19:00:00","EDT","LONGIL",61762,2447.5004
"04/07/2025 19:00:00","EDT","MHK VL",61756,907.8302
"04/07/2025 19:00:00","EDT","MILLWD",61759,348.4001
"04/07/2025 19:00:00","EDT","N.Y.C.",61761,5779.1122
"04/07/2025 19:00:00","EDT","NORTH",61755,552.6039
"04/07/2025 19:00:00","EDT","WEST",61752,1845.8707
"04/07/2025 20:00:00","EDT","CAPITL",61757,1402.9676
"04/07/2025 20:00:00","EDT","CENTRL",61754,1819.2932
"04/07/2025 20:00:00","EDT","DUNWOD",61760,697.5776
"04/07/2025 20:00:00","EDT","GENESE",61753,1122.8286
"04/07/2025 20:00:00","EDT","HUD VL",61758,1207.0104
"04/07/2025 20:00:00","EDT","LONGIL",61762,2390.2302
"04/07/2025 20:00:00","EDT","MHK VL",61756,910.7191
"04/07/2025 20:00:00","EDT","MILLWD",61759,344.9492
"04/07/2025 20:00:00","EDT","N.Y.C.",61761,5643.4217
"04/07/2025 20:00:00","EDT","NORTH",61755,577.595
"04/07/2025 20:00:00","EDT","WEST",61752,1876.1325
"04/07/2025 21:00:00","EDT","CAPITL",61757,1327.7977
"04/07/2025 21:00:00","EDT","CENTRL",61754,1756.9727
"04/07/2025 21:00:00","EDT","DUNWOD",61760,677.119
"04/07/2025 21:00:00","EDT","GENESE",61753,1074.2604
"04/07/2025 21:00:00","EDT","HUD VL",61758,1139.6497
"04/07/2025 21:00:00","EDT","LONGIL",61762,2257.4884
"04/07/2025 21:00:00","EDT","MHK VL",61756,869.0768
"04/07/2025 21:00:00","EDT","MILLWD",61759,321.822
"04/07/2025 21:00:00","EDT","N.Y.C.",61761,5414.8487
"04/07/2025 21:00:00","EDT","NORTH",61755,553.7528
"04/07/2025 21:00:00","EDT","WEST",61752,1844.6541
"04/07/2025 22:00:00","EDT","CAPITL",61757,1235.0861
"04/07/2025 22:00:00","EDT","CENTRL",61754,1680.2801
"04/07/2025 22:00:00","EDT","DUNWOD",61760,628.8569
"04/07/2025 22:00:00","EDT","GENESE",61753,1013.7002
"04/07/2025 22:00:00","EDT","HUD VL",61758,1053.9043
"04/07/2025 22:00:00","EDT","LONGIL",61762,2090.4407
"04/07/2025 22:00:00","EDT","MHK VL",61756,811.6768
"04/07/2025 22:00:00","EDT","MILLWD",61759,302.5566
"04/07/2025 22:00:00","EDT","N.Y.C.",61761,5103.7141
"04/07/2025 22:00:00","EDT","NORTH",61755,550.8504
"04/07/2025 22:00:00","EDT","WEST",61752,1792.2546
"04/07/2025 23:00:00","EDT","CAPITL",61757,1154.6297
"04/07/2025 23:00:00","EDT","CENTRL",61754,1609.7252
"04/07/2025 23:00:00","EDT","DUNWOD",61760,576.1788
"04/07/2025 23:00:00","EDT","GENESE",61753,965.4282
"04/07/2025 23:00:00","EDT","HUD VL",61758,980.5687
"04/07/2025 23:00:00","EDT","LONGIL",61762,1925.2313
"04/07/2025 23:00:00","EDT","MHK VL",61756,767.7007
"04/07/2025 23:00:00","EDT","MILLWD",61759,276.4352
"04/07/2025 23:00:00","EDT","N.Y.C.",61761,4772.6186
"04/07/2025 23:00:00","EDT","NORTH",61755,546.6252
"04/07/2025 23:00:00","EDT","WEST",61752,1716.0073
