"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"04/19/2025 00:00:00","EDT","CAPITL",61757,1045.1001
"04/19/2025 00:00:00","EDT","CENTRL",61754,1364.9545
"04/19/2025 00:00:00","EDT","DUNWOD",61760,561.9963
"04/19/2025 00:00:00","EDT","GENESE",61753,779.2492
"04/19/2025 00:00:00","EDT","HUD VL",61758,833.9812
"04/19/2025 00:00:00","EDT","LONGIL",61762,1685.8683
"04/19/2025 00:00:00","EDT","MHK VL",61756,690.7844
"04/19/2025 00:00:00","EDT","MILLWD",61759,207.3544
"04/19/2025 00:00:00","EDT","N.Y.C.",61761,4269.8552
"04/19/2025 00:00:00","EDT","NORTH",61755,549.8817
"04/19/2025 00:00:00","EDT","WEST",61752,1489.1308
"04/19/2025 01:00:00","EDT","CAPITL",61757,1010.2459
"04/19/2025 01:00:00","EDT","CENTRL",61754,1332.918
"04/19/2025 01:00:00","EDT","DUNWOD",61760,546.9504
"04/19/2025 01:00:00","EDT","GENESE",61753,759.8853
"04/19/2025 01:00:00","EDT","HUD VL",61758,803.6626
"04/19/2025 01:00:00","EDT","LONGIL",61762,1595.6431
"04/19/2025 01:00:00","EDT","MHK VL",61756,677.9963
"04/19/2025 01:00:00","EDT","MILLWD",61759,201.1368
"04/19/2025 01:00:00","EDT","N.Y.C.",61761,4090.8442
"04/19/2025 01:00:00","EDT","NORTH",61755,545.9788
"04/19/2025 01:00:00","EDT","WEST",61752,1454.6339
"04/19/2025 02:00:00","EDT","CAPITL",61757,989.2047
"04/19/2025 02:00:00","EDT","CENTRL",61754,1302.415
"04/19/2025 02:00:00","EDT","DUNWOD",61760,531.8369
"04/19/2025 02:00:00","EDT","GENESE",61753,742.9385
"04/19/2025 02:00:00","EDT","HUD VL",61758,783.0848
"04/19/2025 02:00:00","EDT","LONGIL",61762,1541.2956
"04/19/2025 02:00:00","EDT","MHK VL",61756,659.7981
"04/19/2025 02:00:00","EDT","MILLWD",61759,194.6345
"04/19/2025 02:00:00","EDT","N.Y.C.",61761,3967.5417
"04/19/2025 02:00:00","EDT","NORTH",61755,540.6585
"04/19/2025 02:00:00","EDT","WEST",61752,1433.64
"04/19/2025 03:00:00","EDT","CAPITL",61757,979.8409
"04/19/2025 03:00:00","EDT","CENTRL",61754,1282.1475
"04/19/2025 03:00:00","EDT","DUNWOD",61760,523.5455
"04/19/2025 03:00:00","EDT","GENESE",61753,734.098
"04/19/2025 03:00:00","EDT","HUD VL",61758,774.9912
"04/19/2025 03:00:00","EDT","LONGIL",61762,1510.7733
"04/19/2025 03:00:00","EDT","MHK VL",61756,651.8709
"04/19/2025 03:00:00","EDT","MILLWD",61759,190.0095
"04/19/2025 03:00:00","EDT","N.Y.C.",61761,3894.1335
"04/19/2025 03:00:00","EDT","NORTH",61755,538.3137
"04/19/2025 03:00:00","EDT","WEST",61752,1420.5349
"04/19/2025 04:00:00","EDT","CAPITL",61757,986.4585
"04/19/2025 04:00:00","EDT","CENTRL",61754,1287.426
"04/19/2025 04:00:00","EDT","DUNWOD",61760,519.4095
"04/19/2025 04:00:00","EDT","GENESE",61753,737.6705
"04/19/2025 04:00:00","EDT","HUD VL",61758,774.0979
"04/19/2025 04:00:00","EDT","LONGIL",61762,1512.3644
"04/19/2025 04:00:00","EDT","MHK VL",61756,651.1468
"04/19/2025 04:00:00","EDT","MILLWD",61759,186.1796
"04/19/2025 04:00:00","EDT","N.Y.C.",61761,3870.6833
"04/19/2025 04:00:00","EDT","NORTH",61755,549.9613
"04/19/2025 04:00:00","EDT","WEST",61752,1423.525
"04/19/2025 05:00:00","EDT","CAPITL",61757,1009.2973
"04/19/2025 05:00:00","EDT","CENTRL",61754,1322.3577
"04/19/2025 05:00:00","EDT","DUNWOD",61760,524.9798
"04/19/2025 05:00:00","EDT","GENESE",61753,758.1471
"04/19/2025 05:00:00","EDT","HUD VL",61758,788.4871
"04/19/2025 05:00:00","EDT","LONGIL",61762,1546.4055
"04/19/2025 05:00:00","EDT","MHK VL",61756,666.5074
"04/19/2025 05:00:00","EDT","MILLWD",61759,192.8885
"04/19/2025 05:00:00","EDT","N.Y.C.",61761,3930.0788
"04/19/2025 05:00:00","EDT","NORTH",61755,545.936
"04/19/2025 05:00:00","EDT","WEST",61752,1439.7929
"04/19/2025 06:00:00","EDT","CAPITL",61757,1040.5475
"04/19/2025 06:00:00","EDT","CENTRL",61754,1355.5281
"04/19/2025 06:00:00","EDT","DUNWOD",61760,545.5667
"04/19/2025 06:00:00","EDT","GENESE",61753,779.9471
"04/19/2025 06:00:00","EDT","HUD VL",61758,809.4199
"04/19/2025 06:00:00","EDT","LONGIL",61762,1601.1947
"04/19/2025 06:00:00","EDT","MHK VL",61756,684.8652
"04/19/2025 06:00:00","EDT","MILLWD",61759,208.4988
"04/19/2025 06:00:00","EDT","N.Y.C.",61761,4062.7971
"04/19/2025 06:00:00","EDT","NORTH",61755,553.6068
"04/19/2025 06:00:00","EDT","WEST",61752,1469.3828
"04/19/2025 07:00:00","EDT","CAPITL",61757,1081.6928
"04/19/2025 07:00:00","EDT","CENTRL",61754,1389.7105
"04/19/2025 07:00:00","EDT","DUNWOD",61760,556.9021
"04/19/2025 07:00:00","EDT","GENESE",61753,814.4873
"04/19/2025 07:00:00","EDT","HUD VL",61758,825.3354
