"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"04/28/2025 09:00:00","EDT","HUD VL",61758,671.8288
"04/28/2025 09:00:00","EDT","LONGIL",61762,1552.0419
"04/28/2025 09:00:00","EDT","MHK VL",61756,474.8598
"04/28/2025 09:00:00","EDT","MILLWD",61759,224.4727
"04/28/2025 09:00:00","EDT","N.Y.C.",61761,5142.3125
"04/28/2025 09:00:00","EDT","NORTH",61755,473.081
"04/28/2025 09:00:00","EDT","WEST",61752,1580.8977
"04/28/2025 10:00:00","EDT","CAPITL",61757,807.3978
"04/28/2025 10:00:00","EDT","CENTRL",61754,1098.7747
"04/28/2025 10:00:00","EDT","DUNWOD",61760,590.201
"04/28/2025 10:00:00","EDT","GENESE",61753,734.8608
"04/28/2025 10:00:00","EDT","HUD VL",61758,605.8597
"04/28/2025 10:00:00","EDT","LONGIL",61762,1473.1377
"04/28/2025 10:00:00","EDT","MHK VL",61756,418.4138
"04/28/2025 10:00:00","EDT","MILLWD",61759,220.1274
"04/28/2025 10:00:00","EDT","N.Y.C.",61761,5215.648
"04/28/2025 10:00:00","EDT","NORTH",61755,468.8168
"04/28/2025 10:00:00","EDT","WEST",61752,1535.6514
"04/28/2025 11:00:00","EDT","CAPITL",61757,776.8511
"04/28/2025 11:00:00","EDT","CENTRL",61754,1055.5194
"04/28/2025 11:00:00","EDT","DUNWOD",61760,601.3184
"04/28/2025 11:00:00","EDT","GENESE",61753,713.6806
"04/28/2025 11:00:00","EDT","HUD VL",61758,574.4235
"04/28/2025 11:00:00","EDT","LONGIL",61762,1430.7597
"04/28/2025 11:00:00","EDT","MHK VL",61756,396.8447
"04/28/2025 11:00:00","EDT","MILLWD",61759,217.3987
"04/28/2025 11:00:00","EDT","N.Y.C.",61761,5247.5357
"04/28/2025 11:00:00","EDT","NORTH",61755,466.3285
"04/28/2025 11:00:00","EDT","WEST",61752,1516.6122
"04/28/2025 12:00:00","EDT","CAPITL",61757,766.719
"04/28/2025 12:00:00","EDT","CENTRL",61754,1058.5335
"04/28/2025 12:00:00","EDT","DUNWOD",61760,598.5728
"04/28/2025 12:00:00","EDT","GENESE",61753,717.3245
"04/28/2025 12:00:00","EDT","HUD VL",61758,560.5106
"04/28/2025 12:00:00","EDT","LONGIL",61762,1425.8915
"04/28/2025 12:00:00","EDT","MHK VL",61756,385.461
"04/28/2025 12:00:00","EDT","MILLWD",61759,211.6523
"04/28/2025 12:00:00","EDT","N.Y.C.",61761,5305.0858
"04/28/2025 12:00:00","EDT","NORTH",61755,461.0977
"04/28/2025 12:00:00","EDT","WEST",61752,1515.5379
"04/28/2025 13:00:00","EDT","CAPITL",61757,756.3134
"04/28/2025 13:00:00","EDT","CENTRL",61754,1074.6556
"04/28/2025 13:00:00","EDT","DUNWOD",61760,602.5128
"04/28/2025 13:00:00","EDT","GENESE",61753,711.6327
"04/28/2025 13:00:00","EDT","HUD VL",61758,572.0422
"04/28/2025 13:00:00","EDT","LONGIL",61762,1461.6905
"04/28/2025 13:00:00","EDT","MHK VL",61756,361.5301
"04/28/2025 13:00:00","EDT","MILLWD",61759,209.9981
"04/28/2025 13:00:00","EDT","N.Y.C.",61761,5341.5605
"04/28/2025 13:00:00","EDT","NORTH",61755,456.7624
"04/28/2025 13:00:00","EDT","WEST",61752,1508.7107
"04/28/2025 14:00:00","EDT","CAPITL",61757,761.1769
"04/28/2025 14:00:00","EDT","CENTRL",61754,1050.4938
"04/28/2025 14:00:00","EDT","DUNWOD",61760,614.5723
"04/28/2025 14:00:00","EDT","GENESE",61753,691.9338
"04/28/2025 14:00:00","EDT","HUD VL",61758,597.6385
"04/28/2025 14:00:00","EDT","LONGIL",61762,1519.253
"04/28/2025 14:00:00","EDT","MHK VL",61756,341.1087
"04/28/2025 14:00:00","EDT","MILLWD",61759,215.4635
"04/28/2025 14:00:00","EDT","N.Y.C.",61761,5378.2193
"04/28/2025 14:00:00","EDT","NORTH",61755,432.633
"04/28/2025 14:00:00","EDT","WEST",61752,1506.6308
"04/28/2025 15:00:00","EDT","CAPITL",61757,804.2544
"04/28/2025 15:00:00","EDT","CENTRL",61754,1067.0847
"04/28/2025 15:00:00","EDT","DUNWOD",61760,645.4623
"04/28/2025 15:00:00","EDT","GENESE",61753,697.6362
"04/28/2025 15:00:00","EDT","HUD VL",61758,651.7598
"04/28/2025 15:00:00","EDT","LONGIL",61762,1634.4502
"04/28/2025 15:00:00","EDT","MHK VL",61756,340.7026
"04/28/2025 15:00:00","EDT","MILLWD",61759,233.5863
"04/28/2025 15:00:00","EDT","N.Y.C.",61761,5466.1905
"04/28/2025 15:00:00","EDT","NORTH",61755,431.6663
"04/28/2025 15:00:00","EDT","WEST",61752,1507.7325
"04/28/2025 16:00:00","EDT","CAPITL",61757,909.0244
"04/28/2025 16:00:00","EDT","CENTRL",61754,1144.251
"04/28/2025 16:00:00","EDT","DUNWOD",61760,673.6041
"04/28/2025 16:00:00","EDT","GENESE",61753,720.9625
"04/28/2025 16:00:00","EDT","HUD VL",61758,771.0319
"04/28/2025 16:00:00","EDT","LONGIL",61762,1805.4659
"04/28/2025 16:00:00","EDT","MHK VL",61756,388.7856
"04/28/2025 16:00:00","EDT","MILLWD",61759,247.9727
"04/28/2025 16:00:00","EDT","N.Y.C.",61761,5585.6842
"04/28/2025 16:00:00","EDT","NORTH",61755,430.5583
"04/28/2025 16:00:00","EDT","WEST",61752,1527.5031
"04/28/2025 17:00:00","EDT","CAPITL",61757,1071.1647
"04/28/2025 17:00:00","EDT","CENTRL",61754,1306.0929
"04/28/2025 17:00:00","EDT","DUNWOD",61760,698.9608
"04/28/2025 17:00:00","EDT","GENESE",61753,787.3198
"04/28/2025 17:00:00","EDT","HUD VL",61758,913.7719
"04/28/2025 17:00:00","EDT","LONGIL",61762,2009.8578
"04/28/2025 17:00:00","EDT","MHK VL",61756,480.4899
"04/28/2025 17:00:00","EDT","MILLWD",61759,263.4013
"04/28/2025 17:00:00","EDT","N.Y.C.",61761,5632.7584
"04/28/2025 17:00:00","EDT","NORTH",61755,445.4025
"04/28/2025 17:00:00","EDT","WEST",61752,1575.8951
"04/28/2025 18:00:00","EDT","CAPITL",61757,1234.6333
"04/28/2025 18:00:00","EDT","CENTRL",61754,1552.9551
"04/28/2025 18:00:00","EDT","DUNWOD",61760,696.1476
"04/28/2025 18:00:00","EDT","GENESE",61753,913.4779
"04/28/2025 18:00:00","EDT","HUD VL",61758,1041.8056
"04/28/2025 18:00:00","EDT","LONGIL",61762,2144.6751
"04/28/2025 18:00:00","EDT","MHK VL",61756,634.0163
"04/28/2025 18:00:00","EDT","MILLWD",61759,280.6743
"04/28/2025 18:00:00","EDT","N.Y.C.",61761,5470.4368
"04/28/2025 18:00:00","EDT","NORTH",61755,468.5549
"04/28/2025 18:00:00","EDT","WEST",61752,1682.7193
"04/28/2025 19:00:00","EDT","CAPITL",61757,1313.4789
"04/28/2025 19:00:00","EDT","CENTRL",61754,1708.3407
"04/28/2025 19:00:00","EDT","DUNWOD",61760,683.6885
"04/28/2025 19:00:00","EDT","GENESE",61753,1024.3801
"04/28/2025 19:00:00","EDT","HUD VL",61758,1095.3831
"04/28/2025 19:00:00","EDT","LONGIL",61762,2206.4676
"04/28/2025 19:00:00","EDT","MHK VL",61756,759.1387
"04/28/2025 19:00:00","EDT","MILLWD",61759,294.5953
"04/28/2025 19:00:00","EDT","N.Y.C.",61761,5356.846
"04/28/2025 19:00:00","EDT","NORTH",61755,489.2183
"04/28/2025 19:00:00","EDT","WEST",61752,1760.5501
"04/28/2025 20:00:00","EDT","CAPITL",61757,1339.6541
"04/28/2025 20:00:00","EDT","CENTRL",61754,1748.7918
"04/28/2025 20:00:00","EDT","DUNWOD",61760,675.7422
"04/28/2025 20:00:00","EDT","GENESE",61753,1061.9707
"04/28/2025 20:00:00","EDT","HUD VL",61758,1110.7512
"04/28/2025 20:00:00","EDT","LONGIL",61762,2233.0298
"04/28/2025 20:00:00","EDT","MHK VL",61756,794.9085
"04/28/2025 20:00:00","EDT","MILLWD",61759,290.9724
"04/28/2025 20:00:00","EDT","N.Y.C.",61761,5271.7498
"04/28/2025 20:00:00","EDT","NORTH",61755,504.4818
"04/28/2025 20:00:00","EDT","WEST",61752,1783.2247
"04/28/2025 21:00:00","EDT","CAPITL",61757,1269.3707
"04/28/2025 21:00:00","EDT","CENTRL",61754,1641.7316
"04/28/2025 21:00:00","EDT","DUNWOD",61760,640.2984
"04/28/2025 21:00:00","EDT","GENESE",61753,1013.1188
"04/28/2025 21:00:00","EDT","HUD VL",61758,1056.2467
"04/28/2025 21:00:00","EDT","LONGIL",61762,2110.9801
"04/28/2025 21:00:00","EDT","MHK VL",61756,757.3696
"04/28/2025 21:00:00","EDT","MILLWD",61759,272.3074
"04/28/2025 21:00:00","EDT","N.Y.C.",61761,5087.4969
"04/28/2025 21:00:00","EDT","NORTH",61755,488.8408
"04/28/2025 21:00:00","EDT","WEST",61752,1735.7983
"04/28/2025 22:00:00","EDT","CAPITL",61757,1189.0914
"04/28/2025 22:00:00","EDT","CENTRL",61754,1517.9779
"04/28/2025 22:00:00","EDT","DUNWOD",61760,610.742
"04/28/2025 22:00:00","EDT","GENESE",61753,943.8824
"04/28/2025 22:00:00","EDT","HUD VL",61758,978.2798
"04/28/2025 22:00:00","EDT","LONGIL",61762,1935.0861
"04/28/2025 22:00:00","EDT","MHK VL",61756,713.0631
"04/28/2025 22:00:00","EDT","MILLWD",61759,247.7605
"04/28/2025 22:00:00","EDT","N.Y.C.",61761,4781.5241
"04/28/2025 22:00:00","EDT","NORTH",61755,471.1698
"04/28/2025 22:00:00","EDT","WEST",61752,1662.6037
"04/28/2025 23:00:00","EDT","CAPITL",61757,1101.014
"04/28/2025 23:00:00","EDT","CENTRL",61754,1417.1739
"04/28/2025 23:00:00","EDT","DUNWOD",61760,558.2041
"04/28/2025 23:00:00","EDT","GENESE",61753,879.6426
"04/28/2025 23:00:00","EDT","HUD VL",61758,893.8294
"04/28/2025 23:00:00","EDT","LONGIL",61762,1754.5649
"04/28/2025 23:00:00","EDT","MHK VL",61756,667.6935
"04/28/2025 23:00:00","EDT","MILLWD",61759,218.8495
"04/28/2025 23:00:00","EDT","N.Y.C.",61761,4473.2861
"04/28/2025 23:00:00","EDT","NORTH",61755,482.4737
"04/28/2025 23:00:00","EDT","WEST",61752,1584.6726
