"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"04/02/2025 04:00:00","EDT","DUNWOD",61760,488.7797
"04/02/2025 04:00:00","EDT","GENESE",61753,952.0282
"04/02/2025 04:00:00","EDT","HUD VL",61758,908.2287
"04/02/2025 04:00:00","EDT","LONGIL",61762,1688.9652
"04/02/2025 04:00:00","EDT","MHK VL",61756,798.885
"04/02/2025 04:00:00","EDT","MILLWD",61759,256.8645
"04/02/2025 04:00:00","EDT","N.Y.C.",61761,4205.3259
"04/02/2025 04:00:00","EDT","NORTH",61755,636.1002
"04/02/2025 04:00:00","EDT","WEST",61752,1622.3846
"04/02/2025 05:00:00","EDT","CAPITL",61757,1227.736
"04/02/2025 05:00:00","EDT","CENTRL",61754,1608.8901
"04/02/2025 05:00:00","EDT","DUNWOD",61760,522.6427
"04/02/2025 05:00:00","EDT","GENESE",61753,1015.1701
"04/02/2025 05:00:00","EDT","HUD VL",61758,960.4923
"04/02/2025 05:00:00","EDT","LONGIL",61762,1818.6768
"04/02/2025 05:00:00","EDT","MHK VL",61756,856.5218
"04/02/2025 05:00:00","EDT","MILLWD",61759,281.3671
"04/02/2025 05:00:00","EDT","N.Y.C.",61761,4440.0984
"04/02/2025 05:00:00","EDT","NORTH",61755,649.8092
"04/02/2025 05:00:00","EDT","WEST",61752,1694.1293
"04/02/2025 06:00:00","EDT","CAPITL",61757,1356.126
"04/02/2025 06:00:00","EDT","CENTRL",61754,1814.226
"04/02/2025 06:00:00","EDT","DUNWOD",61760,593.6134
"04/02/2025 06:00:00","EDT","GENESE",61753,1110.2925
"04/02/2025 06:00:00","EDT","HUD VL",61758,1059.1098
"04/02/2025 06:00:00","EDT","LONGIL",61762,2007.2406
"04/02/2025 06:00:00","EDT","MHK VL",61756,947.4835
"04/02/2025 06:00:00","EDT","MILLWD",61759,320.0066
"04/02/2025 06:00:00","EDT","N.Y.C.",61761,4912.4594
"04/02/2025 06:00:00","EDT","NORTH",61755,687.8823
"04/02/2025 06:00:00","EDT","WEST",61752,1797.2408
"04/02/2025 07:00:00","EDT","CAPITL",61757,1379.465
"04/02/2025 07:00:00","EDT","CENTRL",61754,1861.5269
"04/02/2025 07:00:00","EDT","DUNWOD",61760,638.8345
"04/02/2025 07:00:00","EDT","GENESE",61753,1167.5008
"04/02/2025 07:00:00","EDT","HUD VL",61758,1086.4087
"04/02/2025 07:00:00","EDT","LONGIL",61762,2052.7406
"04/02/2025 07:00:00","EDT","MHK VL",61756,942.332
"04/02/2025 07:00:00","EDT","MILLWD",61759,329.6551
"04/02/2025 07:00:00","EDT","N.Y.C.",61761,5312.2664
"04/02/2025 07:00:00","EDT","NORTH",61755,677.0706
"04/02/2025 07:00:00","EDT","WEST",61752,1859.6943
"04/02/2025 08:00:00","EDT","CAPITL",61757,1258.9824
"04/02/2025 08:00:00","EDT","CENTRL",61754,1756.3763
"04/02/2025 08:00:00","EDT","DUNWOD",61760,637.6364
"04/02/2025 08:00:00","EDT","GENESE",61753,1148.4759
"04/02/2025 08:00:00","EDT","HUD VL",61758,989.7456
"04/02/2025 08:00:00","EDT","LONGIL",61762,1938.3317
"04/02/2025 08:00:00","EDT","MHK VL",61756,826.72
"04/02/2025 08:00:00","EDT","MILLWD",61759,314.4124
"04/02/2025 08:00:00","EDT","N.Y.C.",61761,5500.691
"04/02/2025 08:00:00","EDT","NORTH",61755,646.471
"04/02/2025 08:00:00","EDT","WEST",61752,1885.17
"04/02/2025 09:00:00","EDT","CAPITL",61757,1112.9876
"04/02/2025 09:00:00","EDT","CENTRL",61754,1696.8598
"04/02/2025 09:00:00","EDT","DUNWOD",61760,603.5445
"04/02/2025 09:00:00","EDT","GENESE",61753,1128.1496
"04/02/2025 09:00:00","EDT","HUD VL",61758,848.9206
"04/02/2025 09:00:00","EDT","LONGIL",61762,1758.2951
"04/02/2025 09:00:00","EDT","MHK VL",61756,732.7577
"04/02/2025 09:00:00","EDT","MILLWD",61759,282.7683
"04/02/2025 09:00:00","EDT","N.Y.C.",61761,5579.8764
"04/02/2025 09:00:00","EDT","NORTH",61755,582.6163
"04/02/2025 09:00:00","EDT","WEST",61752,1867.4267
"04/02/2025 10:00:00","EDT","CAPITL",61757,1105.0861
"04/02/2025 10:00:00","EDT","CENTRL",61754,1715.5007
"04/02/2025 10:00:00","EDT","DUNWOD",61760,575.0462
"04/02/2025 10:00:00","EDT","GENESE",61753,1085.1847
"04/02/2025 10:00:00","EDT","HUD VL",61758,774.9486
"04/02/2025 10:00:00","EDT","LONGIL",61762,1607.0985
"04/02/2025 10:00:00","EDT","MHK VL",61756,743.6966
"04/02/2025 10:00:00","EDT","MILLWD",61759,262.3071
"04/02/2025 10:00:00","EDT","N.Y.C.",61761,5555.353
"04/02/2025 10:00:00","EDT","NORTH",61755,551.0172
"04/02/2025 10:00:00","EDT","WEST",61752,1823.2246
"04/02/2025 11:00:00","EDT","CAPITL",61757,1062.5533
"04/02/2025 11:00:00","EDT","CENTRL",61754,1619.9493
"04/02/2025 11:00:00","EDT","DUNWOD",61760,556.5729
"04/02/2025 11:00:00","EDT","GENESE",61753,1094.1162
"04/02/2025 11:00:00","EDT","HUD VL",61758,649.8384
"04/02/2025 11:00:00","EDT","LONGIL",61762,1506.6836
"04/02/2025 11:00:00","EDT","MHK VL",61756,723.5955
"04/02/2025 11:00:00","EDT","MILLWD",61759,248.1877
"04/02/2025 11:00:00","EDT","N.Y.C.",61761,5521.268
"04/02/2025 11:00:00","EDT","NORTH",61755,521.761
"04/02/2025 11:00:00","EDT","WEST",61752,1846.2505
"04/02/2025 12:00:00","EDT","CAPITL",61757,977.5484
"04/02/2025 12:00:00","EDT","CENTRL",61754,1628.1406
"04/02/2025 12:00:00","EDT","DUNWOD",61760,544.0384
"04/02/2025 12:00:00","EDT","GENESE",61753,1151.0449
"04/02/2025 12:00:00","EDT","HUD VL",61758,590.8491
"04/02/2025 12:00:00","EDT","LONGIL",61762,1444.499
"04/02/2025 12:00:00","EDT","MHK VL",61756,706.471
"04/02/2025 12:00:00","EDT","MILLWD",61759,235.9158
"04/02/2025 12:00:00","EDT","N.Y.C.",61761,5488.497
"04/02/2025 12:00:00","EDT","NORTH",61755,615.1449
"04/02/2025 12:00:00","EDT","WEST",61752,1871.5666
"04/02/2025 13:00:00","EDT","CAPITL",61757,1042.7998
"04/02/2025 13:00:00","EDT","CENTRL",61754,1733.7975
"04/02/2025 13:00:00","EDT","DUNWOD",61760,536.8763
"04/02/2025 13:00:00","EDT","GENESE",61753,1179.9012
"04/02/2025 13:00:00","EDT","HUD VL",61758,577.9791
"04/02/2025 13:00:00","EDT","LONGIL",61762,1434.1766
"04/02/2025 13:00:00","EDT","MHK VL",61756,748.8366
"04/02/2025 13:00:00","EDT","MILLWD",61759,228.0487
"04/02/2025 13:00:00","EDT","N.Y.C.",61761,5488.1247
"04/02/2025 13:00:00","EDT","NORTH",61755,616.5002
"04/02/2025 13:00:00","EDT","WEST",61752,1883.9053
"04/02/2025 14:00:00","EDT","CAPITL",61757,1072.2358
"04/02/2025 14:00:00","EDT","CENTRL",61754,1820.0921
"04/02/2025 14:00:00","EDT","DUNWOD",61760,570.1821
"04/02/2025 14:00:00","EDT","GENESE",61753,1191.082
"04/02/2025 14:00:00","EDT","HUD VL",61758,719.6269
"04/02/2025 14:00:00","EDT","LONGIL",61762,1582.6324
"04/02/2025 14:00:00","EDT","MHK VL",61756,788.0663
"04/02/2025 14:00:00","EDT","MILLWD",61759,245.9746
"04/02/2025 14:00:00","EDT","N.Y.C.",61761,5573.876
"04/02/2025 14:00:00","EDT","NORTH",61755,626.5313
"04/02/2025 14:00:00","EDT","WEST",61752,1891.2963
"04/02/2025 15:00:00","EDT","CAPITL",61757,1129.8713
"04/02/2025 15:00:00","EDT","CENTRL",61754,1856.8089
"04/02/2025 15:00:00","EDT","DUNWOD",61760,611.5531
"04/02/2025 15:00:00","EDT","GENESE",61753,1193.9102
"04/02/2025 15:00:00","EDT","HUD VL",61758,903.9646
"04/02/2025 15:00:00","EDT","LONGIL",61762,1845.1397
"04/02/2025 15:00:00","EDT","MHK VL",61756,870.5481
"04/02/2025 15:00:00","EDT","MILLWD",61759,277.555
"04/02/2025 15:00:00","EDT","N.Y.C.",61761,5673.1835
"04/02/2025 15:00:00","EDT","NORTH",61755,639.1315
"04/02/2025 15:00:00","EDT","WEST",61752,1879.755
"04/02/2025 16:00:00","EDT","CAPITL",61757,1296.5447
"04/02/2025 16:00:00","EDT","CENTRL",61754,1875.0108
"04/02/2025 16:00:00","EDT","DUNWOD",61760,637.7787
"04/02/2025 16:00:00","EDT","GENESE",61753,1188.4983
"04/02/2025 16:00:00","EDT","HUD VL",61758,1010.8072
"04/02/2025 16:00:00","EDT","LONGIL",61762,2041.0727
"04/02/2025 16:00:00","EDT","MHK VL",61756,920.929
"04/02/2025 16:00:00","EDT","MILLWD",61759,302.0317
"04/02/2025 16:00:00","EDT","N.Y.C.",61761,5750.4029
"04/02/2025 16:00:00","EDT","NORTH",61755,657.4879
"04/02/2025 16:00:00","EDT","WEST",61752,1853.2485
"04/02/2025 17:00:00","EDT","CAPITL",61757,1383.734
"04/02/2025 17:00:00","EDT","CENTRL",61754,1878.8364
"04/02/2025 17:00:00","EDT","DUNWOD",61760,649.1165
"04/02/2025 17:00:00","EDT","GENESE",61753,1211.0963
"04/02/2025 17:00:00","EDT","HUD VL",61758,1050.7389
"04/02/2025 17:00:00","EDT","LONGIL",61762,2170.5988
"04/02/2025 17:00:00","EDT","MHK VL",61756,975.8439
"04/02/2025 17:00:00","EDT","MILLWD",61759,314.0928
"04/02/2025 17:00:00","EDT","N.Y.C.",61761,5808.595
"04/02/2025 17:00:00","EDT","NORTH",61755,648.0313
"04/02/2025 17:00:00","EDT","WEST",61752,1866.9734
"04/02/2025 18:00:00","EDT","CAPITL",61757,1453.9815
"04/02/2025 18:00:00","EDT","CENTRL",61754,1918.6546
"04/02/2025 18:00:00","EDT","DUNWOD",61760,677.4906
"04/02/2025 18:00:00","EDT","GENESE",61753,1215.4422
"04/02/2025 18:00:00","EDT","HUD VL",61758,1132.7461
"04/02/2025 18:00:00","EDT","LONGIL",61762,2263.8553
"04/02/2025 18:00:00","EDT","MHK VL",61756,997.8887
"04/02/2025 18:00:00","EDT","MILLWD",61759,331.3024
"04/02/2025 18:00:00","EDT","N.Y.C.",61761,5774.1669
"04/02/2025 18:00:00","EDT","NORTH",61755,658.2817
"04/02/2025 18:00:00","EDT","WEST",61752,1880.8687
"04/02/2025 19:00:00","EDT","CAPITL",61757,1475.5238
"04/02/2025 19:00:00","EDT","CENTRL",61754,1949.3148
"04/02/2025 19:00:00","EDT","DUNWOD",61760,688.1582
"04/02/2025 19:00:00","EDT","GENESE",61753,1212.9316
"04/02/2025 19:00:00","EDT","HUD VL",61758,1185.7134
"04/02/2025 19:00:00","EDT","LONGIL",61762,2387.288
"04/02/2025 19:00:00","EDT","MHK VL",61756,1002.1238
"04/02/2025 19:00:00","EDT","MILLWD",61759,342.0029
"04/02/2025 19:00:00","EDT","N.Y.C.",61761,5776.2435
"04/02/2025 19:00:00","EDT","NORTH",61755,671.6992
"04/02/2025 19:00:00","EDT","WEST",61752,1860.5267
"04/02/2025 20:00:00","EDT","CAPITL",61757,1443.9709
"04/02/2025 20:00:00","EDT","CENTRL",61754,1887.76
"04/02/2025 20:00:00","EDT","DUNWOD",61760,673.1433
"04/02/2025 20:00:00","EDT","GENESE",61753,1182.5751
"04/02/2025 20:00:00","EDT","HUD VL",61758,1171.984
"04/02/2025 20:00:00","EDT","LONGIL",61762,2356.7896
"04/02/2025 20:00:00","EDT","MHK VL",61756,981.4105
"04/02/2025 20:00:00","EDT","MILLWD",61759,339.1926
"04/02/2025 20:00:00","EDT","N.Y.C.",61761,5638.6484
"04/02/2025 20:00:00","EDT","NORTH",61755,679.5747
"04/02/2025 20:00:00","EDT","WEST",61752,1827.4329
"04/02/2025 21:00:00","EDT","CAPITL",61757,1372.7908
"04/02/2025 21:00:00","EDT","CENTRL",61754,1771.5299
"04/02/2025 21:00:00","EDT","DUNWOD",61760,650.606
"04/02/2025 21:00:00","EDT","GENESE",61753,1120.8752
"04/02/2025 21:00:00","EDT","HUD VL",61758,1116.3701
"04/02/2025 21:00:00","EDT","LONGIL",61762,2231.5934
"04/02/2025 21:00:00","EDT","MHK VL",61756,941.4077
"04/02/2025 21:00:00","EDT","MILLWD",61759,329.4762
"04/02/2025 21:00:00","EDT","N.Y.C.",61761,5417.4286
"04/02/2025 21:00:00","EDT","NORTH",61755,677.2469
"04/02/2025 21:00:00","EDT","WEST",61752,1779.8418
"04/02/2025 22:00:00","EDT","CAPITL",61757,1282.6196
"04/02/2025 22:00:00","EDT","CENTRL",61754,1659.148
"04/02/2025 22:00:00","EDT","DUNWOD",61760,603.5968
"04/02/2025 22:00:00","EDT","GENESE",61753,1044.1243
"04/02/2025 22:00:00","EDT","HUD VL",61758,1038.5541
"04/02/2025 22:00:00","EDT","LONGIL",61762,2069.8079
"04/02/2025 22:00:00","EDT","MHK VL",61756,882.4702
"04/02/2025 22:00:00","EDT","MILLWD",61759,299.4329
"04/02/2025 22:00:00","EDT","N.Y.C.",61761,5098.181
"04/02/2025 22:00:00","EDT","NORTH",61755,657.8554
"04/02/2025 22:00:00","EDT","WEST",61752,1713.1459
"04/02/2025 23:00:00","EDT","CAPITL",61757,1209.0154
"04/02/2025 23:00:00","EDT","CENTRL",61754,1565.8318
"04/02/2025 23:00:00","EDT","DUNWOD",61760,554.3645
"04/02/2025 23:00:00","EDT","GENESE",61753,976.0069
"04/02/2025 23:00:00","EDT","HUD VL",61758,964.0457
"04/02/2025 23:00:00","EDT","LONGIL",61762,1897.7341
"04/02/2025 23:00:00","EDT","MHK VL",61756,836.6304
"04/02/2025 23:00:00","EDT","MILLWD",61759,267.6267
"04/02/2025 23:00:00","EDT","N.Y.C.",61761,4769.9941
"04/02/2025 23:00:00","EDT","NORTH",61755,638.768
"04/02/2025 23:00:00","EDT","WEST",61752,1649.7804
