"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"04/21/2025 09:00:00","EDT","CENTRL",61754,1644.7423
"04/21/2025 09:00:00","EDT","DUNWOD",61760,651.0465
"04/21/2025 09:00:00","EDT","GENESE",61753,1033.8853
"04/21/2025 09:00:00","EDT","HUD VL",61758,919.1198
"04/21/2025 09:00:00","EDT","LONGIL",61762,1865.7585
"04/21/2025 09:00:00","EDT","MHK VL",61756,655.442
"04/21/2025 09:00:00","EDT","MILLWD",61759,261.9542
"04/21/2025 09:00:00","EDT","N.Y.C.",61761,5206.7427
"04/21/2025 09:00:00","EDT","NORTH",61755,566.9986
"04/21/2025 09:00:00","EDT","WEST",61752,1768.9178
"04/21/2025 10:00:00","EDT","CAPITL",61757,907.7541
"04/21/2025 10:00:00","EDT","CENTRL",61754,1582.6779
"04/21/2025 10:00:00","EDT","DUNWOD",61760,658.2482
"04/21/2025 10:00:00","EDT","GENESE",61753,1057.1963
"04/21/2025 10:00:00","EDT","HUD VL",61758,917.5667
"04/21/2025 10:00:00","EDT","LONGIL",61762,1901.223
"04/21/2025 10:00:00","EDT","MHK VL",61756,682.1919
"04/21/2025 10:00:00","EDT","MILLWD",61759,271.2135
"04/21/2025 10:00:00","EDT","N.Y.C.",61761,5280.9645
"04/21/2025 10:00:00","EDT","NORTH",61755,575.5518
"04/21/2025 10:00:00","EDT","WEST",61752,1747.0818
"04/21/2025 11:00:00","EDT","CAPITL",61757,1059.684
"04/21/2025 11:00:00","EDT","CENTRL",61754,1508.6448
"04/21/2025 11:00:00","EDT","DUNWOD",61760,639.7597
"04/21/2025 11:00:00","EDT","GENESE",61753,993.9261
"04/21/2025 11:00:00","EDT","HUD VL",61758,873.854
"04/21/2025 11:00:00","EDT","LONGIL",61762,1867.1066
"04/21/2025 11:00:00","EDT","MHK VL",61756,726.6377
"04/21/2025 11:00:00","EDT","MILLWD",61759,261.9088
"04/21/2025 11:00:00","EDT","N.Y.C.",61761,5179.1797
"04/21/2025 11:00:00","EDT","NORTH",61755,563.1758
"04/21/2025 11:00:00","EDT","WEST",61752,1675.2776
"04/21/2025 12:00:00","EDT","CAPITL",61757,1178.8329
"04/21/2025 12:00:00","EDT","CENTRL",61754,1389.3295
"04/21/2025 12:00:00","EDT","DUNWOD",61760,619.3456
"04/21/2025 12:00:00","EDT","GENESE",61753,965.9764
"04/21/2025 12:00:00","EDT","HUD VL",61758,832.2488
"04/21/2025 12:00:00","EDT","LONGIL",61762,1652.6123
"04/21/2025 12:00:00","EDT","MHK VL",61756,741.5454
"04/21/2025 12:00:00","EDT","MILLWD",61759,250.9341
"04/21/2025 12:00:00","EDT","N.Y.C.",61761,5273.7888
"04/21/2025 12:00:00","EDT","NORTH",61755,548.808
"04/21/2025 12:00:00","EDT","WEST",61752,1637.7146
"04/21/2025 13:00:00","EDT","CAPITL",61757,1218.672
"04/21/2025 13:00:00","EDT","CENTRL",61754,1369.4717
"04/21/2025 13:00:00","EDT","DUNWOD",61760,603.5101
"04/21/2025 13:00:00","EDT","GENESE",61753,940.2133
"04/21/2025 13:00:00","EDT","HUD VL",61758,790.5289
"04/21/2025 13:00:00","EDT","LONGIL",61762,1674.3661
"04/21/2025 13:00:00","EDT","MHK VL",61756,727.6394
"04/21/2025 13:00:00","EDT","MILLWD",61759,234.1352
"04/21/2025 13:00:00","EDT","N.Y.C.",61761,5243.7373
"04/21/2025 13:00:00","EDT","NORTH",61755,545.2707
"04/21/2025 13:00:00","EDT","WEST",61752,1685.7458
"04/21/2025 14:00:00","EDT","CAPITL",61757,1063.1202
"04/21/2025 14:00:00","EDT","CENTRL",61754,1484.9639
"04/21/2025 14:00:00","EDT","DUNWOD",61760,625.8521
"04/21/2025 14:00:00","EDT","GENESE",61753,968.1423
"04/21/2025 14:00:00","EDT","HUD VL",61758,843.9902
"04/21/2025 14:00:00","EDT","LONGIL",61762,1673.1802
"04/21/2025 14:00:00","EDT","MHK VL",61756,721.5227
"04/21/2025 14:00:00","EDT","MILLWD",61759,236.2347
"04/21/2025 14:00:00","EDT","N.Y.C.",61761,5277.4394
"04/21/2025 14:00:00","EDT","NORTH",61755,569.6361
"04/21/2025 14:00:00","EDT","WEST",61752,1719.1986
"04/21/2025 15:00:00","EDT","CAPITL",61757,1019.6651
"04/21/2025 15:00:00","EDT","CENTRL",61754,1539.116
"04/21/2025 15:00:00","EDT","DUNWOD",61760,647.2503
"04/21/2025 15:00:00","EDT","GENESE",61753,993.2634
"04/21/2025 15:00:00","EDT","HUD VL",61758,925.8416
"04/21/2025 15:00:00","EDT","LONGIL",61762,1838.7251
"04/21/2025 15:00:00","EDT","MHK VL",61756,740.9866
"04/21/2025 15:00:00","EDT","MILLWD",61759,242.0692
"04/21/2025 15:00:00","EDT","N.Y.C.",61761,5381.0769
"04/21/2025 15:00:00","EDT","NORTH",61755,586.7328
"04/21/2025 15:00:00","EDT","WEST",61752,1722.0637
"04/21/2025 16:00:00","EDT","CAPITL",61757,1131.7216
"04/21/2025 16:00:00","EDT","CENTRL",61754,1557.4951
"04/21/2025 16:00:00","EDT","DUNWOD",61760,660.7335
"04/21/2025 16:00:00","EDT","GENESE",61753,1002.5769
"04/21/2025 16:00:00","EDT","HUD VL",61758,989.9077
"04/21/2025 16:00:00","EDT","LONGIL",61762,2006.1719
"04/21/2025 16:00:00","EDT","MHK VL",61756,768.9535
"04/21/2025 16:00:00","EDT","MILLWD",61759,256.0879
"04/21/2025 16:00:00","EDT","N.Y.C.",61761,5425.9918
"04/21/2025 16:00:00","EDT","NORTH",61755,590.4779
"04/21/2025 16:00:00","EDT","WEST",61752,1702.0773
"04/21/2025 17:00:00","EDT","CAPITL",61757,1246.5825
"04/21/2025 17:00:00","EDT","CENTRL",61754,1641.6878
"04/21/2025 17:00:00","EDT","DUNWOD",61760,664.4493
"04/21/2025 17:00:00","EDT","GENESE",61753,1021.8333
"04/21/2025 17:00:00","EDT","HUD VL",61758,1029.2674
"04/21/2025 17:00:00","EDT","LONGIL",61762,2099.4327
"04/21/2025 17:00:00","EDT","MHK VL",61756,788.873
"04/21/2025 17:00:00","EDT","MILLWD",61759,260.1432
"04/21/2025 17:00:00","EDT","N.Y.C.",61761,5462.8337
"04/21/2025 17:00:00","EDT","NORTH",61755,597.8746
"04/21/2025 17:00:00","EDT","WEST",61752,1754.8656
"04/21/2025 18:00:00","EDT","CAPITL",61757,1305.8601
"04/21/2025 18:00:00","EDT","CENTRL",61754,1687.0437
"04/21/2025 18:00:00","EDT","DUNWOD",61760,683.8199
"04/21/2025 18:00:00","EDT","GENESE",61753,1047.1124
"04/21/2025 18:00:00","EDT","HUD VL",61758,1079.3005
"04/21/2025 18:00:00","EDT","LONGIL",61762,2161.9804
"04/21/2025 18:00:00","EDT","MHK VL",61756,830.5571
"04/21/2025 18:00:00","EDT","MILLWD",61759,275.9392
"04/21/2025 18:00:00","EDT","N.Y.C.",61761,5393.5864
"04/21/2025 18:00:00","EDT","NORTH",61755,599.1727
"04/21/2025 18:00:00","EDT","WEST",61752,1730.3774
"04/21/2025 19:00:00","EDT","CAPITL",61757,1344.2344
"04/21/2025 19:00:00","EDT","CENTRL",61754,1726.6274
"04/21/2025 19:00:00","EDT","DUNWOD",61760,694.255
"04/21/2025 19:00:00","EDT","GENESE",61753,1046.8584
"04/21/2025 19:00:00","EDT","HUD VL",61758,1116.0595
"04/21/2025 19:00:00","EDT","LONGIL",61762,2240.1623
"04/21/2025 19:00:00","EDT","MHK VL",61756,864.414
"04/21/2025 19:00:00","EDT","MILLWD",61759,284.4661
"04/21/2025 19:00:00","EDT","N.Y.C.",61761,5343.2673
"04/21/2025 19:00:00","EDT","NORTH",61755,605.3104
"04/21/2025 19:00:00","EDT","WEST",61752,1726.1006
"04/21/2025 20:00:00","EDT","CAPITL",61757,1339.2194
"04/21/2025 20:00:00","EDT","CENTRL",61754,1733.3638
"04/21/2025 20:00:00","EDT","DUNWOD",61760,680.2968
"04/21/2025 20:00:00","EDT","GENESE",61753,1044.5273
"04/21/2025 20:00:00","EDT","HUD VL",61758,1110.9095
"04/21/2025 20:00:00","EDT","LONGIL",61762,2234.1292
"04/21/2025 20:00:00","EDT","MHK VL",61756,859.6787
"04/21/2025 20:00:00","EDT","MILLWD",61759,283.5471
"04/21/2025 20:00:00","EDT","N.Y.C.",61761,5239.8623
"04/21/2025 20:00:00","EDT","NORTH",61755,629.2004
"04/21/2025 20:00:00","EDT","WEST",61752,1751.9098
"04/21/2025 21:00:00","EDT","CAPITL",61757,1273.3739
"04/21/2025 21:00:00","EDT","CENTRL",61754,1646.6135
"04/21/2025 21:00:00","EDT","DUNWOD",61760,652.6568
"04/21/2025 21:00:00","EDT","GENESE",61753,995.57
"04/21/2025 21:00:00","EDT","HUD VL",61758,1055.7466
"04/21/2025 21:00:00","EDT","LONGIL",61762,2102.1885
"04/21/2025 21:00:00","EDT","MHK VL",61756,812.5884
"04/21/2025 21:00:00","EDT","MILLWD",61759,267.0156
"04/21/2025 21:00:00","EDT","N.Y.C.",61761,5039.7939
"04/21/2025 21:00:00","EDT","NORTH",61755,620.1251
"04/21/2025 21:00:00","EDT","WEST",61752,1710.9311
"04/21/2025 22:00:00","EDT","CAPITL",61757,1179.3289
"04/21/2025 22:00:00","EDT","CENTRL",61754,1524.1354
"04/21/2025 22:00:00","EDT","DUNWOD",61760,615.1006
"04/21/2025 22:00:00","EDT","GENESE",61753,923.0007
"04/21/2025 22:00:00","EDT","HUD VL",61758,975.7813
"04/21/2025 22:00:00","EDT","LONGIL",61762,1939.7534
"04/21/2025 22:00:00","EDT","MHK VL",61756,767.9418
"04/21/2025 22:00:00","EDT","MILLWD",61759,249.2206
"04/21/2025 22:00:00","EDT","N.Y.C.",61761,4748.1916
"04/21/2025 22:00:00","EDT","NORTH",61755,599.3884
"04/21/2025 22:00:00","EDT","WEST",61752,1633.6773
"04/21/2025 23:00:00","EDT","CAPITL",61757,1111.2447
"04/21/2025 23:00:00","EDT","CENTRL",61754,1449.7874
"04/21/2025 23:00:00","EDT","DUNWOD",61760,571.6865
"04/21/2025 23:00:00","EDT","GENESE",61753,864.6566
"04/21/2025 23:00:00","EDT","HUD VL",61758,901.605
"04/21/2025 23:00:00","EDT","LONGIL",61762,1776.2769
"04/21/2025 23:00:00","EDT","MHK VL",61756,724.0827
"04/21/2025 23:00:00","EDT","MILLWD",61759,221.6946
"04/21/2025 23:00:00","EDT","N.Y.C.",61761,4429.0274
"04/21/2025 23:00:00","EDT","NORTH",61755,580.8112
"04/21/2025 23:00:00","EDT","WEST",61752,1569.7176
