"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"04/15/2025 00:00:00","EDT","CAPITL",61757,1015.1871
"04/15/2025 00:00:00","EDT","CENTRL",61754,1349.835
"04/15/2025 00:00:00","EDT","DUNWOD",61760,494.1366
"04/15/2025 00:00:00","EDT","GENESE",61753,841.1368
"04/15/2025 00:00:00","EDT","HUD VL",61758,832.8792
"04/15/2025 00:00:00","EDT","LONGIL",61762,1685.317
"04/15/2025 00:00:00","EDT","MHK VL",61756,694.5676
"04/15/2025 00:00:00","EDT","MILLWD",61759,213.2993
"04/15/2025 00:00:00","EDT","N.Y.C.",61761,4338.463
"04/15/2025 00:00:00","EDT","NORTH",61755,564.344
"04/15/2025 00:00:00","EDT","WEST",61752,1585.4958
"04/15/2025 01:00:00","EDT","CAPITL",61757,985.4549
"04/15/2025 01:00:00","EDT","CENTRL",61754,1314.5117
"04/15/2025 01:00:00","EDT","DUNWOD",61760,475.5225
"04/15/2025 01:00:00","EDT","GENESE",61753,819.9433
"04/15/2025 01:00:00","EDT","HUD VL",61758,800.6083
"04/15/2025 01:00:00","EDT","LONGIL",61762,1610.2174
"04/15/2025 01:00:00","EDT","MHK VL",61756,678.7982
"04/15/2025 01:00:00","EDT","MILLWD",61759,205.2901
"04/15/2025 01:00:00","EDT","N.Y.C.",61761,4153.7015
"04/15/2025 01:00:00","EDT","NORTH",61755,551.3207
"04/15/2025 01:00:00","EDT","WEST",61752,1571.4174
"04/15/2025 02:00:00","EDT","CAPITL",61757,975.7975
"04/15/2025 02:00:00","EDT","CENTRL",61754,1295.5115
"04/15/2025 02:00:00","EDT","DUNWOD",61760,461.745
"04/15/2025 02:00:00","EDT","GENESE",61753,806.8338
"04/15/2025 02:00:00","EDT","HUD VL",61758,777.869
"04/15/2025 02:00:00","EDT","LONGIL",61762,1560.726
"04/15/2025 02:00:00","EDT","MHK VL",61756,664.3509
"04/15/2025 02:00:00","EDT","MILLWD",61759,199.9192
"04/15/2025 02:00:00","EDT","N.Y.C.",61761,4034.74
"04/15/2025 02:00:00","EDT","NORTH",61755,541.4519
"04/15/2025 02:00:00","EDT","WEST",61752,1567.6825
"04/15/2025 03:00:00","EDT","CAPITL",61757,978.7874
"04/15/2025 03:00:00","EDT","CENTRL",61754,1291.2396
"04/15/2025 03:00:00","EDT","DUNWOD",61760,456.0587
"04/15/2025 03:00:00","EDT","GENESE",61753,806.4867
"04/15/2025 03:00:00","EDT","HUD VL",61758,767.5346
"04/15/2025 03:00:00","EDT","LONGIL",61762,1535.2683
"04/15/2025 03:00:00","EDT","MHK VL",61756,660.7856
"04/15/2025 03:00:00","EDT","MILLWD",61759,197.5421
"04/15/2025 03:00:00","EDT","N.Y.C.",61761,3964.112
"04/15/2025 03:00:00","EDT","NORTH",61755,538.6948
"04/15/2025 03:00:00","EDT","WEST",61752,1563.1825
"04/15/2025 04:00:00","EDT","CAPITL",61757,999.3063
"04/15/2025 04:00:00","EDT","CENTRL",61754,1308.9212
"04/15/2025 04:00:00","EDT","DUNWOD",61760,458.682
"04/15/2025 04:00:00","EDT","GENESE",61753,824.5019
"04/15/2025 04:00:00","EDT","HUD VL",61758,775.8935
"04/15/2025 04:00:00","EDT","LONGIL",61762,1565.7629
"04/15/2025 04:00:00","EDT","MHK VL",61756,675.2169
"04/15/2025 04:00:00","EDT","MILLWD",61759,202.02
"04/15/2025 04:00:00","EDT","N.Y.C.",61761,3981.8297
"04/15/2025 04:00:00","EDT","NORTH",61755,544.2361
"04/15/2025 04:00:00","EDT","WEST",61752,1573.7239
"04/15/2025 05:00:00","EDT","CAPITL",61757,1059.9109
"04/15/2025 05:00:00","EDT","CENTRL",61754,1385.7935
"04/15/2025 05:00:00","EDT","DUNWOD",61760,493.3504
"04/15/2025 05:00:00","EDT","GENESE",61753,876.0886
"04/15/2025 05:00:00","EDT","HUD VL",61758,815.487
"04/15/2025 05:00:00","EDT","LONGIL",61762,1656.0696
"04/15/2025 05:00:00","EDT","MHK VL",61756,730.8928
"04/15/2025 05:00:00","EDT","MILLWD",61759,216.9828
"04/15/2025 05:00:00","EDT","N.Y.C.",61761,4171.3019
"04/15/2025 05:00:00","EDT","NORTH",61755,554.4985
"04/15/2025 05:00:00","EDT","WEST",61752,1643.7789
"04/15/2025 06:00:00","EDT","CAPITL",61757,1138.6973
"04/15/2025 06:00:00","EDT","CENTRL",61754,1503.3547
"04/15/2025 06:00:00","EDT","DUNWOD",61760,537.8149
"04/15/2025 06:00:00","EDT","GENESE",61753,948.2253
"04/15/2025 06:00:00","EDT","HUD VL",61758,878.1517
"04/15/2025 06:00:00","EDT","LONGIL",61762,1782.5216
"04/15/2025 06:00:00","EDT","MHK VL",61756,805.9236
"04/15/2025 06:00:00","EDT","MILLWD",61759,240.4283
"04/15/2025 06:00:00","EDT","N.Y.C.",61761,4563.705
"04/15/2025 06:00:00","EDT","NORTH",61755,581.3717
"04/15/2025 06:00:00","EDT","WEST",61752,1721.9951
"04/15/2025 07:00:00","EDT","CAPITL",61757,1143.7165
"04/15/2025 07:00:00","EDT","CENTRL",61754,1457.9876
"04/15/2025 07:00:00","EDT","DUNWOD",61760,583.9537
"04/15/2025 07:00:00","EDT","GENESE",61753,965.8601
"04/15/2025 07:00:00","EDT","HUD VL",61758,919.5148
"04/15/2025 07:00:00","EDT","LONGIL",61762,1889.9457
"04/15/2025 07:00:00","EDT","MHK VL",61756,764.7215
"04/15/2025 07:00:00","EDT","MILLWD",61759,260.8729
"04/15/2025 07:00:00","EDT","N.Y.C.",61761,4960.1518
"04/15/2025 07:00:00","EDT","NORTH",61755,570.826
"04/15/2025 07:00:00","EDT","WEST",61752,1762.0117
"04/15/2025 08:00:00","EDT","CAPITL",61757,1019.8032
"04/15/2025 08:00:00","EDT","CENTRL",61754,1308.5488
"04/15/2025 08:00:00","EDT","DUNWOD",61760,607.004
"04/15/2025 08:00:00","EDT","GENESE",61753,864.9705
"04/15/2025 08:00:00","EDT","HUD VL",61758,930.7343
"04/15/2025 08:00:00","EDT","LONGIL",61762,1974.9195
"04/15/2025 08:00:00","EDT","MHK VL",61756,693.3852
"04/15/2025 08:00:00","EDT","MILLWD",61759,262.5346
"04/15/2025 08:00:00","EDT","N.Y.C.",61761,5253.3767
"04/15/2025 08:00:00","EDT","NORTH",61755,547.4011
"04/15/2025 08:00:00","EDT","WEST",61752,1730.783
"04/15/2025 09:00:00","EDT","CAPITL",61757,873.0219
"04/15/2025 09:00:00","EDT","CENTRL",61754,1344.5496
"04/15/2025 09:00:00","EDT","DUNWOD",61760,607.4793
"04/15/2025 09:00:00","EDT","GENESE",61753,785.8331
"04/15/2025 09:00:00","EDT","HUD VL",61758,830.7769
"04/15/2025 09:00:00","EDT","LONGIL",61762,2037.4373
"04/15/2025 09:00:00","EDT","MHK VL",61756,675.1596
"04/15/2025 09:00:00","EDT","MILLWD",61759,249.0677
"04/15/2025 09:00:00","EDT","N.Y.C.",61761,5388.4695
"04/15/2025 09:00:00","EDT","NORTH",61755,561.2454
"04/15/2025 09:00:00","EDT","WEST",61752,1678.3655
"04/15/2025 10:00:00","EDT","CAPITL",61757,847.1612
"04/15/2025 10:00:00","EDT","CENTRL",61754,1310.0943
"04/15/2025 10:00:00","EDT","DUNWOD",61760,601.6956
"04/15/2025 10:00:00","EDT","GENESE",61753,808.0364
"04/15/2025 10:00:00","EDT","HUD VL",61758,804.5369
"04/15/2025 10:00:00","EDT","LONGIL",61762,2074.9977
"04/15/2025 10:00:00","EDT","MHK VL",61756,704.1402
"04/15/2025 10:00:00","EDT","MILLWD",61759,241.9723
"04/15/2025 10:00:00","EDT","N.Y.C.",61761,5444.5546
"04/15/2025 10:00:00","EDT","NORTH",61755,570.1087
"04/15/2025 10:00:00","EDT","WEST",61752,1662.5271
"04/15/2025 11:00:00","EDT","CAPITL",61757,921.5563
"04/15/2025 11:00:00","EDT","CENTRL",61754,1244.3407
"04/15/2025 11:00:00","EDT","DUNWOD",61760,621.7202
"04/15/2025 11:00:00","EDT","GENESE",61753,804.7366
"04/15/2025 11:00:00","EDT","HUD VL",61758,780.211
"04/15/2025 11:00:00","EDT","LONGIL",61762,2080.9767
"04/15/2025 11:00:00","EDT","MHK VL",61756,647.5975
"04/15/2025 11:00:00","EDT","MILLWD",61759,259.4902
"04/15/2025 11:00:00","EDT","N.Y.C.",61761,5526.2613
"04/15/2025 11:00:00","EDT","NORTH",61755,580.6371
"04/15/2025 11:00:00","EDT","WEST",61752,1652.8331
"04/15/2025 12:00:00","EDT","CAPITL",61757,992.9386
"04/15/2025 12:00:00","EDT","CENTRL",61754,1351.5096
"04/15/2025 12:00:00","EDT","DUNWOD",61760,558.0496
"04/15/2025 12:00:00","EDT","GENESE",61753,781.0553
"04/15/2025 12:00:00","EDT","HUD VL",61758,700.6926
"04/15/2025 12:00:00","EDT","LONGIL",61762,2085.1869
"04/15/2025 12:00:00","EDT","MHK VL",61756,554.7641
"04/15/2025 12:00:00","EDT","MILLWD",61759,235.1873
"04/15/2025 12:00:00","EDT","N.Y.C.",61761,5469.211
"04/15/2025 12:00:00","EDT","NORTH",61755,589.1481
"04/15/2025 12:00:00","EDT","WEST",61752,1650.5336
"04/15/2025 13:00:00","EDT","CAPITL",61757,1017.9664
"04/15/2025 13:00:00","EDT","CENTRL",61754,1349.8009
"04/15/2025 13:00:00","EDT","DUNWOD",61760,596.4294
"04/15/2025 13:00:00","EDT","GENESE",61753,847.4039
"04/15/2025 13:00:00","EDT","HUD VL",61758,746.125
"04/15/2025 13:00:00","EDT","LONGIL",61762,2020.2114
"04/15/2025 13:00:00","EDT","MHK VL",61756,572.2211
"04/15/2025 13:00:00","EDT","MILLWD",61759,234.3253
"04/15/2025 13:00:00","EDT","N.Y.C.",61761,5303.3473
"04/15/2025 13:00:00","EDT","NORTH",61755,590.8203
"04/15/2025 13:00:00","EDT","WEST",61752,1683.647
"04/15/2025 14:00:00","EDT","CAPITL",61757,1030.2916
"04/15/2025 14:00:00","EDT","CENTRL",61754,1265.7782
"04/15/2025 14:00:00","EDT","DUNWOD",61760,575.9371
"04/15/2025 14:00:00","EDT","GENESE",61753,873.7499
"04/15/2025 14:00:00","EDT","HUD VL",61758,798.9416
"04/15/2025 14:00:00","EDT","LONGIL",61762,1803.7406
"04/15/2025 14:00:00","EDT","MHK VL",61756,627.0092
"04/15/2025 14:00:00","EDT","MILLWD",61759,239.1915
