"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"04/25/2025 00:00:00","EDT","CAPITL",61757,1029.9082
"04/25/2025 00:00:00","EDT","CENTRL",61754,1387.2152
"04/25/2025 00:00:00","EDT","DUNWOD",61760,542.5686
"04/25/2025 00:00:00","EDT","GENESE",61753,829.775
"04/25/2025 00:00:00","EDT","HUD VL",61758,876.686
"04/25/2025 00:00:00","EDT","LONGIL",61762,1665.0675
"04/25/2025 00:00:00","EDT","MHK VL",61756,618.3587
"04/25/2025 00:00:00","EDT","MILLWD",61759,207.368
"04/25/2025 00:00:00","EDT","N.Y.C.",61761,4373.5149
"04/25/2025 00:00:00","EDT","NORTH",61755,535.5786
"04/25/2025 00:00:00","EDT","WEST",61752,1518.3334
"04/25/2025 01:00:00","EDT","CAPITL",61757,993.0653
"04/25/2025 01:00:00","EDT","CENTRL",61754,1340.962
"04/25/2025 01:00:00","EDT","DUNWOD",61760,510.717
"04/25/2025 01:00:00","EDT","GENESE",61753,799.4219
"04/25/2025 01:00:00","EDT","HUD VL",61758,836.5735
"04/25/2025 01:00:00","EDT","LONGIL",61762,1568.0802
"04/25/2025 01:00:00","EDT","MHK VL",61756,599.586
"04/25/2025 01:00:00","EDT","MILLWD",61759,196.8969
"04/25/2025 01:00:00","EDT","N.Y.C.",61761,4183.8126
"04/25/2025 01:00:00","EDT","NORTH",61755,534.5351
"04/25/2025 01:00:00","EDT","WEST",61752,1472.4754
"04/25/2025 02:00:00","EDT","CAPITL",61757,976.3713
"04/25/2025 02:00:00","EDT","CENTRL",61754,1315.6549
"04/25/2025 02:00:00","EDT","DUNWOD",61760,485.7081
"04/25/2025 02:00:00","EDT","GENESE",61753,780.1868
"04/25/2025 02:00:00","EDT","HUD VL",61758,811.211
"04/25/2025 02:00:00","EDT","LONGIL",61762,1515.3586
"04/25/2025 02:00:00","EDT","MHK VL",61756,591.1087
"04/25/2025 02:00:00","EDT","MILLWD",61759,188.8158
"04/25/2025 02:00:00","EDT","N.Y.C.",61761,4042.2102
"04/25/2025 02:00:00","EDT","NORTH",61755,533.874
"04/25/2025 02:00:00","EDT","WEST",61752,1442.1074
"04/25/2025 03:00:00","EDT","CAPITL",61757,971.23
"04/25/2025 03:00:00","EDT","CENTRL",61754,1324.8111
"04/25/2025 03:00:00","EDT","DUNWOD",61760,477.7974
"04/25/2025 03:00:00","EDT","GENESE",61753,774.8695
"04/25/2025 03:00:00","EDT","HUD VL",61758,794.0493
"04/25/2025 03:00:00","EDT","LONGIL",61762,1486.7241
"04/25/2025 03:00:00","EDT","MHK VL",61756,588.2477
"04/25/2025 03:00:00","EDT","MILLWD",61759,184.1892
"04/25/2025 03:00:00","EDT","N.Y.C.",61761,3960.3057
"04/25/2025 03:00:00","EDT","NORTH",61755,531.2477
"04/25/2025 03:00:00","EDT","WEST",61752,1429.2487
"04/25/2025 04:00:00","EDT","CAPITL",61757,990.7743
"04/25/2025 04:00:00","EDT","CENTRL",61754,1352.7711
"04/25/2025 04:00:00","EDT","DUNWOD",61760,477.5377
"04/25/2025 04:00:00","EDT","GENESE",61753,788.0128
"04/25/2025 04:00:00","EDT","HUD VL",61758,792.0447
"04/25/2025 04:00:00","EDT","LONGIL",61762,1510.4113
"04/25/2025 04:00:00","EDT","MHK VL",61756,608.3125
"04/25/2025 04:00:00","EDT","MILLWD",61759,185.0335
"04/25/2025 04:00:00","EDT","N.Y.C.",61761,3949.7532
"04/25/2025 04:00:00","EDT","NORTH",61755,534.0409
"04/25/2025 04:00:00","EDT","WEST",61752,1439.2387
"04/25/2025 05:00:00","EDT","CAPITL",61757,1049.466
"04/25/2025 05:00:00","EDT","CENTRL",61754,1408.5067
"04/25/2025 05:00:00","EDT","DUNWOD",61760,497.5967
"04/25/2025 05:00:00","EDT","GENESE",61753,835.2906
"04/25/2025 05:00:00","EDT","HUD VL",61758,818.0589
"04/25/2025 05:00:00","EDT","LONGIL",61762,1600.4005
"04/25/2025 05:00:00","EDT","MHK VL",61756,651.1974
"04/25/2025 05:00:00","EDT","MILLWD",61759,201.959
"04/25/2025 05:00:00","EDT","N.Y.C.",61761,4124.0009
"04/25/2025 05:00:00","EDT","NORTH",61755,543.9211
"04/25/2025 05:00:00","EDT","WEST",61752,1505.2659
"04/25/2025 06:00:00","EDT","CAPITL",61757,1135.4571
"04/25/2025 06:00:00","EDT","CENTRL",61754,1532.9649
"04/25/2025 06:00:00","EDT","DUNWOD",61760,553.915
"04/25/2025 06:00:00","EDT","GENESE",61753,914.5064
"04/25/2025 06:00:00","EDT","HUD VL",61758,872.9371
"04/25/2025 06:00:00","EDT","LONGIL",61762,1704.7094
"04/25/2025 06:00:00","EDT","MHK VL",61756,702.3701
"04/25/2025 06:00:00","EDT","MILLWD",61759,223.276
"04/25/2025 06:00:00","EDT","N.Y.C.",61761,4503.7574
"04/25/2025 06:00:00","EDT","NORTH",61755,560.5416
"04/25/2025 06:00:00","EDT","WEST",61752,1598.0818
"04/25/2025 07:00:00","EDT","CAPITL",61757,1135.6723
"04/25/2025 07:00:00","EDT","CENTRL",61754,1574.887
"04/25/2025 07:00:00","EDT","DUNWOD",61760,593.0806
"04/25/2025 07:00:00","EDT","GENESE",61753,959.6824
"04/25/2025 07:00:00","EDT","HUD VL",61758,883.3543
"04/25/2025 07:00:00","EDT","LONGIL",61762,1731.0585
"04/25/2025 07:00:00","EDT","MHK VL",61756,687.7169
"04/25/2025 07:00:00","EDT","MILLWD",61759,231.6661
"04/25/2025 07:00:00","EDT","N.Y.C.",61761,4925.95
"04/25/2025 07:00:00","EDT","NORTH",61755,571.3792
"04/25/2025 07:00:00","EDT","WEST",61752,1669.9294
"04/25/2025 08:00:00","EDT","CAPITL",61757,1045.1902
"04/25/2025 08:00:00","EDT","CENTRL",61754,1509.4823
"04/25/2025 08:00:00","EDT","DUNWOD",61760,616.8079
"04/25/2025 08:00:00","EDT","GENESE",61753,980.1469
"04/25/2025 08:00:00","EDT","HUD VL",61758,865.0099
"04/25/2025 08:00:00","EDT","LONGIL",61762,1744.6191
"04/25/2025 08:00:00","EDT","MHK VL",61756,652.0271
"04/25/2025 08:00:00","EDT","MILLWD",61759,228.0107
"04/25/2025 08:00:00","EDT","N.Y.C.",61761,5199.4535
"04/25/2025 08:00:00","EDT","NORTH",61755,596.1036
"04/25/2025 08:00:00","EDT","WEST",61752,1671.1257
"04/25/2025 09:00:00","EDT","CAPITL",61757,956.0542
"04/25/2025 09:00:00","EDT","CENTRL",61754,1439.6285
"04/25/2025 09:00:00","EDT","DUNWOD",61760,642.0839
"04/25/2025 09:00:00","EDT","GENESE",61753,972.1308
"04/25/2025 09:00:00","EDT","HUD VL",61758,822.2369
"04/25/2025 09:00:00","EDT","LONGIL",61762,1695.2325
"04/25/2025 09:00:00","EDT","MHK VL",61756,606.5516
"04/25/2025 09:00:00","EDT","MILLWD",61759,225.3286
"04/25/2025 09:00:00","EDT","N.Y.C.",61761,5366.5179
"04/25/2025 09:00:00","EDT","NORTH",61755,594.5777
"04/25/2025 09:00:00","EDT","WEST",61752,1662.5531
"04/25/2025 10:00:00","EDT","CAPITL",61757,929.561
"04/25/2025 10:00:00","EDT","CENTRL",61754,1389.4223
"04/25/2025 10:00:00","EDT","DUNWOD",61760,645.6543
"04/25/2025 10:00:00","EDT","GENESE",61753,932.3152
"04/25/2025 10:00:00","EDT","HUD VL",61758,784.8552
"04/25/2025 10:00:00","EDT","LONGIL",61762,1640.4773
"04/25/2025 10:00:00","EDT","MHK VL",61756,546.9302
"04/25/2025 10:00:00","EDT","MILLWD",61759,227.9419
"04/25/2025 10:00:00","EDT","N.Y.C.",61761,5436.8366
"04/25/2025 10:00:00","EDT","NORTH",61755,580.8168
"04/25/2025 10:00:00","EDT","WEST",61752,1698.0434
"04/25/2025 11:00:00","EDT","CAPITL",61757,949.0752
"04/25/2025 11:00:00","EDT","CENTRL",61754,1306.7758
"04/25/2025 11:00:00","EDT","DUNWOD",61760,647.7923
"04/25/2025 11:00:00","EDT","GENESE",61753,932.4143
"04/25/2025 11:00:00","EDT","HUD VL",61758,749.2799
"04/25/2025 11:00:00","EDT","LONGIL",61762,1600.5402
"04/25/2025 11:00:00","EDT","MHK VL",61756,521.5722
"04/25/2025 11:00:00","EDT","MILLWD",61759,224.7301
"04/25/2025 11:00:00","EDT","N.Y.C.",61761,5503.5937
"04/25/2025 11:00:00","EDT","NORTH",61755,560.9988
"04/25/2025 11:00:00","EDT","WEST",61752,1735.8737
"04/25/2025 12:00:00","EDT","CAPITL",61757,956.3851
"04/25/2025 12:00:00","EDT","CENTRL",61754,1277.5266
"04/25/2025 12:00:00","EDT","DUNWOD",61760,649.3225
"04/25/2025 12:00:00","EDT","GENESE",61753,932.1573
"04/25/2025 12:00:00","EDT","HUD VL",61758,751.9222
"04/25/2025 12:00:00","EDT","LONGIL",61762,1554.2885
"04/25/2025 12:00:00","EDT","MHK VL",61756,529.6935
"04/25/2025 12:00:00","EDT","MILLWD",61759,222.5322
"04/25/2025 12:00:00","EDT","N.Y.C.",61761,5589.2846
"04/25/2025 12:00:00","EDT","NORTH",61755,557.91
"04/25/2025 12:00:00","EDT","WEST",61752,1740.1521
"04/25/2025 13:00:00","EDT","CAPITL",61757,1015.3483
"04/25/2025 13:00:00","EDT","CENTRL",61754,1345.9483
"04/25/2025 13:00:00","EDT","DUNWOD",61760,660.9727
"04/25/2025 13:00:00","EDT","GENESE",61753,929.3605
"04/25/2025 13:00:00","EDT","HUD VL",61758,775.7657
"04/25/2025 13:00:00","EDT","LONGIL",61762,1576.2171
"04/25/2025 13:00:00","EDT","MHK VL",61756,539.942
"04/25/2025 13:00:00","EDT","MILLWD",61759,232.373
"04/25/2025 13:00:00","EDT","N.Y.C.",61761,5642.7571
"04/25/2025 13:00:00","EDT","NORTH",61755,546.8502
"04/25/2025 13:00:00","EDT","WEST",61752,1745.2378
"04/25/2025 14:00:00","EDT","CAPITL",61757,1052.2169
"04/25/2025 14:00:00","EDT","CENTRL",61754,1465.4096
"04/25/2025 14:00:00","EDT","DUNWOD",61760,680.2257
"04/25/2025 14:00:00","EDT","GENESE",61753,944.6103
"04/25/2025 14:00:00","EDT","HUD VL",61758,847.7188
"04/25/2025 14:00:00","EDT","LONGIL",61762,1659.5374
"04/25/2025 14:00:00","EDT","MHK VL",61756,572.3036
"04/25/2025 14:00:00","EDT","MILLWD",61759,238.2171
"04/25/2025 14:00:00","EDT","N.Y.C.",61761,5688.4257
"04/25/2025 14:00:00","EDT","NORTH",61755,559.3447
"04/25/2025 14:00:00","EDT","WEST",61752,1714.9529
"04/25/2025 15:00:00","EDT","CAPITL",61757,1091.3097
"04/25/2025 15:00:00","EDT","CENTRL",61754,1580.2068
