"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"04/22/2025 12:00:00","EDT","HUD VL",61758,637.9756
"04/22/2025 12:00:00","EDT","LONGIL",61762,1481.9411
"04/22/2025 12:00:00","EDT","MHK VL",61756,530.4842
"04/22/2025 12:00:00","EDT","MILLWD",61759,196.8076
"04/22/2025 12:00:00","EDT","N.Y.C.",61761,5485.1375
"04/22/2025 12:00:00","EDT","NORTH",61755,595.2899
"04/22/2025 12:00:00","EDT","WEST",61752,1458.5671
"04/22/2025 13:00:00","EDT","CAPITL",61757,786.0055
"04/22/2025 13:00:00","EDT","CENTRL",61754,1121.8101
"04/22/2025 13:00:00","EDT","DUNWOD",61760,637.3245
"04/22/2025 13:00:00","EDT","GENESE",61753,715.6697
"04/22/2025 13:00:00","EDT","HUD VL",61758,638.7319
"04/22/2025 13:00:00","EDT","LONGIL",61762,1539.2056
"04/22/2025 13:00:00","EDT","MHK VL",61756,513.8329
"04/22/2025 13:00:00","EDT","MILLWD",61759,209.8255
"04/22/2025 13:00:00","EDT","N.Y.C.",61761,5553.8789
"04/22/2025 13:00:00","EDT","NORTH",61755,568.646
"04/22/2025 13:00:00","EDT","WEST",61752,1458.9944
"04/22/2025 14:00:00","EDT","CAPITL",61757,775.8795
"04/22/2025 14:00:00","EDT","CENTRL",61754,1130.426
"04/22/2025 14:00:00","EDT","DUNWOD",61760,650.8134
"04/22/2025 14:00:00","EDT","GENESE",61753,740.7806
"04/22/2025 14:00:00","EDT","HUD VL",61758,667.0182
"04/22/2025 14:00:00","EDT","LONGIL",61762,1611.8039
"04/22/2025 14:00:00","EDT","MHK VL",61756,503.2768
"04/22/2025 14:00:00","EDT","MILLWD",61759,211.2951
"04/22/2025 14:00:00","EDT","N.Y.C.",61761,5619.7944
"04/22/2025 14:00:00","EDT","NORTH",61755,579.8318
"04/22/2025 14:00:00","EDT","WEST",61752,1447.2402
"04/22/2025 15:00:00","EDT","CAPITL",61757,811.4077
"04/22/2025 15:00:00","EDT","CENTRL",61754,1084.7921
"04/22/2025 15:00:00","EDT","DUNWOD",61760,679.7137
"04/22/2025 15:00:00","EDT","GENESE",61753,752.6139
"04/22/2025 15:00:00","EDT","HUD VL",61758,728.6336
"04/22/2025 15:00:00","EDT","LONGIL",61762,1756.5432
"04/22/2025 15:00:00","EDT","MHK VL",61756,506.9508
"04/22/2025 15:00:00","EDT","MILLWD",61759,229.1545
"04/22/2025 15:00:00","EDT","N.Y.C.",61761,5757.0495
"04/22/2025 15:00:00","EDT","NORTH",61755,588.1883
"04/22/2025 15:00:00","EDT","WEST",61752,1429.3527
"04/22/2025 16:00:00","EDT","CAPITL",61757,907.6638
"04/22/2025 16:00:00","EDT","CENTRL",61754,1080.2103
"04/22/2025 16:00:00","EDT","DUNWOD",61760,697.9864
"04/22/2025 16:00:00","EDT","GENESE",61753,737.0367
"04/22/2025 16:00:00","EDT","HUD VL",61758,835.7232
"04/22/2025 16:00:00","EDT","LONGIL",61762,1975.4132
"04/22/2025 16:00:00","EDT","MHK VL",61756,529.9999
"04/22/2025 16:00:00","EDT","MILLWD",61759,245.1851
"04/22/2025 16:00:00","EDT","N.Y.C.",61761,5848.5095
"04/22/2025 16:00:00","EDT","NORTH",61755,588.2041
"04/22/2025 16:00:00","EDT","WEST",61752,1431.5286
"04/22/2025 17:00:00","EDT","CAPITL",61757,1047.5607
"04/22/2025 17:00:00","EDT","CENTRL",61754,1191.6311
"04/22/2025 17:00:00","EDT","DUNWOD",61760,715.6573
"04/22/2025 17:00:00","EDT","GENESE",61753,793.7608
"04/22/2025 17:00:00","EDT","HUD VL",61758,973.9998
"04/22/2025 17:00:00","EDT","LONGIL",61762,2098.1545
"04/22/2025 17:00:00","EDT","MHK VL",61756,587.747
"04/22/2025 17:00:00","EDT","MILLWD",61759,267.0994
"04/22/2025 17:00:00","EDT","N.Y.C.",61761,5808.4501
"04/22/2025 17:00:00","EDT","NORTH",61755,609.0431
"04/22/2025 17:00:00","EDT","WEST",61752,1486.3883
"04/22/2025 18:00:00","EDT","CAPITL",61757,1203.2684
"04/22/2025 18:00:00","EDT","CENTRL",61754,1445.373
"04/22/2025 18:00:00","EDT","DUNWOD",61760,714.9877
"04/22/2025 18:00:00","EDT","GENESE",61753,895.0858
"04/22/2025 18:00:00","EDT","HUD VL",61758,1068.0288
"04/22/2025 18:00:00","EDT","LONGIL",61762,2169.9617
"04/22/2025 18:00:00","EDT","MHK VL",61756,681.3133
"04/22/2025 18:00:00","EDT","MILLWD",61759,282.9636
"04/22/2025 18:00:00","EDT","N.Y.C.",61761,5625.4944
"04/22/2025 18:00:00","EDT","NORTH",61755,616.4326
"04/22/2025 18:00:00","EDT","WEST",61752,1584.191
"04/22/2025 19:00:00","EDT","CAPITL",61757,1288.8994
"04/22/2025 19:00:00","EDT","CENTRL",61754,1616.8328
"04/22/2025 19:00:00","EDT","DUNWOD",61760,712.6617
"04/22/2025 19:00:00","EDT","GENESE",61753,1003.5719
"04/22/2025 19:00:00","EDT","HUD VL",61758,1119.1129
"04/22/2025 19:00:00","EDT","LONGIL",61762,2241.7482
"04/22/2025 19:00:00","EDT","MHK VL",61756,778.0809
"04/22/2025 19:00:00","EDT","MILLWD",61759,290.1479
"04/22/2025 19:00:00","EDT","N.Y.C.",61761,5524.4388
"04/22/2025 19:00:00","EDT","NORTH",61755,628.329
"04/22/2025 19:00:00","EDT","WEST",61752,1667.277
"04/22/2025 20:00:00","EDT","CAPITL",61757,1299.766
"04/22/2025 20:00:00","EDT","CENTRL",61754,1652.6641
"04/22/2025 20:00:00","EDT","DUNWOD",61760,700.8109
"04/22/2025 20:00:00","EDT","GENESE",61753,1045.0681
"04/22/2025 20:00:00","EDT","HUD VL",61758,1131.2759
"04/22/2025 20:00:00","EDT","LONGIL",61762,2256.7983
"04/22/2025 20:00:00","EDT","MHK VL",61756,803.9908
"04/22/2025 20:00:00","EDT","MILLWD",61759,289.2858
"04/22/2025 20:00:00","EDT","N.Y.C.",61761,5426.1004
"04/22/2025 20:00:00","EDT","NORTH",61755,626.5719
"04/22/2025 20:00:00","EDT","WEST",61752,1721.5015
"04/22/2025 21:00:00","EDT","CAPITL",61757,1240.1109
"04/22/2025 21:00:00","EDT","CENTRL",61754,1595.1174
"04/22/2025 21:00:00","EDT","DUNWOD",61760,670.921
"04/22/2025 21:00:00","EDT","GENESE",61753,1009.7391
"04/22/2025 21:00:00","EDT","HUD VL",61758,1070.029
"04/22/2025 21:00:00","EDT","LONGIL",61762,2134.6705
"04/22/2025 21:00:00","EDT","MHK VL",61756,770.3591
"04/22/2025 21:00:00","EDT","MILLWD",61759,272.291
"04/22/2025 21:00:00","EDT","N.Y.C.",61761,5216.7703
"04/22/2025 21:00:00","EDT","NORTH",61755,618.7658
"04/22/2025 21:00:00","EDT","WEST",61752,1700.8115
"04/22/2025 22:00:00","EDT","CAPITL",61757,1151.1766
"04/22/2025 22:00:00","EDT","CENTRL",61754,1501.7347
"04/22/2025 22:00:00","EDT","DUNWOD",61760,629.311
"04/22/2025 22:00:00","EDT","GENESE",61753,943.8155
"04/22/2025 22:00:00","EDT","HUD VL",61758,980.9234
"04/22/2025 22:00:00","EDT","LONGIL",61762,1965.3457
"04/22/2025 22:00:00","EDT","MHK VL",61756,726.7122
"04/22/2025 22:00:00","EDT","MILLWD",61759,250.1422
"04/22/2025 22:00:00","EDT","N.Y.C.",61761,4929.9459
"04/22/2025 22:00:00","EDT","NORTH",61755,605.2466
"04/22/2025 22:00:00","EDT","WEST",61752,1643.3327
"04/22/2025 23:00:00","EDT","CAPITL",61757,1070.519
"04/22/2025 23:00:00","EDT","CENTRL",61754,1415.3356
"04/22/2025 23:00:00","EDT","DUNWOD",61760,570.8676
"04/22/2025 23:00:00","EDT","GENESE",61753,883.6157
"04/22/2025 23:00:00","EDT","HUD VL",61758,897.9175
"04/22/2025 23:00:00","EDT","LONGIL",61762,1787.8168
"04/22/2025 23:00:00","EDT","MHK VL",61756,683.136
"04/22/2025 23:00:00","EDT","MILLWD",61759,219.0437
"04/22/2025 23:00:00","EDT","N.Y.C.",61761,4612.204
"04/22/2025 23:00:00","EDT","NORTH",61755,600.0628
"04/22/2025 23:00:00","EDT","WEST",61752,1584.391
