"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"04/12/2025 18:00:00","EDT","N.Y.C.",61761,5456.2852
"04/12/2025 18:00:00","EDT","NORTH",61755,617.0152
"04/12/2025 18:00:00","EDT","WEST",61752,1758.7343
"04/12/2025 19:00:00","EDT","CAPITL",61757,1333.8955
"04/12/2025 19:00:00","EDT","CENTRL",61754,1726.598
"04/12/2025 19:00:00","EDT","DUNWOD",61760,667.9626
"04/12/2025 19:00:00","EDT","GENESE",61753,1051.1837
"04/12/2025 19:00:00","EDT","HUD VL",61758,1176.1244
"04/12/2025 19:00:00","EDT","LONGIL",61762,2336.1326
"04/12/2025 19:00:00","EDT","MHK VL",61756,863.9094
"04/12/2025 19:00:00","EDT","MILLWD",61759,349.6537
"04/12/2025 19:00:00","EDT","N.Y.C.",61761,5466.5698
"04/12/2025 19:00:00","EDT","NORTH",61755,635.1218
"04/12/2025 19:00:00","EDT","WEST",61752,1782.2967
"04/12/2025 20:00:00","EDT","CAPITL",61757,1318.2248
"04/12/2025 20:00:00","EDT","CENTRL",61754,1721.4084
"04/12/2025 20:00:00","EDT","DUNWOD",61760,661.0147
"04/12/2025 20:00:00","EDT","GENESE",61753,1056.7813
"04/12/2025 20:00:00","EDT","HUD VL",61758,1161.5682
"04/12/2025 20:00:00","EDT","LONGIL",61762,2318.2064
"04/12/2025 20:00:00","EDT","MHK VL",61756,865.3024
"04/12/2025 20:00:00","EDT","MILLWD",61759,346.8074
"04/12/2025 20:00:00","EDT","N.Y.C.",61761,5397.4992
"04/12/2025 20:00:00","EDT","NORTH",61755,633.509
"04/12/2025 20:00:00","EDT","WEST",61752,1794.3468
"04/12/2025 21:00:00","EDT","CAPITL",61757,1270.0533
"04/12/2025 21:00:00","EDT","CENTRL",61754,1662.7359
"04/12/2025 21:00:00","EDT","DUNWOD",61760,641.1112
"04/12/2025 21:00:00","EDT","GENESE",61753,1020.3656
"04/12/2025 21:00:00","EDT","HUD VL",61758,1124.2184
"04/12/2025 21:00:00","EDT","LONGIL",61762,2240.426
"04/12/2025 21:00:00","EDT","MHK VL",61756,833.0762
"04/12/2025 21:00:00","EDT","MILLWD",61759,331.4992
"04/12/2025 21:00:00","EDT","N.Y.C.",61761,5290.8495
"04/12/2025 21:00:00","EDT","NORTH",61755,533.6059
"04/12/2025 21:00:00","EDT","WEST",61752,1773.0231
"04/12/2025 22:00:00","EDT","CAPITL",61757,1208.5612
"04/12/2025 22:00:00","EDT","CENTRL",61754,1579.2736
"04/12/2025 22:00:00","EDT","DUNWOD",61760,612.9587
"04/12/2025 22:00:00","EDT","GENESE",61753,963.1394
"04/12/2025 22:00:00","EDT","HUD VL",61758,1066.9167
"04/12/2025 22:00:00","EDT","LONGIL",61762,2131.4828
"04/12/2025 22:00:00","EDT","MHK VL",61756,794.1542
"04/12/2025 22:00:00","EDT","MILLWD",61759,313.9766
"04/12/2025 22:00:00","EDT","N.Y.C.",61761,5116.7447
"04/12/2025 22:00:00","EDT","NORTH",61755,485.594
"04/12/2025 22:00:00","EDT","WEST",61752,1710.226
"04/12/2025 23:00:00","EDT","CAPITL",61757,1148.2902
"04/12/2025 23:00:00","EDT","CENTRL",61754,1507.1049
"04/12/2025 23:00:00","EDT","DUNWOD",61760,582.9265
"04/12/2025 23:00:00","EDT","GENESE",61753,916.7602
"04/12/2025 23:00:00","EDT","HUD VL",61758,1009.6214
"04/12/2025 23:00:00","EDT","LONGIL",61762,2009.8644
"04/12/2025 23:00:00","EDT","MHK VL",61756,757.3469
"04/12/2025 23:00:00","EDT","MILLWD",61759,292.278
"04/12/2025 23:00:00","EDT","N.Y.C.",61761,4903.7863
"04/12/2025 23:00:00","EDT","NORTH",61755,530.2122
"04/12/2025 23:00:00","EDT","WEST",61752,1671.0097
