"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"04/20/2025 10:00:00","EDT","MHK VL",61756,442.2721
"04/20/2025 10:00:00","EDT","MILLWD",61759,199.8625
"04/20/2025 10:00:00","EDT","N.Y.C.",61761,4334.0057
"04/20/2025 10:00:00","EDT","NORTH",61755,571.6782
"04/20/2025 10:00:00","EDT","WEST",61752,1367.1788
"04/20/2025 11:00:00","EDT","CAPITL",61757,656.5755
"04/20/2025 11:00:00","EDT","CENTRL",61754,1095.1175
"04/20/2025 11:00:00","EDT","DUNWOD",61760,512.4241
"04/20/2025 11:00:00","EDT","GENESE",61753,606.0689
"04/20/2025 11:00:00","EDT","HUD VL",61758,506.2663
"04/20/2025 11:00:00","EDT","LONGIL",61762,1233.1799
"04/20/2025 11:00:00","EDT","MHK VL",61756,392.7287
"04/20/2025 11:00:00","EDT","MILLWD",61759,198.6886
"04/20/2025 11:00:00","EDT","N.Y.C.",61761,4361.7185
"04/20/2025 11:00:00","EDT","NORTH",61755,561.8366
"04/20/2025 11:00:00","EDT","WEST",61752,1323.6302
"04/20/2025 12:00:00","EDT","CAPITL",61757,636.029
"04/20/2025 12:00:00","EDT","CENTRL",61754,1013.1253
"04/20/2025 12:00:00","EDT","DUNWOD",61760,515.7699
"04/20/2025 12:00:00","EDT","GENESE",61753,553.0055
"04/20/2025 12:00:00","EDT","HUD VL",61758,486.9432
"04/20/2025 12:00:00","EDT","LONGIL",61762,1238.5149
"04/20/2025 12:00:00","EDT","MHK VL",61756,355.4712
"04/20/2025 12:00:00","EDT","MILLWD",61759,200.5309
"04/20/2025 12:00:00","EDT","N.Y.C.",61761,4397.8286
"04/20/2025 12:00:00","EDT","NORTH",61755,551.7488
"04/20/2025 12:00:00","EDT","WEST",61752,1291.3137
"04/20/2025 13:00:00","EDT","CAPITL",61757,619.0873
"04/20/2025 13:00:00","EDT","CENTRL",61754,949.7365
"04/20/2025 13:00:00","EDT","DUNWOD",61760,525.6723
"04/20/2025 13:00:00","EDT","GENESE",61753,527.5507
"04/20/2025 13:00:00","EDT","HUD VL",61758,479.3444
"04/20/2025 13:00:00","EDT","LONGIL",61762,1235.9213
"04/20/2025 13:00:00","EDT","MHK VL",61756,330.9498
"04/20/2025 13:00:00","EDT","MILLWD",61759,202.8777
"04/20/2025 13:00:00","EDT","N.Y.C.",61761,4399.7185
"04/20/2025 13:00:00","EDT","NORTH",61755,540.6355
"04/20/2025 13:00:00","EDT","WEST",61752,1271.7308
"04/20/2025 14:00:00","EDT","CAPITL",61757,615.9999
"04/20/2025 14:00:00","EDT","CENTRL",61754,914.2583
"04/20/2025 14:00:00","EDT","DUNWOD",61760,532.1054
"04/20/2025 14:00:00","EDT","GENESE",61753,512.6237
"04/20/2025 14:00:00","EDT","HUD VL",61758,484.314
"04/20/2025 14:00:00","EDT","LONGIL",61762,1254.2746
"04/20/2025 14:00:00","EDT","MHK VL",61756,315.2356
"04/20/2025 14:00:00","EDT","MILLWD",61759,204.1805
"04/20/2025 14:00:00","EDT","N.Y.C.",61761,4431.4898
"04/20/2025 14:00:00","EDT","NORTH",61755,533.1319
"04/20/2025 14:00:00","EDT","WEST",61752,1262.9453
"04/20/2025 15:00:00","EDT","CAPITL",61757,641.272
"04/20/2025 15:00:00","EDT","CENTRL",61754,889.1708
"04/20/2025 15:00:00","EDT","DUNWOD",61760,542.9056
"04/20/2025 15:00:00","EDT","GENESE",61753,511.9029
"04/20/2025 15:00:00","EDT","HUD VL",61758,527.5478
"04/20/2025 15:00:00","EDT","LONGIL",61762,1328.4232
"04/20/2025 15:00:00","EDT","MHK VL",61756,309.7718
"04/20/2025 15:00:00","EDT","MILLWD",61759,206.1287
"04/20/2025 15:00:00","EDT","N.Y.C.",61761,4485.853
"04/20/2025 15:00:00","EDT","NORTH",61755,526.7599
"04/20/2025 15:00:00","EDT","WEST",61752,1260.6088
"04/20/2025 16:00:00","EDT","CAPITL",61757,747.2358
"04/20/2025 16:00:00","EDT","CENTRL",61754,962.5016
"04/20/2025 16:00:00","EDT","DUNWOD",61760,566.3275
"04/20/2025 16:00:00","EDT","GENESE",61753,538.4909
"04/20/2025 16:00:00","EDT","HUD VL",61758,613.933
"04/20/2025 16:00:00","EDT","LONGIL",61762,1468.5789
"04/20/2025 16:00:00","EDT","MHK VL",61756,348.859
"04/20/2025 16:00:00","EDT","MILLWD",61759,214.6103
"04/20/2025 16:00:00","EDT","N.Y.C.",61761,4558.5637
"04/20/2025 16:00:00","EDT","NORTH",61755,530.7497
"04/20/2025 16:00:00","EDT","WEST",61752,1277.0186
"04/20/2025 17:00:00","EDT","CAPITL",61757,898.7565
"04/20/2025 17:00:00","EDT","CENTRL",61754,1146.6715
"04/20/2025 17:00:00","EDT","DUNWOD",61760,595.8313
"04/20/2025 17:00:00","EDT","GENESE",61753,611.7678
"04/20/2025 17:00:00","EDT","HUD VL",61758,745.4141
"04/20/2025 17:00:00","EDT","LONGIL",61762,1628.5762
"04/20/2025 17:00:00","EDT","MHK VL",61756,441.3411
"04/20/2025 17:00:00","EDT","MILLWD",61759,229.5095
"04/20/2025 17:00:00","EDT","N.Y.C.",61761,4647.4394
"04/20/2025 17:00:00","EDT","NORTH",61755,548.7374
"04/20/2025 17:00:00","EDT","WEST",61752,1339.3789
"04/20/2025 18:00:00","EDT","CAPITL",61757,1055.2222
"04/20/2025 18:00:00","EDT","CENTRL",61754,1410.9064
"04/20/2025 18:00:00","EDT","DUNWOD",61760,612.6567
"04/20/2025 18:00:00","EDT","GENESE",61753,753.5309
"04/20/2025 18:00:00","EDT","HUD VL",61758,862.794
"04/20/2025 18:00:00","EDT","LONGIL",61762,1765.7165
"04/20/2025 18:00:00","EDT","MHK VL",61756,598.3411
"04/20/2025 18:00:00","EDT","MILLWD",61759,236.194
"04/20/2025 18:00:00","EDT","N.Y.C.",61761,4712.94
"04/20/2025 18:00:00","EDT","NORTH",61755,566.1759
"04/20/2025 18:00:00","EDT","WEST",61752,1446.6316
"04/20/2025 19:00:00","EDT","CAPITL",61757,1170.6635
"04/20/2025 19:00:00","EDT","CENTRL",61754,1592.5483
"04/20/2025 19:00:00","EDT","DUNWOD",61760,626.255
"04/20/2025 19:00:00","EDT","GENESE",61753,874.314
"04/20/2025 19:00:00","EDT","HUD VL",61758,943.3997
"04/20/2025 19:00:00","EDT","LONGIL",61762,1905.3429
"04/20/2025 19:00:00","EDT","MHK VL",61756,722.9282
"04/20/2025 19:00:00","EDT","MILLWD",61759,252.3783
"04/20/2025 19:00:00","EDT","N.Y.C.",61761,4777.0532
"04/20/2025 19:00:00","EDT","NORTH",61755,587.9868
"04/20/2025 19:00:00","EDT","WEST",61752,1534.4157
"04/20/2025 20:00:00","EDT","CAPITL",61757,1214.2194
"04/20/2025 20:00:00","EDT","CENTRL",61754,1668.205
"04/20/2025 20:00:00","EDT","DUNWOD",61760,646.2949
"04/20/2025 20:00:00","EDT","GENESE",61753,938.612
"04/20/2025 20:00:00","EDT","HUD VL",61758,982.3017
"04/20/2025 20:00:00","EDT","LONGIL",61762,1994.6905
"04/20/2025 20:00:00","EDT","MHK VL",61756,764.6645
"04/20/2025 20:00:00","EDT","MILLWD",61759,264.6191
"04/20/2025 20:00:00","EDT","N.Y.C.",61761,4830.3706
"04/20/2025 20:00:00","EDT","NORTH",61755,604.6967
"04/20/2025 20:00:00","EDT","WEST",61752,1614.6088
"04/20/2025 21:00:00","EDT","CAPITL",61757,1176.7473
"04/20/2025 21:00:00","EDT","CENTRL",61754,1626.2541
"04/20/2025 21:00:00","EDT","DUNWOD",61760,629.2322
"04/20/2025 21:00:00","EDT","GENESE",61753,919.1004
"04/20/2025 21:00:00","EDT","HUD VL",61758,956.7542
"04/20/2025 21:00:00","EDT","LONGIL",61762,1944.5863
"04/20/2025 21:00:00","EDT","MHK VL",61756,746.6514
"04/20/2025 21:00:00","EDT","MILLWD",61759,251.6106
"04/20/2025 21:00:00","EDT","N.Y.C.",61761,4752.4936
"04/20/2025 21:00:00","EDT","NORTH",61755,581.7077
"04/20/2025 21:00:00","EDT","WEST",61752,1606.1353
"04/20/2025 22:00:00","EDT","CAPITL",61757,1101.2046
"04/20/2025 22:00:00","EDT","CENTRL",61754,1542.5555
"04/20/2025 22:00:00","EDT","DUNWOD",61760,595.8851
"04/20/2025 22:00:00","EDT","GENESE",61753,873.2157
"04/20/2025 22:00:00","EDT","HUD VL",61758,906.6972
"04/20/2025 22:00:00","EDT","LONGIL",61762,1833.1158
"04/20/2025 22:00:00","EDT","MHK VL",61756,711.861
"04/20/2025 22:00:00","EDT","MILLWD",61759,231.804
"04/20/2025 22:00:00","EDT","N.Y.C.",61761,4580.0958
"04/20/2025 22:00:00","EDT","NORTH",61755,579.3686
"04/20/2025 22:00:00","EDT","WEST",61752,1564.9357
"04/20/2025 23:00:00","EDT","CAPITL",61757,1042.8566
"04/20/2025 23:00:00","EDT","CENTRL",61754,1470.4697
"04/20/2025 23:00:00","EDT","DUNWOD",61760,560.7939
"04/20/2025 23:00:00","EDT","GENESE",61753,829.0336
"04/20/2025 23:00:00","EDT","HUD VL",61758,849.6638
"04/20/2025 23:00:00","EDT","LONGIL",61762,1704.9077
"04/20/2025 23:00:00","EDT","MHK VL",61756,679.4977
"04/20/2025 23:00:00","EDT","MILLWD",61759,211.4542
"04/20/2025 23:00:00","EDT","N.Y.C.",61761,4345.2594
"04/20/2025 23:00:00","EDT","NORTH",61755,577.3817
"04/20/2025 23:00:00","EDT","WEST",61752,1517.7285
