"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"04/05/2025 05:00:00","EDT","LONGIL",61762,1517.0457
"04/05/2025 05:00:00","EDT","MHK VL",61756,691.4125
"04/05/2025 05:00:00","EDT","MILLWD",61759,198.8361
"04/05/2025 05:00:00","EDT","N.Y.C.",61761,3986.5448
"04/05/2025 05:00:00","EDT","NORTH",61755,598.6379
"04/05/2025 05:00:00","EDT","WEST",61752,1442.9915
"04/05/2025 06:00:00","EDT","CAPITL",61757,1064.4922
"04/05/2025 06:00:00","EDT","CENTRL",61754,1451.3803
"04/05/2025 06:00:00","EDT","DUNWOD",61760,444.9062
"04/05/2025 06:00:00","EDT","GENESE",61753,885.3923
"04/05/2025 06:00:00","EDT","HUD VL",61758,825.1992
"04/05/2025 06:00:00","EDT","LONGIL",61762,1592.945
"04/05/2025 06:00:00","EDT","MHK VL",61756,731.9667
"04/05/2025 06:00:00","EDT","MILLWD",61759,213.936
"04/05/2025 06:00:00","EDT","N.Y.C.",61761,4125.6088
"04/05/2025 06:00:00","EDT","NORTH",61755,609.3333
"04/05/2025 06:00:00","EDT","WEST",61752,1469.3631
"04/05/2025 07:00:00","EDT","CAPITL",61757,1117.2075
"04/05/2025 07:00:00","EDT","CENTRL",61754,1506.8559
"04/05/2025 07:00:00","EDT","DUNWOD",61760,471.1959
"04/05/2025 07:00:00","EDT","GENESE",61753,923.9514
"04/05/2025 07:00:00","EDT","HUD VL",61758,871.3809
"04/05/2025 07:00:00","EDT","LONGIL",61762,1672.2203
"04/05/2025 07:00:00","EDT","MHK VL",61756,764.919
"04/05/2025 07:00:00","EDT","MILLWD",61759,230.3423
"04/05/2025 07:00:00","EDT","N.Y.C.",61761,4313.5076
"04/05/2025 07:00:00","EDT","NORTH",61755,616.4878
"04/05/2025 07:00:00","EDT","WEST",61752,1505.0584
"04/05/2025 08:00:00","EDT","CAPITL",61757,1180.791
"04/05/2025 08:00:00","EDT","CENTRL",61754,1552.8457
"04/05/2025 08:00:00","EDT","DUNWOD",61760,515.7021
"04/05/2025 08:00:00","EDT","GENESE",61753,967.6418
"04/05/2025 08:00:00","EDT","HUD VL",61758,930.0688
"04/05/2025 08:00:00","EDT","LONGIL",61762,1791.3662
"04/05/2025 08:00:00","EDT","MHK VL",61756,808.8319
"04/05/2025 08:00:00","EDT","MILLWD",61759,250.886
"04/05/2025 08:00:00","EDT","N.Y.C.",61761,4529.6873
"04/05/2025 08:00:00","EDT","NORTH",61755,621.2553
"04/05/2025 08:00:00","EDT","WEST",61752,1545.6576
"04/05/2025 09:00:00","EDT","CAPITL",61757,1225.1409
"04/05/2025 09:00:00","EDT","CENTRL",61754,1614.0343
"04/05/2025 09:00:00","EDT","DUNWOD",61760,547.1427
"04/05/2025 09:00:00","EDT","GENESE",61753,994.9718
"04/05/2025 09:00:00","EDT","HUD VL",61758,972.7187
"04/05/2025 09:00:00","EDT","LONGIL",61762,1907.5858
"04/05/2025 09:00:00","EDT","MHK VL",61756,843.0283
"04/05/2025 09:00:00","EDT","MILLWD",61759,274.4537
"04/05/2025 09:00:00","EDT","N.Y.C.",61761,4732.2504
"04/05/2025 09:00:00","EDT","NORTH",61755,623.9927
"04/05/2025 09:00:00","EDT","WEST",61752,1558.0524
"04/05/2025 10:00:00","EDT","CAPITL",61757,1256.4181
"04/05/2025 10:00:00","EDT","CENTRL",61754,1648.1539
"04/05/2025 10:00:00","EDT","DUNWOD",61760,564.2517
"04/05/2025 10:00:00","EDT","GENESE",61753,945.2732
"04/05/2025 10:00:00","EDT","HUD VL",61758,1004.0119
"04/05/2025 10:00:00","EDT","LONGIL",61762,1954.8509
"04/05/2025 10:00:00","EDT","MHK VL",61756,863.6151
"04/05/2025 10:00:00","EDT","MILLWD",61759,280.8231
"04/05/2025 10:00:00","EDT","N.Y.C.",61761,4891.9961
"04/05/2025 10:00:00","EDT","NORTH",61755,633.1127
"04/05/2025 10:00:00","EDT","WEST",61752,1558.3695
"04/05/2025 11:00:00","EDT","CAPITL",61757,1252.1669
"04/05/2025 11:00:00","EDT","CENTRL",61754,1542.6834
"04/05/2025 11:00:00","EDT","DUNWOD",61760,577.3391
"04/05/2025 11:00:00","EDT","GENESE",61753,908.2413
"04/05/2025 11:00:00","EDT","HUD VL",61758,1011.5153
"04/05/2025 11:00:00","EDT","LONGIL",61762,1965.9363
"04/05/2025 11:00:00","EDT","MHK VL",61756,855.8609
"04/05/2025 11:00:00","EDT","MILLWD",61759,282.0536
"04/05/2025 11:00:00","EDT","N.Y.C.",61761,5021.7414
"04/05/2025 11:00:00","EDT","NORTH",61755,638.1967
"04/05/2025 11:00:00","EDT","WEST",61752,1519.3557
"04/05/2025 12:00:00","EDT","CAPITL",61757,1259.0015
"04/05/2025 12:00:00","EDT","CENTRL",61754,1543.9384
"04/05/2025 12:00:00","EDT","DUNWOD",61760,581.1893
"04/05/2025 12:00:00","EDT","GENESE",61753,793.7503
"04/05/2025 12:00:00","EDT","HUD VL",61758,1008.7175
"04/05/2025 12:00:00","EDT","LONGIL",61762,2023.3002
"04/05/2025 12:00:00","EDT","MHK VL",61756,818.9477
"04/05/2025 12:00:00","EDT","MILLWD",61759,282.041
"04/05/2025 12:00:00","EDT","N.Y.C.",61761,5071.007
"04/05/2025 12:00:00","EDT","NORTH",61755,634.0424
"04/05/2025 12:00:00","EDT","WEST",61752,1505.0357
"04/05/2025 13:00:00","EDT","CAPITL",61757,1233.2269
"04/05/2025 13:00:00","EDT","CENTRL",61754,1502.4304
"04/05/2025 13:00:00","EDT","DUNWOD",61760,582.0493
"04/05/2025 13:00:00","EDT","GENESE",61753,813.2494
"04/05/2025 13:00:00","EDT","HUD VL",61758,999.0144
"04/05/2025 13:00:00","EDT","LONGIL",61762,2010.8253
"04/05/2025 13:00:00","EDT","MHK VL",61756,767.6261
"04/05/2025 13:00:00","EDT","MILLWD",61759,273.5826
"04/05/2025 13:00:00","EDT","N.Y.C.",61761,5070.9176
"04/05/2025 13:00:00","EDT","NORTH",61755,635.2053
"04/05/2025 13:00:00","EDT","WEST",61752,1533.0093
"04/05/2025 14:00:00","EDT","CAPITL",61757,1238.7006
"04/05/2025 14:00:00","EDT","CENTRL",61754,1507.7916
"04/05/2025 14:00:00","EDT","DUNWOD",61760,585.364
"04/05/2025 14:00:00","EDT","GENESE",61753,872.9776
"04/05/2025 14:00:00","EDT","HUD VL",61758,1002.6866
"04/05/2025 14:00:00","EDT","LONGIL",61762,1993.2169
"04/05/2025 14:00:00","EDT","MHK VL",61756,781.4598
"04/05/2025 14:00:00","EDT","MILLWD",61759,281.4759
"04/05/2025 14:00:00","EDT","N.Y.C.",61761,5062.7194
"04/05/2025 14:00:00","EDT","NORTH",61755,618.318
"04/05/2025 14:00:00","EDT","WEST",61752,1523.9661
"04/05/2025 15:00:00","EDT","CAPITL",61757,1268.416
"04/05/2025 15:00:00","EDT","CENTRL",61754,1535.0837
"04/05/2025 15:00:00","EDT","DUNWOD",61760,590.236
"04/05/2025 15:00:00","EDT","GENESE",61753,880.8843
"04/05/2025 15:00:00","EDT","HUD VL",61758,1034.9113
"04/05/2025 15:00:00","EDT","LONGIL",61762,2038.2305
"04/05/2025 15:00:00","EDT","MHK VL",61756,814.9941
"04/05/2025 15:00:00","EDT","MILLWD",61759,284.668
"04/05/2025 15:00:00","EDT","N.Y.C.",61761,5083.5432
"04/05/2025 15:00:00","EDT","NORTH",61755,609.5775
"04/05/2025 15:00:00","EDT","WEST",61752,1541.7345
"04/05/2025 16:00:00","EDT","CAPITL",61757,1290.9202
"04/05/2025 16:00:00","EDT","CENTRL",61754,1555.5769
"04/05/2025 16:00:00","EDT","DUNWOD",61760,601.3502
"04/05/2025 16:00:00","EDT","GENESE",61753,941.0558
"04/05/2025 16:00:00","EDT","HUD VL",61758,1067.534
"04/05/2025 16:00:00","EDT","LONGIL",61762,2125.2485
"04/05/2025 16:00:00","EDT","MHK VL",61756,842.8323
"04/05/2025 16:00:00","EDT","MILLWD",61759,291.1622
"04/05/2025 16:00:00","EDT","N.Y.C.",61761,5116.7419
"04/05/2025 16:00:00","EDT","NORTH",61755,624.2394
"04/05/2025 16:00:00","EDT","WEST",61752,1577.8753
"04/05/2025 17:00:00","EDT","CAPITL",61757,1307.1907
"04/05/2025 17:00:00","EDT","CENTRL",61754,1585.4483
"04/05/2025 17:00:00","EDT","DUNWOD",61760,614.309
"04/05/2025 17:00:00","EDT","GENESE",61753,970.9503
"04/05/2025 17:00:00","EDT","HUD VL",61758,1077.3542
"04/05/2025 17:00:00","EDT","LONGIL",61762,2169.0987
"04/05/2025 17:00:00","EDT","MHK VL",61756,860.2715
"04/05/2025 17:00:00","EDT","MILLWD",61759,305.6604
"04/05/2025 17:00:00","EDT","N.Y.C.",61761,5138.2215
"04/05/2025 17:00:00","EDT","NORTH",61755,636.8736
"04/05/2025 17:00:00","EDT","WEST",61752,1595.4765
"04/05/2025 18:00:00","EDT","CAPITL",61757,1316.181
"04/05/2025 18:00:00","EDT","CENTRL",61754,1595.2073
"04/05/2025 18:00:00","EDT","DUNWOD",61760,621.0979
"04/05/2025 18:00:00","EDT","GENESE",61753,997.4074
"04/05/2025 18:00:00","EDT","HUD VL",61758,1082.3897
"04/05/2025 18:00:00","EDT","LONGIL",61762,2168.7828
"04/05/2025 18:00:00","EDT","MHK VL",61756,868.1653
"04/05/2025 18:00:00","EDT","MILLWD",61759,306.5285
"04/05/2025 18:00:00","EDT","N.Y.C.",61761,5129.4885
"04/05/2025 18:00:00","EDT","NORTH",61755,622.4102
"04/05/2025 18:00:00","EDT","WEST",61752,1628.4023
"04/05/2025 19:00:00","EDT","CAPITL",61757,1318.6478
"04/05/2025 19:00:00","EDT","CENTRL",61754,1625.2206
"04/05/2025 19:00:00","EDT","DUNWOD",61760,628.4097
"04/05/2025 19:00:00","EDT","GENESE",61753,1008.8258
"04/05/2025 19:00:00","EDT","HUD VL",61758,1098.4947
"04/05/2025 19:00:00","EDT","LONGIL",61762,2195.182
"04/05/2025 19:00:00","EDT","MHK VL",61756,874.6704
"04/05/2025 19:00:00","EDT","MILLWD",61759,312.2688
"04/05/2025 19:00:00","EDT","N.Y.C.",61761,5142.6953
"04/05/2025 19:00:00","EDT","NORTH",61755,614.501
"04/05/2025 19:00:00","EDT","WEST",61752,1649.4277
"04/05/2025 20:00:00","EDT","CAPITL",61757,1293.2969
"04/05/2025 20:00:00","EDT","CENTRL",61754,1609.1569
"04/05/2025 20:00:00","EDT","DUNWOD",61760,625.4984
"04/05/2025 20:00:00","EDT","GENESE",61753,1001.3885
"04/05/2025 20:00:00","EDT","HUD VL",61758,1083.9203
"04/05/2025 20:00:00","EDT","LONGIL",61762,2158.2073
"04/05/2025 20:00:00","EDT","MHK VL",61756,852.4589
"04/05/2025 20:00:00","EDT","MILLWD",61759,308.222
"04/05/2025 20:00:00","EDT","N.Y.C.",61761,5092.0989
"04/05/2025 20:00:00","EDT","NORTH",61755,610.837
"04/05/2025 20:00:00","EDT","WEST",61752,1665.237
"04/05/2025 21:00:00","EDT","CAPITL",61757,1244.3654
"04/05/2025 21:00:00","EDT","CENTRL",61754,1557.7853
"04/05/2025 21:00:00","EDT","DUNWOD",61760,605.6648
"04/05/2025 21:00:00","EDT","GENESE",61753,965.1809
"04/05/2025 21:00:00","EDT","HUD VL",61758,1055.891
"04/05/2025 21:00:00","EDT","LONGIL",61762,2083.3028
"04/05/2025 21:00:00","EDT","MHK VL",61756,817.768
"04/05/2025 21:00:00","EDT","MILLWD",61759,296.097
"04/05/2025 21:00:00","EDT","N.Y.C.",61761,5000.0561
"04/05/2025 21:00:00","EDT","NORTH",61755,602.8996
"04/05/2025 21:00:00","EDT","WEST",61752,1625.2504
"04/05/2025 22:00:00","EDT","CAPITL",61757,1179.9574
"04/05/2025 22:00:00","EDT","CENTRL",61754,1490.329
"04/05/2025 22:00:00","EDT","DUNWOD",61760,581.5646
"04/05/2025 22:00:00","EDT","GENESE",61753,917.0618
"04/05/2025 22:00:00","EDT","HUD VL",61758,1001.4165
"04/05/2025 22:00:00","EDT","LONGIL",61762,1978.9065
"04/05/2025 22:00:00","EDT","MHK VL",61756,773.7085
"04/05/2025 22:00:00","EDT","MILLWD",61759,278.7371
"04/05/2025 22:00:00","EDT","N.Y.C.",61761,4828.4908
"04/05/2025 22:00:00","EDT","NORTH",61755,595.793
"04/05/2025 22:00:00","EDT","WEST",61752,1570.6649
"04/05/2025 23:00:00","EDT","CAPITL",61757,1121.7738
"04/05/2025 23:00:00","EDT","CENTRL",61754,1444.4301
"04/05/2025 23:00:00","EDT","DUNWOD",61760,539.205
"04/05/2025 23:00:00","EDT","GENESE",61753,875.1645
"04/05/2025 23:00:00","EDT","HUD VL",61758,942.1454
"04/05/2025 23:00:00","EDT","LONGIL",61762,1853.2228
"04/05/2025 23:00:00","EDT","MHK VL",61756,729.0645
"04/05/2025 23:00:00","EDT","MILLWD",61759,262.0667
"04/05/2025 23:00:00","EDT","N.Y.C.",61761,4633.5002
"04/05/2025 23:00:00","EDT","NORTH",61755,596.833
"04/05/2025 23:00:00","EDT","WEST",61752,1512.8416
