"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"04/14/2025 00:00:00","EDT","CAPITL",61757,1065.2239
"04/14/2025 00:00:00","EDT","CENTRL",61754,1418.0926
"04/14/2025 00:00:00","EDT","DUNWOD",61760,519.0728
"04/14/2025 00:00:00","EDT","GENESE",61753,842.9203
"04/14/2025 00:00:00","EDT","HUD VL",61758,884.6912
"04/14/2025 00:00:00","EDT","LONGIL",61762,1726.7763
"04/14/2025 00:00:00","EDT","MHK VL",61756,703.447
"04/14/2025 00:00:00","EDT","MILLWD",61759,244.1612
"04/14/2025 00:00:00","EDT","N.Y.C.",61761,4397.4684
"04/14/2025 00:00:00","EDT","NORTH",61755,458.9318
"04/14/2025 00:00:00","EDT","WEST",61752,1586.4177
"04/14/2025 01:00:00","EDT","CAPITL",61757,1048.9028
"04/14/2025 01:00:00","EDT","CENTRL",61754,1400.3295
"04/14/2025 01:00:00","EDT","DUNWOD",61760,496.317
"04/14/2025 01:00:00","EDT","GENESE",61753,826.6151
"04/14/2025 01:00:00","EDT","HUD VL",61758,862.1078
"04/14/2025 01:00:00","EDT","LONGIL",61762,1658.0798
"04/14/2025 01:00:00","EDT","MHK VL",61756,697.9013
"04/14/2025 01:00:00","EDT","MILLWD",61759,234.0625
"04/14/2025 01:00:00","EDT","N.Y.C.",61761,4224.0817
"04/14/2025 01:00:00","EDT","NORTH",61755,455.4218
"04/14/2025 01:00:00","EDT","WEST",61752,1571.3142
"04/14/2025 02:00:00","EDT","CAPITL",61757,1040.6509
"04/14/2025 02:00:00","EDT","CENTRL",61754,1384.2716
"04/14/2025 02:00:00","EDT","DUNWOD",61760,482.6478
"04/14/2025 02:00:00","EDT","GENESE",61753,819.3109
"04/14/2025 02:00:00","EDT","HUD VL",61758,849.4737
"04/14/2025 02:00:00","EDT","LONGIL",61762,1613.4467
"04/14/2025 02:00:00","EDT","MHK VL",61756,692.4563
"04/14/2025 02:00:00","EDT","MILLWD",61759,231.8617
"04/14/2025 02:00:00","EDT","N.Y.C.",61761,4121.6902
"04/14/2025 02:00:00","EDT","NORTH",61755,453.7252
"04/14/2025 02:00:00","EDT","WEST",61752,1562.6902
"04/14/2025 03:00:00","EDT","CAPITL",61757,1055.8277
"04/14/2025 03:00:00","EDT","CENTRL",61754,1374.318
"04/14/2025 03:00:00","EDT","DUNWOD",61760,474.2672
"04/14/2025 03:00:00","EDT","GENESE",61753,824.697
"04/14/2025 03:00:00","EDT","HUD VL",61758,850.4735
"04/14/2025 03:00:00","EDT","LONGIL",61762,1600.2677
"04/14/2025 03:00:00","EDT","MHK VL",61756,707.2706
"04/14/2025 03:00:00","EDT","MILLWD",61759,232.0687
"04/14/2025 03:00:00","EDT","N.Y.C.",61761,4073.737
"04/14/2025 03:00:00","EDT","NORTH",61755,455.6297
"04/14/2025 03:00:00","EDT","WEST",61752,1563.8837
"04/14/2025 04:00:00","EDT","CAPITL",61757,1091.6942
"04/14/2025 04:00:00","EDT","CENTRL",61754,1434.0831
"04/14/2025 04:00:00","EDT","DUNWOD",61760,475.5782
"04/14/2025 04:00:00","EDT","GENESE",61753,851.5418
"04/14/2025 04:00:00","EDT","HUD VL",61758,868.5242
"04/14/2025 04:00:00","EDT","LONGIL",61762,1641.4063
"04/14/2025 04:00:00","EDT","MHK VL",61756,729.1591
"04/14/2025 04:00:00","EDT","MILLWD",61759,237.1355
"04/14/2025 04:00:00","EDT","N.Y.C.",61761,4111.419
"04/14/2025 04:00:00","EDT","NORTH",61755,526.7306
"04/14/2025 04:00:00","EDT","WEST",61752,1592.1099
"04/14/2025 05:00:00","EDT","CAPITL",61757,1152.5595
"04/14/2025 05:00:00","EDT","CENTRL",61754,1531.1766
"04/14/2025 05:00:00","EDT","DUNWOD",61760,509.6411
"04/14/2025 05:00:00","EDT","GENESE",61753,912.9799
"04/14/2025 05:00:00","EDT","HUD VL",61758,916.7482
"04/14/2025 05:00:00","EDT","LONGIL",61762,1762.6919
"04/14/2025 05:00:00","EDT","MHK VL",61756,789.7954
"04/14/2025 05:00:00","EDT","MILLWD",61759,253.0531
"04/14/2025 05:00:00","EDT","N.Y.C.",61761,4308.2524
"04/14/2025 05:00:00","EDT","NORTH",61755,558.3358
"04/14/2025 05:00:00","EDT","WEST",61752,1652.7107
"04/14/2025 06:00:00","EDT","CAPITL",61757,1218.556
"04/14/2025 06:00:00","EDT","CENTRL",61754,1669.5916
"04/14/2025 06:00:00","EDT","DUNWOD",61760,555.1762
"04/14/2025 06:00:00","EDT","GENESE",61753,985.8185
"04/14/2025 06:00:00","EDT","HUD VL",61758,973.6486
"04/14/2025 06:00:00","EDT","LONGIL",61762,1866.1937
"04/14/2025 06:00:00","EDT","MHK VL",61756,855.9784
"04/14/2025 06:00:00","EDT","MILLWD",61759,276.0631
"04/14/2025 06:00:00","EDT","N.Y.C.",61761,4678.3342
"04/14/2025 06:00:00","EDT","NORTH",61755,631.5396
"04/14/2025 06:00:00","EDT","WEST",61752,1743.256
"04/14/2025 07:00:00","EDT","CAPITL",61757,1176.933
"04/14/2025 07:00:00","EDT","CENTRL",61754,1724.0771
"04/14/2025 07:00:00","EDT","DUNWOD",61760,587.6697
"04/14/2025 07:00:00","EDT","GENESE",61753,1043.7936
"04/14/2025 07:00:00","EDT","HUD VL",61758,979.3607
"04/14/2025 07:00:00","EDT","LONGIL",61762,1869.6479
"04/14/2025 07:00:00","EDT","MHK VL",61756,825.7901
"04/14/2025 07:00:00","EDT","MILLWD",61759,287.6999
"04/14/2025 07:00:00","EDT","N.Y.C.",61761,5002.2386
"04/14/2025 07:00:00","EDT","NORTH",61755,599.5244
"04/14/2025 07:00:00","EDT","WEST",61752,1801.0015
"04/14/2025 08:00:00","EDT","CAPITL",61757,1086.924
"04/14/2025 08:00:00","EDT","CENTRL",61754,1632.7182
"04/14/2025 08:00:00","EDT","DUNWOD",61760,587.7102
"04/14/2025 08:00:00","EDT","GENESE",61753,1057.1844
"04/14/2025 08:00:00","EDT","HUD VL",61758,940.5692
"04/14/2025 08:00:00","EDT","LONGIL",61762,1787.4045
"04/14/2025 08:00:00","EDT","MHK VL",61756,731.5163
"04/14/2025 08:00:00","EDT","MILLWD",61759,267.5874
"04/14/2025 08:00:00","EDT","N.Y.C.",61761,5232.8811
"04/14/2025 08:00:00","EDT","NORTH",61755,566.4207
"04/14/2025 08:00:00","EDT","WEST",61752,1817.0458
"04/14/2025 09:00:00","EDT","CAPITL",61757,996.5372
"04/14/2025 09:00:00","EDT","CENTRL",61754,1611.8707
"04/14/2025 09:00:00","EDT","DUNWOD",61760,579.2497
"04/14/2025 09:00:00","EDT","GENESE",61753,1011.6667
"04/14/2025 09:00:00","EDT","HUD VL",61758,850.9628
"04/14/2025 09:00:00","EDT","LONGIL",61762,1741.2918
"04/14/2025 09:00:00","EDT","MHK VL",61756,602.9231
"04/14/2025 09:00:00","EDT","MILLWD",61759,267.2905
"04/14/2025 09:00:00","EDT","N.Y.C.",61761,5390.1465
"04/14/2025 09:00:00","EDT","NORTH",61755,516.0172
"04/14/2025 09:00:00","EDT","WEST",61752,1783.0493
"04/14/2025 10:00:00","EDT","CAPITL",61757,895.0852
"04/14/2025 10:00:00","EDT","CENTRL",61754,1566.4149
"04/14/2025 10:00:00","EDT","DUNWOD",61760,570.5669
"04/14/2025 10:00:00","EDT","GENESE",61753,904.7613
"04/14/2025 10:00:00","EDT","HUD VL",61758,765.8543
"04/14/2025 10:00:00","EDT","LONGIL",61762,1659.3719
"04/14/2025 10:00:00","EDT","MHK VL",61756,551.4853
"04/14/2025 10:00:00","EDT","MILLWD",61759,258.7082
"04/14/2025 10:00:00","EDT","N.Y.C.",61761,5436.6065
"04/14/2025 10:00:00","EDT","NORTH",61755,574.1737
"04/14/2025 10:00:00","EDT","WEST",61752,1670.8164
"04/14/2025 11:00:00","EDT","CAPITL",61757,846.4012
"04/14/2025 11:00:00","EDT","CENTRL",61754,1454.1267
"04/14/2025 11:00:00","EDT","DUNWOD",61760,578.8146
"04/14/2025 11:00:00","EDT","GENESE",61753,768.2483
"04/14/2025 11:00:00","EDT","HUD VL",61758,783.2799
