"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"04/01/2025 00:00:00","EDT","CAPITL",61757,1028.5795
"04/01/2025 00:00:00","EDT","CENTRL",61754,1446.5953
"04/01/2025 00:00:00","EDT","DUNWOD",61760,493.1042
"04/01/2025 00:00:00","EDT","GENESE",61753,920.5412
"04/01/2025 00:00:00","EDT","HUD VL",61758,835.6387
"04/01/2025 00:00:00","EDT","LONGIL",61762,1650.7089
"04/01/2025 00:00:00","EDT","MHK VL",61756,707.4314
"04/01/2025 00:00:00","EDT","MILLWD",61759,210.1502
"04/01/2025 00:00:00","EDT","N.Y.C.",61761,4382.5866
"04/01/2025 00:00:00","EDT","NORTH",61755,616.0319
"04/01/2025 00:00:00","EDT","WEST",61752,1608.4163
"04/01/2025 01:00:00","EDT","CAPITL",61757,1001.368
"04/01/2025 01:00:00","EDT","CENTRL",61754,1431.0445
"04/01/2025 01:00:00","EDT","DUNWOD",61760,454.5158
"04/01/2025 01:00:00","EDT","GENESE",61753,900.265
"04/01/2025 01:00:00","EDT","HUD VL",61758,800.4436
"04/01/2025 01:00:00","EDT","LONGIL",61762,1571.3005
"04/01/2025 01:00:00","EDT","MHK VL",61756,699.8678
"04/01/2025 01:00:00","EDT","MILLWD",61759,202.0823
"04/01/2025 01:00:00","EDT","N.Y.C.",61761,4207.9141
"04/01/2025 01:00:00","EDT","NORTH",61755,616.1466
"04/01/2025 01:00:00","EDT","WEST",61752,1599.4233
"04/01/2025 02:00:00","EDT","CAPITL",61757,996.6689
"04/01/2025 02:00:00","EDT","CENTRL",61754,1411.973
"04/01/2025 02:00:00","EDT","DUNWOD",61760,441.1732
"04/01/2025 02:00:00","EDT","GENESE",61753,890.126
"04/01/2025 02:00:00","EDT","HUD VL",61758,782.5338
"04/01/2025 02:00:00","EDT","LONGIL",61762,1521.464
"04/01/2025 02:00:00","EDT","MHK VL",61756,700.4593
"04/01/2025 02:00:00","EDT","MILLWD",61759,197.6389
"04/01/2025 02:00:00","EDT","N.Y.C.",61761,4083.6187
"04/01/2025 02:00:00","EDT","NORTH",61755,615.1382
"04/01/2025 02:00:00","EDT","WEST",61752,1578.6288
"04/01/2025 03:00:00","EDT","CAPITL",61757,1006.2835
"04/01/2025 03:00:00","EDT","CENTRL",61754,1421.4367
"04/01/2025 03:00:00","EDT","DUNWOD",61760,433.9357
"04/01/2025 03:00:00","EDT","GENESE",61753,890.8757
"04/01/2025 03:00:00","EDT","HUD VL",61758,778.7392
"04/01/2025 03:00:00","EDT","LONGIL",61762,1497.7765
"04/01/2025 03:00:00","EDT","MHK VL",61756,703.356
"04/01/2025 03:00:00","EDT","MILLWD",61759,195.6802
"04/01/2025 03:00:00","EDT","N.Y.C.",61761,4008.9382
"04/01/2025 03:00:00","EDT","NORTH",61755,620.282
"04/01/2025 03:00:00","EDT","WEST",61752,1570.5339
"04/01/2025 04:00:00","EDT","CAPITL",61757,1043.5007
"04/01/2025 04:00:00","EDT","CENTRL",61754,1475.343
"04/01/2025 04:00:00","EDT","DUNWOD",61760,441.243
"04/01/2025 04:00:00","EDT","GENESE",61753,915.5854
"04/01/2025 04:00:00","EDT","HUD VL",61758,795.412
"04/01/2025 04:00:00","EDT","LONGIL",61762,1535.7584
"04/01/2025 04:00:00","EDT","MHK VL",61756,727.1739
"04/01/2025 04:00:00","EDT","MILLWD",61759,205.8114
"04/01/2025 04:00:00","EDT","N.Y.C.",61761,4032.4
"04/01/2025 04:00:00","EDT","NORTH",61755,627.2218
"04/01/2025 04:00:00","EDT","WEST",61752,1571.6087
"04/01/2025 05:00:00","EDT","CAPITL",61757,1122.7053
"04/01/2025 05:00:00","EDT","CENTRL",61754,1564.7537
"04/01/2025 05:00:00","EDT","DUNWOD",61760,469.5523
"04/01/2025 05:00:00","EDT","GENESE",61753,978.6929
"04/01/2025 05:00:00","EDT","HUD VL",61758,851.7327
"04/01/2025 05:00:00","EDT","LONGIL",61762,1665.6202
"04/01/2025 05:00:00","EDT","MHK VL",61756,788.2043
"04/01/2025 05:00:00","EDT","MILLWD",61759,229.9222
"04/01/2025 05:00:00","EDT","N.Y.C.",61761,4257.1821
"04/01/2025 05:00:00","EDT","NORTH",61755,645.5949
"04/01/2025 05:00:00","EDT","WEST",61752,1614.9263
"04/01/2025 06:00:00","EDT","CAPITL",61757,1257.3039
"04/01/2025 06:00:00","EDT","CENTRL",61754,1747.5562
"04/01/2025 06:00:00","EDT","DUNWOD",61760,537.4096
"04/01/2025 06:00:00","EDT","GENESE",61753,1078.3196
"04/01/2025 06:00:00","EDT","HUD VL",61758,952.4305
"04/01/2025 06:00:00","EDT","LONGIL",61762,1878.2554
"04/01/2025 06:00:00","EDT","MHK VL",61756,886.2297
"04/01/2025 06:00:00","EDT","MILLWD",61759,262.0976
"04/01/2025 06:00:00","EDT","N.Y.C.",61761,4737.2863
"04/01/2025 06:00:00","EDT","NORTH",61755,670.2774
"04/01/2025 06:00:00","EDT","WEST",61752,1726.4778
"04/01/2025 07:00:00","EDT","CAPITL",61757,1308.7826
"04/01/2025 07:00:00","EDT","CENTRL",61754,1842.5743
"04/01/2025 07:00:00","EDT","DUNWOD",61760,599.7376
"04/01/2025 07:00:00","EDT","GENESE",61753,1127.0513
"04/01/2025 07:00:00","EDT","HUD VL",61758,988.9276
"04/01/2025 07:00:00","EDT","LONGIL",61762,2021.2085
"04/01/2025 07:00:00","EDT","MHK VL",61756,916.9853
"04/01/2025 07:00:00","EDT","MILLWD",61759,278.2978
"04/01/2025 07:00:00","EDT","N.Y.C.",61761,5168.5302
"04/01/2025 07:00:00","EDT","NORTH",61755,655.0423
"04/01/2025 07:00:00","EDT","WEST",61752,1782.4084
"04/01/2025 08:00:00","EDT","CAPITL",61757,1235.6026
"04/01/2025 08:00:00","EDT","CENTRL",61754,1821.1636
"04/01/2025 08:00:00","EDT","DUNWOD",61760,588.0934
"04/01/2025 08:00:00","EDT","GENESE",61753,1078.7384
"04/01/2025 08:00:00","EDT","HUD VL",61758,928.1534
"04/01/2025 08:00:00","EDT","LONGIL",61762,1969.4704
"04/01/2025 08:00:00","EDT","MHK VL",61756,865.915
"04/01/2025 08:00:00","EDT","MILLWD",61759,266.0063
"04/01/2025 08:00:00","EDT","N.Y.C.",61761,5373.4195
"04/01/2025 08:00:00","EDT","NORTH",61755,661.0445
