"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"04/23/2025 08:00:00","EDT","CAPITL",61757,969.6316
"04/23/2025 08:00:00","EDT","CENTRL",61754,1350.4981
"04/23/2025 08:00:00","EDT","DUNWOD",61760,596.1452
"04/23/2025 08:00:00","EDT","GENESE",61753,851.2832
"04/23/2025 08:00:00","EDT","HUD VL",61758,797.9159
"04/23/2025 08:00:00","EDT","LONGIL",61762,1668.694
"04/23/2025 08:00:00","EDT","MHK VL",61756,537.8832
"04/23/2025 08:00:00","EDT","MILLWD",61759,225.4481
"04/23/2025 08:00:00","EDT","N.Y.C.",61761,5117.5658
"04/23/2025 08:00:00","EDT","NORTH",61755,574.5855
"04/23/2025 08:00:00","EDT","WEST",61752,1677.2399
"04/23/2025 09:00:00","EDT","CAPITL",61757,836.7438
"04/23/2025 09:00:00","EDT","CENTRL",61754,1186.9337
"04/23/2025 09:00:00","EDT","DUNWOD",61760,592.7564
"04/23/2025 09:00:00","EDT","GENESE",61753,793.3335
"04/23/2025 09:00:00","EDT","HUD VL",61758,691.0395
"04/23/2025 09:00:00","EDT","LONGIL",61762,1552.7384
"04/23/2025 09:00:00","EDT","MHK VL",61756,450.6712
"04/23/2025 09:00:00","EDT","MILLWD",61759,216.5051
"04/23/2025 09:00:00","EDT","N.Y.C.",61761,5252.1648
"04/23/2025 09:00:00","EDT","NORTH",61755,574.9431
"04/23/2025 09:00:00","EDT","WEST",61752,1611.5921
"04/23/2025 10:00:00","EDT","CAPITL",61757,756.9405
"04/23/2025 10:00:00","EDT","CENTRL",61754,1108.4491
"04/23/2025 10:00:00","EDT","DUNWOD",61760,579.6601
"04/23/2025 10:00:00","EDT","GENESE",61753,769.0443
"04/23/2025 10:00:00","EDT","HUD VL",61758,630.2111
"04/23/2025 10:00:00","EDT","LONGIL",61762,1500.3946
"04/23/2025 10:00:00","EDT","MHK VL",61756,401.8508
"04/23/2025 10:00:00","EDT","MILLWD",61759,211.5251
"04/23/2025 10:00:00","EDT","N.Y.C.",61761,5287.7862
"04/23/2025 10:00:00","EDT","NORTH",61755,557.9515
"04/23/2025 10:00:00","EDT","WEST",61752,1557.6961
"04/23/2025 11:00:00","EDT","CAPITL",61757,724.228
"04/23/2025 11:00:00","EDT","CENTRL",61754,1070.8013
"04/23/2025 11:00:00","EDT","DUNWOD",61760,588.6161
"04/23/2025 11:00:00","EDT","GENESE",61753,722.383
"04/23/2025 11:00:00","EDT","HUD VL",61758,600.8108
"04/23/2025 11:00:00","EDT","LONGIL",61762,1438.9334
"04/23/2025 11:00:00","EDT","MHK VL",61756,382.6721
"04/23/2025 11:00:00","EDT","MILLWD",61759,199.8687
"04/23/2025 11:00:00","EDT","N.Y.C.",61761,5319.4945
"04/23/2025 11:00:00","EDT","NORTH",61755,553.1628
"04/23/2025 11:00:00","EDT","WEST",61752,1543.0559
"04/23/2025 12:00:00","EDT","CAPITL",61757,713.1143
"04/23/2025 12:00:00","EDT","CENTRL",61754,1062.5752
"04/23/2025 12:00:00","EDT","DUNWOD",61760,586.7412
"04/23/2025 12:00:00","EDT","GENESE",61753,726.1289
"04/23/2025 12:00:00","EDT","HUD VL",61758,588.273
"04/23/2025 12:00:00","EDT","LONGIL",61762,1422.4309
"04/23/2025 12:00:00","EDT","MHK VL",61756,374.674
"04/23/2025 12:00:00","EDT","MILLWD",61759,194.6001
"04/23/2025 12:00:00","EDT","N.Y.C.",61761,5351.7988
"04/23/2025 12:00:00","EDT","NORTH",61755,539.8276
"04/23/2025 12:00:00","EDT","WEST",61752,1501.892
"04/23/2025 13:00:00","EDT","CAPITL",61757,720.2376
"04/23/2025 13:00:00","EDT","CENTRL",61754,1077.0291
"04/23/2025 13:00:00","EDT","DUNWOD",61760,601.58
"04/23/2025 13:00:00","EDT","GENESE",61753,711.361
"04/23/2025 13:00:00","EDT","HUD VL",61758,598.0792
"04/23/2025 13:00:00","EDT","LONGIL",61762,1456.3917
"04/23/2025 13:00:00","EDT","MHK VL",61756,365.8182
"04/23/2025 13:00:00","EDT","MILLWD",61759,196.1574
"04/23/2025 13:00:00","EDT","N.Y.C.",61761,5393.2986
"04/23/2025 13:00:00","EDT","NORTH",61755,519.9782
"04/23/2025 13:00:00","EDT","WEST",61752,1494.963
"04/23/2025 14:00:00","EDT","CAPITL",61757,730.1798
"04/23/2025 14:00:00","EDT","CENTRL",61754,1063.5809
"04/23/2025 14:00:00","EDT","DUNWOD",61760,623.7876
"04/23/2025 14:00:00","EDT","GENESE",61753,726.3274
"04/23/2025 14:00:00","EDT","HUD VL",61758,631.0705
"04/23/2025 14:00:00","EDT","LONGIL",61762,1510.5884
"04/23/2025 14:00:00","EDT","MHK VL",61756,370.0211
"04/23/2025 14:00:00","EDT","MILLWD",61759,201.8605
"04/23/2025 14:00:00","EDT","N.Y.C.",61761,5443.3766
"04/23/2025 14:00:00","EDT","NORTH",61755,513.3283
"04/23/2025 14:00:00","EDT","WEST",61752,1503.5074
"04/23/2025 15:00:00","EDT","CAPITL",61757,761.3379
"04/23/2025 15:00:00","EDT","CENTRL",61754,1067.2171
"04/23/2025 15:00:00","EDT","DUNWOD",61760,649.1123
"04/23/2025 15:00:00","EDT","GENESE",61753,735.1988
"04/23/2025 15:00:00","EDT","HUD VL",61758,695.4531
"04/23/2025 15:00:00","EDT","LONGIL",61762,1646.6145
"04/23/2025 15:00:00","EDT","MHK VL",61756,380.2863
"04/23/2025 15:00:00","EDT","MILLWD",61759,216.2763
"04/23/2025 15:00:00","EDT","N.Y.C.",61761,5546.4939
"04/23/2025 15:00:00","EDT","NORTH",61755,511.3983
"04/23/2025 15:00:00","EDT","WEST",61752,1516.9879
"04/23/2025 16:00:00","EDT","CAPITL",61757,862.6481
"04/23/2025 16:00:00","EDT","CENTRL",61754,1124.4255
"04/23/2025 16:00:00","EDT","DUNWOD",61760,679.3425
"04/23/2025 16:00:00","EDT","GENESE",61753,748.8515
"04/23/2025 16:00:00","EDT","HUD VL",61758,802.4205
"04/23/2025 16:00:00","EDT","LONGIL",61762,1799.6098
"04/23/2025 16:00:00","EDT","MHK VL",61756,431.2618
"04/23/2025 16:00:00","EDT","MILLWD",61759,241.4087
"04/23/2025 16:00:00","EDT","N.Y.C.",61761,5620.3371
"04/23/2025 16:00:00","EDT","NORTH",61755,514.5068
"04/23/2025 16:00:00","EDT","WEST",61752,1548.7801
"04/23/2025 17:00:00","EDT","CAPITL",61757,1019.5335
"04/23/2025 17:00:00","EDT","CENTRL",61754,1293.0407
"04/23/2025 17:00:00","EDT","DUNWOD",61760,698.06
"04/23/2025 17:00:00","EDT","GENESE",61753,801.455
"04/23/2025 17:00:00","EDT","HUD VL",61758,940.6727
"04/23/2025 17:00:00","EDT","LONGIL",61762,1965.0322
"04/23/2025 17:00:00","EDT","MHK VL",61756,516.0984
"04/23/2025 17:00:00","EDT","MILLWD",61759,262.0469
"04/23/2025 17:00:00","EDT","N.Y.C.",61761,5613.309
"04/23/2025 17:00:00","EDT","NORTH",61755,536.5839
"04/23/2025 17:00:00","EDT","WEST",61752,1570.187
"04/23/2025 18:00:00","EDT","CAPITL",61757,1185.0414
"04/23/2025 18:00:00","EDT","CENTRL",61754,1500.6324
"04/23/2025 18:00:00","EDT","DUNWOD",61760,691.2784
"04/23/2025 18:00:00","EDT","GENESE",61753,900.5225
"04/23/2025 18:00:00","EDT","HUD VL",61758,1058.1837
"04/23/2025 18:00:00","EDT","LONGIL",61762,2075.9603
"04/23/2025 18:00:00","EDT","MHK VL",61756,651.6226
"04/23/2025 18:00:00","EDT","MILLWD",61759,281.367
"04/23/2025 18:00:00","EDT","N.Y.C.",61761,5466.9787
"04/23/2025 18:00:00","EDT","NORTH",61755,554.4742
"04/23/2025 18:00:00","EDT","WEST",61752,1648.5911
"04/23/2025 19:00:00","EDT","CAPITL",61757,1274.553
"04/23/2025 19:00:00","EDT","CENTRL",61754,1640.8272
"04/23/2025 19:00:00","EDT","DUNWOD",61760,677.4267
"04/23/2025 19:00:00","EDT","GENESE",61753,993.2465
"04/23/2025 19:00:00","EDT","HUD VL",61758,1113.3917
"04/23/2025 19:00:00","EDT","LONGIL",61762,2165.6431
"04/23/2025 19:00:00","EDT","MHK VL",61756,754.4491
"04/23/2025 19:00:00","EDT","MILLWD",61759,287.9307
"04/23/2025 19:00:00","EDT","N.Y.C.",61761,5381.0594
"04/23/2025 19:00:00","EDT","NORTH",61755,512.2231
"04/23/2025 19:00:00","EDT","WEST",61752,1715.8135
"04/23/2025 20:00:00","EDT","CAPITL",61757,1294.1992
"04/23/2025 20:00:00","EDT","CENTRL",61754,1683.2144
"04/23/2025 20:00:00","EDT","DUNWOD",61760,677.5554
"04/23/2025 20:00:00","EDT","GENESE",61753,1032.2875
"04/23/2025 20:00:00","EDT","HUD VL",61758,1125.1093
"04/23/2025 20:00:00","EDT","LONGIL",61762,2202.406
"04/23/2025 20:00:00","EDT","MHK VL",61756,789.991
"04/23/2025 20:00:00","EDT","MILLWD",61759,290.5721
"04/23/2025 20:00:00","EDT","N.Y.C.",61761,5301.6175
"04/23/2025 20:00:00","EDT","NORTH",61755,516.6055
"04/23/2025 20:00:00","EDT","WEST",61752,1746.2611
"04/23/2025 21:00:00","EDT","CAPITL",61757,1231.6728
"04/23/2025 21:00:00","EDT","CENTRL",61754,1600.3588
"04/23/2025 21:00:00","EDT","DUNWOD",61760,644.5195
"04/23/2025 21:00:00","EDT","GENESE",61753,992.673
"04/23/2025 21:00:00","EDT","HUD VL",61758,1063.8203
"04/23/2025 21:00:00","EDT","LONGIL",61762,2086.3741
"04/23/2025 21:00:00","EDT","MHK VL",61756,759.2597
"04/23/2025 21:00:00","EDT","MILLWD",61759,272.104
"04/23/2025 21:00:00","EDT","N.Y.C.",61761,5124.8525
"04/23/2025 21:00:00","EDT","NORTH",61755,563.9614
"04/23/2025 21:00:00","EDT","WEST",61752,1698.2899
"04/23/2025 22:00:00","EDT","CAPITL",61757,1144.526
"04/23/2025 22:00:00","EDT","CENTRL",61754,1487.7938
"04/23/2025 22:00:00","EDT","DUNWOD",61760,610.4604
"04/23/2025 22:00:00","EDT","GENESE",61753,924.5037
"04/23/2025 22:00:00","EDT","HUD VL",61758,976.8802
"04/23/2025 22:00:00","EDT","LONGIL",61762,1923.3274
"04/23/2025 22:00:00","EDT","MHK VL",61756,709.8018
"04/23/2025 22:00:00","EDT","MILLWD",61759,247.2463
"04/23/2025 22:00:00","EDT","N.Y.C.",61761,4838.1791
"04/23/2025 22:00:00","EDT","NORTH",61755,565.4357
"04/23/2025 22:00:00","EDT","WEST",61752,1625.6659
"04/23/2025 23:00:00","EDT","CAPITL",61757,1068.0467
"04/23/2025 23:00:00","EDT","CENTRL",61754,1398.9172
"04/23/2025 23:00:00","EDT","DUNWOD",61760,557.9702
"04/23/2025 23:00:00","EDT","GENESE",61753,863.4097
"04/23/2025 23:00:00","EDT","HUD VL",61758,890.8629
"04/23/2025 23:00:00","EDT","LONGIL",61762,1756.074
"04/23/2025 23:00:00","EDT","MHK VL",61756,661.9284
"04/23/2025 23:00:00","EDT","MILLWD",61759,214.2561
"04/23/2025 23:00:00","EDT","N.Y.C.",61761,4522.1073
"04/23/2025 23:00:00","EDT","NORTH",61755,561.5245
"04/23/2025 23:00:00","EDT","WEST",61752,1554.3357
