"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"04/29/2025 00:00:00","EDT","CAPITL",61757,1044.5297
"04/29/2025 00:00:00","EDT","CENTRL",61754,1333.5063
"04/29/2025 00:00:00","EDT","DUNWOD",61760,519.9625
"04/29/2025 00:00:00","EDT","GENESE",61753,837.8938
"04/29/2025 00:00:00","EDT","HUD VL",61758,843.2613
"04/29/2025 00:00:00","EDT","LONGIL",61762,1636.685
"04/29/2025 00:00:00","EDT","MHK VL",61756,641.929
"04/29/2025 00:00:00","EDT","MILLWD",61759,197.806
"04/29/2025 00:00:00","EDT","N.Y.C.",61761,4220.3769
"04/29/2025 00:00:00","EDT","NORTH",61755,466.144
"04/29/2025 00:00:00","EDT","WEST",61752,1534.7751
"04/29/2025 01:00:00","EDT","CAPITL",61757,1017.4784
"04/29/2025 01:00:00","EDT","CENTRL",61754,1288.3158
"04/29/2025 01:00:00","EDT","DUNWOD",61760,499.2265
"04/29/2025 01:00:00","EDT","GENESE",61753,811.2787
"04/29/2025 01:00:00","EDT","HUD VL",61758,804.7727
"04/29/2025 01:00:00","EDT","LONGIL",61762,1548.5399
"04/29/2025 01:00:00","EDT","MHK VL",61756,628.4127
"04/29/2025 01:00:00","EDT","MILLWD",61759,190.1669
"04/29/2025 01:00:00","EDT","N.Y.C.",61761,4029.4931
"04/29/2025 01:00:00","EDT","NORTH",61755,483.1539
"04/29/2025 01:00:00","EDT","WEST",61752,1496.7668
"04/29/2025 02:00:00","EDT","CAPITL",61757,1000.6778
"04/29/2025 02:00:00","EDT","CENTRL",61754,1265.98
"04/29/2025 02:00:00","EDT","DUNWOD",61760,474.7303
"04/29/2025 02:00:00","EDT","GENESE",61753,796.4048
"04/29/2025 02:00:00","EDT","HUD VL",61758,781.8532
"04/29/2025 02:00:00","EDT","LONGIL",61762,1500.5475
"04/29/2025 02:00:00","EDT","MHK VL",61756,617.9089
"04/29/2025 02:00:00","EDT","MILLWD",61759,184.7731
"04/29/2025 02:00:00","EDT","N.Y.C.",61761,3910.4315
"04/29/2025 02:00:00","EDT","NORTH",61755,479.0349
"04/29/2025 02:00:00","EDT","WEST",61752,1472.4284
"04/29/2025 03:00:00","EDT","CAPITL",61757,997.1096
"04/29/2025 03:00:00","EDT","CENTRL",61754,1263.7204
"04/29/2025 03:00:00","EDT","DUNWOD",61760,461.3621
"04/29/2025 03:00:00","EDT","GENESE",61753,791.5628
"04/29/2025 03:00:00","EDT","HUD VL",61758,776.0511
"04/29/2025 03:00:00","EDT","LONGIL",61762,1475.2536
"04/29/2025 03:00:00","EDT","MHK VL",61756,619.5818
"04/29/2025 03:00:00","EDT","MILLWD",61759,180.6629
"04/29/2025 03:00:00","EDT","N.Y.C.",61761,3831.7914
"04/29/2025 03:00:00","EDT","NORTH",61755,488.294
"04/29/2025 03:00:00","EDT","WEST",61752,1464.2248
"04/29/2025 04:00:00","EDT","CAPITL",61757,1018.3139
"04/29/2025 04:00:00","EDT","CENTRL",61754,1293.5521
"04/29/2025 04:00:00","EDT","DUNWOD",61760,464.0013
"04/29/2025 04:00:00","EDT","GENESE",61753,807.5567
"04/29/2025 04:00:00","EDT","HUD VL",61758,781.8767
"04/29/2025 04:00:00","EDT","LONGIL",61762,1507.9103
"04/29/2025 04:00:00","EDT","MHK VL",61756,634.4704
"04/29/2025 04:00:00","EDT","MILLWD",61759,186.7583
"04/29/2025 04:00:00","EDT","N.Y.C.",61761,3843.2019
"04/29/2025 04:00:00","EDT","NORTH",61755,480.6722
"04/29/2025 04:00:00","EDT","WEST",61752,1468.9775
"04/29/2025 05:00:00","EDT","CAPITL",61757,1076.4433
"04/29/2025 05:00:00","EDT","CENTRL",61754,1379.4364
"04/29/2025 05:00:00","EDT","DUNWOD",61760,491.5161
"04/29/2025 05:00:00","EDT","GENESE",61753,863.0617
"04/29/2025 05:00:00","EDT","HUD VL",61758,822.276
"04/29/2025 05:00:00","EDT","LONGIL",61762,1608.1134
"04/29/2025 05:00:00","EDT","MHK VL",61756,687.6024
"04/29/2025 05:00:00","EDT","MILLWD",61759,205.5198
"04/29/2025 05:00:00","EDT","N.Y.C.",61761,4027.9921
"04/29/2025 05:00:00","EDT","NORTH",61755,503.6104
"04/29/2025 05:00:00","EDT","WEST",61752,1517.6462
"04/29/2025 06:00:00","EDT","CAPITL",61757,1152.9176
"04/29/2025 06:00:00","EDT","CENTRL",61754,1490.0583
"04/29/2025 06:00:00","EDT","DUNWOD",61760,547.2523
"04/29/2025 06:00:00","EDT","GENESE",61753,925.3539
"04/29/2025 06:00:00","EDT","HUD VL",61758,874.9523
"04/29/2025 06:00:00","EDT","LONGIL",61762,1713.9735
"04/29/2025 06:00:00","EDT","MHK VL",61756,748.861
"04/29/2025 06:00:00","EDT","MILLWD",61759,241.1404
"04/29/2025 06:00:00","EDT","N.Y.C.",61761,4420.017
"04/29/2025 06:00:00","EDT","NORTH",61755,517.2029
"04/29/2025 06:00:00","EDT","WEST",61752,1597.9985
"04/29/2025 07:00:00","EDT","CAPITL",61757,1116.8537
"04/29/2025 07:00:00","EDT","CENTRL",61754,1454.8378
"04/29/2025 07:00:00","EDT","DUNWOD",61760,588.635
"04/29/2025 07:00:00","EDT","GENESE",61753,921.5066
"04/29/2025 07:00:00","EDT","HUD VL",61758,872.2319
"04/29/2025 07:00:00","EDT","LONGIL",61762,1750.6297
"04/29/2025 07:00:00","EDT","MHK VL",61756,657.2765
"04/29/2025 07:00:00","EDT","MILLWD",61759,249.978
"04/29/2025 07:00:00","EDT","N.Y.C.",61761,4826.6373
"04/29/2025 07:00:00","EDT","NORTH",61755,487.895
"04/29/2025 07:00:00","EDT","WEST",61752,1633.995
"04/29/2025 08:00:00","EDT","CAPITL",61757,994.0554
"04/29/2025 08:00:00","EDT","CENTRL",61754,1321.7736
"04/29/2025 08:00:00","EDT","DUNWOD",61760,607.8034
