"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"04/10/2025 14:00:00","EDT","NORTH",61755,512.0227
"04/10/2025 14:00:00","EDT","WEST",61752,1917.7728
"04/10/2025 15:00:00","EDT","CAPITL",61757,1250.6472
"04/10/2025 15:00:00","EDT","CENTRL",61754,1732.9805
"04/10/2025 15:00:00","EDT","DUNWOD",61760,636.4337
"04/10/2025 15:00:00","EDT","GENESE",61753,1125.2659
"04/10/2025 15:00:00","EDT","HUD VL",61758,1037.4599
"04/10/2025 15:00:00","EDT","LONGIL",61762,1993.6582
"04/10/2025 15:00:00","EDT","MHK VL",61756,762.221
"04/10/2025 15:00:00","EDT","MILLWD",61759,304.1446
"04/10/2025 15:00:00","EDT","N.Y.C.",61761,5739.9573
"04/10/2025 15:00:00","EDT","NORTH",61755,512.8323
"04/10/2025 15:00:00","EDT","WEST",61752,1917.6708
"04/10/2025 16:00:00","EDT","CAPITL",61757,1295.4667
"04/10/2025 16:00:00","EDT","CENTRL",61754,1774.5878
"04/10/2025 16:00:00","EDT","DUNWOD",61760,653.9039
"04/10/2025 16:00:00","EDT","GENESE",61753,1156.9729
"04/10/2025 16:00:00","EDT","HUD VL",61758,1069.2438
"04/10/2025 16:00:00","EDT","LONGIL",61762,2127.8607
"04/10/2025 16:00:00","EDT","MHK VL",61756,831.7309
"04/10/2025 16:00:00","EDT","MILLWD",61759,309.2989
"04/10/2025 16:00:00","EDT","N.Y.C.",61761,5826.8438
"04/10/2025 16:00:00","EDT","NORTH",61755,521.811
"04/10/2025 16:00:00","EDT","WEST",61752,1929.9652
"04/10/2025 17:00:00","EDT","CAPITL",61757,1355.8566
"04/10/2025 17:00:00","EDT","CENTRL",61754,1809.6944
"04/10/2025 17:00:00","EDT","DUNWOD",61760,673.8953
"04/10/2025 17:00:00","EDT","GENESE",61753,1179.0845
"04/10/2025 17:00:00","EDT","HUD VL",61758,1106.0431
"04/10/2025 17:00:00","EDT","LONGIL",61762,2218.1247
"04/10/2025 17:00:00","EDT","MHK VL",61756,891.7264
"04/10/2025 17:00:00","EDT","MILLWD",61759,325.8272
"04/10/2025 17:00:00","EDT","N.Y.C.",61761,5858.4645
"04/10/2025 17:00:00","EDT","NORTH",61755,549.3245
"04/10/2025 17:00:00","EDT","WEST",61752,1919.5283
"04/10/2025 18:00:00","EDT","CAPITL",61757,1395.0447
"04/10/2025 18:00:00","EDT","CENTRL",61754,1826.1803
"04/10/2025 18:00:00","EDT","DUNWOD",61760,685.2838
"04/10/2025 18:00:00","EDT","GENESE",61753,1182.8207
"04/10/2025 18:00:00","EDT","HUD VL",61758,1159.4541
"04/10/2025 18:00:00","EDT","LONGIL",61762,2298.3273
"04/10/2025 18:00:00","EDT","MHK VL",61756,925.3364
"04/10/2025 18:00:00","EDT","MILLWD",61759,341.3385
"04/10/2025 18:00:00","EDT","N.Y.C.",61761,5767.5572
"04/10/2025 18:00:00","EDT","NORTH",61755,557.148
"04/10/2025 18:00:00","EDT","WEST",61752,1927.4483
"04/10/2025 19:00:00","EDT","CAPITL",61757,1417.2059
"04/10/2025 19:00:00","EDT","CENTRL",61754,1843.9634
"04/10/2025 19:00:00","EDT","DUNWOD",61760,701.7241
"04/10/2025 19:00:00","EDT","GENESE",61753,1180.993
"04/10/2025 19:00:00","EDT","HUD VL",61758,1203.2626
"04/10/2025 19:00:00","EDT","LONGIL",61762,2365.7842
"04/10/2025 19:00:00","EDT","MHK VL",61756,949.3369
"04/10/2025 19:00:00","EDT","MILLWD",61759,353.5789
"04/10/2025 19:00:00","EDT","N.Y.C.",61761,5727.2256
"04/10/2025 19:00:00","EDT","NORTH",61755,571.7109
"04/10/2025 19:00:00","EDT","WEST",61752,1953.5577
"04/10/2025 20:00:00","EDT","CAPITL",61757,1409.0628
"04/10/2025 20:00:00","EDT","CENTRL",61754,1835.9745
"04/10/2025 20:00:00","EDT","DUNWOD",61760,695.9252
"04/10/2025 20:00:00","EDT","GENESE",61753,1173.2948
"04/10/2025 20:00:00","EDT","HUD VL",61758,1199.1152
"04/10/2025 20:00:00","EDT","LONGIL",61762,2352.7756
"04/10/2025 20:00:00","EDT","MHK VL",61756,945.0762
"04/10/2025 20:00:00","EDT","MILLWD",61759,348.0622
"04/10/2025 20:00:00","EDT","N.Y.C.",61761,5611.8218
"04/10/2025 20:00:00","EDT","NORTH",61755,568.273
"04/10/2025 20:00:00","EDT","WEST",61752,1938.7007
"04/10/2025 21:00:00","EDT","CAPITL",61757,1344.4821
"04/10/2025 21:00:00","EDT","CENTRL",61754,1755.1678
"04/10/2025 21:00:00","EDT","DUNWOD",61760,666.7016
"04/10/2025 21:00:00","EDT","GENESE",61753,1116.6717
"04/10/2025 21:00:00","EDT","HUD VL",61758,1154.0232
"04/10/2025 21:00:00","EDT","LONGIL",61762,2236.2633
"04/10/2025 21:00:00","EDT","MHK VL",61756,904.8035
"04/10/2025 21:00:00","EDT","MILLWD",61759,327.3511
"04/10/2025 21:00:00","EDT","N.Y.C.",61761,5405.5536
"04/10/2025 21:00:00","EDT","NORTH",61755,555.9494
"04/10/2025 21:00:00","EDT","WEST",61752,1889.5663
"04/10/2025 22:00:00","EDT","CAPITL",61757,1260.3843
"04/10/2025 22:00:00","EDT","CENTRL",61754,1639.0086
"04/10/2025 22:00:00","EDT","DUNWOD",61760,624.6632
"04/10/2025 22:00:00","EDT","GENESE",61753,1045.1566
"04/10/2025 22:00:00","EDT","HUD VL",61758,1079.9411
"04/10/2025 22:00:00","EDT","LONGIL",61762,2081.1272
"04/10/2025 22:00:00","EDT","MHK VL",61756,850.3845
"04/10/2025 22:00:00","EDT","MILLWD",61759,308.0542
"04/10/2025 22:00:00","EDT","N.Y.C.",61761,5115.5892
"04/10/2025 22:00:00","EDT","NORTH",61755,553.1457
"04/10/2025 22:00:00","EDT","WEST",61752,1802.4754
"04/10/2025 23:00:00","EDT","CAPITL",61757,1189.8814
"04/10/2025 23:00:00","EDT","CENTRL",61754,1550.2098
"04/10/2025 23:00:00","EDT","DUNWOD",61760,582.5102
"04/10/2025 23:00:00","EDT","GENESE",61753,988.1126
"04/10/2025 23:00:00","EDT","HUD VL",61758,1008.5244
"04/10/2025 23:00:00","EDT","LONGIL",61762,1916.1307
"04/10/2025 23:00:00","EDT","MHK VL",61756,803.7294
"04/10/2025 23:00:00","EDT","MILLWD",61759,281.6551
"04/10/2025 23:00:00","EDT","N.Y.C.",61761,4803.636
"04/10/2025 23:00:00","EDT","NORTH",61755,555.0163
"04/10/2025 23:00:00","EDT","WEST",61752,1731.7294
