"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"04/17/2025 12:00:00","EDT","MHK VL",61756,483.7333
"04/17/2025 12:00:00","EDT","MILLWD",61759,211.7124
"04/17/2025 12:00:00","EDT","N.Y.C.",61761,5269.0933
"04/17/2025 12:00:00","EDT","NORTH",61755,580.6769
"04/17/2025 12:00:00","EDT","WEST",61752,1536.1516
"04/17/2025 13:00:00","EDT","CAPITL",61757,757.1488
"04/17/2025 13:00:00","EDT","CENTRL",61754,1020.1206
"04/17/2025 13:00:00","EDT","DUNWOD",61760,510.6921
"04/17/2025 13:00:00","EDT","GENESE",61753,658.4301
"04/17/2025 13:00:00","EDT","HUD VL",61758,535.9726
"04/17/2025 13:00:00","EDT","LONGIL",61762,1394.5859
"04/17/2025 13:00:00","EDT","MHK VL",61756,467.1779
"04/17/2025 13:00:00","EDT","MILLWD",61759,207.5175
"04/17/2025 13:00:00","EDT","N.Y.C.",61761,5241.1673
"04/17/2025 13:00:00","EDT","NORTH",61755,574.2975
"04/17/2025 13:00:00","EDT","WEST",61752,1517.4349
"04/17/2025 14:00:00","EDT","CAPITL",61757,740.6772
"04/17/2025 14:00:00","EDT","CENTRL",61754,981.2732
"04/17/2025 14:00:00","EDT","DUNWOD",61760,507.0814
"04/17/2025 14:00:00","EDT","GENESE",61753,644.5689
"04/17/2025 14:00:00","EDT","HUD VL",61758,542.7688
"04/17/2025 14:00:00","EDT","LONGIL",61762,1410.9839
"04/17/2025 14:00:00","EDT","MHK VL",61756,456.0877
"04/17/2025 14:00:00","EDT","MILLWD",61759,204.1016
"04/17/2025 14:00:00","EDT","N.Y.C.",61761,5218.4967
"04/17/2025 14:00:00","EDT","NORTH",61755,563.6639
"04/17/2025 14:00:00","EDT","WEST",61752,1490.8279
"04/17/2025 15:00:00","EDT","CAPITL",61757,760.2624
"04/17/2025 15:00:00","EDT","CENTRL",61754,956.0938
"04/17/2025 15:00:00","EDT","DUNWOD",61760,526.774
"04/17/2025 15:00:00","EDT","GENESE",61753,626.1986
"04/17/2025 15:00:00","EDT","HUD VL",61758,564.3461
"04/17/2025 15:00:00","EDT","LONGIL",61762,1464.8122
"04/17/2025 15:00:00","EDT","MHK VL",61756,436.7193
"04/17/2025 15:00:00","EDT","MILLWD",61759,204.1821
"04/17/2025 15:00:00","EDT","N.Y.C.",61761,5226.8657
"04/17/2025 15:00:00","EDT","NORTH",61755,560.7226
"04/17/2025 15:00:00","EDT","WEST",61752,1488.0859
"04/17/2025 16:00:00","EDT","CAPITL",61757,857.1848
"04/17/2025 16:00:00","EDT","CENTRL",61754,1008.3243
"04/17/2025 16:00:00","EDT","DUNWOD",61760,548.6703
"04/17/2025 16:00:00","EDT","GENESE",61753,633.9172
"04/17/2025 16:00:00","EDT","HUD VL",61758,648.6869
"04/17/2025 16:00:00","EDT","LONGIL",61762,1603.1368
"04/17/2025 16:00:00","EDT","MHK VL",61756,462.1801
"04/17/2025 16:00:00","EDT","MILLWD",61759,217.4319
"04/17/2025 16:00:00","EDT","N.Y.C.",61761,5291.3728
"04/17/2025 16:00:00","EDT","NORTH",61755,563.1708
"04/17/2025 16:00:00","EDT","WEST",61752,1513.4011
"04/17/2025 17:00:00","EDT","CAPITL",61757,1005.1384
"04/17/2025 17:00:00","EDT","CENTRL",61754,1166.5391
"04/17/2025 17:00:00","EDT","DUNWOD",61760,576.2602
"04/17/2025 17:00:00","EDT","GENESE",61753,694.4235
"04/17/2025 17:00:00","EDT","HUD VL",61758,779.2973
"04/17/2025 17:00:00","EDT","LONGIL",61762,1794.6498
"04/17/2025 17:00:00","EDT","MHK VL",61756,546.588
"04/17/2025 17:00:00","EDT","MILLWD",61759,244.2201
"04/17/2025 17:00:00","EDT","N.Y.C.",61761,5331.3213
"04/17/2025 17:00:00","EDT","NORTH",61755,553.2153
"04/17/2025 17:00:00","EDT","WEST",61752,1571.3037
"04/17/2025 18:00:00","EDT","CAPITL",61757,1186.148
"04/17/2025 18:00:00","EDT","CENTRL",61754,1436.2142
"04/17/2025 18:00:00","EDT","DUNWOD",61760,590.2855
"04/17/2025 18:00:00","EDT","GENESE",61753,828.9821
"04/17/2025 18:00:00","EDT","HUD VL",61758,922.5024
"04/17/2025 18:00:00","EDT","LONGIL",61762,1970.4577
"04/17/2025 18:00:00","EDT","MHK VL",61756,703.7909
"04/17/2025 18:00:00","EDT","MILLWD",61759,268.4213
"04/17/2025 18:00:00","EDT","N.Y.C.",61761,5262.1411
"04/17/2025 18:00:00","EDT","NORTH",61755,577.605
"04/17/2025 18:00:00","EDT","WEST",61752,1665.2479
"04/17/2025 19:00:00","EDT","CAPITL",61757,1290.5335
"04/17/2025 19:00:00","EDT","CENTRL",61754,1656.3175
"04/17/2025 19:00:00","EDT","DUNWOD",61760,655.8173
"04/17/2025 19:00:00","EDT","GENESE",61753,955.4556
"04/17/2025 19:00:00","EDT","HUD VL",61758,1013.3834
"04/17/2025 19:00:00","EDT","LONGIL",61762,2099.391
"04/17/2025 19:00:00","EDT","MHK VL",61756,828.3431
"04/17/2025 19:00:00","EDT","MILLWD",61759,280.094
"04/17/2025 19:00:00","EDT","N.Y.C.",61761,5183.9606
"04/17/2025 19:00:00","EDT","NORTH",61755,597.2719
"04/17/2025 19:00:00","EDT","WEST",61752,1751.4744
"04/17/2025 20:00:00","EDT","CAPITL",61757,1314.8893
"04/17/2025 20:00:00","EDT","CENTRL",61754,1724.4646
"04/17/2025 20:00:00","EDT","DUNWOD",61760,674.3509
"04/17/2025 20:00:00","EDT","GENESE",61753,1005.7132
"04/17/2025 20:00:00","EDT","HUD VL",61758,1053.1025
"04/17/2025 20:00:00","EDT","LONGIL",61762,2147.4569
"04/17/2025 20:00:00","EDT","MHK VL",61756,871.4314
"04/17/2025 20:00:00","EDT","MILLWD",61759,285.699
"04/17/2025 20:00:00","EDT","N.Y.C.",61761,5140.0131
"04/17/2025 20:00:00","EDT","NORTH",61755,606.9861
"04/17/2025 20:00:00","EDT","WEST",61752,1783.2477
"04/17/2025 21:00:00","EDT","CAPITL",61757,1270.7085
"04/17/2025 21:00:00","EDT","CENTRL",61754,1702.3905
"04/17/2025 21:00:00","EDT","DUNWOD",61760,652.2281
"04/17/2025 21:00:00","EDT","GENESE",61753,977.2844
"04/17/2025 21:00:00","EDT","HUD VL",61758,1023.5487
"04/17/2025 21:00:00","EDT","LONGIL",61762,2068.273
"04/17/2025 21:00:00","EDT","MHK VL",61756,851.5177
"04/17/2025 21:00:00","EDT","MILLWD",61759,277.1309
"04/17/2025 21:00:00","EDT","N.Y.C.",61761,4994.7721
"04/17/2025 21:00:00","EDT","NORTH",61755,599.8117
"04/17/2025 21:00:00","EDT","WEST",61752,1749.1815
"04/17/2025 22:00:00","EDT","CAPITL",61757,1196.72
"04/17/2025 22:00:00","EDT","CENTRL",61754,1613.9913
"04/17/2025 22:00:00","EDT","DUNWOD",61760,632.8993
"04/17/2025 22:00:00","EDT","GENESE",61753,926.7133
"04/17/2025 22:00:00","EDT","HUD VL",61758,967.4752
"04/17/2025 22:00:00","EDT","LONGIL",61762,1942.9342
"04/17/2025 22:00:00","EDT","MHK VL",61756,812.4061
"04/17/2025 22:00:00","EDT","MILLWD",61759,266.2377
"04/17/2025 22:00:00","EDT","N.Y.C.",61761,4761.1985
"04/17/2025 22:00:00","EDT","NORTH",61755,587.9204
"04/17/2025 22:00:00","EDT","WEST",61752,1686.2535
"04/17/2025 23:00:00","EDT","CAPITL",61757,1130.5535
"04/17/2025 23:00:00","EDT","CENTRL",61754,1538.2883
"04/17/2025 23:00:00","EDT","DUNWOD",61760,598.4506
"04/17/2025 23:00:00","EDT","GENESE",61753,878.0371
"04/17/2025 23:00:00","EDT","HUD VL",61758,908.7061
"04/17/2025 23:00:00","EDT","LONGIL",61762,1813.2271
"04/17/2025 23:00:00","EDT","MHK VL",61756,776.3203
"04/17/2025 23:00:00","EDT","MILLWD",61759,251.1626
"04/17/2025 23:00:00","EDT","N.Y.C.",61761,4486.752
"04/17/2025 23:00:00","EDT","NORTH",61755,581.1001
"04/17/2025 23:00:00","EDT","WEST",61752,1627.4838
