"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"04/04/2025 07:00:00","EDT","N.Y.C.",61761,5094.4648
"04/04/2025 07:00:00","EDT","NORTH",61755,644.8635
"04/04/2025 07:00:00","EDT","WEST",61752,1726.4108
"04/04/2025 08:00:00","EDT","CAPITL",61757,1158.8686
"04/04/2025 08:00:00","EDT","CENTRL",61754,1567.6163
"04/04/2025 08:00:00","EDT","DUNWOD",61760,598.9343
"04/04/2025 08:00:00","EDT","GENESE",61753,955.5207
"04/04/2025 08:00:00","EDT","HUD VL",61758,937.1672
"04/04/2025 08:00:00","EDT","LONGIL",61762,2002.3422
"04/04/2025 08:00:00","EDT","MHK VL",61756,708.9456
"04/04/2025 08:00:00","EDT","MILLWD",61759,269.1938
"04/04/2025 08:00:00","EDT","N.Y.C.",61761,5371.3221
"04/04/2025 08:00:00","EDT","NORTH",61755,566.4841
"04/04/2025 08:00:00","EDT","WEST",61752,1701.4853
"04/04/2025 09:00:00","EDT","CAPITL",61757,1007.7417
"04/04/2025 09:00:00","EDT","CENTRL",61754,1379.8848
"04/04/2025 09:00:00","EDT","DUNWOD",61760,594.6996
"04/04/2025 09:00:00","EDT","GENESE",61753,823.1928
"04/04/2025 09:00:00","EDT","HUD VL",61758,890.2937
"04/04/2025 09:00:00","EDT","LONGIL",61762,1963.7247
"04/04/2025 09:00:00","EDT","MHK VL",61756,528.1023
"04/04/2025 09:00:00","EDT","MILLWD",61759,263.7711
"04/04/2025 09:00:00","EDT","N.Y.C.",61761,5487.5657
"04/04/2025 09:00:00","EDT","NORTH",61755,617.4119
"04/04/2025 09:00:00","EDT","WEST",61752,1615.6309
"04/04/2025 10:00:00","EDT","CAPITL",61757,847.189
"04/04/2025 10:00:00","EDT","CENTRL",61754,1189.4701
"04/04/2025 10:00:00","EDT","DUNWOD",61760,584.3147
"04/04/2025 10:00:00","EDT","GENESE",61753,773.6062
"04/04/2025 10:00:00","EDT","HUD VL",61758,823.4582
"04/04/2025 10:00:00","EDT","LONGIL",61762,1747.3
"04/04/2025 10:00:00","EDT","MHK VL",61756,475.2086
"04/04/2025 10:00:00","EDT","MILLWD",61759,261.7725
"04/04/2025 10:00:00","EDT","N.Y.C.",61761,5512.4401
"04/04/2025 10:00:00","EDT","NORTH",61755,598.2379
"04/04/2025 10:00:00","EDT","WEST",61752,1574.8834
"04/04/2025 11:00:00","EDT","CAPITL",61757,756.7992
"04/04/2025 11:00:00","EDT","CENTRL",61754,1119.8167
"04/04/2025 11:00:00","EDT","DUNWOD",61760,599.9683
"04/04/2025 11:00:00","EDT","GENESE",61753,732.0263
"04/04/2025 11:00:00","EDT","HUD VL",61758,725.5121
"04/04/2025 11:00:00","EDT","LONGIL",61762,1800.6024
"04/04/2025 11:00:00","EDT","MHK VL",61756,425.7867
"04/04/2025 11:00:00","EDT","MILLWD",61759,257.9594
"04/04/2025 11:00:00","EDT","N.Y.C.",61761,5539.1017
"04/04/2025 11:00:00","EDT","NORTH",61755,600.7873
"04/04/2025 11:00:00","EDT","WEST",61752,1520.987
"04/04/2025 12:00:00","EDT","CAPITL",61757,729.3905
"04/04/2025 12:00:00","EDT","CENTRL",61754,1086.3918
"04/04/2025 12:00:00","EDT","DUNWOD",61760,555.7601
"04/04/2025 12:00:00","EDT","GENESE",61753,698.9075
"04/04/2025 12:00:00","EDT","HUD VL",61758,647.2062
"04/04/2025 12:00:00","EDT","LONGIL",61762,1705.9595
"04/04/2025 12:00:00","EDT","MHK VL",61756,394.6096
"04/04/2025 12:00:00","EDT","MILLWD",61759,231.4323
"04/04/2025 12:00:00","EDT","N.Y.C.",61761,5509.0063
"04/04/2025 12:00:00","EDT","NORTH",61755,590.8994
"04/04/2025 12:00:00","EDT","WEST",61752,1490.1653
"04/04/2025 13:00:00","EDT","CAPITL",61757,717.0797
"04/04/2025 13:00:00","EDT","CENTRL",61754,1070.6893
"04/04/2025 13:00:00","EDT","DUNWOD",61760,532.6293
"04/04/2025 13:00:00","EDT","GENESE",61753,690.5828
"04/04/2025 13:00:00","EDT","HUD VL",61758,631.2717
"04/04/2025 13:00:00","EDT","LONGIL",61762,1566.5675
"04/04/2025 13:00:00","EDT","MHK VL",61756,374.4095
"04/04/2025 13:00:00","EDT","MILLWD",61759,228.1408
"04/04/2025 13:00:00","EDT","N.Y.C.",61761,5446.063
"04/04/2025 13:00:00","EDT","NORTH",61755,574.171
"04/04/2025 13:00:00","EDT","WEST",61752,1470.6156
"04/04/2025 14:00:00","EDT","CAPITL",61757,712.0724
"04/04/2025 14:00:00","EDT","CENTRL",61754,1056.8893
"04/04/2025 14:00:00","EDT","DUNWOD",61760,552.967
"04/04/2025 14:00:00","EDT","GENESE",61753,672.2572
"04/04/2025 14:00:00","EDT","HUD VL",61758,648.6342
"04/04/2025 14:00:00","EDT","LONGIL",61762,1568.8446
"04/04/2025 14:00:00","EDT","MHK VL",61756,356.0245
"04/04/2025 14:00:00","EDT","MILLWD",61759,233.084
"04/04/2025 14:00:00","EDT","N.Y.C.",61761,5441.7914
"04/04/2025 14:00:00","EDT","NORTH",61755,560.3303
"04/04/2025 14:00:00","EDT","WEST",61752,1437.5891
"04/04/2025 15:00:00","EDT","CAPITL",61757,761.3385
"04/04/2025 15:00:00","EDT","CENTRL",61754,1031.0587
"04/04/2025 15:00:00","EDT","DUNWOD",61760,577.8907
"04/04/2025 15:00:00","EDT","GENESE",61753,663.8766
"04/04/2025 15:00:00","EDT","HUD VL",61758,690.3356
"04/04/2025 15:00:00","EDT","LONGIL",61762,1766.1452
"04/04/2025 15:00:00","EDT","MHK VL",61756,353.1999
"04/04/2025 15:00:00","EDT","MILLWD",61759,236.4171
"04/04/2025 15:00:00","EDT","N.Y.C.",61761,5498.3978
"04/04/2025 15:00:00","EDT","NORTH",61755,530.4785
"04/04/2025 15:00:00","EDT","WEST",61752,1429.8319
"04/04/2025 16:00:00","EDT","CAPITL",61757,827.1958
"04/04/2025 16:00:00","EDT","CENTRL",61754,1106.8291
"04/04/2025 16:00:00","EDT","DUNWOD",61760,583.8121
"04/04/2025 16:00:00","EDT","GENESE",61753,715.6893
"04/04/2025 16:00:00","EDT","HUD VL",61758,791.4614
"04/04/2025 16:00:00","EDT","LONGIL",61762,1812.1231
"04/04/2025 16:00:00","EDT","MHK VL",61756,400.9547
"04/04/2025 16:00:00","EDT","MILLWD",61759,249.2947
"04/04/2025 16:00:00","EDT","N.Y.C.",61761,5525.0856
"04/04/2025 16:00:00","EDT","NORTH",61755,532.9363
"04/04/2025 16:00:00","EDT","WEST",61752,1497.5604
"04/04/2025 17:00:00","EDT","CAPITL",61757,995.2015
"04/04/2025 17:00:00","EDT","CENTRL",61754,1394.0188
"04/04/2025 17:00:00","EDT","DUNWOD",61760,590.082
"04/04/2025 17:00:00","EDT","GENESE",61753,882.4066
"04/04/2025 17:00:00","EDT","HUD VL",61758,876.3553
"04/04/2025 17:00:00","EDT","LONGIL",61762,1931.8713
"04/04/2025 17:00:00","EDT","MHK VL",61756,545.1866
"04/04/2025 17:00:00","EDT","MILLWD",61759,255.791
"04/04/2025 17:00:00","EDT","N.Y.C.",61761,5539.4798
"04/04/2025 17:00:00","EDT","NORTH",61755,570.418
"04/04/2025 17:00:00","EDT","WEST",61752,1595.1502
"04/04/2025 18:00:00","EDT","CAPITL",61757,1161.8623
"04/04/2025 18:00:00","EDT","CENTRL",61754,1549.715
