branch_row,device_key,from_bus,to_bus,online,rate_a_mva,from_mva,to_mva,from_overload_mva,to_overload_mva,angle_deg,angle_min_deg,angle_max_deg,angle_below_min_deg,angle_above_max_deg,violated,invalid_limit_bounds,stored_terminal_flow_error_mva,stored_terminal_flow_inconsistent
49,NPCC_S7:BRANCH_ROW:86,70,71,1,2500,19.1213243801463,19.0098699950716,0,0,-0.41440431685981,-360,360,0,0,0,0,2.51214793389404e-15,0
50,NPCC_S7:BRANCH_ROW:87,71,72,1,2500,17.0904160047349,14.8193399402697,0,0,-0.103006490645466,-360,360,0,0,0,0,2.51214793389404e-15,0
51,NPCC_S7:BRANCH_ROW:88,73,74,0,1599.84337349398,0,0,0,0,5.17944798865604,-360,360,0,0,0,0,0,0
52,NPCC_S7:BRANCH_ROW:89,73,74,0,1599.84337349398,0,0,0,0,5.17944798865604,-360,360,0,0,0,0,0,0
53,NPCC_S7:BRANCH_ROW:90,74,77,1,2500,100.482024506642,98.3999489459005,0,0,0.238343058713987,-360,360,0,0,0,0,1.77635683940025e-14,0
54,NPCC_S7:BRANCH_ROW:91,74,78,1,2889.50495049505,593.795309218018,591.252505490874,0,0,1.52478365837723,-360,360,0,0,0,0,1.13908665908592e-13,0
55,NPCC_S7:BRANCH_ROW:92,74,78,1,2889.50495049505,593.795309218018,591.252505490874,0,0,1.52478365837723,-360,360,0,0,0,0,1.13908665908592e-13,0
56,NPCC_S7:BRANCH_ROW:94,76,77,0,4611.31325301205,0,0,0,0,0.0400424458754749,-360,360,0,0,0,0,0,0
57,NPCC_S7:BRANCH_ROW:95,78,79,0,908.848753535103,0,0,0,0,2.07203404917434,-360,360,0,0,0,0,0,0
58,NPCC_S7:BRANCH_ROW:96,78,80,1,984.654731457801,34.5189509129513,27.2974645282169,0,0,0.630547112615865,-360,360,0,0,0,0,7.105427357601e-15,0
59,NPCC_S7:BRANCH_ROW:97,78,81,0,503.818330764024,0,0,0,0,0.259098407383028,-360,360,0,0,0,0,0,0
60,NPCC_S7:BRANCH_ROW:98,78,82,1,451.473569126203,152.821521882112,152.377815863486,0,0,2.68413189163732,-360,360,0,0,0,0,2.85083136576674e-14,0
