branch_row,device_key,from_bus,to_bus,online,rate_a_mva,from_mva,to_mva,from_overload_mva,to_overload_mva,angle_deg,angle_min_deg,angle_max_deg,angle_below_min_deg,angle_above_max_deg,violated,invalid_limit_bounds,stored_terminal_flow_error_mva,stored_terminal_flow_inconsistent
23,NPCC_S7:BRANCH_ROW:55,50,52,1,2858.06690137886,400.779048003261,396.35628831075,0,0,4.13127357865081,-360,360,0,0,0,0,1.546063275449e-12,0
24,NPCC_S7:BRANCH_ROW:56,51,53,1,290.964700741948,76.1369415243109,67.3008813384232,0,0,8.22947817456302,-360,360,0,0,0,0,9.8519767447144e-14,0
25,NPCC_S7:BRANCH_ROW:57,51,72,1,2500,163.24026841362,168.171923771139,0,0,-1.92180590534827,-360,360,0,0,0,0,7.86105640937611e-13,0
26,NPCC_S7:BRANCH_ROW:58,52,53,1,2500,294.657419327458,289.054583253014,0,0,5.42172909446983,-360,360,0,0,0,0,2.27484670653867e-13,0
27,NPCC_S7:BRANCH_ROW:59,53,55,1,997.983883346124,48.0102232178935,48.6313972091351,0,0,-2.38929065353188,-360,360,0,0,0,0,4.32206272925713e-14,0
28,NPCC_S7:BRANCH_ROW:60,53,65,1,785.968397879188,7.16218522828227,11.182041357673,0,0,0.130249379396881,-360,360,0,0,0,0,9.60917108579712e-14,0
29,NPCC_S7:BRANCH_ROW:61,54,56,1,789.941803,28.8847831322529,30.1116975134217,0,0,-0.130224431313121,-360,360,0,0,0,0,7.76574777354608e-13,0
30,NPCC_S7:BRANCH_ROW:62,54,62,1,789.941803,34.8028589266816,35.222939851069,0,0,1.13002722501927,-360,360,0,0,0,0,2.13901688873227e-14,0
31,NPCC_S7:BRANCH_ROW:65,55,57,1,789.941803,44.2307445259441,43.9765809819627,0,0,0.868410508150618,-360,360,0,0,0,0,5.00226627775956e-14,0
32,NPCC_S7:BRANCH_ROW:66,55,59,1,789.941803,19.4326366230789,19.6858429200739,0,0,0.762047656234635,-360,360,0,0,0,0,4.44089209850063e-16,0
33,NPCC_S7:BRANCH_ROW:67,56,58,1,2500,226.432812655794,226.467983722046,0,0,1.58981605120215,-360,360,0,0,0,0,1.14571573537582e-13,0
34,NPCC_S7:BRANCH_ROW:68,57,59,1,2500,3.22546249504846,6.15379574053582,0,0,-0.106362851915983,-360,360,0,0,0,0,4.44089209850063e-16,0
35,NPCC_S7:BRANCH_ROW:69,58,60,1,2500,44.1132900436219,29.2292352106403,0,0,-0.454455560045312,-360,360,0,0,0,0,9.62744540867454e-14,0
36,NPCC_S7:BRANCH_ROW:70,58,62,1,2500,41.4118905147667,40.4887556571096,0,0,-0.329564394869763,-360,360,0,0,0,0,7.32410687763558e-15,0
37,NPCC_S7:BRANCH_ROW:71,59,61,1,2500,15.1306397271284,16.6272436075788,0,0,-1.16419087378679,-360,360,0,0,0,0,2.16781045863853e-13,0
38,NPCC_S7:BRANCH_ROW:73,62,63,1,620,5.27222894745393,16.9082073029021,0,0,-0.241934128400541,-360,360,0,0,0,0,2.06197080989758e-13,0
39,NPCC_S7:BRANCH_ROW:74,63,64,1,2500,80.2417030339299,79.5755889857384,0,0,1.73890010437826,-360,360,0,0,0,0,1.00045325555191e-13,0
40,NPCC_S7:BRANCH_ROW:75,63,67,1,2500,82.3323478948659,83.3502499127525,0,0,-3.71575003066611,-360,360,0,0,0,0,4.37377147912526e-14,0
41,NPCC_S7:BRANCH_ROW:76,64,65,1,2500,42.7211626119629,41.6551073402767,0,0,1.75770112007469,-360,360,0,0,0,0,7.105427357601e-15,0
42,NPCC_S7:BRANCH_ROW:77,64,68,1,2500,51.3140319812147,56.9153847418772,0,0,-6.68048913572703,-360,360,0,0,0,0,1.43214466921978e-14,0
43,NPCC_S7:BRANCH_ROW:78,66,67,1,2500,30.2007837974093,30.0611842097275,0,0,-0.199943658584867,-360,360,0,0,0,0,2.51214793389404e-14,0
44,NPCC_S7:BRANCH_ROW:79,66,69,1,2500,24.4036484570836,9.12559038993858,0,0,-0.0384280158833283,-360,360,0,0,0,0,7.82336597830775e-13,0
45,NPCC_S7:BRANCH_ROW:81,67,68,1,2500,57.544019787561,56.9565572990593,0,0,-1.22583900068266,-360,360,0,0,0,0,7.94410929039127e-15,0
46,NPCC_S7:BRANCH_ROW:82,67,70,1,2500,59.1313744790309,62.2860364124994,0,0,-1.79798139640791,-360,360,0,0,0,0,7.32410687763558e-15,0
47,NPCC_S7:BRANCH_ROW:84,68,71,1,2500,15.0438610078345,19.491644888471,0,0,-1.97645242515425,-360,360,0,0,0,0,1.77635683940025e-15,0
48,NPCC_S7:BRANCH_ROW:85,69,71,1,2500,197.057029047386,193.379928767363,0,0,-3.36380706853844,-360,360,0,0,0,0,7.8159700933611e-13,0
49,NPCC_S7:BRANCH_ROW:86,70,71,1,2500,62.2860364124996,61.7727353436886,0,0,-1.40431002942899,-360,360,0,0,0,0,2.1316282072803e-14,0
50,NPCC_S7:BRANCH_ROW:87,71,72,1,2500,25.6171180848681,17.0598571152458,0,0,0.133109221647798,-360,360,0,0,0,0,3.83841078502963e-13,0
51,NPCC_S7:BRANCH_ROW:88,73,74,0,1599.84337349398,0,0,0,0,4.80900039467197,-360,360,0,0,0,0,0,0
52,NPCC_S7:BRANCH_ROW:89,73,74,0,1599.84337349398,0,0,0,0,4.80900039467197,-360,360,0,0,0,0,0,0
53,NPCC_S7:BRANCH_ROW:90,74,77,1,2500,28.2507581097578,29.473008164749,0,0,0.0590012028845308,-360,360,0,0,0,0,1.53847270369842e-12,0
54,NPCC_S7:BRANCH_ROW:91,74,78,1,2889.50495049505,606.511133557168,603.014843566817,0,0,1.34313132021029,-360,360,0,0,0,0,1.4210854715202e-14,0
55,NPCC_S7:BRANCH_ROW:92,74,78,1,2889.50495049505,606.511133557168,603.014843566817,0,0,1.34313132021029,-360,360,0,0,0,0,1.4210854715202e-14,0
56,NPCC_S7:BRANCH_ROW:94,76,77,0,4611.31325301205,0,0,0,0,0.211040885108549,-360,360,0,0,0,0,0,0
57,NPCC_S7:BRANCH_ROW:95,78,79,0,908.848753535103,0,0,0,0,1.74359062180004,-360,360,0,0,0,0,0,0
58,NPCC_S7:BRANCH_ROW:96,78,80,1,984.654731457801,57.2274926145469,48.6480513890325,0,0,1.31198871042953,-360,360,0,0,0,0,4.12114786740858e-13,0
59,NPCC_S7:BRANCH_ROW:97,78,81,0,503.818330764024,0,0,0,0,-0.574281402654897,-360,360,0,0,0,0,0,0
60,NPCC_S7:BRANCH_ROW:98,78,82,1,451.473569126203,162.684978651805,162.491232723728,0,0,2.4616017500283,-360,360,0,0,0,0,2.92964275105423e-14,0
61,NPCC_S7:BRANCH_ROW:219,40,41,1,2500,148.596177155237,146.853092702491,0,0,-0.967140739396558,-360,360,0,0,0,0,5.85928550210846e-14,0
62,NPCC_S7:BRANCH_ROW:220,49,48,1,2500,55.6114456448969,56.3465327436671,0,0,-4.0784683430358,-360,360,0,0,0,0,7.44429167831138e-15,0
63,NPCC_S7:BRANCH_ROW:222,54,52,1,4583.01611665388,104.202104330174,104.262379136136,0,0,-1.16728415279503,-360,360,0,0,0,0,1.13811669277491e-13,0
64,NPCC_S7:BRANCH_ROW:223,54,55,1,2500,304.907760346918,302.809480291249,0,0,1.86515428814292,-360,360,0,0,0,0,7.105427357601e-15,0
65,NPCC_S7:BRANCH_ROW:224,56,57,1,2500,42.9674442628928,42.5126950787074,0,0,2.86378922760666,-360,360,0,0,0,0,7.105427357601e-15,0
66,NPCC_S7:BRANCH_ROW:225,58,59,1,2500,266.228732113838,264.889275251862,0,0,1.16761032448852,-360,360,0,0,0,0,1.71857360306373e-13,0
67,NPCC_S7:BRANCH_ROW:226,60,61,1,2500,18.6114622412767,18.5003310957098,0,0,0.457875010747039,-360,360,0,0,0,0,3.92771738577282e-13,0
68,NPCC_S7:BRANCH_ROW:227,75,76,1,2500,15.4299201362908,15.4301318603319,0,0,-0.0561420588888062,-360,360,0,0,0,0,3.16317803854521e-12,0
69,NPCC_S7:BRANCH_ROW:234,38,39,1,1216,465.023543211746,464.564800190708,0,0,4.41189435187545,-360,360,0,0,0,0,2.87396750538799e-13,0
70,NPCC_S7:BRANCH_ROW:235,73,9002,0,2432,0,0,0,0,2.52403328664672,-360,360,0,0,0,0,0,0
71,NPCC_S7:BRANCH_ROW:236,9002,74,0,2432,0,0,0,0,2.28496710802525,-360,360,0,0,0,0,0,0
72,NPCC_S7:BRANCH_ROW:237,74,78,1,866.851485148515,182.255228771665,182.138374133544,0,0,1.34313132021029,-360,360,0,0,0,0,1.06581410364015e-14,0
73,NPCC_S7:BRANCH_ROW:238,77,78,1,650.138613861386,130.620556551669,130.564513740961,0,0,1.28413011732576,-360,360,0,0,0,0,3.99143073314338e-13,0
74,NPCC_S7:BRANCH_ROW:239,78,81,0,1158.78216075726,0,0,0,0,-0.574281402654897,-360,360,0,0,0,0,0,0
75,NPCC_S7:BRANCH_ROW:240,78,79,0,1390.53859290871,0,0,0,0,1.74359062180004,-360,360,0,0,0,0,0,0
76,NPCC_S7:BRANCH_ROW:241,78,82,1,1390.53859290871,500.236138523788,499.640393816938,0,0,2.4616017500283,-360,360,0,0,0,0,5.69543329542959e-14,0
77,NPCC_S7:BRANCH_ROW:242,78,9003,1,2865.3452685422,109.131218792471,109.203645959884,0,0,-1.0727199234002,-360,360,0,0,0,0,2.84355838317334e-14,0
78,NPCC_S7:BRANCH_ROW:243,9003,80,1,5000,242.703298892373,242.239357465752,0,0,2.38470863382973,-360,360,0,0,0,0,7.55601445342386e-13,0
79,NPCC_S7:BRANCH_ROW:244,81,80,1,2950,127.356342807006,127.650443195927,0,0,1.88627011308443,-360,360,0,0,0,0,8.04899411395877e-13,0
80,NPCC_S7:BRANCH_ROW:245,39,9001,1,5000,243.56027460855,242.978883822863,0,0,4.13617309240225,-360,360,0,0,0,0,2.07408203510643e-13,0
81,NPCC_S7:BRANCH_ROW:246,9001,73,0,5000,0,0,0,0,2.53140341604665,-360,360,0,0,0,0,0,0
82,PERFORM2019:AC:651:858:1,73,858,1,1216,415.369105448095,414.083978659493,0,0,1.07498491710339,-360,360,0,0,0,0,5.6843418860808e-14,0
83,PERFORM2019:AC:651:858:2,73,858,1,1216,415.369166501761,414.083928794834,0,0,1.07498491710339,-360,360,0,0,0,0,1.4210854715202e-14,0
84,PERFORM2019:AC:651:902:1,73,9002,1,1216,416.174357978216,413.434433288417,0,0,2.52403328664672,-360,360,0,0,0,0,1.77635683940025e-14,0
85,PERFORM2019:AC:651:902:2,73,9002,1,1216,416.174418569112,413.434399164976,0,0,2.52403328664672,-360,360,0,0,0,0,5.85928550210846e-14,0
86,PERFORM2019:AC:858:902:1,858,9002,1,1216,414.084003592124,412.598122271438,0,0,1.44904836954333,-360,360,0,0,0,0,6.35528743231302e-14,0
87,PERFORM2019:AC:858:902:2,858,9002,1,1216,414.083903862807,412.598191001633,0,0,1.44904836954333,-360,360,0,0,0,0,2.8421709430404e-14,0
88,PERFORM2019:AC:897:902:1,9002,74,1,1216,826.032948957251,824.960439790516,0,0,2.28496710802525,-360,360,0,0,0,0,1.14571573537582e-13,0
89,PERFORM2019:AC:897:902:2,9002,74,1,1216,826.032161341847,824.961486768728,0,0,2.28496710802525,-360,360,0,0,0,0,1.17185710042169e-13,0
90,PERFORM2019:AC:774:1519:1,76,774,1,1216,59.8744811538044,56.0980657324983,0,0,0.0720721582709025,-360,360,0,0,0,0,3.06771014635062e-12,0
91,PERFORM2019:AC:774:900:1,774,77,1,1725,56.0980657324921,51.7744986871631,0,0,0.138968726837646,-360,360,0,0,0,0,1.53847270369842e-12,0
92,PERFORM2019:AC:900:1519:1,76,77,1,1725,59.4681668351978,51.2918067497448,0,0,0.211040885108549,-360,360,0,0,0,0,1.53584514986234e-12,0
93,NY2025:CEEC:351,43,9101,1,2000,247.619992457159,241.220574333616,0,0,3.06340314702601,-360,360,0,0,0,0,5.70926725628887e-14,0
94,NY2025:CEEC:352,43,9101,1,2000,247.619992457159,241.220574333616,0,0,3.06340314702601,-360,360,0,0,0,0,5.70926725628887e-14,0
95,NY2025:CEEC:361,9101,37,1,2000,401.353440275074,400.940099061259,0,0,1.96688935060055,-360,360,0,0,0,0,2.28137405840793e-13,0
96,NY2025:CEEC:362,9101,37,1,2000,401.353440275074,400.940099061259,0,0,1.96688935060055,-360,360,0,0,0,0,2.28137405840793e-13,0
97,NY2025:CEEC:14,43,9102,1,2000,209.913305323299,203.179538649804,0,0,2.75870958301185,-360,360,0,0,0,0,1.546063275449e-12,0
98,NY2025:CEEC:371,9101,9102,1,2000,322.604041147749,323.150670651893,0,0,-0.304693564014161,-360,360,0,0,0,0,1.25446677180989e-11,0
99,NY2025:CEEC:LEGACY230:1,40,9103,1,1328.76341358641,72.9345698240085,67.4905251992859,0,0,-0.832331537443658,-360,360,0,0,0,0,7.74777233482891e-13,0
100,NY2025:CEEC:LEGACY230:2,9103,44,1,1328.76341358641,192.897090982895,198.332897582499,0,0,-2.53000975152927,-360,360,0,0,0,0,1.55548824534162e-12,0
101,NY2025:CEEC:GORDON_XFMR,9102,9103,1,1200,132.755859213508,131.299831958321,0,0,-1.44952593934592,-360,360,0,0,0,0,2.92964275105423e-14,0
102,NY2025:NYES:1,9001,9104,1,1800,242.978883822862,242.312008349382,0,0,1.03357154472009,-360,360,0,0,0,0,3.52435643334325e-13,0
103,NY2025:NYES:2,9104,73,1,1800,242.312008349379,244.933145989677,0,0,1.49783187132656,-360,360,0,0,0,0,7.91436248830939e-13,0
104,NY2025:SMART_PATH:1,1220,48,1,575,334.002355333157,343.880830691642,0,0,-18.2759956253887,-360,360,0,0,0,0,5.72857867687912e-14,0
105,NY2025:SMART_PATH:2,1220,48,1,575,333.906236763952,343.785039054391,0,0,-18.2759956253887,-360,360,0,0,0,0,5.78339886065028e-14,0
106,NY2025:SMART_PATH:3,1220,44,1,453,333.954296046838,331.895785890783,0,0,10.9007130222589,-360,360,0,0,0,0,4.01943669423046e-13,0
107,NY2025:SMART_PATH:4,1220,44,1,453,333.954296046838,331.895785890783,0,0,10.9007130222589,-360,360,0,0,0,0,4.01943669423046e-13,0
108,NY2025:NYC:DELIVERY:95:1,78,1130,1,908.848753535103,219.323996262184,219.190929328364,0,0,0.823601437110192,-360,360,0,0,0,0,8.05173785323611e-13,0
109,NY2025:NYC:DELIVERY:95:2,1130,79,1,908.848753535103,244.653756806622,244.503834602705,0,0,0.919989184689847,-360,360,0,0,0,0,8.05350241642392e-13,0
110,NY2025:NYC:DELIVERY:240:1,78,557,1,1390.53859290871,336.396540357376,336.201357545323,0,0,0.827023994523657,-360,360,0,0,0,0,6.07087979554246e-14,0
111,NY2025:NYC:DELIVERY:240:2,557,79,1,1390.53859290871,372.370774330656,372.132721406714,0,0,0.916566627276381,-360,360,0,0,0,0,6.04026629102325e-14,0
112,NY2025:NYC:DELIVERY:97:1,78,1129,1,503.818330764024,40.2859640573828,40.220604687869,0,0,-0.256948346895086,-360,360,0,0,0,0,1.71572163597369e-12,0
113,NY2025:NYC:DELIVERY:97:2,1129,81,1,503.818330764024,49.3801915435549,49.2848395550327,0,0,-0.317333055759811,-360,360,0,0,0,0,1.71572163597369e-12,0
114,NY2025:NYC:DELIVERY:239:1,78,1129,1,1158.78216075726,92.5065584166441,92.3564771048157,0,0,-0.256948346895086,-360,360,0,0,0,0,3.83271783659047e-12,0
115,NY2025:NYC:DELIVERY:239:2,1129,81,1,1158.78216075726,113.389158743785,113.170206944995,0,0,-0.317333055759811,-360,360,0,0,0,0,3.84301162152623e-12,0
116,NY2025:NYC:RAINEY_XFMR,1130,1529,1,1500,25.5940499806457,25.6204615245634,0,0,-0.404536355748359,-360,360,0,0,0,0,5.81854488538841e-13,0
117,NY2025:NYC:ASTORIA_XFMR,557,1493,1,1500,36.5558440183732,36.5998637106102,0,0,-0.443837793361958,-360,360,0,0,0,0,7.94410929039127e-15,0
118,NY2025:NYC:CORONA_BASELINE,1493,601,1,2248,36.5998637106189,37.4450224835618,0,0,-0.0180496250492226,-360,360,0,0,0,0,6.15233139071366e-12,0
119,NY2025:RCC_QUEENS:CABLE,1529,601,1,300,25.6204615245563,25.4164010613861,0,0,-0.0539285052493561,-360,360,0,0,0,0,3.84179140283659e-12,0
120,NY2025:RCC_BROOKLYN:PAR,1129,9112,1,300,30.2022534952424,30.2705853544836,0,0,0.427699474663466,-360,360,0,0,0,0,3.80206763695676e-13,0
121,NY2025:RCC_BROOKLYN:CABLE,9112,9111,1,300,30.2705853544891,30.0476494902133,0,0,0.0108597411098543,-360,360,0,0,0,0,2.74797236414795e-11,0
122,NY2025:RCC_STATEN:PAR,81,9113,1,300,37.3465448765854,37.4861946239892,0,0,0.511398147860298,-360,360,0,0,0,0,7.94410929039127e-15,0
123,NY2025:RCC_STATEN:CABLE,9113,9114,1,300,37.4861946239889,35.2249494541422,0,0,0.119300599108364,-360,360,0,0,0,0,7.105427357601e-15,0
124,NY2025:NYC:GREENWOOD_CORONA,9111,601,1,600,63.4716927883756,62.4627538991521,0,0,0.183525707234242,-360,360,0,0,0,0,6.32953432217383e-12,0
125,NY2025:NYC:FOX_GREENWOOD,9114,9111,1,600,35.2249494541432,33.762209459166,0,0,0.12519352456447,-360,360,0,0,0,0,7.7274789308009e-13,0
