branch_row,device_key,from_bus,to_bus,online,rate_a_mva,from_mva,to_mva,from_overload_mva,to_overload_mva,angle_deg,angle_min_deg,angle_max_deg,angle_below_min_deg,angle_above_max_deg,violated,invalid_limit_bounds,stored_terminal_flow_error_mva,stored_terminal_flow_inconsistent
36,NPCC_S7:BRANCH_ROW:70,58,62,1,2500,79.7319549543781,79.306875348548,0,0,0.689760334124578,-360,360,0,0,0,0,1.11047168673563e-12,0
37,NPCC_S7:BRANCH_ROW:71,59,61,1,2500,34.2244833503346,36.2595561611111,0,0,-2.60446661280902,-360,360,0,0,0,0,7.32410687763558e-15,0
38,NPCC_S7:BRANCH_ROW:73,62,63,1,620,125.229615230593,122.874228596895,0,0,4.85242188907888,-360,360,0,0,0,0,2.92964275105423e-14,0
39,NPCC_S7:BRANCH_ROW:74,63,64,1,2500,103.347409611241,102.873740087855,0,0,2.29316011121087,-360,360,0,0,0,0,1.43214466921978e-14,0
40,NPCC_S7:BRANCH_ROW:75,63,67,1,2500,29.6220537715452,20.1641753521159,0,0,0.96784705684782,-360,360,0,0,0,0,4.44089209850063e-16,0
41,NPCC_S7:BRANCH_ROW:76,64,65,1,2500,31.9939939640159,31.548122900836,0,0,1.26428990782053,-360,360,0,0,0,0,3.99680288865056e-15,0
42,NPCC_S7:BRANCH_ROW:77,64,68,1,2500,17.8582959267971,23.1114221648765,0,0,-2.37024126311435,-360,360,0,0,0,0,9.64670895048707e-14,0
43,NPCC_S7:BRANCH_ROW:78,66,67,1,2500,108.857042446365,108.355639195245,0,0,-1.16379813949173,-360,360,0,0,0,0,1.46482137552712e-14,0
44,NPCC_S7:BRANCH_ROW:79,66,69,1,2500,216.993076670526,214.854280042151,0,0,2.80498348607248,-360,360,0,0,0,0,2.92964275105423e-14,0
45,NPCC_S7:BRANCH_ROW:81,67,68,1,2500,50.5839445780512,50.0828528464327,0,0,-1.0449282087513,-360,360,0,0,0,0,8.69544363696433e-13,0
46,NPCC_S7:BRANCH_ROW:82,67,70,1,2500,5.89765560532776,13.1443478129322,0,0,0.144322308408132,-360,360,0,0,0,0,8.88178419700125e-16,0
47,NPCC_S7:BRANCH_ROW:84,68,71,1,2500,14.2161855082806,9.59712401473593,0,0,1.31730253086038,-360,360,0,0,0,0,1.44798281599577e-13,0
