scenario_id,model_gen_row,generator_key,model_bus,zone,online,pmin_mw,pmax_mw,within_zone_capacity_share,raw_prior_mw,bounded_prior_mw,clipped_prior_mw,sigma_before_floor_mw,sigma_mw,observed_generator_dispatch,solved_pg_mw,deviation_from_bounded_prior_mw,deviation_from_raw_source_assignment_mw,electrical_baseline_qualified
S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,11,NPCC_S7:GEN_ROW:20:BUS:57,57,A,1,0,14.3166985641929,0.0110741789636393,10.6920775408807,10.6920775408807,0,15.2404429622698,15.2404429622698,0,10.8165013111647,0.124423770284045,0.124423770284045,1
S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,12,NPCC_S7:GEN_ROW:21:BUS:60,60,A,1,0,59.5351288283759,0.0460513063338303,44.4623605774159,44.4623605774159,0,31.0786967070493,31.0786967070493,0,44.9771604443239,0.514799866908007,0.514799866908007,1
S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,13,NPCC_S7:GEN_ROW:22:BUS:61,61,A,1,0,132.276368542162,0.102317735567885,98.7873833438247,98.7873833438247,0,46.3251976698315,46.3251976698315,0,99.9262811887569,1.13889784493216,1.13889784493216,1
S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,14,NPCC_S7:GEN_ROW:23:BUS:65,65,C,1,0,7.481832143219,0.0029793852115399,5.71668143523834,5.71668143523834,0,15.7098457837178,15.7098457837178,0,5.85162480724402,0.134943372005674,0.134943372005674,1
S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,15,NPCC_S7:GEN_ROW:24:BUS:68,68,C,1,0,271.054008885173,0.107938041129808,207.105611417008,207.105611417008,0,94.5574733488315,94.5574733488315,0,211.709550640926,4.60393922391805,4.60393922391805,1
S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,16,NPCC_S7:GEN_ROW:25:BUS:71,71,C,1,0,643.677757785503,0.256322777072914,491.81812927242,491.81812927242,0,145.714306183477,145.714306183477,0,502.686910823006,10.868781550586,10.868781550586,1
S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,17,NPCC_S7:GEN_ROW:26:BUS:72,72,C,1,0,190.859261556085,0.0760032102405563,145.830804059116,145.830804059116,0,79.3459128912271,79.3459128912271,0,149.052915377502,3.22211131838594,3.22211131838594,1
S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,18,NPCC_S7:GEN_ROW:27:BUS:78,78,I,1,0,565.099092,1,0,0,0,50,50,0,1.39354133985243,1.39354133985243,1.39354133985243,1
S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,19,NPCC_S7:GEN_ROW:28:BUS:79,79,J,1,0,577.453484,0.144030771991943,363.021699808464,363.021699808464,0,143.481596645483,143.481596645483,0,374.530298382949,11.5085985744851,11.5085985744851,1
S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,20,NPCC_S7:GEN_ROW:29:BUS:80,80,K,1,0,584.929342,0.245260658963372,348.662414436059,348.662414436059,0,103.745363614077,103.745363614077,0,354.702004782427,6.03959034636807,6.03959034636807,1
S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,21,NPCC_S7:GEN_ROW:30:BUS:82,82,J,1,0,619.623976,0.154549105825461,389.53258615996,389.53258615996,0,148.628400797702,148.628400797702,0,401.899523520959,12.3669373609994,12.3669373609994,1
S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,22,NPCC_S7:GEN_ROW:49:BUS:79,79,J,1,0,1012.15942746391,0.25245687792326,636.303782063785,636.303782063785,0,189.959999652071,189.959999652071,0,656.476032958008,20.1722508942231,20.1722508942231,1
S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,23,NPCC_S7:GEN_ROW:50:BUS:82,82,J,1,0,900,0.224481622129668,565.793676686204,565.793676686204,0,179.126133888741,179.126133888741,0,583.756576873478,17.9629001872746,17.9629001872746,1
S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,24,NPCC_S7:GEN_ROW:51:BUS:81,81,J,1,0,900,0.224481622129668,565.793676686204,565.793676686204,0,179.126133888741,179.126133888741,0,583.672105927609,17.8784292414053,17.8784292414053,1
S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,25,NPCC_S7:GEN_ROW:52:BUS:43,43,E,1,0,400,0.666666666666667,118.904437149278,118.904437149278,0,40.8248290463863,40.8248290463863,0,119.775137543213,0.870700393935493,0.870700393935493,1
S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,26,NPCC_S7:GEN_ROW:53:BUS:44,44,E,1,0,200,0.333333333333333,59.4522185746388,59.4522185746388,0,28.8675134594813,28.8675134594813,0,59.8870869668272,0.43486839218842,0.43486839218842,1
S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,27,NPCC_S7:GEN_ROW:54:BUS:38,38,F,1,0,500,0.2306268812941,334.26141168257,334.26141168257,0,104.405298397724,104.405298397724,0,340.005990297804,5.74457861523354,5.74457861523354,1
S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,28,NPCC_S7:GEN_ROW:55:BUS:42,42,F,1,0,500,0.2306268812941,334.26141168257,334.26141168257,0,104.405298397724,104.405298397724,0,339.899863190195,5.6384515076254,5.6384515076254,1
S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,29,NPCC_S7:GEN_ROW:56:BUS:41,41,F,1,0,300,0.13837612877646,200.556847009542,200.556847009542,0,80.8719963900403,80.8719963900403,0,204.000640702846,3.44379369330406,3.44379369330406,1
S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,30,NPCC_S7:GEN_ROW:57:BUS:37,37,F,1,0,300,0.13837612877646,200.556847009542,200.556847009542,0,80.8719963900403,80.8719963900403,0,204.007006557152,3.4501595476099,3.4501595476099,1
S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,31,NPCC_S7:GEN_ROW:58:BUS:73,73,G,1,0,508.665473883138,0.23121157903779,277.064583693694,277.064583693694,0,87.7112892181615,87.7112892181615,0,281.280737537211,4.21615384351742,4.21615384351742,1
S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,32,NPCC_S7:GEN_ROW:59:BUS:76,76,G,1,0,700,0.318181818181818,381.282431270622,381.282431270622,0,102.893605175294,102.893605175294,0,387.153210589821,5.87077931919913,5.87077931919913,1
S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,33,NPCC_S7:GEN_ROW:60:BUS:39,39,G,1,0,600,0.272727272727273,326.813512517676,326.813512517676,0,95.2609678093481,95.2609678093481,0,331.667588624953,4.85407610727776,4.85407610727776,1
S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,34,NPCC_S7:GEN_ROW:61:BUS:80,80,K,1,0,1200,0.503159560691086,715.291347656947,715.291347656947,0,148.596170202959,148.596170202959,0,727.68174749279,12.3903998358429,12.3903998358429,1
S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,35,NPCC_S7:GEN_ROW:62:BUS:9003,9003,K,1,0,553.039856865977,0.231889409521121,329.653853771391,329.653853771391,0,100.877708667453,100.877708667453,0,335.325573158018,5.67171938662705,5.67171938662705,1
S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,36,NY2025:GEN:CRICKET_VALLEY:PV73,73,G,1,0,391.334526116862,0.177879330053119,230.911911074993,230.911911074993,0,76.9331380202869,76.9331380202869,0,234.155548884761,3.24363780976822,3.24363780976822,1
S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,37,NY2025:GEN:SOUTH_FORK:K9003,9003,K,1,0,46.9601431340234,0.0196903708244214,2.96490554327587,2.96490554327587,0,29.3955573768849,29.3955573768849,0,3.44650708753468,0.481601544258813,0.481601544258813,1
