branch_row,device_key,from_bus,to_bus,online,rate_a_mva,from_mva,to_mva,from_overload_mva,to_overload_mva,angle_deg,angle_min_deg,angle_max_deg,angle_below_min_deg,angle_above_max_deg,violated,invalid_limit_bounds,stored_terminal_flow_error_mva,stored_terminal_flow_inconsistent
12,NPCC_S7:BRANCH_ROW:44,43,50,1,3463.47124449306,141.822678524286,139.772662623456,0,0,-1.81649764816692,-360,360,0,0,0,0,2.8421709430404e-14,0
13,NPCC_S7:BRANCH_ROW:45,43,50,1,3463.47124449306,141.822678524286,139.772662623456,0,0,-1.81649764816692,-360,360,0,0,0,0,2.8421709430404e-14,0
14,NPCC_S7:BRANCH_ROW:46,44,45,1,2500,415.302206431966,403.161287727983,0,0,4.11032375131148,-360,360,0,0,0,0,7.69488586381663e-13,0
15,NPCC_S7:BRANCH_ROW:47,44,48,0,6896.14528055676,0,0,0,0,-26.8310098790283,-360,360,0,0,0,0,0,0
16,NPCC_S7:BRANCH_ROW:48,45,46,1,2040.85471944324,104.217666630961,102.005428879693,0,0,-23.1659879728044,-360,360,0,0,0,0,7.105427357601e-15,0
17,NPCC_S7:BRANCH_ROW:49,45,51,1,489.56239109923,56.4968728216438,57.7060988585104,0,0,-3.03403710156745,-360,360,0,0,0,0,1.02491325554522e-13,0
18,NPCC_S7:BRANCH_ROW:50,45,71,1,166.495119914644,17.8372257359785,8.75915714165784,0,0,-1.35391937438363,-360,360,0,0,0,0,5.08380324238688e-14,0
19,NPCC_S7:BRANCH_ROW:51,46,47,1,2500,109.384041784952,108.864767093005,0,0,-10.1615692900277,-360,360,0,0,0,0,1.4210854715202e-14,0
20,NPCC_S7:BRANCH_ROW:52,46,49,1,2500,24.2440003011232,22.8396545717405,0,0,-3.2403472002457,-360,360,0,0,0,0,1.77635683940025e-15,0
21,NPCC_S7:BRANCH_ROW:53,47,48,1,2500,557.037736164692,680.823875463296,0,0,2.38622363249241,-360,360,0,0,0,0,1.14571573537582e-13,0
22,NPCC_S7:BRANCH_ROW:54,50,51,1,2500,887.878580688406,752.37099078674,0,0,2.16817193858769,-360,360,0,0,0,0,8.0036260444153e-13,0
23,NPCC_S7:BRANCH_ROW:55,50,52,1,2858.06690137886,311.889720875315,384.421161975814,0,0,2.80737350798816,-360,360,0,0,0,0,1.4256256922618e-12,0
24,NPCC_S7:BRANCH_ROW:56,51,53,1,290.964700741948,81.076620551978,71.6815594777047,0,0,6.96654103616447,-360,360,0,0,0,0,4.61852778244065e-14,0
25,NPCC_S7:BRANCH_ROW:57,51,72,1,2500,201.640522831172,188.696602635331,0,0,-0.990310615503613,-360,360,0,0,0,0,6.89336322672881e-13,0
26,NPCC_S7:BRANCH_ROW:58,52,53,1,2500,313.265856736084,320.495640231432,0,0,6.32733946676401,-360,360,0,0,0,0,3.69482222595252e-13,0
27,NPCC_S7:BRANCH_ROW:59,53,55,1,997.983883346124,82.3552344950902,97.1518613212316,0,0,-5.02817163573152,-360,360,0,0,0,0,4.32206272925713e-14,0
28,NPCC_S7:BRANCH_ROW:60,53,65,1,785.968397879188,191.78001203142,167.658985805896,0,0,-2.09469407111322,-360,360,0,0,0,0,2.86428933843956e-14,0
29,NPCC_S7:BRANCH_ROW:61,54,56,1,789.941803,168.475973700413,168.120118960191,0,0,0.0262755534004464,-360,360,0,0,0,0,6.82712888502937e-13,0
30,NPCC_S7:BRANCH_ROW:62,54,62,1,789.941803,59.0020708980154,52.0789291139747,0,0,1.8992372477044,-360,360,0,0,0,0,7.105427357601e-15,0
31,NPCC_S7:BRANCH_ROW:65,55,57,1,789.941803,60.3184730899137,60.4620992575103,0,0,0.998935710988414,-360,360,0,0,0,0,1.4210854715202e-14,0
32,NPCC_S7:BRANCH_ROW:66,55,59,1,789.941803,60.0858553909422,60.7708557151471,0,0,0.862531625116369,-360,360,0,0,0,0,4.67286527266918e-14,0
33,NPCC_S7:BRANCH_ROW:67,56,58,1,2500,202.248328168299,200.990206104045,0,0,1.81802702567499,-360,360,0,0,0,0,1.70678222125734e-13,0
34,NPCC_S7:BRANCH_ROW:68,57,59,1,2500,44.7269667202269,46.2518291054006,0,0,-0.136404085872044,-360,360,0,0,0,0,7.105427357601e-15,0
35,NPCC_S7:BRANCH_ROW:69,58,60,1,2500,62.7710894619467,70.0566028025,0,0,-1.32863969172796,-360,360,0,0,0,0,8.53391110628672e-14,0
36,NPCC_S7:BRANCH_ROW:70,58,62,1,2500,14.3101927951107,11.577766666079,0,0,0.0549346686289685,-360,360,0,0,0,0,1.83102671940889e-15,0
37,NPCC_S7:BRANCH_ROW:71,59,61,1,2500,31.2016055015957,32.0924224228975,0,0,-2.68089947171604,-360,360,0,0,0,0,3.55444797896667e-15,0
38,NPCC_S7:BRANCH_ROW:73,62,63,1,620,62.1497531589975,54.0356365463241,0,0,2.34121572568067,-360,360,0,0,0,0,7.105427357601e-15,0
39,NPCC_S7:BRANCH_ROW:74,63,64,1,2500,91.3734462705786,88.8861874353749,0,0,1.81842164834543,-360,360,0,0,0,0,3.55555471378375e-13,0
40,NPCC_S7:BRANCH_ROW:75,63,67,1,2500,95.4110314407644,83.289673040702,0,0,-0.644051448078078,-360,360,0,0,0,0,4.01000507381538e-13,0
41,NPCC_S7:BRANCH_ROW:76,64,65,1,2500,88.026106606645,85.0238632729045,0,0,-0.902196659052288,-360,360,0,0,0,0,2.06546841550173e-13,0
42,NPCC_S7:BRANCH_ROW:77,64,68,1,2500,55.3826995401612,51.8944304094565,0,0,-2.75889935626351,-360,360,0,0,0,0,5.41133225756874e-14,0
43,NPCC_S7:BRANCH_ROW:78,66,67,1,2500,38.1076596554491,37.8324336570783,0,0,-0.0786195796473455,-360,360,0,0,0,0,1.56319401867222e-12,0
44,NPCC_S7:BRANCH_ROW:79,66,69,1,2500,42.3624694149399,20.4736681315492,0,0,-0.24006497424635,-360,360,0,0,0,0,1.56674773935571e-12,0
45,NPCC_S7:BRANCH_ROW:81,67,68,1,2500,32.5905857898163,32.9975736809192,0,0,-0.296426259840002,-360,360,0,0,0,0,3.90863094124685e-13,0
46,NPCC_S7:BRANCH_ROW:82,67,70,1,2500,33.1634644848872,30.8970370362201,0,0,-0.903775861314734,-360,360,0,0,0,0,3.87614395489112e-13,0
47,NPCC_S7:BRANCH_ROW:84,68,71,1,2500,9.65000185639231,15.8293610159396,0,0,-1.33502654065621,-360,360,0,0,0,0,7.03401421490331e-14,0
48,NPCC_S7:BRANCH_ROW:85,69,71,1,2500,86.6029691351998,85.891110266285,0,0,-1.47000740589721,-360,360,0,0,0,0,7.78174064330479e-13,0
49,NPCC_S7:BRANCH_ROW:86,70,71,1,2500,30.8970370452344,30.8812603858914,0,0,-0.727676939181482,-360,360,0,0,0,0,3.87706158041473e-13,0
50,NPCC_S7:BRANCH_ROW:87,71,72,1,2500,1009.06368336866,902.268778495904,0,0,-2.67042834268743,-360,360,0,0,0,0,1.3400137114598e-12,0
51,NPCC_S7:BRANCH_ROW:88,73,74,0,1599.84337349398,0,0,0,0,4.48337192178424,-360,360,0,0,0,0,0,0
52,NPCC_S7:BRANCH_ROW:89,73,74,0,1599.84337349398,0,0,0,0,4.48337192178424,-360,360,0,0,0,0,0,0
53,NPCC_S7:BRANCH_ROW:90,74,77,1,2500,156.515965541818,156.947691529138,0,0,-0.32868252241455,-360,360,0,0,0,0,7.88181284856843e-13,0
54,NPCC_S7:BRANCH_ROW:91,74,78,1,2889.50495049505,642.092650556942,638.339980972856,0,0,1.41181694155655,-360,360,0,0,0,0,2.34897519061499e-12,0
55,NPCC_S7:BRANCH_ROW:92,74,78,1,2889.50495049505,642.092650556942,638.339980972856,0,0,1.41181694155655,-360,360,0,0,0,0,2.34897519061499e-12,0
56,NPCC_S7:BRANCH_ROW:94,76,77,0,4611.31325301205,0,0,0,0,0.674466817327522,-360,360,0,0,0,0,0,0
57,NPCC_S7:BRANCH_ROW:95,78,79,0,908.848753535103,0,0,0,0,1.41363386866838,-360,360,0,0,0,0,0,0
58,NPCC_S7:BRANCH_ROW:96,78,80,1,984.654731457801,348.275721299004,323.78209489127,0,0,5.17532369692129,-360,360,0,0,0,0,1.0247593068766e-13,0
59,NPCC_S7:BRANCH_ROW:97,78,81,0,503.818330764024,0,0,0,0,-0.0971438070493562,-360,360,0,0,0,0,0,0
60,NPCC_S7:BRANCH_ROW:98,78,82,1,451.473569126203,146.85192514565,148.985868518979,0,0,2.02691551649627,-360,360,0,0,0,0,1.82126393866274e-13,0
61,NPCC_S7:BRANCH_ROW:219,40,41,1,2500,334.039519187463,319.279627381782,0,0,1.54129254112644,-360,360,0,0,0,0,6.35528743231302e-14,0
62,NPCC_S7:BRANCH_ROW:220,49,48,1,2500,65.1847197487275,67.7691289209181,0,0,-4.53499845728961,-360,360,0,0,0,0,7.94410929039127e-15,0
63,NPCC_S7:BRANCH_ROW:222,54,52,1,4583.01611665388,311.311218405996,335.415068552704,0,0,0.924032567027426,-360,360,0,0,0,0,8.08396558416455e-13,0
64,NPCC_S7:BRANCH_ROW:223,54,55,1,2500,598.887516119668,643.539066070936,0,0,2.22320039805992,-360,360,0,0,0,0,5.6843418860808e-14,0
65,NPCC_S7:BRANCH_ROW:224,56,57,1,2500,44.7151089365239,46.2247178709412,0,0,3.19586055564789,-360,360,0,0,0,0,1.46482137552712e-14,0
66,NPCC_S7:BRANCH_ROW:225,58,59,1,2500,225.62377814322,226.220243834627,0,0,1.24142944410085,-360,360,0,0,0,0,8.5265128291212e-14,0
67,NPCC_S7:BRANCH_ROW:226,60,61,1,2500,41.0290083580064,42.1590803190235,0,0,-0.110830335887224,-360,360,0,0,0,0,7.105427357601e-15,0
68,NPCC_S7:BRANCH_ROW:227,75,76,1,2500,19.1914009192613,19.1917282122204,0,0,-0.0692129249033719,-360,360,0,0,0,0,3.17657545924549e-12,0
69,NPCC_S7:BRANCH_ROW:234,38,39,1,1216,294.560536813799,297.582045947167,0,0,2.8319361550069,-360,360,0,0,0,0,1.13908665908592e-13,0
70,NPCC_S7:BRANCH_ROW:235,73,9002,0,2432,0,0,0,0,2.35510599223058,-360,360,0,0,0,0,0,0
71,NPCC_S7:BRANCH_ROW:236,9002,74,0,2432,0,0,0,0,2.12826592955366,-360,360,0,0,0,0,0,0
72,NPCC_S7:BRANCH_ROW:237,74,78,1,866.851485148515,192.930859234705,192.84239093629,0,0,1.41181694155655,-360,360,0,0,0,0,7.87477740010168e-13,0
73,NPCC_S7:BRANCH_ROW:238,77,78,1,650.138613861386,178.42806298224,178.319352518713,0,0,1.7404994639711,-360,360,0,0,0,0,2.0444509058213e-13,0
74,NPCC_S7:BRANCH_ROW:239,78,81,0,1158.78216075726,0,0,0,0,-0.0971438070493562,-360,360,0,0,0,0,0,0
75,NPCC_S7:BRANCH_ROW:240,78,79,0,1390.53859290871,0,0,0,0,1.41363386866838,-360,360,0,0,0,0,0,0
76,NPCC_S7:BRANCH_ROW:241,78,82,1,1390.53859290871,451.551462085953,458.113073377596,0,0,2.02691551649627,-360,360,0,0,0,0,3.51557130126508e-13,0
77,NPCC_S7:BRANCH_ROW:242,78,9003,1,2865.3452685422,507.246607554091,464.207546004174,0,0,0.992675081972953,-360,360,0,0,0,0,1.84741111297626e-13,0
78,NPCC_S7:BRANCH_ROW:243,9003,80,1,5000,570.414733524112,517.383945411459,0,0,4.18264861494834,-360,360,0,0,0,0,5.6843418860808e-14,0
79,NPCC_S7:BRANCH_ROW:244,81,80,1,2950,590.230692137619,508.565905766404,0,0,5.27246750397065,-360,360,0,0,0,0,1.79754673591127e-13,0
80,NPCC_S7:BRANCH_ROW:245,39,9001,1,5000,196.065192589583,196.526389215181,0,0,3.35221517157401,-360,360,0,0,0,0,8.5265128291212e-14,0
81,NPCC_S7:BRANCH_ROW:246,9001,73,0,5000,0,0,0,0,2.03447762562387,-360,360,0,0,0,0,0,0
82,PERFORM2019:AC:651:858:1,73,858,1,1216,390.197897120866,388.645213589951,0,0,1.00369486680171,-360,360,0,0,0,0,6.17242466770993e-12,0
83,PERFORM2019:AC:651:858:2,73,858,1,1216,390.197974529006,388.64514952243,0,0,1.00369486680171,-360,360,0,0,0,0,6.29061506117491e-12,0
84,PERFORM2019:AC:651:902:1,73,9002,1,1216,390.95107718828,387.665870456632,0,0,2.35510599223058,-360,360,0,0,0,0,1.06581410364015e-14,0
85,PERFORM2019:AC:651:902:2,73,9002,1,1216,390.951154126637,387.665825242225,0,0,2.35510599223058,-360,360,0,0,0,0,7.105427357601e-15,0
86,PERFORM2019:AC:858:902:1,858,9002,1,1216,388.645245629973,386.878854325077,0,0,1.35141112542888,-360,360,0,0,0,0,3.13756113877668e-12,0
87,PERFORM2019:AC:858:902:2,858,9002,1,1216,388.645117494931,386.878945223637,0,0,1.35141112542888,-360,360,0,0,0,0,3.13400900885722e-12,0
88,PERFORM2019:AC:897:902:1,9002,74,1,1216,774.545253417345,773.646146693258,0,0,2.12826592955366,-360,360,0,0,0,0,8.1696966570944e-13,0
89,PERFORM2019:AC:897:902:2,9002,74,1,1216,774.544210787661,773.647394694115,0,0,2.12826592955366,-360,360,0,0,0,0,6.99803436660041e-13,0
90,PERFORM2019:AC:774:1519:1,76,774,1,1216,171.104700222129,169.850156814357,0,0,0.228663508862986,-360,360,0,0,0,0,1.23567288854771e-11,0
91,PERFORM2019:AC:774:900:1,774,77,1,1725,169.850156814359,168.387122972564,0,0,0.445803308464535,-360,360,0,0,0,0,2.89169943032514e-14,0
92,PERFORM2019:AC:900:1519:1,76,77,1,1725,169.658825721931,166.901063875323,0,0,0.674466817327522,-360,360,0,0,0,0,3.11315240385122e-12,0
93,NY2025:CEEC:351,43,9101,1,2000,241.871505331089,234.317866643637,0,0,3.09681214394993,-360,360,0,0,0,0,2.8421709430404e-14,0
94,NY2025:CEEC:352,43,9101,1,2000,241.871505331089,234.317866643637,0,0,3.09681214394993,-360,360,0,0,0,0,2.8421709430404e-14,0
95,NY2025:CEEC:361,9101,37,1,2000,355.690930115131,353.701588953742,0,0,1.80478746471652,-360,360,0,0,0,0,1.13700714662494e-13,0
96,NY2025:CEEC:362,9101,37,1,2000,355.690930115131,353.701588953742,0,0,1.80478746471652,-360,360,0,0,0,0,1.13700714662494e-13,0
97,NY2025:CEEC:14,43,9102,1,2000,208.79963178382,202.207886377352,0,0,2.85629556869709,-360,360,0,0,0,0,2.8421709430404e-14,0
98,NY2025:CEEC:371,9101,9102,1,2000,254.734550485247,256.467218088048,0,0,-0.240516575252839,-360,360,0,0,0,0,3.17764371615651e-14,0
99,NY2025:CEEC:LEGACY230:1,40,9103,1,1328.76341358641,203.291169789276,199.261495606703,0,0,-2.31466960665627,-360,360,0,0,0,0,0,0
100,NY2025:CEEC:LEGACY230:2,9103,44,1,1328.76341358641,219.460636317639,222.472936777196,0,0,-3.05189821748734,-360,360,0,0,0,0,1.49569245877501e-12,0
101,NY2025:CEEC:GORDON_XFMR,9102,9103,1,1200,118.310767379618,115.504792989839,0,0,-0.529009710533011,-360,360,0,0,0,0,1.58882185807825e-14,0
102,NY2025:NYES:1,9001,9104,1,1800,196.526389223599,194.705844605655,0,0,0.832764840086376,-360,360,0,0,0,0,4.44089209850063e-16,0
103,NY2025:NYES:2,9104,73,1,1800,194.705844609398,197.214474157351,0,0,1.20171278553749,-360,360,0,0,0,0,7.105427357601e-15,0
104,NY2025:SMART_PATH:1,1220,48,1,575,302.251364414656,312.454973219164,0,0,-16.6535973505167,-360,360,0,0,0,0,5.68711676634668e-14,0
105,NY2025:SMART_PATH:2,1220,48,1,575,302.165062161843,312.367625678282,0,0,-16.6535973505167,-360,360,0,0,0,0,5.85928550210846e-14,0
106,NY2025:SMART_PATH:3,1220,44,1,453,302.208213209808,297.96832984905,0,0,10.1774125285116,-360,360,0,0,0,0,3.8085355763705e-13,0
107,NY2025:SMART_PATH:4,1220,44,1,453,302.208213209808,297.96832984905,0,0,10.1774125285116,-360,360,0,0,0,0,3.8085355763705e-13,0
108,NY2025:NYC:DELIVERY:95:1,78,1130,1,908.848753535103,207.929302382784,209.206678257255,0,0,0.688803343857476,-360,360,0,0,0,0,1.56170763172966e-12,0
109,NY2025:NYC:DELIVERY:95:2,1130,79,1,908.848753535103,236.328239430156,238.298443199675,0,0,0.724830524810905,-360,360,0,0,0,0,2.8421709430404e-14,0
110,NY2025:NYC:DELIVERY:240:1,78,557,1,1390.53859290871,318.174395009432,320.156177087958,0,0,0.687785195758758,-360,360,0,0,0,0,8.20299970295185e-13,0
111,NY2025:NYC:DELIVERY:240:2,557,79,1,1390.53859290871,360.298341911155,363.27125801617,0,0,0.725848672909622,-360,360,0,0,0,0,2.8421709430404e-14,0
112,NY2025:NYC:DELIVERY:97:1,78,1129,1,503.818330764024,150.717925641136,148.051736681988,0,0,-0.0254766634614256,-360,360,0,0,0,0,7.65063539324227e-13,0
113,NY2025:NYC:DELIVERY:97:2,1129,81,1,503.818330764024,158.85341930327,155.789353610014,0,0,-0.0716671435879306,-360,360,0,0,0,0,3.80639118007355e-13,0
114,NY2025:NYC:DELIVERY:239:1,78,1129,1,1158.78216075726,346.085712951983,339.963482282565,0,0,-0.0254766634614256,-360,360,0,0,0,0,7.48004439211878e-13,0
115,NY2025:NYC:DELIVERY:239:2,1129,81,1,1158.78216075726,364.766822795409,357.73096853009,0,0,-0.0716671435879306,-360,360,0,0,0,0,7.83347183607677e-13,0
116,NY2025:NYC:RAINEY_XFMR,1130,1529,1,1500,34.6813449273345,34.3752592512194,0,0,-0.198060769258483,-360,360,0,0,0,0,1.93035317284221e-13,0
117,NY2025:NYC:ASTORIA_XFMR,557,1493,1,1500,49.5840194971208,49.1047072914457,0,0,-0.22356203094354,-360,360,0,0,0,0,1.93059835413486e-13,0
118,NY2025:NYC:CORONA_BASELINE,1493,601,1,2248,49.1047072914031,62.5469382368195,0,0,-0.0137228241781315,-360,360,0,0,0,0,6.14493876467309e-12,0
119,NY2025:RCC_QUEENS:CABLE,1529,601,1,300,34.3752592511822,37.9839117150953,0,0,-0.0402422339619068,-360,360,0,0,0,0,1.53413174135719e-12,0
120,NY2025:RCC_BROOKLYN:PAR,1129,9112,1,300,40.539355557373,40.9084158865265,0,0,0.325551089609382,-360,360,0,0,0,0,1.87891200513624e-13,0
121,NY2025:RCC_BROOKLYN:CABLE,9112,9111,1,300,40.9084158865089,40.3549861634098,0,0,0.00954891432207994,-360,360,0,0,0,0,2.44503898467417e-11,0
122,NY2025:RCC_STATEN:PAR,81,9113,1,300,75.9438291867107,77.5013573264737,0,0,0.236546404333414,-360,360,0,0,0,0,8.43909725760718e-13,0
123,NY2025:RCC_STATEN:CABLE,9113,9114,1,300,77.5013573264695,72.0754460496922,0,0,0.0840399327286665,-360,360,0,0,0,0,6.33955849211806e-12,0
124,NY2025:NYC:GREENWOOD_CORONA,9111,601,1,600,104.949797879572,100.512369382892,0,0,0.14087700016705,-360,360,0,0,0,0,3.16966575960321e-12,0
125,NY2025:NYC:FOX_GREENWOOD,9114,9111,1,600,72.0754460496879,66.0800886876812,0,0,0.0861808104573125,-360,360,0,0,0,0,3.15525980508806e-12,0
