Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
01/11/2019 00:00,CENTRAL EAST - VC,23330,2606.01,2730,-9999
01/11/2019 00:00,DYSINGER EAST,23326,1207.06,3150,-9999
01/11/2019 00:00,MOSES SOUTH,23319,2255.62,3000,-1600
01/11/2019 00:00,SCH - HQ - NY,23324,1445,1500,-1000
01/11/2019 00:00,SCH - HQ_CEDARS,325274,77,199,-100
01/11/2019 00:00,SCH - HQ_IMPORT_EXPORT,325376,1295,1310,-9999
01/11/2019 00:00,SCH - NE - NY,23318,-1165.85,1400,-1800
01/11/2019 00:00,SCH - NPX_1385,325277,-37,200,-200
01/11/2019 00:00,SCH - NPX_CSC,325154,0,330,-330
01/11/2019 00:00,SCH - OH - NY,23317,691.1,1150,-1500
01/11/2019 00:00,SCH - PJ - NY,23316,711.5,2000,-1300
01/11/2019 00:00,SCH - PJM_HTP,325905,110,660,-660
01/11/2019 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
01/11/2019 00:00,SCH - PJM_VFT,325658,315,315,-315
01/11/2019 00:00,SPR/DUN-SOUTH,23320,2551.32,4600,-9999
01/11/2019 00:00,TOTAL EAST,23314,4768.71,6800,-9999
01/11/2019 00:00,UPNY CONED,23315,2030.26,5700,-9999
01/11/2019 00:00,WEST CENTRAL,23312,710.55,9999,-9999
01/11/2019 00:05,CENTRAL EAST - VC,23330,2631.21,2730,-9999
01/11/2019 00:05,DYSINGER EAST,23326,1186.92,3150,-9999
01/11/2019 00:05,MOSES SOUTH,23319,2253.2,3000,-1600
01/11/2019 00:05,SCH - HQ - NY,23324,1460,1500,-1000
01/11/2019 00:05,SCH - HQ_CEDARS,325274,100,199,-100
01/11/2019 00:05,SCH - HQ_IMPORT_EXPORT,325376,1310,1310,-9999
01/11/2019 00:05,SCH - NE - NY,23318,-1223.73,1400,-1800
01/11/2019 00:05,SCH - NPX_1385,325277,0,200,-200
01/11/2019 00:05,SCH - NPX_CSC,325154,0,330,-330
01/11/2019 00:05,SCH - OH - NY,23317,719.28,1150,-1500
01/11/2019 00:05,SCH - PJ - NY,23316,801.27,2000,-1300
01/11/2019 00:05,SCH - PJM_HTP,325905,110,660,-660
01/11/2019 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
01/11/2019 00:05,SCH - PJM_VFT,325658,315,315,-315
01/11/2019 00:05,SPR/DUN-SOUTH,23320,2553.54,4600,-9999
01/11/2019 00:05,TOTAL EAST,23314,4765.85,6800,-9999
01/11/2019 00:05,UPNY CONED,23315,2020.72,5700,-9999
01/11/2019 00:05,WEST CENTRAL,23312,695.74,9999,-9999
01/11/2019 00:10,CENTRAL EAST - VC,23330,2626.37,2730,-9999
01/11/2019 00:10,DYSINGER EAST,23326,1198.54,3150,-9999
01/11/2019 00:10,MOSES SOUTH,23319,2239.55,3000,-1600
01/11/2019 00:10,SCH - HQ - NY,23324,1460,1500,-1000
01/11/2019 00:10,SCH - HQ_CEDARS,325274,100,199,-100
01/11/2019 00:10,SCH - HQ_IMPORT_EXPORT,325376,1310,1310,-9999
01/11/2019 00:10,SCH - NE - NY,23318,-1223.54,1400,-1800
01/11/2019 00:10,SCH - NPX_1385,325277,0,200,-200
01/11/2019 00:10,SCH - NPX_CSC,325154,0,330,-330
01/11/2019 00:10,SCH - OH - NY,23317,723.95,1150,-1500
01/11/2019 00:10,SCH - PJ - NY,23316,803.26,2000,-1300
01/11/2019 00:10,SCH - PJM_HTP,325905,110,660,-660
01/11/2019 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
01/11/2019 00:10,SCH - PJM_VFT,325658,315,315,-315
01/11/2019 00:10,SPR/DUN-SOUTH,23320,2507.01,4600,-9999
01/11/2019 00:10,TOTAL EAST,23314,4666.07,6800,-9999
01/11/2019 00:10,UPNY CONED,23315,1980.79,5700,-9999
01/11/2019 00:10,WEST CENTRAL,23312,712.33,9999,-9999
01/11/2019 00:15,CENTRAL EAST - VC,23330,2630.57,2730,-9999
01/11/2019 00:15,DYSINGER EAST,23326,1240.98,3150,-9999
01/11/2019 00:15,MOSES SOUTH,23319,2285.79,3000,-1600
01/11/2019 00:15,SCH - HQ - NY,23324,1460,1500,-1000
01/11/2019 00:15,SCH - HQ_CEDARS,325274,100,199,-100
01/11/2019 00:15,SCH - HQ_IMPORT_EXPORT,325376,1310,1310,-9999
01/11/2019 00:15,SCH - NE - NY,23318,-1185.56,1400,-1800
01/11/2019 00:15,SCH - NPX_1385,325277,0,200,-200
01/11/2019 00:15,SCH - NPX_CSC,325154,0,330,-330
01/11/2019 00:15,SCH - OH - NY,23317,723.38,1150,-1500
01/11/2019 00:15,SCH - PJ - NY,23316,744.66,2000,-1300
01/11/2019 00:15,SCH - PJM_HTP,325905,110,660,-660
01/11/2019 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
01/11/2019 00:15,SCH - PJM_VFT,325658,315,315,-315
01/11/2019 00:15,SPR/DUN-SOUTH,23320,2596.2,4600,-9999
01/11/2019 00:15,TOTAL EAST,23314,4743.51,6800,-9999
01/11/2019 00:15,UPNY CONED,23315,2073.59,5700,-9999
01/11/2019 00:15,WEST CENTRAL,23312,756.57,9999,-9999
01/11/2019 00:20,CENTRAL EAST - VC,23330,2630.35,2730,-9999
01/11/2019 00:20,DYSINGER EAST,23326,1282.22,3150,-9999
01/11/2019 00:20,MOSES SOUTH,23319,2266.78,3000,-1600
