Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
01/26/2019 00:00,CENTRAL EAST - VC,23330,2634.84,2750,-9999
01/26/2019 00:00,DYSINGER EAST,23326,1378.55,3150,-9999
01/26/2019 00:00,MOSES SOUTH,23319,1641.56,3150,-1600
01/26/2019 00:00,SCH - HQ - NY,23324,1238,1500,-1000
01/26/2019 00:00,SCH - HQ_CEDARS,325274,180,180,-100
01/26/2019 00:00,SCH - HQ_IMPORT_EXPORT,325376,1068,1310,-9999
01/26/2019 00:00,SCH - NE - NY,23318,-1534.48,1400,-1800
01/26/2019 00:00,SCH - NPX_1385,325277,-85,200,-200
01/26/2019 00:00,SCH - NPX_CSC,325154,25,330,-330
01/26/2019 00:00,SCH - OH - NY,23317,1027.72,1700,-1700
01/26/2019 00:00,SCH - PJ - NY,23316,456.91,2000,-1300
01/26/2019 00:00,SCH - PJM_HTP,325905,67,660,-660
01/26/2019 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
01/26/2019 00:00,SCH - PJM_VFT,325658,315,315,-315
01/26/2019 00:00,SPR/DUN-SOUTH,23320,2322.67,4600,-9999
01/26/2019 00:00,TOTAL EAST,23314,4268.43,6800,-9999
01/26/2019 00:00,UPNY CONED,23315,1745.21,5700,-9999
01/26/2019 00:00,WEST CENTRAL,23312,881.49,9999,-9999
01/26/2019 00:05,CENTRAL EAST - VC,23330,2649.5,2750,-9999
01/26/2019 00:05,DYSINGER EAST,23326,1490.39,3150,-9999
01/26/2019 00:05,MOSES SOUTH,23319,1554.36,3150,-1600
01/26/2019 00:05,SCH - HQ - NY,23324,1175,1500,-1000
01/26/2019 00:05,SCH - HQ_CEDARS,325274,180,180,-100
01/26/2019 00:05,SCH - HQ_IMPORT_EXPORT,325376,1005,1310,-9999
01/26/2019 00:05,SCH - NE - NY,23318,-1466.72,1400,-1800
01/26/2019 00:05,SCH - NPX_1385,325277,-49,200,-200
01/26/2019 00:05,SCH - NPX_CSC,325154,0,330,-330
01/26/2019 00:05,SCH - OH - NY,23317,1095.51,1700,-1700
01/26/2019 00:05,SCH - PJ - NY,23316,657.87,2000,-1300
01/26/2019 00:05,SCH - PJM_HTP,325905,135,660,-660
01/26/2019 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
01/26/2019 00:05,SCH - PJM_VFT,325658,315,315,-315
01/26/2019 00:05,SPR/DUN-SOUTH,23320,2300.31,4600,-9999
01/26/2019 00:05,TOTAL EAST,23314,4280.74,6800,-9999
01/26/2019 00:05,UPNY CONED,23315,1756.18,5700,-9999
01/26/2019 00:05,WEST CENTRAL,23312,996.98,9999,-9999
01/26/2019 00:10,CENTRAL EAST - VC,23330,2641.16,2750,-9999
01/26/2019 00:10,DYSINGER EAST,23326,1495.16,3150,-9999
01/26/2019 00:10,MOSES SOUTH,23319,1606.46,3150,-1600
01/26/2019 00:10,SCH - HQ - NY,23324,1175,1500,-1000
01/26/2019 00:10,SCH - HQ_CEDARS,325274,180,180,-100
01/26/2019 00:10,SCH - HQ_IMPORT_EXPORT,325376,1005,1310,-9999
01/26/2019 00:10,SCH - NE - NY,23318,-1466.8,1400,-1800
01/26/2019 00:10,SCH - NPX_1385,325277,-50,200,-200
01/26/2019 00:10,SCH - NPX_CSC,325154,0,330,-330
01/26/2019 00:10,SCH - OH - NY,23317,1095.54,1700,-1700
01/26/2019 00:10,SCH - PJ - NY,23316,655.67,2000,-1300
01/26/2019 00:10,SCH - PJM_HTP,325905,135,660,-660
01/26/2019 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
01/26/2019 00:10,SCH - PJM_VFT,325658,315,315,-315
01/26/2019 00:10,SPR/DUN-SOUTH,23320,2223.9,4600,-9999
01/26/2019 00:10,TOTAL EAST,23314,4435.26,6800,-9999
01/26/2019 00:10,UPNY CONED,23315,1716.63,5700,-9999
01/26/2019 00:10,WEST CENTRAL,23312,1014.77,9999,-9999
01/26/2019 00:15,CENTRAL EAST - VC,23330,2589,2690,-9999
01/26/2019 00:15,DYSINGER EAST,23326,1504.97,3150,-9999
01/26/2019 00:15,MOSES SOUTH,23319,1613.91,3150,-1600
01/26/2019 00:15,SCH - HQ - NY,23324,1175,1500,-1000
01/26/2019 00:15,SCH - HQ_CEDARS,325274,180,180,-100
01/26/2019 00:15,SCH - HQ_IMPORT_EXPORT,325376,1005,1310,-9999
01/26/2019 00:15,SCH - NE - NY,23318,-1444.51,1400,-1800
01/26/2019 00:15,SCH - NPX_1385,325277,-50,200,-200
01/26/2019 00:15,SCH - NPX_CSC,325154,0,330,-330
01/26/2019 00:15,SCH - OH - NY,23317,1095.7,1700,-1700
01/26/2019 00:15,SCH - PJ - NY,23316,783.73,2000,-1300
01/26/2019 00:15,SCH - PJM_HTP,325905,135,660,-660
01/26/2019 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
01/26/2019 00:15,SCH - PJM_VFT,325658,315,315,-315
01/26/2019 00:15,SPR/DUN-SOUTH,23320,2246.15,4600,-9999
01/26/2019 00:15,TOTAL EAST,23314,4511.2,6800,-9999
01/26/2019 00:15,UPNY CONED,23315,1736.27,5700,-9999
01/26/2019 00:15,WEST CENTRAL,23312,1033.11,9999,-9999
01/26/2019 00:18,CENTRAL EAST - VC,23330,2592.97,2690,-9999
01/26/2019 00:18,DYSINGER EAST,23326,1526.07,3150,-9999
01/26/2019 00:18,MOSES SOUTH,23319,1634.81,3150,-1600
01/26/2019 00:18,SCH - HQ - NY,23324,1175,1500,-1000
01/26/2019 00:18,SCH - HQ_CEDARS,325274,180,180,-100
01/26/2019 00:18,SCH - HQ_IMPORT_EXPORT,325376,1005,1310,-9999
01/26/2019 00:18,SCH - NE - NY,23318,-1430.5,1400,-1800
01/26/2019 00:18,SCH - NPX_1385,325277,-50,200,-200
01/26/2019 00:18,SCH - NPX_CSC,325154,0,330,-330
01/26/2019 00:18,SCH - OH - NY,23317,1095.66,1700,-1700
01/26/2019 00:18,SCH - PJ - NY,23316,848.3,2000,-1300
01/26/2019 00:18,SCH - PJM_HTP,325905,135,660,-660
01/26/2019 00:18,SCH - PJM_NEPTUNE,325305,660,660,-660
01/26/2019 00:18,SCH - PJM_VFT,325658,315,315,-315
01/26/2019 00:18,SPR/DUN-SOUTH,23320,2206.87,4600,-9999
01/26/2019 00:18,TOTAL EAST,23314,4694.22,6800,-9999
01/26/2019 00:18,UPNY CONED,23315,1799.06,5700,-9999
01/26/2019 00:18,WEST CENTRAL,23312,1061.88,9999,-9999
01/26/2019 00:20,CENTRAL EAST - VC,23330,2575.08,2690,-9999
01/26/2019 00:20,CENTRAL EAST - VC,23330,2554.19,2690,-9999
01/26/2019 00:20,DYSINGER EAST,23326,1399.77,3150,-9999
01/26/2019 00:20,DYSINGER EAST,23326,1390.36,3150,-9999
01/26/2019 00:20,MOSES SOUTH,23319,1657.14,3150,-1600
01/26/2019 00:20,MOSES SOUTH,23319,1665.49,3150,-1600
01/26/2019 00:20,SCH - HQ - NY,23324,1175,1500,-1000
01/26/2019 00:20,SCH - HQ - NY,23324,1175,1500,-1000
01/26/2019 00:20,SCH - HQ_CEDARS,325274,180,180,-100
01/26/2019 00:20,SCH - HQ_CEDARS,325274,180,180,-100
