Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
01/05/2019 00:00,CENTRAL EAST - VC,23330,2306.13,2575,-9999
01/05/2019 00:00,DYSINGER EAST,23326,1062.08,3150,-9999
01/05/2019 00:00,MOSES SOUTH,23319,1799.52,3150,-1600
01/05/2019 00:00,SCH - HQ - NY,23324,1381,1500,-1000
01/05/2019 00:00,SCH - HQ_CEDARS,325274,100,199,-100
01/05/2019 00:00,SCH - HQ_IMPORT_EXPORT,325376,1231,1310,-9999
01/05/2019 00:00,SCH - NE - NY,23318,-832.97,1400,-1600
01/05/2019 00:00,SCH - NPX_1385,325277,25,200,-200
01/05/2019 00:00,SCH - NPX_CSC,325154,25,330,-330
01/05/2019 00:00,SCH - OH - NY,23317,1016.54,2250,-1900
01/05/2019 00:00,SCH - PJ - NY,23316,-81.33,2000,-1300
01/05/2019 00:00,SCH - PJM_HTP,325905,205,660,-660
01/05/2019 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
01/05/2019 00:00,SCH - PJM_VFT,325658,315,315,-315
01/05/2019 00:00,SPR/DUN-SOUTH,23320,2426.08,4600,-9999
01/05/2019 00:00,TOTAL EAST,23314,3806.48,6800,-9999
01/05/2019 00:00,UPNY CONED,23315,1756.02,5700,-9999
01/05/2019 00:00,WEST CENTRAL,23312,709.39,9999,-9999
01/05/2019 00:05,CENTRAL EAST - VC,23330,2319.45,2575,-9999
01/05/2019 00:05,DYSINGER EAST,23326,1072.44,3150,-9999
01/05/2019 00:05,MOSES SOUTH,23319,1815.31,3150,-1600
01/05/2019 00:05,SCH - HQ - NY,23324,1383,1500,-1000
01/05/2019 00:05,SCH - HQ_CEDARS,325274,100,199,-100
01/05/2019 00:05,SCH - HQ_IMPORT_EXPORT,325376,1233,1310,-9999
01/05/2019 00:05,SCH - NE - NY,23318,-797.94,1400,-1600
01/05/2019 00:05,SCH - NPX_1385,325277,50,200,-200
01/05/2019 00:05,SCH - NPX_CSC,325154,0,330,-330
01/05/2019 00:05,SCH - OH - NY,23317,1074.42,2250,-1900
01/05/2019 00:05,SCH - PJ - NY,23316,-79.54,2000,-1300
01/05/2019 00:05,SCH - PJM_HTP,325905,175,660,-660
01/05/2019 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
01/05/2019 00:05,SCH - PJM_VFT,325658,315,315,-315
01/05/2019 00:05,SPR/DUN-SOUTH,23320,2449.35,4600,-9999
01/05/2019 00:05,TOTAL EAST,23314,3749.24,6800,-9999
01/05/2019 00:05,UPNY CONED,23315,1767.87,5700,-9999
01/05/2019 00:05,WEST CENTRAL,23312,724.67,9999,-9999
01/05/2019 00:10,CENTRAL EAST - VC,23330,2320.6,2575,-9999
01/05/2019 00:10,DYSINGER EAST,23326,1142.55,3150,-9999
01/05/2019 00:10,MOSES SOUTH,23319,1793.71,3150,-1600
01/05/2019 00:10,SCH - HQ - NY,23324,1383,1500,-1000
01/05/2019 00:10,SCH - HQ_CEDARS,325274,100,199,-100
01/05/2019 00:10,SCH - HQ_IMPORT_EXPORT,325376,1233,1310,-9999
01/05/2019 00:10,SCH - NE - NY,23318,-797.94,1400,-1600
01/05/2019 00:10,SCH - NPX_1385,325277,50,200,-200
01/05/2019 00:10,SCH - NPX_CSC,325154,0,330,-330
01/05/2019 00:10,SCH - OH - NY,23317,1074.53,2250,-1900
01/05/2019 00:10,SCH - PJ - NY,23316,-73.45,2000,-1300
01/05/2019 00:10,SCH - PJM_HTP,325905,175,660,-660
01/05/2019 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
01/05/2019 00:10,SCH - PJM_VFT,325658,315,315,-315
01/05/2019 00:10,SPR/DUN-SOUTH,23320,2433.29,4600,-9999
01/05/2019 00:10,TOTAL EAST,23314,3695.38,6800,-9999
01/05/2019 00:10,UPNY CONED,23315,1740.42,5700,-9999
01/05/2019 00:10,WEST CENTRAL,23312,795.64,9999,-9999
01/05/2019 00:15,CENTRAL EAST - VC,23330,2245.05,2500,-9999
01/05/2019 00:15,DYSINGER EAST,23326,1119.3,3150,-9999
01/05/2019 00:15,MOSES SOUTH,23319,1792.28,3150,-1600
01/05/2019 00:15,SCH - HQ - NY,23324,1383,1500,-1000
01/05/2019 00:15,SCH - HQ_CEDARS,325274,100,199,-100
01/05/2019 00:15,SCH - HQ_IMPORT_EXPORT,325376,1233,1310,-9999
