Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
01/31/2019 00:00,CENTRAL EAST - VC,23330,2681.8,2780,-9999
01/31/2019 00:00,DYSINGER EAST,23326,2092.91,3150,-9999
01/31/2019 00:00,MOSES SOUTH,23319,1551.34,3000,-1600
01/31/2019 00:00,SCH - HQ - NY,23324,1209,1500,-1000
01/31/2019 00:00,SCH - HQ_CEDARS,325274,110,199,-100
01/31/2019 00:00,SCH - HQ_IMPORT_EXPORT,325376,1057,1310,-9999
01/31/2019 00:00,SCH - NE - NY,23318,-429.75,1400,-1800
01/31/2019 00:00,SCH - NPX_1385,325277,123,200,-200
01/31/2019 00:00,SCH - NPX_CSC,325154,0,330,-330
01/31/2019 00:00,SCH - OH - NY,23317,685.38,2000,-1900
01/31/2019 00:00,SCH - PJ - NY,23316,369.8,2000,-1300
01/31/2019 00:00,SCH - PJM_HTP,325905,287,660,-660
01/31/2019 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
01/31/2019 00:00,SCH - PJM_VFT,325658,315,315,-315
01/31/2019 00:00,SPR/DUN-SOUTH,23320,2351.1,4600,-9999
01/31/2019 00:00,TOTAL EAST,23314,4183.08,6800,-9999
01/31/2019 00:00,UPNY CONED,23315,1956.64,5700,-9999
01/31/2019 00:00,WEST CENTRAL,23312,1427.85,9999,-9999
01/31/2019 00:05,CENTRAL EAST - VC,23330,2680.25,2780,-9999
01/31/2019 00:05,DYSINGER EAST,23326,2043.63,3150,-9999
01/31/2019 00:05,MOSES SOUTH,23319,1524.02,3000,-1600
01/31/2019 00:05,SCH - HQ - NY,23324,1231,1500,-1000
01/31/2019 00:05,SCH - HQ_CEDARS,325274,39,199,-100
01/31/2019 00:05,SCH - HQ_IMPORT_EXPORT,325376,1081,1310,-9999
01/31/2019 00:05,SCH - NE - NY,23318,-284.09,1400,-1800
01/31/2019 00:05,SCH - NPX_1385,325277,73,200,-200
01/31/2019 00:05,SCH - NPX_CSC,325154,0,330,-330
01/31/2019 00:05,SCH - OH - NY,23317,845.59,2000,-1900
01/31/2019 00:05,SCH - PJ - NY,23316,280.08,2000,-1300
01/31/2019 00:05,SCH - PJM_HTP,325905,325,660,-660
01/31/2019 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
01/31/2019 00:05,SCH - PJM_VFT,325658,315,315,-315
01/31/2019 00:05,SPR/DUN-SOUTH,23320,2396.39,4600,-9999
01/31/2019 00:05,TOTAL EAST,23314,4372.32,6800,-9999
01/31/2019 00:05,UPNY CONED,23315,2119.19,5700,-9999
01/31/2019 00:05,WEST CENTRAL,23312,1389.18,9999,-9999
01/31/2019 00:10,CENTRAL EAST - VC,23330,2677.28,2780,-9999
01/31/2019 00:10,DYSINGER EAST,23326,1970.04,3150,-9999
01/31/2019 00:10,MOSES SOUTH,23319,1613.78,3000,-1600
01/31/2019 00:10,SCH - HQ - NY,23324,1231,1500,-1000
01/31/2019 00:10,SCH - HQ_CEDARS,325274,40,199,-100
01/31/2019 00:10,SCH - HQ_IMPORT_EXPORT,325376,1081,1310,-9999
01/31/2019 00:10,SCH - NE - NY,23318,-283.86,1400,-1800
01/31/2019 00:10,SCH - NPX_1385,325277,73,200,-200
01/31/2019 00:10,SCH - NPX_CSC,325154,0,330,-330
01/31/2019 00:10,SCH - OH - NY,23317,844.64,2000,-1900
01/31/2019 00:10,SCH - PJ - NY,23316,275.39,2000,-1300
01/31/2019 00:10,SCH - PJM_HTP,325905,325,660,-660
01/31/2019 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
01/31/2019 00:10,SCH - PJM_VFT,325658,315,315,-315
01/31/2019 00:10,SPR/DUN-SOUTH,23320,2447.18,4600,-9999
01/31/2019 00:10,TOTAL EAST,23314,4492.17,6800,-9999
01/31/2019 00:10,UPNY CONED,23315,2162.18,5700,-9999
01/31/2019 00:10,WEST CENTRAL,23312,1333.64,9999,-9999
01/31/2019 00:15,CENTRAL EAST - VC,23330,2678.05,2780,-9999
01/31/2019 00:15,DYSINGER EAST,23326,1950.34,3150,-9999
01/31/2019 00:15,MOSES SOUTH,23319,1695.78,3000,-1600
01/31/2019 00:15,SCH - HQ - NY,23324,1231,1500,-1000
01/31/2019 00:15,SCH - HQ_CEDARS,325274,40,199,-100
01/31/2019 00:15,SCH - HQ_IMPORT_EXPORT,325376,1081,1310,-9999
01/31/2019 00:15,SCH - NE - NY,23318,-300.29,1400,-1800
01/31/2019 00:15,SCH - NPX_1385,325277,73,200,-200
01/31/2019 00:15,SCH - NPX_CSC,325154,0,330,-330
01/31/2019 00:15,SCH - OH - NY,23317,844.83,2000,-1900
01/31/2019 00:15,SCH - PJ - NY,23316,276.62,2000,-1300
01/31/2019 00:15,SCH - PJM_HTP,325905,325,660,-660
01/31/2019 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
01/31/2019 00:15,SCH - PJM_VFT,325658,315,315,-315
01/31/2019 00:15,SPR/DUN-SOUTH,23320,2376.6,4600,-9999
01/31/2019 00:15,TOTAL EAST,23314,4558.81,6800,-9999
01/31/2019 00:15,UPNY CONED,23315,2155.12,5700,-9999
01/31/2019 00:15,WEST CENTRAL,23312,1319.43,9999,-9999
01/31/2019 00:20,CENTRAL EAST - VC,23330,2677.71,2780,-9999
01/31/2019 00:20,DYSINGER EAST,23326,1934.4,3150,-9999
01/31/2019 00:20,MOSES SOUTH,23319,1557.54,3000,-1600
01/31/2019 00:20,SCH - HQ - NY,23324,1231,1500,-1000
01/31/2019 00:20,SCH - HQ_CEDARS,325274,40,199,-100
01/31/2019 00:20,SCH - HQ_IMPORT_EXPORT,325376,1081,1310,-9999
01/31/2019 00:20,SCH - NE - NY,23318,-316.2,1400,-1800
01/31/2019 00:20,SCH - NPX_1385,325277,73,200,-200
01/31/2019 00:20,SCH - NPX_CSC,325154,0,330,-330
01/31/2019 00:20,SCH - OH - NY,23317,844.57,2000,-1900
01/31/2019 00:20,SCH - PJ - NY,23316,276.71,2000,-1300
01/31/2019 00:20,SCH - PJM_HTP,325905,325,660,-660
01/31/2019 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
01/31/2019 00:20,SCH - PJM_VFT,325658,315,315,-315
01/31/2019 00:20,SPR/DUN-SOUTH,23320,2353.17,4600,-9999
01/31/2019 00:20,TOTAL EAST,23314,4549.72,6800,-9999
01/31/2019 00:20,UPNY CONED,23315,2116.77,5700,-9999
01/31/2019 00:20,WEST CENTRAL,23312,1298.83,9999,-9999
01/31/2019 00:25,CENTRAL EAST - VC,23330,2652.43,2780,-9999
01/31/2019 00:25,DYSINGER EAST,23326,1774.81,3150,-9999
01/31/2019 00:25,MOSES SOUTH,23319,1625.71,3000,-1600
01/31/2019 00:25,SCH - HQ - NY,23324,1231,1500,-1000
01/31/2019 00:25,SCH - HQ_CEDARS,325274,40,199,-100
01/31/2019 00:25,SCH - HQ_IMPORT_EXPORT,325376,1081,1310,-9999
01/31/2019 00:25,SCH - NE - NY,23318,-315.55,1400,-1800
01/31/2019 00:25,SCH - NPX_1385,325277,73,200,-200
01/31/2019 00:25,SCH - NPX_CSC,325154,0,330,-330
01/31/2019 00:25,SCH - OH - NY,23317,844.43,2000,-1900
01/31/2019 00:25,SCH - PJ - NY,23316,275.64,2000,-1300
01/31/2019 00:25,SCH - PJM_HTP,325905,325,660,-660
01/31/2019 00:25,SCH - PJM_NEPTUNE,325305,660,660,-660
01/31/2019 00:25,SCH - PJM_VFT,325658,315,315,-315
01/31/2019 00:25,SPR/DUN-SOUTH,23320,2307.54,4600,-9999
01/31/2019 00:25,TOTAL EAST,23314,4572.52,6800,-9999
01/31/2019 00:25,UPNY CONED,23315,2067.12,5700,-9999
01/31/2019 00:25,WEST CENTRAL,23312,1146.92,9999,-9999
01/31/2019 00:30,CENTRAL EAST - VC,23330,2621.11,2780,-9999
01/31/2019 00:30,DYSINGER EAST,23326,1610.28,3150,-9999
01/31/2019 00:30,MOSES SOUTH,23319,1667.25,3000,-1600
01/31/2019 00:30,SCH - HQ - NY,23324,1231,1500,-1000
01/31/2019 00:30,SCH - HQ_CEDARS,325274,40,199,-100
01/31/2019 00:30,SCH - HQ_IMPORT_EXPORT,325376,1081,1310,-9999
01/31/2019 00:30,SCH - NE - NY,23318,-383.08,1400,-1800
01/31/2019 00:30,SCH - NPX_1385,325277,73,200,-200
01/31/2019 00:30,SCH - NPX_CSC,325154,0,330,-330
01/31/2019 00:30,SCH - OH - NY,23317,844.49,2000,-1900
01/31/2019 00:30,SCH - PJ - NY,23316,396,2000,-1300
01/31/2019 00:30,SCH - PJM_HTP,325905,325,660,-660
01/31/2019 00:30,SCH - PJM_NEPTUNE,325305,660,660,-660
01/31/2019 00:30,SCH - PJM_VFT,325658,315,315,-315
01/31/2019 00:30,SPR/DUN-SOUTH,23320,2302.84,4600,-9999
01/31/2019 00:30,TOTAL EAST,23314,4513.49,6800,-9999
01/31/2019 00:30,UPNY CONED,23315,1903.53,5700,-9999
01/31/2019 00:30,WEST CENTRAL,23312,989.8,9999,-9999
01/31/2019 00:35,CENTRAL EAST - VC,23330,2661.05,2780,-9999
01/31/2019 00:35,DYSINGER EAST,23326,1901.23,3150,-9999
01/31/2019 00:35,MOSES SOUTH,23319,1472.29,3000,-1600
01/31/2019 00:35,SCH - HQ - NY,23324,1231,1500,-1000
01/31/2019 00:35,SCH - HQ_CEDARS,325274,40,199,-100
01/31/2019 00:35,SCH - HQ_IMPORT_EXPORT,325376,1081,1310,-9999
01/31/2019 00:35,SCH - NE - NY,23318,-445.79,1400,-1800
01/31/2019 00:35,SCH - NPX_1385,325277,73,200,-200
01/31/2019 00:35,SCH - NPX_CSC,325154,0,330,-330
01/31/2019 00:35,SCH - OH - NY,23317,844.32,2000,-1900
01/31/2019 00:35,SCH - PJ - NY,23316,510.63,2000,-1300
01/31/2019 00:35,SCH - PJM_HTP,325905,325,660,-660
01/31/2019 00:35,SCH - PJM_NEPTUNE,325305,660,660,-660
01/31/2019 00:35,SCH - PJM_VFT,325658,315,315,-315
01/31/2019 00:35,SPR/DUN-SOUTH,23320,2335.88,4600,-9999
01/31/2019 00:35,TOTAL EAST,23314,4486.33,6800,-9999
01/31/2019 00:35,UPNY CONED,23315,1930.13,5700,-9999
01/31/2019 00:35,WEST CENTRAL,23312,1259.29,9999,-9999
01/31/2019 00:40,CENTRAL EAST - VC,23330,2681.26,2780,-9999
01/31/2019 00:40,DYSINGER EAST,23326,1800.98,3150,-9999
01/31/2019 00:40,MOSES SOUTH,23319,1506.15,3000,-1600
01/31/2019 00:40,SCH - HQ - NY,23324,1231,1500,-1000
01/31/2019 00:40,SCH - HQ_CEDARS,325274,40,199,-100
01/31/2019 00:40,SCH - HQ_IMPORT_EXPORT,325376,1081,1310,-9999
01/31/2019 00:40,SCH - NE - NY,23318,-445.82,1400,-1800
01/31/2019 00:40,SCH - NPX_1385,325277,73,200,-200
01/31/2019 00:40,SCH - NPX_CSC,325154,0,330,-330
01/31/2019 00:40,SCH - OH - NY,23317,844.4,2000,-1900
01/31/2019 00:40,SCH - PJ - NY,23316,510.6,2000,-1300
01/31/2019 00:40,SCH - PJM_HTP,325905,325,660,-660
01/31/2019 00:40,SCH - PJM_NEPTUNE,325305,660,660,-660
01/31/2019 00:40,SCH - PJM_VFT,325658,315,315,-315
01/31/2019 00:40,SPR/DUN-SOUTH,23320,2311.06,4600,-9999
01/31/2019 00:40,TOTAL EAST,23314,4535.35,6800,-9999
01/31/2019 00:40,UPNY CONED,23315,1913.27,5700,-9999
01/31/2019 00:40,WEST CENTRAL,23312,1154.32,9999,-9999
01/31/2019 00:45,CENTRAL EAST - VC,23330,2680.11,2780,-9999
01/31/2019 00:45,DYSINGER EAST,23326,1732.69,3150,-9999
01/31/2019 00:45,MOSES SOUTH,23319,1670.87,3000,-1600
01/31/2019 00:45,SCH - HQ - NY,23324,1231,1500,-1000
01/31/2019 00:45,SCH - HQ_CEDARS,325274,40,199,-100
01/31/2019 00:45,SCH - HQ_IMPORT_EXPORT,325376,1081,1310,-9999
01/31/2019 00:45,SCH - NE - NY,23318,-445.97,1400,-1800
01/31/2019 00:45,SCH - NPX_1385,325277,73,200,-200
01/31/2019 00:45,SCH - NPX_CSC,325154,0,330,-330
01/31/2019 00:45,SCH - OH - NY,23317,844.64,2000,-1900
01/31/2019 00:45,SCH - PJ - NY,23316,396.65,2000,-1300
01/31/2019 00:45,SCH - PJM_HTP,325905,325,660,-660
01/31/2019 00:45,SCH - PJM_NEPTUNE,325305,660,660,-660
01/31/2019 00:45,SCH - PJM_VFT,325658,315,315,-315
01/31/2019 00:45,SPR/DUN-SOUTH,23320,2292.33,4600,-9999
01/31/2019 00:45,TOTAL EAST,23314,4531.51,6800,-9999
01/31/2019 00:45,UPNY CONED,23315,1894.44,5700,-9999
01/31/2019 00:45,WEST CENTRAL,23312,1106.1,9999,-9999
01/31/2019 00:50,CENTRAL EAST - VC,23330,2649.51,2780,-9999
01/31/2019 00:50,DYSINGER EAST,23326,1607.05,3150,-9999
01/31/2019 00:50,MOSES SOUTH,23319,1683.52,3000,-1600
01/31/2019 00:50,SCH - HQ - NY,23324,1231,1500,-1000
01/31/2019 00:50,SCH - HQ_CEDARS,325274,40,199,-100
01/31/2019 00:50,SCH - HQ_IMPORT_EXPORT,325376,1081,1310,-9999
01/31/2019 00:50,SCH - NE - NY,23318,-450.92,1400,-1800
01/31/2019 00:50,SCH - NPX_1385,325277,73,200,-200
01/31/2019 00:50,SCH - NPX_CSC,325154,0,330,-330
01/31/2019 00:50,SCH - OH - NY,23317,844.55,2000,-1900
01/31/2019 00:50,SCH - PJ - NY,23316,274.95,2000,-1300
