Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
01/15/2019 00:15,SCH - NPX_CSC,325154,0,330,-330
01/15/2019 00:15,SCH - OH - NY,23317,848.78,1450,-1500
01/15/2019 00:15,SCH - PJ - NY,23316,1325.32,2000,-1300
01/15/2019 00:15,SCH - PJM_HTP,325905,110,660,-660
01/15/2019 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
01/15/2019 00:15,SCH - PJM_VFT,325658,315,315,-315
01/15/2019 00:15,SPR/DUN-SOUTH,23320,2071.49,4600,-9999
01/15/2019 00:15,TOTAL EAST,23314,4627.23,6800,-9999
01/15/2019 00:15,UPNY CONED,23315,1598.84,5700,-9999
01/15/2019 00:15,WEST CENTRAL,23312,892.06,9999,-9999
01/15/2019 00:20,CENTRAL EAST - VC,23330,2417.13,2740,-9999
01/15/2019 00:20,DYSINGER EAST,23326,1305.95,3150,-9999
01/15/2019 00:20,MOSES SOUTH,23319,1164.2,3000,-1600
01/15/2019 00:20,SCH - HQ - NY,23324,1006,1330,-1000
01/15/2019 00:20,SCH - HQ_CEDARS,325274,0,190,-100
01/15/2019 00:20,SCH - HQ_IMPORT_EXPORT,325376,856,1310,-9999
01/15/2019 00:20,SCH - NE - NY,23318,-1600.78,1400,-1800
01/15/2019 00:20,SCH - NPX_1385,325277,-186,200,-200
01/15/2019 00:20,SCH - NPX_CSC,325154,0,330,-330
01/15/2019 00:20,SCH - OH - NY,23317,845.88,1450,-1500
01/15/2019 00:20,SCH - PJ - NY,23316,1331.79,2000,-1300
01/15/2019 00:20,SCH - PJM_HTP,325905,110,660,-660
01/15/2019 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
01/15/2019 00:20,SCH - PJM_VFT,325658,315,315,-315
01/15/2019 00:20,SPR/DUN-SOUTH,23320,2082.17,4600,-9999
01/15/2019 00:20,TOTAL EAST,23314,4621.15,6800,-9999
01/15/2019 00:20,UPNY CONED,23315,1603.29,5700,-9999
01/15/2019 00:20,WEST CENTRAL,23312,858.02,9999,-9999
01/15/2019 00:25,CENTRAL EAST - VC,23330,2464.2,2720,-9999
01/15/2019 00:25,DYSINGER EAST,23326,1385.01,3150,-9999
01/15/2019 00:25,MOSES SOUTH,23319,1148.58,3000,-1600
01/15/2019 00:25,SCH - HQ - NY,23324,1006,1330,-1000
01/15/2019 00:25,SCH - HQ_CEDARS,325274,0,190,-100
01/15/2019 00:25,SCH - HQ_IMPORT_EXPORT,325376,856,1310,-9999
01/15/2019 00:25,SCH - NE - NY,23318,-1601.65,1400,-1800
01/15/2019 00:25,SCH - NPX_1385,325277,-186,200,-200
01/15/2019 00:25,SCH - NPX_CSC,325154,0,330,-330
01/15/2019 00:25,SCH - OH - NY,23317,845.97,1450,-1500
01/15/2019 00:25,SCH - PJ - NY,23316,1334.96,2000,-1300
01/15/2019 00:25,SCH - PJM_HTP,325905,110,660,-660
01/15/2019 00:25,SCH - PJM_NEPTUNE,325305,660,660,-660
01/15/2019 00:25,SCH - PJM_VFT,325658,315,315,-315
01/15/2019 00:25,SPR/DUN-SOUTH,23320,2087.02,4600,-9999
01/15/2019 00:25,TOTAL EAST,23314,4669.39,6800,-9999
01/15/2019 00:25,UPNY CONED,23315,1618.67,5700,-9999
01/15/2019 00:25,WEST CENTRAL,23312,935.48,9999,-9999
01/15/2019 00:30,CENTRAL EAST - VC,23330,2539.05,2720,-9999
01/15/2019 00:30,DYSINGER EAST,23326,1538.14,3150,-9999
01/15/2019 00:30,MOSES SOUTH,23319,1138.81,3000,-1600
01/15/2019 00:30,SCH - HQ - NY,23324,1006,1330,-1000
01/15/2019 00:30,SCH - HQ_CEDARS,325274,0,190,-100
01/15/2019 00:30,SCH - HQ_IMPORT_EXPORT,325376,856,1310,-9999
01/15/2019 00:30,SCH - NE - NY,23318,-1600.13,1400,-1800
01/15/2019 00:30,SCH - NPX_1385,325277,-186,200,-200
01/15/2019 00:30,SCH - NPX_CSC,325154,0,330,-330
01/15/2019 00:30,SCH - OH - NY,23317,847.26,1450,-1500
01/15/2019 00:30,SCH - PJ - NY,23316,1328.97,2000,-1300
01/15/2019 00:30,SCH - PJM_HTP,325905,110,660,-660
01/15/2019 00:30,SCH - PJM_NEPTUNE,325305,660,660,-660
01/15/2019 00:30,SCH - PJM_VFT,325658,315,315,-315
01/15/2019 00:30,SPR/DUN-SOUTH,23320,2026.09,4600,-9999
01/15/2019 00:30,TOTAL EAST,23314,4836.38,6800,-9999
01/15/2019 00:30,UPNY CONED,23315,1498.39,5700,-9999
01/15/2019 00:30,WEST CENTRAL,23312,1082.05,9999,-9999
01/15/2019 00:35,CENTRAL EAST - VC,23330,2502.73,2720,-9999
01/15/2019 00:35,DYSINGER EAST,23326,1493.6,3150,-9999
01/15/2019 00:35,MOSES SOUTH,23319,1147.41,3000,-1600
01/15/2019 00:35,SCH - HQ - NY,23324,1006,1330,-1000
01/15/2019 00:35,SCH - HQ_CEDARS,325274,0,190,-100
01/15/2019 00:35,SCH - HQ_IMPORT_EXPORT,325376,856,1310,-9999
01/15/2019 00:35,SCH - NE - NY,23318,-1596.08,1400,-1800
01/15/2019 00:35,SCH - NPX_1385,325277,-186,200,-200
01/15/2019 00:35,SCH - NPX_CSC,325154,0,330,-330
01/15/2019 00:35,SCH - OH - NY,23317,851.76,1450,-1500
01/15/2019 00:35,SCH - PJ - NY,23316,1320.49,2000,-1300
01/15/2019 00:35,SCH - PJM_HTP,325905,110,660,-660
01/15/2019 00:35,SCH - PJM_NEPTUNE,325305,660,660,-660
01/15/2019 00:35,SCH - PJM_VFT,325658,315,315,-315
01/15/2019 00:35,SPR/DUN-SOUTH,23320,1961.79,4600,-9999
01/15/2019 00:35,TOTAL EAST,23314,4821.19,6800,-9999
01/15/2019 00:35,UPNY CONED,23315,1451.13,5700,-9999
01/15/2019 00:35,WEST CENTRAL,23312,1041.39,9999,-9999
01/15/2019 00:40,CENTRAL EAST - VC,23330,2446.27,2720,-9999
01/15/2019 00:40,DYSINGER EAST,23326,1359.85,3150,-9999
01/15/2019 00:40,MOSES SOUTH,23319,1161.72,3000,-1600
01/15/2019 00:40,SCH - HQ - NY,23324,1006,1330,-1000
01/15/2019 00:40,SCH - HQ_CEDARS,325274,0,190,-100
01/15/2019 00:40,SCH - HQ_IMPORT_EXPORT,325376,856,1310,-9999
01/15/2019 00:40,SCH - NE - NY,23318,-1600.92,1400,-1800
01/15/2019 00:40,SCH - NPX_1385,325277,-186,200,-200
01/15/2019 00:40,SCH - NPX_CSC,325154,0,330,-330
01/15/2019 00:40,SCH - OH - NY,23317,852.61,1450,-1500
01/15/2019 00:40,SCH - PJ - NY,23316,1325.27,2000,-1300
01/15/2019 00:40,SCH - PJM_HTP,325905,110,660,-660
01/15/2019 00:40,SCH - PJM_NEPTUNE,325305,660,660,-660
01/15/2019 00:40,SCH - PJM_VFT,325658,315,315,-315
01/15/2019 00:40,SPR/DUN-SOUTH,23320,1933.76,4600,-9999
01/15/2019 00:40,TOTAL EAST,23314,4844.13,6800,-9999
01/15/2019 00:40,UPNY CONED,23315,1404.55,5700,-9999
01/15/2019 00:40,WEST CENTRAL,23312,920.01,9999,-9999
01/15/2019 00:45,CENTRAL EAST - VC,23330,2466.85,2700,-9999
01/15/2019 00:45,DYSINGER EAST,23326,1365.74,3150,-9999
01/15/2019 00:45,MOSES SOUTH,23319,1163.44,3000,-1600
01/15/2019 00:45,SCH - HQ - NY,23324,1006,1330,-1000
01/15/2019 00:45,SCH - HQ_CEDARS,325274,0,190,-100
01/15/2019 00:45,SCH - HQ_IMPORT_EXPORT,325376,856,1310,-9999
01/15/2019 00:45,SCH - NE - NY,23318,-1600.95,1400,-1800
01/15/2019 00:45,SCH - NPX_1385,325277,-186,200,-200
01/15/2019 00:45,SCH - NPX_CSC,325154,0,330,-330
01/15/2019 00:45,SCH - OH - NY,23317,850.06,1450,-1500
01/15/2019 00:45,SCH - PJ - NY,23316,1325.64,2000,-1300
01/15/2019 00:45,SCH - PJM_HTP,325905,110,660,-660
01/15/2019 00:45,SCH - PJM_NEPTUNE,325305,660,660,-660
01/15/2019 00:45,SCH - PJM_VFT,325658,315,315,-315
01/15/2019 00:45,SPR/DUN-SOUTH,23320,1939.69,4600,-9999
01/15/2019 00:45,TOTAL EAST,23314,4867.28,6800,-9999
01/15/2019 00:45,UPNY CONED,23315,1397.56,5700,-9999
01/15/2019 00:45,WEST CENTRAL,23312,927.42,9999,-9999
01/15/2019 00:50,CENTRAL EAST - VC,23330,2496.36,2700,-9999
01/15/2019 00:50,DYSINGER EAST,23326,1423.56,3150,-9999
01/15/2019 00:50,MOSES SOUTH,23319,1167.07,3000,-1600
01/15/2019 00:50,SCH - HQ - NY,23324,1006,1330,-1000
01/15/2019 00:50,SCH - HQ_CEDARS,325274,0,190,-100
01/15/2019 00:50,SCH - HQ_IMPORT_EXPORT,325376,856,1310,-9999
01/15/2019 00:50,SCH - NE - NY,23318,-1600.7,1400,-1800
01/15/2019 00:50,SCH - NPX_1385,325277,-186,200,-200
01/15/2019 00:50,SCH - NPX_CSC,325154,0,330,-330
01/15/2019 00:50,SCH - OH - NY,23317,851,1450,-1500
01/15/2019 00:50,SCH - PJ - NY,23316,1326.18,2000,-1300
01/15/2019 00:50,SCH - PJM_HTP,325905,110,660,-660
01/15/2019 00:50,SCH - PJM_NEPTUNE,325305,660,660,-660
01/15/2019 00:50,SCH - PJM_VFT,325658,315,315,-315
01/15/2019 00:50,SPR/DUN-SOUTH,23320,1957.65,4600,-9999
01/15/2019 00:50,TOTAL EAST,23314,4856.88,6800,-9999
01/15/2019 00:50,UPNY CONED,23315,1410.47,5700,-9999
01/15/2019 00:50,WEST CENTRAL,23312,981.33,9999,-9999
01/15/2019 00:55,CENTRAL EAST - VC,23330,2536.33,2700,-9999
01/15/2019 00:55,DYSINGER EAST,23326,1451.28,3150,-9999
01/15/2019 00:55,MOSES SOUTH,23319,1165.21,3000,-1600
01/15/2019 00:55,SCH - HQ - NY,23324,1006,1330,-1000
01/15/2019 00:55,SCH - HQ_CEDARS,325274,0,190,-100
01/15/2019 00:55,SCH - HQ_IMPORT_EXPORT,325376,856,1310,-9999
01/15/2019 00:55,SCH - NE - NY,23318,-1596.86,1400,-1800
01/15/2019 00:55,SCH - NPX_1385,325277,-186,200,-200
01/15/2019 00:55,SCH - NPX_CSC,325154,0,330,-330
01/15/2019 00:55,SCH - OH - NY,23317,849.06,1450,-1500
01/15/2019 00:55,SCH - PJ - NY,23316,1325.05,2000,-1300
01/15/2019 00:55,SCH - PJM_HTP,325905,110,660,-660
01/15/2019 00:55,SCH - PJM_NEPTUNE,325305,660,660,-660
01/15/2019 00:55,SCH - PJM_VFT,325658,315,315,-315
01/15/2019 00:55,SPR/DUN-SOUTH,23320,1973.67,4600,-9999
01/15/2019 00:55,TOTAL EAST,23314,4822.65,6800,-9999
01/15/2019 00:55,UPNY CONED,23315,1413,5700,-9999
01/15/2019 00:55,WEST CENTRAL,23312,1008.92,9999,-9999
01/15/2019 01:00,CENTRAL EAST - VC,23330,2590.66,2700,-9999
01/15/2019 01:00,DYSINGER EAST,23326,1400.87,3150,-9999
01/15/2019 01:00,MOSES SOUTH,23319,1349.4,3000,-1600
01/15/2019 01:00,SCH - HQ - NY,23324,1131,1330,-1000
01/15/2019 01:00,SCH - HQ_CEDARS,325274,50,190,-100
01/15/2019 01:00,SCH - HQ_IMPORT_EXPORT,325376,981,1310,-9999
01/15/2019 01:00,SCH - NE - NY,23318,-1600.58,1400,-1800
01/15/2019 01:00,SCH - NPX_1385,325277,-193,200,-200
01/15/2019 01:00,SCH - NPX_CSC,325154,0,330,-330
01/15/2019 01:00,SCH - OH - NY,23317,853.73,1450,-1500
01/15/2019 01:00,SCH - PJ - NY,23316,1349.32,2000,-1300
01/15/2019 01:00,SCH - PJM_HTP,325905,85,660,-660
01/15/2019 01:00,SCH - PJM_NEPTUNE,325305,660,660,-660
01/15/2019 01:00,SCH - PJM_VFT,325658,315,315,-315
01/15/2019 01:00,SPR/DUN-SOUTH,23320,2053.72,4600,-9999
01/15/2019 01:00,TOTAL EAST,23314,4952.19,6800,-9999
01/15/2019 01:00,UPNY CONED,23315,1517.43,5700,-9999
01/15/2019 01:00,WEST CENTRAL,23312,961.44,9999,-9999
01/15/2019 01:05,CENTRAL EAST - VC,23330,2590.93,2700,-9999
01/15/2019 01:05,DYSINGER EAST,23326,1289.65,3150,-9999
01/15/2019 01:05,MOSES SOUTH,23319,1510.15,3000,-1600
01/15/2019 01:05,SCH - HQ - NY,23324,1256,1330,-1000
01/15/2019 01:05,SCH - HQ_CEDARS,325274,100,190,-100
01/15/2019 01:05,SCH - HQ_IMPORT_EXPORT,325376,1106,1310,-9999
01/15/2019 01:05,SCH - NE - NY,23318,-1595.11,1400,-1800
01/15/2019 01:05,SCH - NPX_1385,325277,-200,200,-200
01/15/2019 01:05,SCH - NPX_CSC,325154,0,330,-330
01/15/2019 01:05,SCH - OH - NY,23317,853.12,1450,-1500
01/15/2019 01:05,SCH - PJ - NY,23316,1370.21,2000,-1300
01/15/2019 01:05,SCH - PJM_HTP,325905,60,660,-660
01/15/2019 01:05,SCH - PJM_NEPTUNE,325305,660,660,-660
01/15/2019 01:05,SCH - PJM_VFT,325658,315,315,-315
01/15/2019 01:05,SPR/DUN-SOUTH,23320,2043.83,4600,-9999
01/15/2019 01:05,TOTAL EAST,23314,4934.06,6800,-9999
01/15/2019 01:05,UPNY CONED,23315,1520.53,5700,-9999
01/15/2019 01:05,WEST CENTRAL,23312,857.26,9999,-9999
01/15/2019 01:10,CENTRAL EAST - VC,23330,2595.6,2700,-9999
01/15/2019 01:10,DYSINGER EAST,23326,1313.04,3150,-9999
01/15/2019 01:10,MOSES SOUTH,23319,1432.1,3000,-1600
01/15/2019 01:10,SCH - HQ - NY,23324,1256,1330,-1000
01/15/2019 01:10,SCH - HQ_CEDARS,325274,100,190,-100
01/15/2019 01:10,SCH - HQ_IMPORT_EXPORT,325376,1106,1310,-9999
01/15/2019 01:10,SCH - NE - NY,23318,-1597.01,1400,-1800
01/15/2019 01:10,SCH - NPX_1385,325277,-200,200,-200
01/15/2019 01:10,SCH - NPX_CSC,325154,0,330,-330
01/15/2019 01:10,SCH - OH - NY,23317,848.68,1450,-1500
01/15/2019 01:10,SCH - PJ - NY,23316,1374.33,2000,-1300
01/15/2019 01:10,SCH - PJM_HTP,325905,60,660,-660
01/15/2019 01:10,SCH - PJM_NEPTUNE,325305,660,660,-660
01/15/2019 01:10,SCH - PJM_VFT,325658,315,315,-315
01/15/2019 01:10,SPR/DUN-SOUTH,23320,2055.76,4600,-9999
01/15/2019 01:10,TOTAL EAST,23314,4973.17,6800,-9999
01/15/2019 01:10,UPNY CONED,23315,1529.71,5700,-9999
01/15/2019 01:10,WEST CENTRAL,23312,880.18,9999,-9999
01/15/2019 01:15,CENTRAL EAST - VC,23330,2596.47,2700,-9999
01/15/2019 01:15,DYSINGER EAST,23326,1376.96,3150,-9999
01/15/2019 01:15,MOSES SOUTH,23319,1360.12,3000,-1600
01/15/2019 01:15,SCH - HQ - NY,23324,1256,1330,-1000
01/15/2019 01:15,SCH - HQ_CEDARS,325274,100,190,-100
01/15/2019 01:15,SCH - HQ_IMPORT_EXPORT,325376,1106,1310,-9999
01/15/2019 01:15,SCH - NE - NY,23318,-1601.07,1400,-1800
01/15/2019 01:15,SCH - NPX_1385,325277,-200,200,-200
01/15/2019 01:15,SCH - NPX_CSC,325154,0,330,-330
01/15/2019 01:15,SCH - OH - NY,23317,846.92,1450,-1500
01/15/2019 01:15,SCH - PJ - NY,23316,1381.92,2000,-1300
01/15/2019 01:15,SCH - PJM_HTP,325905,60,660,-660
01/15/2019 01:15,SCH - PJM_NEPTUNE,325305,660,660,-660
01/15/2019 01:15,SCH - PJM_VFT,325658,315,315,-315
01/15/2019 01:15,SPR/DUN-SOUTH,23320,2036.46,4600,-9999
01/15/2019 01:15,TOTAL EAST,23314,4914.43,6800,-9999
01/15/2019 01:15,UPNY CONED,23315,1512.23,5700,-9999
01/15/2019 01:15,WEST CENTRAL,23312,937.04,9999,-9999
01/15/2019 01:20,CENTRAL EAST - VC,23330,2583.31,2700,-9999
01/15/2019 01:20,DYSINGER EAST,23326,1338.91,3150,-9999
01/15/2019 01:20,MOSES SOUTH,23319,1386.56,3000,-1600
01/15/2019 01:20,SCH - HQ - NY,23324,1256,1330,-1000
01/15/2019 01:20,SCH - HQ_CEDARS,325274,100,190,-100
01/15/2019 01:20,SCH - HQ_IMPORT_EXPORT,325376,1106,1310,-9999
01/15/2019 01:20,SCH - NE - NY,23318,-1601.34,1400,-1800
01/15/2019 01:20,SCH - NPX_1385,325277,-200,200,-200
01/15/2019 01:20,SCH - NPX_CSC,325154,0,330,-330
01/15/2019 01:20,SCH - OH - NY,23317,849.44,1450,-1500
01/15/2019 01:20,SCH - PJ - NY,23316,1381.09,2000,-1300
01/15/2019 01:20,SCH - PJM_HTP,325905,60,660,-660
01/15/2019 01:20,SCH - PJM_NEPTUNE,325305,660,660,-660
01/15/2019 01:20,SCH - PJM_VFT,325658,315,315,-315
01/15/2019 01:20,SPR/DUN-SOUTH,23320,2039.61,4600,-9999
01/15/2019 01:20,TOTAL EAST,23314,4980.19,6800,-9999
01/15/2019 01:20,UPNY CONED,23315,1509.17,5700,-9999
01/15/2019 01:20,WEST CENTRAL,23312,899.65,9999,-9999
01/15/2019 01:25,CENTRAL EAST - VC,23330,2555.59,2700,-9999
01/15/2019 01:25,DYSINGER EAST,23326,1338.56,3150,-9999
01/15/2019 01:25,MOSES SOUTH,23319,1383.61,3000,-1600
01/15/2019 01:25,SCH - HQ - NY,23324,1256,1330,-1000
01/15/2019 01:25,SCH - HQ_CEDARS,325274,100,190,-100
01/15/2019 01:25,SCH - HQ_IMPORT_EXPORT,325376,1106,1310,-9999
01/15/2019 01:25,SCH - NE - NY,23318,-1601.74,1400,-1800
01/15/2019 01:25,SCH - NPX_1385,325277,-200,200,-200
01/15/2019 01:25,SCH - NPX_CSC,325154,0,330,-330
01/15/2019 01:25,SCH - OH - NY,23317,852.7,1450,-1500
01/15/2019 01:25,SCH - PJ - NY,23316,1375.84,2000,-1300
01/15/2019 01:25,SCH - PJM_HTP,325905,60,660,-660
01/15/2019 01:25,SCH - PJM_NEPTUNE,325305,660,660,-660
01/15/2019 01:25,SCH - PJM_VFT,325658,315,315,-315
01/15/2019 01:25,SPR/DUN-SOUTH,23320,2019.2,4600,-9999
01/15/2019 01:25,TOTAL EAST,23314,5005.37,6800,-9999
01/15/2019 01:25,UPNY CONED,23315,1479.34,5700,-9999
01/15/2019 01:25,WEST CENTRAL,23312,902.3,9999,-9999
01/15/2019 01:30,CENTRAL EAST - VC,23330,2596.77,2700,-9999
01/15/2019 01:30,DYSINGER EAST,23326,1423.64,3150,-9999
01/15/2019 01:30,MOSES SOUTH,23319,1369.61,3000,-1600
01/15/2019 01:30,SCH - HQ - NY,23324,1256,1330,-1000
01/15/2019 01:30,SCH - HQ_CEDARS,325274,100,190,-100
01/15/2019 01:30,SCH - HQ_IMPORT_EXPORT,325376,1106,1310,-9999
01/15/2019 01:30,SCH - NE - NY,23318,-1601.17,1400,-1800
01/15/2019 01:30,SCH - NPX_1385,325277,-200,200,-200
01/15/2019 01:30,SCH - NPX_CSC,325154,0,330,-330
01/15/2019 01:30,SCH - OH - NY,23317,851.86,1450,-1500
01/15/2019 01:30,SCH - PJ - NY,23316,1377.56,2000,-1300
01/15/2019 01:30,SCH - PJM_HTP,325905,60,660,-660
01/15/2019 01:30,SCH - PJM_NEPTUNE,325305,660,660,-660
01/15/2019 01:30,SCH - PJM_VFT,325658,315,315,-315
01/15/2019 01:30,SPR/DUN-SOUTH,23320,2035.47,4600,-9999
01/15/2019 01:30,TOTAL EAST,23314,4988.11,6800,-9999
01/15/2019 01:30,UPNY CONED,23315,1493.7,5700,-9999
01/15/2019 01:30,WEST CENTRAL,23312,985.74,9999,-9999
01/15/2019 01:35,CENTRAL EAST - VC,23330,2594.96,2700,-9999
01/15/2019 01:35,DYSINGER EAST,23326,1389.38,3150,-9999
01/15/2019 01:35,MOSES SOUTH,23319,1398.6,3000,-1600
01/15/2019 01:35,SCH - HQ - NY,23324,1256,1330,-1000
01/15/2019 01:35,SCH - HQ_CEDARS,325274,100,190,-100
01/15/2019 01:35,SCH - HQ_IMPORT_EXPORT,325376,1106,1310,-9999
01/15/2019 01:35,SCH - NE - NY,23318,-1601.2,1400,-1800
01/15/2019 01:35,SCH - NPX_1385,325277,-200,200,-200
01/15/2019 01:35,SCH - NPX_CSC,325154,0,330,-330
01/15/2019 01:35,SCH - OH - NY,23317,853.93,1450,-1500
01/15/2019 01:35,SCH - PJ - NY,23316,1373.57,2000,-1300
01/15/2019 01:35,SCH - PJM_HTP,325905,60,660,-660
01/15/2019 01:35,SCH - PJM_NEPTUNE,325305,660,660,-660
01/15/2019 01:35,SCH - PJM_VFT,325658,315,315,-315
01/15/2019 01:35,SPR/DUN-SOUTH,23320,2011.59,4600,-9999
01/15/2019 01:35,TOTAL EAST,23314,4990.45,6800,-9999
01/15/2019 01:35,UPNY CONED,23315,1465.39,5700,-9999
01/15/2019 01:35,WEST CENTRAL,23312,955.7,9999,-9999
01/15/2019 01:40,CENTRAL EAST - VC,23330,2595.28,2700,-9999
01/15/2019 01:40,DYSINGER EAST,23326,1351.36,3150,-9999
01/15/2019 01:40,MOSES SOUTH,23319,1387.8,3000,-1600
01/15/2019 01:40,SCH - HQ - NY,23324,1256,1330,-1000
01/15/2019 01:40,SCH - HQ_CEDARS,325274,100,190,-100
01/15/2019 01:40,SCH - HQ_IMPORT_EXPORT,325376,1106,1310,-9999
01/15/2019 01:40,SCH - NE - NY,23318,-1601.18,1400,-1800
01/15/2019 01:40,SCH - NPX_1385,325277,-200,200,-200
01/15/2019 01:40,SCH - NPX_CSC,325154,0,330,-330
01/15/2019 01:40,SCH - OH - NY,23317,849.89,1450,-1500
01/15/2019 01:40,SCH - PJ - NY,23316,1379.43,2000,-1300
01/15/2019 01:40,SCH - PJM_HTP,325905,60,660,-660
01/15/2019 01:40,SCH - PJM_NEPTUNE,325305,660,660,-660
01/15/2019 01:40,SCH - PJM_VFT,325658,315,315,-315
01/15/2019 01:40,SPR/DUN-SOUTH,23320,2009.1,4600,-9999
01/15/2019 01:40,TOTAL EAST,23314,4967.47,6800,-9999
01/15/2019 01:40,UPNY CONED,23315,1450.53,5700,-9999
01/15/2019 01:40,WEST CENTRAL,23312,921.66,9999,-9999
01/15/2019 01:45,CENTRAL EAST - VC,23330,2590.43,2700,-9999
01/15/2019 01:45,DYSINGER EAST,23326,1327.69,3150,-9999
01/15/2019 01:45,MOSES SOUTH,23319,1428.51,3000,-1600
01/15/2019 01:45,SCH - HQ - NY,23324,1256,1330,-1000
01/15/2019 01:45,SCH - HQ_CEDARS,325274,100,190,-100
01/15/2019 01:45,SCH - HQ_IMPORT_EXPORT,325376,1106,1310,-9999
01/15/2019 01:45,SCH - NE - NY,23318,-1601.19,1400,-1800
01/15/2019 01:45,SCH - NPX_1385,325277,-200,200,-200
01/15/2019 01:45,SCH - NPX_CSC,325154,0,330,-330
