Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
01/10/2019 00:00,CENTRAL EAST - VC,23330,2599.09,2720,-9999
01/10/2019 00:00,DYSINGER EAST,23326,1286.54,3150,-9999
01/10/2019 00:00,MOSES SOUTH,23319,2000.83,3000,-1600
01/10/2019 00:00,SCH - HQ - NY,23324,1371,1500,-1000
01/10/2019 00:00,SCH - HQ_CEDARS,325274,0,199,-100
01/10/2019 00:00,SCH - HQ_IMPORT_EXPORT,325376,1221,1310,-9999
01/10/2019 00:00,SCH - NE - NY,23318,-844.14,1400,-1800
01/10/2019 00:00,SCH - NPX_1385,325277,12,200,-200
01/10/2019 00:00,SCH - NPX_CSC,325154,107,330,-330
01/10/2019 00:00,SCH - OH - NY,23317,700.47,1150,-1500
01/10/2019 00:00,SCH - PJ - NY,23316,516.13,2000,-1300
01/10/2019 00:00,SCH - PJM_HTP,325905,48,660,-660
01/10/2019 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
01/10/2019 00:00,SCH - PJM_VFT,325658,311,315,-315
01/10/2019 00:00,SPR/DUN-SOUTH,23320,2691.68,4600,-9999
01/10/2019 00:00,TOTAL EAST,23314,4869.01,6800,-9999
01/10/2019 00:00,UPNY CONED,23315,2163.09,5700,-9999
01/10/2019 00:00,WEST CENTRAL,23312,835.3,9999,-9999
01/10/2019 00:05,CENTRAL EAST - VC,23330,2621.64,2720,-9999
01/10/2019 00:05,DYSINGER EAST,23326,1257.12,3150,-9999
01/10/2019 00:05,MOSES SOUTH,23319,1971.08,3000,-1600
01/10/2019 00:05,SCH - HQ - NY,23324,1339,1500,-1000
01/10/2019 00:05,SCH - HQ_CEDARS,325274,0,199,-100
01/10/2019 00:05,SCH - HQ_IMPORT_EXPORT,325376,1189,1310,-9999
01/10/2019 00:05,SCH - NE - NY,23318,-907.39,1400,-1800
01/10/2019 00:05,SCH - NPX_1385,325277,0,200,-200
01/10/2019 00:05,SCH - NPX_CSC,325154,0,330,-330
01/10/2019 00:05,SCH - OH - NY,23317,700.43,1150,-1500
01/10/2019 00:05,SCH - PJ - NY,23316,654.35,2000,-1300
01/10/2019 00:05,SCH - PJM_HTP,325905,97,660,-660
01/10/2019 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
01/10/2019 00:05,SCH - PJM_VFT,325658,315,315,-315
01/10/2019 00:05,SPR/DUN-SOUTH,23320,2556.3,4600,-9999
01/10/2019 00:05,TOTAL EAST,23314,4847.75,6800,-9999
01/10/2019 00:05,UPNY CONED,23315,2132.95,5700,-9999
01/10/2019 00:05,WEST CENTRAL,23312,810.13,9999,-9999
01/10/2019 00:10,CENTRAL EAST - VC,23330,2615.11,2720,-9999
01/10/2019 00:10,DYSINGER EAST,23326,1232.51,3150,-9999
01/10/2019 00:10,MOSES SOUTH,23319,2006.53,3000,-1600
01/10/2019 00:10,SCH - HQ - NY,23324,1339,1500,-1000
01/10/2019 00:10,SCH - HQ_CEDARS,325274,0,199,-100
01/10/2019 00:10,SCH - HQ_IMPORT_EXPORT,325376,1189,1310,-9999
01/10/2019 00:10,SCH - NE - NY,23318,-907.4,1400,-1800
01/10/2019 00:10,SCH - NPX_1385,325277,0,200,-200
01/10/2019 00:10,SCH - NPX_CSC,325154,0,330,-330
01/10/2019 00:10,SCH - OH - NY,23317,700.44,1150,-1500
01/10/2019 00:10,SCH - PJ - NY,23316,667.27,2000,-1300
01/10/2019 00:10,SCH - PJM_HTP,325905,97,660,-660
01/10/2019 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
01/10/2019 00:10,SCH - PJM_VFT,325658,315,315,-315
01/10/2019 00:10,SPR/DUN-SOUTH,23320,2570.19,4600,-9999
01/10/2019 00:10,TOTAL EAST,23314,4878.56,6800,-9999
01/10/2019 00:10,UPNY CONED,23315,2129.55,5700,-9999
01/10/2019 00:10,WEST CENTRAL,23312,797.78,9999,-9999
01/10/2019 00:15,CENTRAL EAST - VC,23330,2546.17,2645,-9999
01/10/2019 00:15,DYSINGER EAST,23326,1172.71,3150,-9999
01/10/2019 00:15,MOSES SOUTH,23319,2030.61,3000,-1600
01/10/2019 00:15,SCH - HQ - NY,23324,1339,1500,-1000
01/10/2019 00:15,SCH - HQ_CEDARS,325274,0,199,-100
01/10/2019 00:15,SCH - HQ_IMPORT_EXPORT,325376,1189,1310,-9999
01/10/2019 00:15,SCH - NE - NY,23318,-878.75,1400,-1800
01/10/2019 00:15,SCH - NPX_1385,325277,0,200,-200
01/10/2019 00:15,SCH - NPX_CSC,325154,0,330,-330
01/10/2019 00:15,SCH - OH - NY,23317,700.51,1150,-1500
01/10/2019 00:15,SCH - PJ - NY,23316,544.11,2000,-1300
01/10/2019 00:15,SCH - PJM_HTP,325905,97,660,-660
01/10/2019 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
01/10/2019 00:15,SCH - PJM_VFT,325658,315,315,-315
01/10/2019 00:15,SPR/DUN-SOUTH,23320,2400.14,4600,-9999
01/10/2019 00:15,TOTAL EAST,23314,4607.73,6800,-9999
01/10/2019 00:15,UPNY CONED,23315,1941.55,5700,-9999
01/10/2019 00:15,WEST CENTRAL,23312,745.12,9999,-9999
01/10/2019 00:20,CENTRAL EAST - VC,23330,2544.66,2645,-9999
01/10/2019 00:20,DYSINGER EAST,23326,1212.47,3150,-9999
01/10/2019 00:20,MOSES SOUTH,23319,1988.35,3000,-1600
01/10/2019 00:20,SCH - HQ - NY,23324,1339,1500,-1000
01/10/2019 00:20,SCH - HQ_CEDARS,325274,0,199,-100
01/10/2019 00:20,SCH - HQ_IMPORT_EXPORT,325376,1189,1310,-9999
01/10/2019 00:20,SCH - NE - NY,23318,-854.75,1400,-1800
01/10/2019 00:20,SCH - NPX_1385,325277,0,200,-200
01/10/2019 00:20,SCH - NPX_CSC,325154,0,330,-330
01/10/2019 00:20,SCH - OH - NY,23317,700.39,1150,-1500
01/10/2019 00:20,SCH - PJ - NY,23316,427.35,2000,-1300
01/10/2019 00:20,SCH - PJM_HTP,325905,97,660,-660
01/10/2019 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
01/10/2019 00:20,SCH - PJM_VFT,325658,315,315,-315
01/10/2019 00:20,SPR/DUN-SOUTH,23320,2446.5,4600,-9999
01/10/2019 00:20,TOTAL EAST,23314,4636.25,6800,-9999
