Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
01/14/2019 00:00,CENTRAL EAST - VC,23330,2615.52,2800,-9999
01/14/2019 00:00,DYSINGER EAST,23326,1193.36,3150,-9999
01/14/2019 00:00,MOSES SOUTH,23319,1613.21,3150,-1600
01/14/2019 00:00,SCH - HQ - NY,23324,1235,1235,-1000
01/14/2019 00:00,SCH - HQ_CEDARS,325274,170,170,-100
01/14/2019 00:00,SCH - HQ_IMPORT_EXPORT,325376,1085,1310,-9999
01/14/2019 00:00,SCH - NE - NY,23318,-1599.12,1400,-1800
01/14/2019 00:00,SCH - NPX_1385,325277,-148,200,-200
01/14/2019 00:00,SCH - NPX_CSC,325154,0,330,-330
01/14/2019 00:00,SCH - OH - NY,23317,854.62,1450,-1500
01/14/2019 00:00,SCH - PJ - NY,23316,1017.46,2000,-1300
01/14/2019 00:00,SCH - PJM_HTP,325905,340,660,-660
01/14/2019 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
01/14/2019 00:00,SCH - PJM_VFT,325658,315,315,-315
01/14/2019 00:00,SPR/DUN-SOUTH,23320,1985.11,4600,-9999
01/14/2019 00:00,TOTAL EAST,23314,4686.88,6800,-9999
01/14/2019 00:00,UPNY CONED,23315,1605.54,5700,-9999
01/14/2019 00:00,WEST CENTRAL,23312,766.12,9999,-9999
01/14/2019 00:05,CENTRAL EAST - VC,23330,2685.31,2800,-9999
01/14/2019 00:05,DYSINGER EAST,23326,1240.15,3150,-9999
01/14/2019 00:05,MOSES SOUTH,23319,1667.73,3150,-1600
01/14/2019 00:05,SCH - HQ - NY,23324,1235,1235,-1000
01/14/2019 00:05,SCH - HQ_CEDARS,325274,170,170,-100
01/14/2019 00:05,SCH - HQ_IMPORT_EXPORT,325376,1085,1310,-9999
01/14/2019 00:05,SCH - NE - NY,23318,-1599.02,1400,-1800
01/14/2019 00:05,SCH - NPX_1385,325277,-145,200,-200
01/14/2019 00:05,SCH - NPX_CSC,325154,0,330,-330
