Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
01/29/2019 00:00,CENTRAL EAST - VC,23330,2604.3,2780,-9999
01/29/2019 00:00,DYSINGER EAST,23326,568.3,3150,-9999
01/29/2019 00:00,MOSES SOUTH,23319,1725.46,3000,-1600
01/29/2019 00:00,SCH - HQ - NY,23324,1330,1500,-1000
01/29/2019 00:00,SCH - HQ_CEDARS,325274,14,150,-100
01/29/2019 00:00,SCH - HQ_IMPORT_EXPORT,325376,1160,1310,-9999
01/29/2019 00:00,SCH - NE - NY,23318,-1601.49,1400,-1800
01/29/2019 00:00,SCH - NPX_1385,325277,-167,200,-200
01/29/2019 00:00,SCH - NPX_CSC,325154,0,330,-330
01/29/2019 00:00,SCH - OH - NY,23317,1149.56,2000,-1900
01/29/2019 00:00,SCH - PJ - NY,23316,1651.01,2000,-1300
01/29/2019 00:00,SCH - PJM_HTP,325905,585,660,-660
01/29/2019 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
01/29/2019 00:00,SCH - PJM_VFT,325658,315,315,-315
01/29/2019 00:00,SPR/DUN-SOUTH,23320,2224.57,4600,-9999
01/29/2019 00:00,TOTAL EAST,23314,4841.52,6800,-9999
01/29/2019 00:00,UPNY CONED,23315,2024.14,5700,-9999
01/29/2019 00:00,WEST CENTRAL,23312,106.39,9999,-9999
01/29/2019 00:05,CENTRAL EAST - VC,23330,2593.41,2780,-9999
01/29/2019 00:05,DYSINGER EAST,23326,537.78,3150,-9999
01/29/2019 00:05,MOSES SOUTH,23319,1823.11,3000,-1600
01/29/2019 00:05,SCH - HQ - NY,23324,1424,1500,-1000
01/29/2019 00:05,SCH - HQ_CEDARS,325274,29,150,-100
01/29/2019 00:05,SCH - HQ_IMPORT_EXPORT,325376,1254,1310,-9999
01/29/2019 00:05,SCH - NE - NY,23318,-1601.47,1400,-1800
01/29/2019 00:05,SCH - NPX_1385,325277,-140,200,-200
01/29/2019 00:05,SCH - NPX_CSC,325154,0,330,-330
01/29/2019 00:05,SCH - OH - NY,23317,1067.74,2000,-1900
01/29/2019 00:05,SCH - PJ - NY,23316,1702.98,2000,-1300
01/29/2019 00:05,SCH - PJM_HTP,325905,660,660,-660
01/29/2019 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
01/29/2019 00:05,SCH - PJM_VFT,325658,315,315,-315
01/29/2019 00:05,SPR/DUN-SOUTH,23320,2191.8,4600,-9999
01/29/2019 00:05,TOTAL EAST,23314,4801.32,6800,-9999
01/29/2019 00:05,UPNY CONED,23315,1986.7,5700,-9999
01/29/2019 00:05,WEST CENTRAL,23312,81.07,9999,-9999
01/29/2019 00:10,CENTRAL EAST - VC,23330,2660.97,2780,-9999
01/29/2019 00:10,DYSINGER EAST,23326,664.57,3150,-9999
01/29/2019 00:10,MOSES SOUTH,23319,1826.52,3000,-1600
01/29/2019 00:10,SCH - HQ - NY,23324,1424,1500,-1000
01/29/2019 00:10,SCH - HQ_CEDARS,325274,29,150,-100
01/29/2019 00:10,SCH - HQ_IMPORT_EXPORT,325376,1254,1310,-9999
01/29/2019 00:10,SCH - NE - NY,23318,-1601.26,1400,-1800
01/29/2019 00:10,SCH - NPX_1385,325277,-140,200,-200
01/29/2019 00:10,SCH - NPX_CSC,325154,0,330,-330
01/29/2019 00:10,SCH - OH - NY,23317,1069.2,2000,-1900
01/29/2019 00:10,SCH - PJ - NY,23316,1703.25,2000,-1300
01/29/2019 00:10,SCH - PJM_HTP,325905,660,660,-660
01/29/2019 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
01/29/2019 00:10,SCH - PJM_VFT,325658,315,315,-315
01/29/2019 00:10,SPR/DUN-SOUTH,23320,2219.12,4600,-9999
01/29/2019 00:10,TOTAL EAST,23314,4801.86,6800,-9999
01/29/2019 00:10,UPNY CONED,23315,1997.95,5700,-9999
01/29/2019 00:10,WEST CENTRAL,23312,208.34,9999,-9999
01/29/2019 00:15,CENTRAL EAST - VC,23330,2604.01,2780,-9999
01/29/2019 00:15,DYSINGER EAST,23326,740.17,3150,-9999
01/29/2019 00:15,MOSES SOUTH,23319,1804.92,3000,-1600
01/29/2019 00:15,SCH - HQ - NY,23324,1424,1500,-1000
01/29/2019 00:15,SCH - HQ_CEDARS,325274,29,150,-100
01/29/2019 00:15,SCH - HQ_IMPORT_EXPORT,325376,1254,1310,-9999
01/29/2019 00:15,SCH - NE - NY,23318,-1602.37,1400,-1800
01/29/2019 00:15,SCH - NPX_1385,325277,-140,200,-200
01/29/2019 00:15,SCH - NPX_CSC,325154,0,330,-330
01/29/2019 00:15,SCH - OH - NY,23317,1070.95,2000,-1900
01/29/2019 00:15,SCH - PJ - NY,23316,1699.31,2000,-1300
01/29/2019 00:15,SCH - PJM_HTP,325905,660,660,-660
01/29/2019 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
01/29/2019 00:15,SCH - PJM_VFT,325658,315,315,-315
01/29/2019 00:15,SPR/DUN-SOUTH,23320,2154.93,4600,-9999
01/29/2019 00:15,TOTAL EAST,23314,4718.69,6800,-9999
01/29/2019 00:15,UPNY CONED,23315,1929.72,5700,-9999
01/29/2019 00:15,WEST CENTRAL,23312,286.26,9999,-9999
01/29/2019 00:20,CENTRAL EAST - VC,23330,2594.67,2780,-9999
