Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
01/25/2019 00:00,CENTRAL EAST - VC,23330,2548.95,2660,-9999
01/25/2019 00:00,DYSINGER EAST,23326,1349.19,3150,-9999
01/25/2019 00:00,MOSES SOUTH,23319,1929.61,3000,-1600
01/25/2019 00:00,SCH - HQ - NY,23324,1212,1500,-1000
01/25/2019 00:00,SCH - HQ_CEDARS,325274,180,180,-100
01/25/2019 00:00,SCH - HQ_IMPORT_EXPORT,325376,1042,1310,-9999
01/25/2019 00:00,SCH - NE - NY,23318,-1148.61,1400,-1800
01/25/2019 00:00,SCH - NPX_1385,325277,53,200,-200
01/25/2019 00:00,SCH - NPX_CSC,325154,0,0,0
01/25/2019 00:00,SCH - OH - NY,23317,962.28,1700,-1700
01/25/2019 00:00,SCH - PJ - NY,23316,452.48,2000,-1300
01/25/2019 00:00,SCH - PJM_HTP,325905,0,660,-660
01/25/2019 00:00,SCH - PJM_NEPTUNE,325305,645,660,-660
01/25/2019 00:00,SCH - PJM_VFT,325658,315,315,-315
01/25/2019 00:00,SPR/DUN-SOUTH,23320,2709.56,4600,-9999
01/25/2019 00:00,TOTAL EAST,23314,4495.56,6800,-9999
01/25/2019 00:00,UPNY CONED,23315,2192.67,5700,-9999
01/25/2019 00:00,WEST CENTRAL,23312,901.33,9999,-9999
01/25/2019 00:05,CENTRAL EAST - VC,23330,2505.23,2660,-9999
01/25/2019 00:05,DYSINGER EAST,23326,1351.34,3150,-9999
01/25/2019 00:05,MOSES SOUTH,23319,1970.65,3000,-1600
01/25/2019 00:05,SCH - HQ - NY,23324,1244,1500,-1000
01/25/2019 00:05,SCH - HQ_CEDARS,325274,180,180,-100
01/25/2019 00:05,SCH - HQ_IMPORT_EXPORT,325376,1074,1310,-9999
01/25/2019 00:05,SCH - NE - NY,23318,-998.18,1400,-1800
01/25/2019 00:05,SCH - NPX_1385,325277,125,200,-200
01/25/2019 00:05,SCH - NPX_CSC,325154,0,0,0
01/25/2019 00:05,SCH - OH - NY,23317,1025.9,1700,-1700
01/25/2019 00:05,SCH - PJ - NY,23316,360.6,2000,-1300
01/25/2019 00:05,SCH - PJM_HTP,325905,0,660,-660
01/25/2019 00:05,SCH - PJM_NEPTUNE,325305,630,660,-660
01/25/2019 00:05,SCH - PJM_VFT,325658,315,315,-315
01/25/2019 00:05,SPR/DUN-SOUTH,23320,2778.71,4600,-9999
01/25/2019 00:05,TOTAL EAST,23314,4408.42,6800,-9999
01/25/2019 00:05,UPNY CONED,23315,2199.48,5700,-9999
01/25/2019 00:05,WEST CENTRAL,23312,908.5,9999,-9999
01/25/2019 00:10,CENTRAL EAST - VC,23330,2410,2660,-9999
01/25/2019 00:10,DYSINGER EAST,23326,1283.04,3150,-9999
01/25/2019 00:10,MOSES SOUTH,23319,1918.49,3000,-1600
01/25/2019 00:10,SCH - HQ - NY,23324,1244,1500,-1000
01/25/2019 00:10,SCH - HQ_CEDARS,325274,180,180,-100
01/25/2019 00:10,SCH - HQ_IMPORT_EXPORT,325376,1074,1310,-9999
01/25/2019 00:10,SCH - NE - NY,23318,-997.74,1400,-1800
01/25/2019 00:10,SCH - NPX_1385,325277,125,200,-200
01/25/2019 00:10,SCH - NPX_CSC,325154,0,0,0
01/25/2019 00:10,SCH - OH - NY,23317,1024.7,1700,-1700
01/25/2019 00:10,SCH - PJ - NY,23316,363.49,2000,-1300
01/25/2019 00:10,SCH - PJM_HTP,325905,0,660,-660
01/25/2019 00:10,SCH - PJM_NEPTUNE,325305,630,660,-660
01/25/2019 00:10,SCH - PJM_VFT,325658,315,315,-315
01/25/2019 00:10,SPR/DUN-SOUTH,23320,2726.6,4600,-9999
01/25/2019 00:10,TOTAL EAST,23314,4399.85,6800,-9999
01/25/2019 00:10,UPNY CONED,23315,2140.12,5700,-9999
01/25/2019 00:10,WEST CENTRAL,23312,848.66,9999,-9999
01/25/2019 00:15,CENTRAL EAST - VC,23330,2497.85,2620,-9999
01/25/2019 00:15,DYSINGER EAST,23326,1420.91,3150,-9999
01/25/2019 00:15,MOSES SOUTH,23319,1896.9,3000,-1600
01/25/2019 00:15,SCH - HQ - NY,23324,1244,1500,-1000
01/25/2019 00:15,SCH - HQ_CEDARS,325274,180,180,-100
01/25/2019 00:15,SCH - HQ_IMPORT_EXPORT,325376,1074,1310,-9999
01/25/2019 00:15,SCH - NE - NY,23318,-1069.81,1400,-1800
01/25/2019 00:15,SCH - NPX_1385,325277,125,200,-200
01/25/2019 00:15,SCH - NPX_CSC,325154,0,0,0
01/25/2019 00:15,SCH - OH - NY,23317,1022.29,1700,-1700
01/25/2019 00:15,SCH - PJ - NY,23316,411.55,2000,-1300
01/25/2019 00:15,SCH - PJM_HTP,325905,0,660,-660
01/25/2019 00:15,SCH - PJM_NEPTUNE,325305,645,660,-660
01/25/2019 00:15,SCH - PJM_VFT,325658,315,315,-315
01/25/2019 00:15,SPR/DUN-SOUTH,23320,2746.24,4600,-9999
01/25/2019 00:15,TOTAL EAST,23314,4436.36,6800,-9999
01/25/2019 00:15,UPNY CONED,23315,2152.61,5700,-9999
01/25/2019 00:15,WEST CENTRAL,23312,986.99,9999,-9999
01/25/2019 00:20,CENTRAL EAST - VC,23330,2501.29,2620,-9999
01/25/2019 00:20,DYSINGER EAST,23326,1421.59,3150,-9999
01/25/2019 00:20,MOSES SOUTH,23319,1858.28,3000,-1600
01/25/2019 00:20,SCH - HQ - NY,23324,1244,1500,-1000
01/25/2019 00:20,SCH - HQ_CEDARS,325274,180,180,-100
01/25/2019 00:20,SCH - HQ_IMPORT_EXPORT,325376,1074,1310,-9999
01/25/2019 00:20,SCH - NE - NY,23318,-1146.76,1400,-1800
01/25/2019 00:20,SCH - NPX_1385,325277,125,200,-200
01/25/2019 00:20,SCH - NPX_CSC,325154,0,0,0
01/25/2019 00:20,SCH - OH - NY,23317,1024.4,1700,-1700
01/25/2019 00:20,SCH - PJ - NY,23316,457.42,2000,-1300
01/25/2019 00:20,SCH - PJM_HTP,325905,0,660,-660
01/25/2019 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
01/25/2019 00:20,SCH - PJM_VFT,325658,315,315,-315
01/25/2019 00:20,SPR/DUN-SOUTH,23320,2694.05,4600,-9999
01/25/2019 00:20,TOTAL EAST,23314,4396.79,6800,-9999
01/25/2019 00:20,UPNY CONED,23315,2078.36,5700,-9999
01/25/2019 00:20,WEST CENTRAL,23312,992.12,9999,-9999
01/25/2019 00:25,CENTRAL EAST - VC,23330,2514.45,2620,-9999
01/25/2019 00:25,DYSINGER EAST,23326,1388.4,3150,-9999
01/25/2019 00:25,MOSES SOUTH,23319,1868.94,3000,-1600
01/25/2019 00:25,SCH - HQ - NY,23324,1244,1500,-1000
01/25/2019 00:25,SCH - HQ_CEDARS,325274,180,180,-100
01/25/2019 00:25,SCH - HQ_IMPORT_EXPORT,325376,1074,1310,-9999
01/25/2019 00:25,SCH - NE - NY,23318,-1146.76,1400,-1800
01/25/2019 00:25,SCH - NPX_1385,325277,125,200,-200
01/25/2019 00:25,SCH - NPX_CSC,325154,0,0,0
01/25/2019 00:25,SCH - OH - NY,23317,1021.71,1700,-1700
01/25/2019 00:25,SCH - PJ - NY,23316,457.62,2000,-1300
01/25/2019 00:25,SCH - PJM_HTP,325905,0,660,-660
01/25/2019 00:25,SCH - PJM_NEPTUNE,325305,660,660,-660
01/25/2019 00:25,SCH - PJM_VFT,325658,315,315,-315
01/25/2019 00:25,SPR/DUN-SOUTH,23320,2731.28,4600,-9999
01/25/2019 00:25,TOTAL EAST,23314,4361.58,6800,-9999
01/25/2019 00:25,UPNY CONED,23315,2099.18,5700,-9999
01/25/2019 00:25,WEST CENTRAL,23312,965.42,9999,-9999
01/25/2019 00:30,CENTRAL EAST - VC,23330,2519.33,2620,-9999
01/25/2019 00:30,DYSINGER EAST,23326,1406.38,3150,-9999
01/25/2019 00:30,MOSES SOUTH,23319,1886.96,3000,-1600
01/25/2019 00:30,SCH - HQ - NY,23324,1244,1500,-1000
01/25/2019 00:30,SCH - HQ_CEDARS,325274,180,180,-100
01/25/2019 00:30,SCH - HQ_IMPORT_EXPORT,325376,1074,1310,-9999
01/25/2019 00:30,SCH - NE - NY,23318,-1072.78,1400,-1800
01/25/2019 00:30,SCH - NPX_1385,325277,125,200,-200
01/25/2019 00:30,SCH - NPX_CSC,325154,0,0,0
01/25/2019 00:30,SCH - OH - NY,23317,1022.72,1700,-1700
01/25/2019 00:30,SCH - PJ - NY,23316,405.99,2000,-1300
01/25/2019 00:30,SCH - PJM_HTP,325905,0,660,-660
01/25/2019 00:30,SCH - PJM_NEPTUNE,325305,623,660,-660
01/25/2019 00:30,SCH - PJM_VFT,325658,315,315,-315
01/25/2019 00:30,SPR/DUN-SOUTH,23320,2757.74,4600,-9999
01/25/2019 00:30,TOTAL EAST,23314,4406.11,6800,-9999
01/25/2019 00:30,UPNY CONED,23315,2152.18,5700,-9999
01/25/2019 00:30,WEST CENTRAL,23312,986.41,9999,-9999
01/25/2019 00:35,CENTRAL EAST - VC,23330,2520.7,2620,-9999
01/25/2019 00:35,DYSINGER EAST,23326,1439.51,3150,-9999
01/25/2019 00:35,MOSES SOUTH,23319,1895.17,3000,-1600
01/25/2019 00:35,SCH - HQ - NY,23324,1244,1500,-1000
01/25/2019 00:35,SCH - HQ_CEDARS,325274,180,180,-100
01/25/2019 00:35,SCH - HQ_IMPORT_EXPORT,325376,1074,1310,-9999
01/25/2019 00:35,SCH - NE - NY,23318,-999.81,1400,-1800
01/25/2019 00:35,SCH - NPX_1385,325277,125,200,-200
01/25/2019 00:35,SCH - NPX_CSC,325154,0,0,0
01/25/2019 00:35,SCH - OH - NY,23317,1024.85,1700,-1700
01/25/2019 00:35,SCH - PJ - NY,23316,359.15,2000,-1300
01/25/2019 00:35,SCH - PJM_HTP,325905,0,660,-660
01/25/2019 00:35,SCH - PJM_NEPTUNE,325305,587,660,-660
01/25/2019 00:35,SCH - PJM_VFT,325658,315,315,-315
01/25/2019 00:35,SPR/DUN-SOUTH,23320,2786.37,4600,-9999
01/25/2019 00:35,TOTAL EAST,23314,4393.44,6800,-9999
01/25/2019 00:35,UPNY CONED,23315,2207.62,5700,-9999
01/25/2019 00:35,WEST CENTRAL,23312,1020.58,9999,-9999
01/25/2019 00:40,CENTRAL EAST - VC,23330,2453.28,2620,-9999
01/25/2019 00:40,DYSINGER EAST,23326,1303.3,3150,-9999
01/25/2019 00:40,MOSES SOUTH,23319,1917.1,3000,-1600
01/25/2019 00:40,SCH - HQ - NY,23324,1244,1500,-1000
01/25/2019 00:40,SCH - HQ_CEDARS,325274,180,180,-100
01/25/2019 00:40,SCH - HQ_IMPORT_EXPORT,325376,1074,1310,-9999
01/25/2019 00:40,SCH - NE - NY,23318,-999.83,1400,-1800
01/25/2019 00:40,SCH - NPX_1385,325277,125,200,-200
01/25/2019 00:40,SCH - NPX_CSC,325154,0,0,0
01/25/2019 00:40,SCH - OH - NY,23317,1023.19,1700,-1700
01/25/2019 00:40,SCH - PJ - NY,23316,358.75,2000,-1300
01/25/2019 00:40,SCH - PJM_HTP,325905,0,660,-660
01/25/2019 00:40,SCH - PJM_NEPTUNE,325305,587,660,-660
01/25/2019 00:40,SCH - PJM_VFT,325658,315,315,-315
01/25/2019 00:40,SPR/DUN-SOUTH,23320,2717.63,4600,-9999
01/25/2019 00:40,TOTAL EAST,23314,4367.41,6800,-9999
01/25/2019 00:40,UPNY CONED,23315,2127.7,5700,-9999
01/25/2019 00:40,WEST CENTRAL,23312,891.13,9999,-9999
01/25/2019 00:45,CENTRAL EAST - VC,23330,2491.78,2620,-9999
01/25/2019 00:45,DYSINGER EAST,23326,1349.52,3150,-9999
01/25/2019 00:45,MOSES SOUTH,23319,1920.37,3000,-1600
01/25/2019 00:45,SCH - HQ - NY,23324,1244,1500,-1000
01/25/2019 00:45,SCH - HQ_CEDARS,325274,180,180,-100
01/25/2019 00:45,SCH - HQ_IMPORT_EXPORT,325376,1074,1310,-9999
01/25/2019 00:45,SCH - NE - NY,23318,-1124.78,1400,-1800
01/25/2019 00:45,SCH - NPX_1385,325277,125,200,-200
01/25/2019 00:45,SCH - NPX_CSC,325154,0,0,0
01/25/2019 00:45,SCH - OH - NY,23317,1023.77,1700,-1700
01/25/2019 00:45,SCH - PJ - NY,23316,361.3,2000,-1300
01/25/2019 00:45,SCH - PJM_HTP,325905,0,660,-660
01/25/2019 00:45,SCH - PJM_NEPTUNE,325305,623,660,-660
