Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
01/03/2019 00:35,SCH - PJM_NEPTUNE,325305,660,660,-660
01/03/2019 00:35,SCH - PJM_VFT,325658,315,315,-315
01/03/2019 00:35,SPR/DUN-SOUTH,23320,1670.26,4600,-9999
01/03/2019 00:35,TOTAL EAST,23314,3587.78,6800,-9999
01/03/2019 00:35,UPNY CONED,23315,860.81,5700,-9999
01/03/2019 00:35,WEST CENTRAL,23312,717.74,9999,-9999
01/03/2019 00:40,CENTRAL EAST - VC,23330,2244.45,2350,-9999
01/03/2019 00:40,DYSINGER EAST,23326,1000.19,3150,-9999
01/03/2019 00:40,MOSES SOUTH,23319,1504.48,3000,-1600
01/03/2019 00:40,SCH - HQ - NY,23324,1088,1500,-1000
01/03/2019 00:40,SCH - HQ_CEDARS,325274,100,199,-100
01/03/2019 00:40,SCH - HQ_IMPORT_EXPORT,325376,938,1310,-9999
01/03/2019 00:40,SCH - NE - NY,23318,-1404.45,1400,-1800
01/03/2019 00:40,SCH - NPX_1385,325277,0,200,-200
01/03/2019 00:40,SCH - NPX_CSC,325154,0,330,-330
01/03/2019 00:40,SCH - OH - NY,23317,797.28,1750,-1900
01/03/2019 00:40,SCH - PJ - NY,23316,-101.15,2000,-1300
01/03/2019 00:40,SCH - PJM_HTP,325905,255,660,-660
01/03/2019 00:40,SCH - PJM_NEPTUNE,325305,660,660,-660
01/03/2019 00:40,SCH - PJM_VFT,325658,315,315,-315
01/03/2019 00:40,SPR/DUN-SOUTH,23320,1576.35,4600,-9999
01/03/2019 00:40,TOTAL EAST,23314,3426.26,6800,-9999
01/03/2019 00:40,UPNY CONED,23315,725.76,5700,-9999
01/03/2019 00:40,WEST CENTRAL,23312,631.15,9999,-9999
01/03/2019 00:45,CENTRAL EAST - VC,23330,2243.99,2350,-9999
01/03/2019 00:45,DYSINGER EAST,23326,994.43,3150,-9999
01/03/2019 00:45,MOSES SOUTH,23319,1550.25,3000,-1600
01/03/2019 00:45,SCH - HQ - NY,23324,1088,1500,-1000
01/03/2019 00:45,SCH - HQ_CEDARS,325274,100,199,-100
01/03/2019 00:45,SCH - HQ_IMPORT_EXPORT,325376,938,1310,-9999
01/03/2019 00:45,SCH - NE - NY,23318,-1404.46,1400,-1800
01/03/2019 00:45,SCH - NPX_1385,325277,0,200,-200
01/03/2019 00:45,SCH - NPX_CSC,325154,0,330,-330
01/03/2019 00:45,SCH - OH - NY,23317,797.23,1750,-1900
01/03/2019 00:45,SCH - PJ - NY,23316,-98.43,2000,-1300
01/03/2019 00:45,SCH - PJM_HTP,325905,229,660,-660
01/03/2019 00:45,SCH - PJM_NEPTUNE,325305,660,660,-660
01/03/2019 00:45,SCH - PJM_VFT,325658,315,315,-315
01/03/2019 00:45,SPR/DUN-SOUTH,23320,1661.68,4600,-9999
01/03/2019 00:45,TOTAL EAST,23314,3519.4,6800,-9999
01/03/2019 00:45,UPNY CONED,23315,818.01,5700,-9999
01/03/2019 00:45,WEST CENTRAL,23312,627.72,9999,-9999
01/03/2019 00:50,CENTRAL EAST - VC,23330,2245.39,2350,-9999
01/03/2019 00:50,DYSINGER EAST,23326,957.23,3150,-9999
01/03/2019 00:50,MOSES SOUTH,23319,1559.12,3000,-1600
01/03/2019 00:50,SCH - HQ - NY,23324,1088,1500,-1000
01/03/2019 00:50,SCH - HQ_CEDARS,325274,100,199,-100
01/03/2019 00:50,SCH - HQ_IMPORT_EXPORT,325376,938,1310,-9999
01/03/2019 00:50,SCH - NE - NY,23318,-1403.95,1400,-1800
01/03/2019 00:50,SCH - NPX_1385,325277,0,200,-200
01/03/2019 00:50,SCH - NPX_CSC,325154,0,330,-330
01/03/2019 00:50,SCH - OH - NY,23317,797.25,1750,-1900
01/03/2019 00:50,SCH - PJ - NY,23316,-100.47,2000,-1300
01/03/2019 00:50,SCH - PJM_HTP,325905,204,660,-660
01/03/2019 00:50,SCH - PJM_NEPTUNE,325305,660,660,-660
01/03/2019 00:50,SCH - PJM_VFT,325658,315,315,-315
01/03/2019 00:50,SPR/DUN-SOUTH,23320,1650.81,4600,-9999
01/03/2019 00:50,TOTAL EAST,23314,3450.05,6800,-9999
01/03/2019 00:50,UPNY CONED,23315,781.16,5700,-9999
01/03/2019 00:50,WEST CENTRAL,23312,590.61,9999,-9999
01/03/2019 00:55,CENTRAL EAST - VC,23330,2241.9,2350,-9999
01/03/2019 00:55,DYSINGER EAST,23326,977.12,3150,-9999
01/03/2019 00:55,MOSES SOUTH,23319,1529.96,3000,-1600
01/03/2019 00:55,SCH - HQ - NY,23324,1088,1500,-1000
01/03/2019 00:55,SCH - HQ_CEDARS,325274,100,199,-100
01/03/2019 00:55,SCH - HQ_IMPORT_EXPORT,325376,938,1310,-9999
01/03/2019 00:55,SCH - NE - NY,23318,-1403.95,1400,-1800
01/03/2019 00:55,SCH - NPX_1385,325277,0,200,-200
01/03/2019 00:55,SCH - NPX_CSC,325154,0,330,-330
01/03/2019 00:55,SCH - OH - NY,23317,798.21,1750,-1900
01/03/2019 00:55,SCH - PJ - NY,23316,-103.46,2000,-1300
01/03/2019 00:55,SCH - PJM_HTP,325905,204,660,-660
01/03/2019 00:55,SCH - PJM_NEPTUNE,325305,660,660,-660
01/03/2019 00:55,SCH - PJM_VFT,325658,315,315,-315
01/03/2019 00:55,SPR/DUN-SOUTH,23320,1668.86,4600,-9999
01/03/2019 00:55,TOTAL EAST,23314,3503.04,6800,-9999
01/03/2019 00:55,UPNY CONED,23315,816.25,5700,-9999
01/03/2019 00:55,WEST CENTRAL,23312,614.81,9999,-9999
01/03/2019 01:00,CENTRAL EAST - VC,23330,2231.61,2350,-9999
01/03/2019 01:00,DYSINGER EAST,23326,1033.79,3150,-9999
01/03/2019 01:00,MOSES SOUTH,23319,1467.87,3000,-1600
01/03/2019 01:00,SCH - HQ - NY,23324,1029,1500,-1000
01/03/2019 01:00,SCH - HQ_CEDARS,325274,100,199,-100
01/03/2019 01:00,SCH - HQ_IMPORT_EXPORT,325376,879,1310,-9999
01/03/2019 01:00,SCH - NE - NY,23318,-1360.42,1400,-1800
01/03/2019 01:00,SCH - NPX_1385,325277,0,200,-200
01/03/2019 01:00,SCH - NPX_CSC,325154,0,330,-330
01/03/2019 01:00,SCH - OH - NY,23317,847.74,1750,-1900
01/03/2019 01:00,SCH - PJ - NY,23316,-196.31,2000,-1300
01/03/2019 01:00,SCH - PJM_HTP,325905,189,660,-660
01/03/2019 01:00,SCH - PJM_NEPTUNE,325305,660,660,-660
01/03/2019 01:00,SCH - PJM_VFT,325658,315,315,-315
01/03/2019 01:00,SPR/DUN-SOUTH,23320,1686.15,4600,-9999
01/03/2019 01:00,TOTAL EAST,23314,3436.49,6800,-9999
01/03/2019 01:00,UPNY CONED,23315,833.66,5700,-9999
01/03/2019 01:00,WEST CENTRAL,23312,671.48,9999,-9999
01/03/2019 01:05,CENTRAL EAST - VC,23330,2169.77,2350,-9999
01/03/2019 01:05,DYSINGER EAST,23326,1001.63,3150,-9999
01/03/2019 01:05,MOSES SOUTH,23319,1383.48,3000,-1600
01/03/2019 01:05,SCH - HQ - NY,23324,970,1500,-1000
01/03/2019 01:05,SCH - HQ_CEDARS,325274,100,199,-100
01/03/2019 01:05,SCH - HQ_IMPORT_EXPORT,325376,820,1310,-9999
01/03/2019 01:05,SCH - NE - NY,23318,-1317.47,1400,-1800
01/03/2019 01:05,SCH - NPX_1385,325277,0,200,-200
01/03/2019 01:05,SCH - NPX_CSC,325154,0,330,-330
01/03/2019 01:05,SCH - OH - NY,23317,890.23,1750,-1900
01/03/2019 01:05,SCH - PJ - NY,23316,-282.79,2000,-1300
01/03/2019 01:05,SCH - PJM_HTP,325905,175,660,-660
01/03/2019 01:05,SCH - PJM_NEPTUNE,325305,660,660,-660
01/03/2019 01:05,SCH - PJM_VFT,325658,315,315,-315
01/03/2019 01:05,SPR/DUN-SOUTH,23320,1666.75,4600,-9999
01/03/2019 01:05,TOTAL EAST,23314,3382.36,6800,-9999
01/03/2019 01:05,UPNY CONED,23315,814.68,5700,-9999
01/03/2019 01:05,WEST CENTRAL,23312,643.61,9999,-9999
01/03/2019 01:10,CENTRAL EAST - VC,23330,2181.14,2325,-9999
01/03/2019 01:10,DYSINGER EAST,23326,989.91,3150,-9999
01/03/2019 01:10,MOSES SOUTH,23319,1394.94,3000,-1600
01/03/2019 01:10,SCH - HQ - NY,23324,970,1500,-1000
01/03/2019 01:10,SCH - HQ_CEDARS,325274,100,199,-100
01/03/2019 01:10,SCH - HQ_IMPORT_EXPORT,325376,820,1310,-9999
01/03/2019 01:10,SCH - NE - NY,23318,-1317.47,1400,-1800
01/03/2019 01:10,SCH - NPX_1385,325277,0,200,-200
01/03/2019 01:10,SCH - NPX_CSC,325154,0,330,-330
01/03/2019 01:10,SCH - OH - NY,23317,894.77,1750,-1900
01/03/2019 01:10,SCH - PJ - NY,23316,-288.31,2000,-1300
01/03/2019 01:10,SCH - PJM_HTP,325905,175,660,-660
01/03/2019 01:10,SCH - PJM_NEPTUNE,325305,660,660,-660
01/03/2019 01:10,SCH - PJM_VFT,325658,315,315,-315
01/03/2019 01:10,SPR/DUN-SOUTH,23320,1679.34,4600,-9999
01/03/2019 01:10,TOTAL EAST,23314,3374.79,6800,-9999
01/03/2019 01:10,UPNY CONED,23315,818.29,5700,-9999
01/03/2019 01:10,WEST CENTRAL,23312,634.32,9999,-9999
01/03/2019 01:15,CENTRAL EAST - VC,23330,2145.74,2325,-9999
01/03/2019 01:15,DYSINGER EAST,23326,1001.82,3150,-9999
01/03/2019 01:15,MOSES SOUTH,23319,1388.7,3000,-1600
01/03/2019 01:15,SCH - HQ - NY,23324,970,1500,-1000
01/03/2019 01:15,SCH - HQ_CEDARS,325274,100,199,-100
01/03/2019 01:15,SCH - HQ_IMPORT_EXPORT,325376,820,1310,-9999
01/03/2019 01:15,SCH - NE - NY,23318,-1355.79,1400,-1800
01/03/2019 01:15,SCH - NPX_1385,325277,0,200,-200
01/03/2019 01:15,SCH - NPX_CSC,325154,0,330,-330
01/03/2019 01:15,SCH - OH - NY,23317,893.55,1750,-1900
01/03/2019 01:15,SCH - PJ - NY,23316,-291.85,2000,-1300
01/03/2019 01:15,SCH - PJM_HTP,325905,156,660,-660
01/03/2019 01:15,SCH - PJM_NEPTUNE,325305,660,660,-660
01/03/2019 01:15,SCH - PJM_VFT,325658,315,315,-315
01/03/2019 01:15,SPR/DUN-SOUTH,23320,1650.52,4600,-9999
01/03/2019 01:15,TOTAL EAST,23314,3385.32,6800,-9999
01/03/2019 01:15,UPNY CONED,23315,785.41,5700,-9999
01/03/2019 01:15,WEST CENTRAL,23312,643.85,9999,-9999
01/03/2019 01:20,CENTRAL EAST - VC,23330,2215.14,2325,-9999
01/03/2019 01:20,DYSINGER EAST,23326,1086.62,3150,-9999
01/03/2019 01:20,MOSES SOUTH,23319,1365.51,3000,-1600
01/03/2019 01:20,SCH - HQ - NY,23324,970,1500,-1000
01/03/2019 01:20,SCH - HQ_CEDARS,325274,100,199,-100
01/03/2019 01:20,SCH - HQ_IMPORT_EXPORT,325376,820,1310,-9999
01/03/2019 01:20,SCH - NE - NY,23318,-1399.76,1400,-1800
01/03/2019 01:20,SCH - NPX_1385,325277,0,200,-200
01/03/2019 01:20,SCH - NPX_CSC,325154,0,330,-330
01/03/2019 01:20,SCH - OH - NY,23317,891.74,1750,-1900
01/03/2019 01:20,SCH - PJ - NY,23316,-290.16,2000,-1300
01/03/2019 01:20,SCH - PJM_HTP,325905,138,660,-660
01/03/2019 01:20,SCH - PJM_NEPTUNE,325305,660,660,-660
01/03/2019 01:20,SCH - PJM_VFT,325658,315,315,-315
01/03/2019 01:20,SPR/DUN-SOUTH,23320,1674.39,4600,-9999
01/03/2019 01:20,TOTAL EAST,23314,3392.59,6800,-9999
01/03/2019 01:20,UPNY CONED,23315,782.37,5700,-9999
01/03/2019 01:20,WEST CENTRAL,23312,728.97,9999,-9999
01/03/2019 01:25,CENTRAL EAST - VC,23330,2168.09,2325,-9999
01/03/2019 01:25,DYSINGER EAST,23326,997.45,3150,-9999
01/03/2019 01:25,MOSES SOUTH,23319,1381.68,3000,-1600
01/03/2019 01:25,SCH - HQ - NY,23324,970,1500,-1000
01/03/2019 01:25,SCH - HQ_CEDARS,325274,100,199,-100
01/03/2019 01:25,SCH - HQ_IMPORT_EXPORT,325376,820,1310,-9999
01/03/2019 01:25,SCH - NE - NY,23318,-1399.76,1400,-1800
01/03/2019 01:25,SCH - NPX_1385,325277,0,200,-200
01/03/2019 01:25,SCH - NPX_CSC,325154,0,330,-330
01/03/2019 01:25,SCH - OH - NY,23317,894.78,1750,-1900
01/03/2019 01:25,SCH - PJ - NY,23316,-293.17,2000,-1300
01/03/2019 01:25,SCH - PJM_HTP,325905,138,660,-660
01/03/2019 01:25,SCH - PJM_NEPTUNE,325305,660,660,-660
01/03/2019 01:25,SCH - PJM_VFT,325658,315,315,-315
01/03/2019 01:25,SPR/DUN-SOUTH,23320,1634.53,4600,-9999
01/03/2019 01:25,TOTAL EAST,23314,3384.24,6800,-9999
01/03/2019 01:25,UPNY CONED,23315,755.84,5700,-9999
01/03/2019 01:25,WEST CENTRAL,23312,643.67,9999,-9999
01/03/2019 01:30,CENTRAL EAST - VC,23330,2163.72,2325,-9999
01/03/2019 01:30,DYSINGER EAST,23326,961.12,3150,-9999
01/03/2019 01:30,MOSES SOUTH,23319,1383.87,3000,-1600
01/03/2019 01:30,SCH - HQ - NY,23324,970,1500,-1000
01/03/2019 01:30,SCH - HQ_CEDARS,325274,100,199,-100
01/03/2019 01:30,SCH - HQ_IMPORT_EXPORT,325376,820,1310,-9999
01/03/2019 01:30,SCH - NE - NY,23318,-1399.77,1400,-1800
01/03/2019 01:30,SCH - NPX_1385,325277,0,200,-200
01/03/2019 01:30,SCH - NPX_CSC,325154,0,330,-330
01/03/2019 01:30,SCH - OH - NY,23317,894.68,1750,-1900
01/03/2019 01:30,SCH - PJ - NY,23316,-321.1,2000,-1300
01/03/2019 01:30,SCH - PJM_HTP,325905,106,660,-660
01/03/2019 01:30,SCH - PJM_NEPTUNE,325305,660,660,-660
01/03/2019 01:30,SCH - PJM_VFT,325658,315,315,-315
01/03/2019 01:30,SPR/DUN-SOUTH,23320,1642.47,4600,-9999
01/03/2019 01:30,TOTAL EAST,23314,3388.1,6800,-9999
01/03/2019 01:30,UPNY CONED,23315,763.75,5700,-9999
01/03/2019 01:30,WEST CENTRAL,23312,613.18,9999,-9999
01/03/2019 01:35,CENTRAL EAST - VC,23330,2205.23,2325,-9999
01/03/2019 01:35,DYSINGER EAST,23326,1055.15,3150,-9999
01/03/2019 01:35,MOSES SOUTH,23319,1396.96,3000,-1600
01/03/2019 01:35,SCH - HQ - NY,23324,970,1500,-1000
01/03/2019 01:35,SCH - HQ_CEDARS,325274,100,199,-100
01/03/2019 01:35,SCH - HQ_IMPORT_EXPORT,325376,820,1310,-9999
01/03/2019 01:35,SCH - NE - NY,23318,-1399.77,1400,-1800
01/03/2019 01:35,SCH - NPX_1385,325277,0,200,-200
01/03/2019 01:35,SCH - NPX_CSC,325154,0,330,-330
01/03/2019 01:35,SCH - OH - NY,23317,890.78,1750,-1900
01/03/2019 01:35,SCH - PJ - NY,23316,-345.14,2000,-1300
01/03/2019 01:35,SCH - PJM_HTP,325905,75,660,-660
01/03/2019 01:35,SCH - PJM_NEPTUNE,325305,660,660,-660
01/03/2019 01:35,SCH - PJM_VFT,325658,315,315,-315
01/03/2019 01:35,SPR/DUN-SOUTH,23320,1694.39,4600,-9999
01/03/2019 01:35,TOTAL EAST,23314,3410.85,6800,-9999
01/03/2019 01:35,UPNY CONED,23315,801.71,5700,-9999
01/03/2019 01:35,WEST CENTRAL,23312,703.23,9999,-9999
01/03/2019 01:40,CENTRAL EAST - VC,23330,2178.02,2325,-9999
01/03/2019 01:40,DYSINGER EAST,23326,1015.46,3150,-9999
01/03/2019 01:40,MOSES SOUTH,23319,1381.3,3000,-1600
01/03/2019 01:40,SCH - HQ - NY,23324,970,1500,-1000
01/03/2019 01:40,SCH - HQ_CEDARS,325274,100,199,-100
01/03/2019 01:40,SCH - HQ_IMPORT_EXPORT,325376,820,1310,-9999
01/03/2019 01:40,SCH - NE - NY,23318,-1399.76,1400,-1800
01/03/2019 01:40,SCH - NPX_1385,325277,0,200,-200
01/03/2019 01:40,SCH - NPX_CSC,325154,0,330,-330
01/03/2019 01:40,SCH - OH - NY,23317,894.79,1750,-1900
01/03/2019 01:40,SCH - PJ - NY,23316,-347.69,2000,-1300
01/03/2019 01:40,SCH - PJM_HTP,325905,75,660,-660
01/03/2019 01:40,SCH - PJM_NEPTUNE,325305,660,660,-660
01/03/2019 01:40,SCH - PJM_VFT,325658,315,315,-315
01/03/2019 01:40,SPR/DUN-SOUTH,23320,1680,4600,-9999
01/03/2019 01:40,TOTAL EAST,23314,3401.89,6800,-9999
01/03/2019 01:40,UPNY CONED,23315,778.11,5700,-9999
01/03/2019 01:40,WEST CENTRAL,23312,665.62,9999,-9999
01/03/2019 01:45,CENTRAL EAST - VC,23330,2193.01,2325,-9999
01/03/2019 01:45,DYSINGER EAST,23326,971.96,3150,-9999
01/03/2019 01:45,MOSES SOUTH,23319,1391.73,3000,-1600
01/03/2019 01:45,SCH - HQ - NY,23324,970,1500,-1000
01/03/2019 01:45,SCH - HQ_CEDARS,325274,100,199,-100
01/03/2019 01:45,SCH - HQ_IMPORT_EXPORT,325376,820,1310,-9999
01/03/2019 01:45,SCH - NE - NY,23318,-1399.76,1400,-1800
01/03/2019 01:45,SCH - NPX_1385,325277,0,200,-200
01/03/2019 01:45,SCH - NPX_CSC,325154,0,330,-330
01/03/2019 01:45,SCH - OH - NY,23317,894.64,1750,-1900
01/03/2019 01:45,SCH - PJ - NY,23316,-352.73,2000,-1300
