Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
01/06/2019 00:00,CENTRAL EAST - VC,23330,2325.96,2515,-9999
01/06/2019 00:00,DYSINGER EAST,23326,1145.19,3150,-9999
01/06/2019 00:00,MOSES SOUTH,23319,1503.25,3150,-1600
01/06/2019 00:00,SCH - HQ - NY,23324,1157,1500,-1000
01/06/2019 00:00,SCH - HQ_CEDARS,325274,33,199,-100
01/06/2019 00:00,SCH - HQ_IMPORT_EXPORT,325376,1007,1310,-9999
01/06/2019 00:00,SCH - NE - NY,23318,-692.44,1400,-1800
01/06/2019 00:00,SCH - NPX_1385,325277,0,200,-200
01/06/2019 00:00,SCH - NPX_CSC,325154,50,330,-330
01/06/2019 00:00,SCH - OH - NY,23317,1129.17,2250,-1900
01/06/2019 00:00,SCH - PJ - NY,23316,-21.18,2000,-1300
01/06/2019 00:00,SCH - PJM_HTP,325905,0,660,-660
01/06/2019 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
01/06/2019 00:00,SCH - PJM_VFT,325658,311,315,-315
01/06/2019 00:00,SPR/DUN-SOUTH,23320,2521.35,4600,-9999
01/06/2019 00:00,TOTAL EAST,23314,4110.48,6800,-9999
01/06/2019 00:00,UPNY CONED,23315,1930.09,5700,-9999
01/06/2019 00:00,WEST CENTRAL,23312,817.59,9999,-9999
01/06/2019 00:05,CENTRAL EAST - VC,23330,2309.48,2515,-9999
01/06/2019 00:05,DYSINGER EAST,23326,1100.04,3150,-9999
01/06/2019 00:05,MOSES SOUTH,23319,1537.52,3150,-1600
01/06/2019 00:05,SCH - HQ - NY,23324,1204,1500,-1000
01/06/2019 00:05,SCH - HQ_CEDARS,325274,0,199,-100
01/06/2019 00:05,SCH - HQ_IMPORT_EXPORT,325376,1054,1310,-9999
01/06/2019 00:05,SCH - NE - NY,23318,-541.4,1400,-1800
01/06/2019 00:05,SCH - NPX_1385,325277,0,200,-200
01/06/2019 00:05,SCH - NPX_CSC,325154,0,330,-330
01/06/2019 00:05,SCH - OH - NY,23317,1109.41,2250,-1900
01/06/2019 00:05,SCH - PJ - NY,23316,37.35,2000,-1300
01/06/2019 00:05,SCH - PJM_HTP,325905,0,660,-660
01/06/2019 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
01/06/2019 00:05,SCH - PJM_VFT,325658,315,315,-315
01/06/2019 00:05,SPR/DUN-SOUTH,23320,2551.04,4600,-9999
01/06/2019 00:05,TOTAL EAST,23314,4036.72,6800,-9999
01/06/2019 00:05,UPNY CONED,23315,2027.82,5700,-9999
01/06/2019 00:05,WEST CENTRAL,23312,777.5,9999,-9999
01/06/2019 00:10,CENTRAL EAST - VC,23330,2270.4,2515,-9999
01/06/2019 00:10,DYSINGER EAST,23326,1145.28,3150,-9999
01/06/2019 00:10,MOSES SOUTH,23319,1508.34,3150,-1600
01/06/2019 00:10,SCH - HQ - NY,23324,1204,1500,-1000
01/06/2019 00:10,SCH - HQ_CEDARS,325274,0,199,-100
01/06/2019 00:10,SCH - HQ_IMPORT_EXPORT,325376,1054,1310,-9999
01/06/2019 00:10,SCH - NE - NY,23318,-541.29,1400,-1800
01/06/2019 00:10,SCH - NPX_1385,325277,0,200,-200
01/06/2019 00:10,SCH - NPX_CSC,325154,0,330,-330
01/06/2019 00:10,SCH - OH - NY,23317,1109.35,2250,-1900
01/06/2019 00:10,SCH - PJ - NY,23316,38.28,2000,-1300
01/06/2019 00:10,SCH - PJM_HTP,325905,0,660,-660
01/06/2019 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
01/06/2019 00:10,SCH - PJM_VFT,325658,315,315,-315
01/06/2019 00:10,SPR/DUN-SOUTH,23320,2508.35,4600,-9999
01/06/2019 00:10,TOTAL EAST,23314,4003.96,6800,-9999
01/06/2019 00:10,UPNY CONED,23315,1954.88,5700,-9999
01/06/2019 00:10,WEST CENTRAL,23312,820.68,9999,-9999
01/06/2019 00:15,CENTRAL EAST - VC,23330,2221.32,2440,-9999
01/06/2019 00:15,DYSINGER EAST,23326,1143.2,3150,-9999
01/06/2019 00:15,MOSES SOUTH,23319,1499.34,3150,-1600
01/06/2019 00:15,SCH - HQ - NY,23324,1204,1500,-1000
01/06/2019 00:15,SCH - HQ_CEDARS,325274,0,199,-100
01/06/2019 00:15,SCH - HQ_IMPORT_EXPORT,325376,1054,1310,-9999
01/06/2019 00:15,SCH - NE - NY,23318,-549.06,1400,-1800
01/06/2019 00:15,SCH - NPX_1385,325277,0,200,-200
01/06/2019 00:15,SCH - NPX_CSC,325154,0,330,-330
01/06/2019 00:15,SCH - OH - NY,23317,1109.27,2250,-1900
01/06/2019 00:15,SCH - PJ - NY,23316,7.19,2000,-1300
01/06/2019 00:15,SCH - PJM_HTP,325905,0,660,-660
01/06/2019 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
01/06/2019 00:15,SCH - PJM_VFT,325658,315,315,-315
01/06/2019 00:15,SPR/DUN-SOUTH,23320,2434.6,4600,-9999
01/06/2019 00:15,TOTAL EAST,23314,3927.09,6800,-9999
01/06/2019 00:15,UPNY CONED,23315,1863.14,5700,-9999
01/06/2019 00:15,WEST CENTRAL,23312,817.82,9999,-9999
01/06/2019 00:20,CENTRAL EAST - VC,23330,2253.73,2440,-9999
01/06/2019 00:20,DYSINGER EAST,23326,1193.29,3150,-9999
01/06/2019 00:20,MOSES SOUTH,23319,1465.78,3150,-1600
01/06/2019 00:20,SCH - HQ - NY,23324,1204,1500,-1000
01/06/2019 00:20,SCH - HQ_CEDARS,325274,0,199,-100
01/06/2019 00:20,SCH - HQ_IMPORT_EXPORT,325376,1054,1310,-9999
01/06/2019 00:20,SCH - NE - NY,23318,-556.53,1400,-1800
