Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
04/30/2025 00:10,SCH - OH - NY,23317,899.86,1500,-1000
04/30/2025 00:10,SCH - PJ - NY,23316,64.75,2400,-2400
04/30/2025 00:10,SCH - PJM_HTP,325905,230,660,-660
04/30/2025 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
04/30/2025 00:10,SCH - PJM_VFT,325658,225,315,-315
04/30/2025 00:10,SPR/DUN-SOUTH,23320,2275.61,4600,-9999
04/30/2025 00:10,TOTAL EAST,23314,3632.94,7550,-9999
04/30/2025 00:10,UPNY CONED,23315,3178.45,6615,-9999
04/30/2025 00:10,WEST CENTRAL,23312,332.82,9999,-9999
04/30/2025 00:15,CENTRAL EAST - VC,23330,2156.2,2265,-9999
04/30/2025 00:15,DYSINGER EAST,23326,657.48,3050,-9999
04/30/2025 00:15,MOSES SOUTH,23319,488.34,2650,-1600
04/30/2025 00:15,SCH - HQ - NY,23324,-20,1020,-490
04/30/2025 00:15,SCH - HQ_CEDARS,325274,-100,279,-100
04/30/2025 00:15,SCH - HQ_IMPORT_EXPORT,325376,-20,1310,-9999
04/30/2025 00:15,SCH - NE - NY,23318,-1119.05,1400,-1800
04/30/2025 00:15,SCH - NPX_1385,325277,40,160,-160
04/30/2025 00:15,SCH - NPX_CSC,325154,0,0,0
04/30/2025 00:15,SCH - OH - NY,23317,899.89,1500,-1000
04/30/2025 00:15,SCH - PJ - NY,23316,62.7,2400,-2400
04/30/2025 00:15,SCH - PJM_HTP,325905,230,660,-660
04/30/2025 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
04/30/2025 00:15,SCH - PJM_VFT,325658,225,315,-315
04/30/2025 00:15,SPR/DUN-SOUTH,23320,2186.85,4600,-9999
04/30/2025 00:15,TOTAL EAST,23314,3665.03,7550,-9999
04/30/2025 00:15,UPNY CONED,23315,3103.29,6615,-9999
04/30/2025 00:15,WEST CENTRAL,23312,420.44,9999,-9999
04/30/2025 00:20,CENTRAL EAST - VC,23330,2154.83,2265,-9999
04/30/2025 00:20,DYSINGER EAST,23326,668.28,3050,-9999
04/30/2025 00:20,MOSES SOUTH,23319,542.35,2650,-1600
04/30/2025 00:20,SCH - HQ - NY,23324,-20,1020,-490
04/30/2025 00:20,SCH - HQ_CEDARS,325274,-100,279,-100
04/30/2025 00:20,SCH - HQ_IMPORT_EXPORT,325376,-20,1310,-9999
04/30/2025 00:20,SCH - NE - NY,23318,-1159.05,1400,-1800
04/30/2025 00:20,SCH - NPX_1385,325277,40,160,-160
04/30/2025 00:20,SCH - NPX_CSC,325154,0,0,0
04/30/2025 00:20,SCH - OH - NY,23317,899.94,1500,-1000
04/30/2025 00:20,SCH - PJ - NY,23316,64.05,2400,-2400
04/30/2025 00:20,SCH - PJM_HTP,325905,230,660,-660
04/30/2025 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
04/30/2025 00:20,SCH - PJM_VFT,325658,225,315,-315
04/30/2025 00:20,SPR/DUN-SOUTH,23320,2054.12,4600,-9999
04/30/2025 00:20,TOTAL EAST,23314,3672.32,7550,-9999
04/30/2025 00:20,UPNY CONED,23315,2982.46,6615,-9999
04/30/2025 00:20,WEST CENTRAL,23312,434.39,9999,-9999
04/30/2025 00:25,CENTRAL EAST - VC,23330,2151.19,2265,-9999
04/30/2025 00:25,DYSINGER EAST,23326,603.62,3050,-9999
04/30/2025 00:25,MOSES SOUTH,23319,538.09,2650,-1600
04/30/2025 00:25,SCH - HQ - NY,23324,-20,1020,-490
04/30/2025 00:25,SCH - HQ_CEDARS,325274,-100,279,-100
04/30/2025 00:25,SCH - HQ_IMPORT_EXPORT,325376,-20,1310,-9999
04/30/2025 00:25,SCH - NE - NY,23318,-1159.04,1400,-1800
04/30/2025 00:25,SCH - NPX_1385,325277,40,160,-160
04/30/2025 00:25,SCH - NPX_CSC,325154,0,0,0
04/30/2025 00:25,SCH - OH - NY,23317,899.91,1500,-1000
04/30/2025 00:25,SCH - PJ - NY,23316,65.09,2400,-2400
04/30/2025 00:25,SCH - PJM_HTP,325905,230,660,-660
04/30/2025 00:25,SCH - PJM_NEPTUNE,325305,660,660,-660
04/30/2025 00:25,SCH - PJM_VFT,325658,225,315,-315
04/30/2025 00:25,SPR/DUN-SOUTH,23320,1987,4600,-9999
04/30/2025 00:25,TOTAL EAST,23314,3624.86,7550,-9999
04/30/2025 00:25,UPNY CONED,23315,2934.37,6615,-9999
04/30/2025 00:25,WEST CENTRAL,23312,375.76,9999,-9999
04/30/2025 00:30,CENTRAL EAST - VC,23330,2151.9,2265,-9999
04/30/2025 00:30,DYSINGER EAST,23326,580.63,3050,-9999
04/30/2025 00:30,MOSES SOUTH,23319,525.19,2650,-1600
04/30/2025 00:30,SCH - HQ - NY,23324,-20,1020,-490
04/30/2025 00:30,SCH - HQ_CEDARS,325274,-100,279,-100
04/30/2025 00:30,SCH - HQ_IMPORT_EXPORT,325376,-20,1310,-9999
04/30/2025 00:30,SCH - NE - NY,23318,-1108.04,1400,-1800
04/30/2025 00:30,SCH - NPX_1385,325277,40,160,-160
04/30/2025 00:30,SCH - NPX_CSC,325154,0,0,0
04/30/2025 00:30,SCH - OH - NY,23317,899.89,1500,-1000
04/30/2025 00:30,SCH - PJ - NY,23316,64.14,2400,-2400
04/30/2025 00:30,SCH - PJM_HTP,325905,230,660,-660
04/30/2025 00:30,SCH - PJM_NEPTUNE,325305,660,660,-660
04/30/2025 00:30,SCH - PJM_VFT,325658,225,315,-315
04/30/2025 00:30,SPR/DUN-SOUTH,23320,1955.15,4600,-9999
04/30/2025 00:30,TOTAL EAST,23314,3593.68,7550,-9999
04/30/2025 00:30,UPNY CONED,23315,2954.93,6615,-9999
04/30/2025 00:30,WEST CENTRAL,23312,358,9999,-9999
04/30/2025 00:35,CENTRAL EAST - VC,23330,2151,2265,-9999
04/30/2025 00:35,DYSINGER EAST,23326,587.29,3050,-9999
04/30/2025 00:35,MOSES SOUTH,23319,507.38,2650,-1600
04/30/2025 00:35,SCH - HQ - NY,23324,-20,1020,-490
04/30/2025 00:35,SCH - HQ_CEDARS,325274,-100,279,-100
04/30/2025 00:35,SCH - HQ_IMPORT_EXPORT,325376,-20,1310,-9999
04/30/2025 00:35,SCH - NE - NY,23318,-1057.04,1400,-1800
04/30/2025 00:35,SCH - NPX_1385,325277,40,160,-160
04/30/2025 00:35,SCH - NPX_CSC,325154,0,0,0
04/30/2025 00:35,SCH - OH - NY,23317,899.89,1500,-1000
04/30/2025 00:35,SCH - PJ - NY,23316,63.82,2400,-2400
04/30/2025 00:35,SCH - PJM_HTP,325905,230,660,-660
04/30/2025 00:35,SCH - PJM_NEPTUNE,325305,660,660,-660
04/30/2025 00:35,SCH - PJM_VFT,325658,225,315,-315
04/30/2025 00:35,SPR/DUN-SOUTH,23320,2028.46,4600,-9999
04/30/2025 00:35,TOTAL EAST,23314,3595.65,7550,-9999
04/30/2025 00:35,UPNY CONED,23315,3020.69,6615,-9999
04/30/2025 00:35,WEST CENTRAL,23312,366.54,9999,-9999
04/30/2025 00:40,CENTRAL EAST - VC,23330,2157.3,2265,-9999
04/30/2025 00:40,DYSINGER EAST,23326,675.2,3050,-9999
04/30/2025 00:40,MOSES SOUTH,23319,488.06,2650,-1600
04/30/2025 00:40,SCH - HQ - NY,23324,-20,1020,-490
04/30/2025 00:40,SCH - HQ_CEDARS,325274,-100,279,-100
04/30/2025 00:40,SCH - HQ_IMPORT_EXPORT,325376,-20,1310,-9999
04/30/2025 00:40,SCH - NE - NY,23318,-1057.05,1400,-1800
04/30/2025 00:40,SCH - NPX_1385,325277,40,160,-160
04/30/2025 00:40,SCH - NPX_CSC,325154,0,0,0
04/30/2025 00:40,SCH - OH - NY,23317,899.87,1500,-1000
04/30/2025 00:40,SCH - PJ - NY,23316,63.73,2400,-2400
04/30/2025 00:40,SCH - PJM_HTP,325905,230,660,-660
04/30/2025 00:40,SCH - PJM_NEPTUNE,325305,660,660,-660
04/30/2025 00:40,SCH - PJM_VFT,325658,225,315,-315
04/30/2025 00:40,SPR/DUN-SOUTH,23320,2086.15,4600,-9999
04/30/2025 00:40,TOTAL EAST,23314,3671.53,7550,-9999
04/30/2025 00:40,UPNY CONED,23315,3065.64,6255,-9999
04/30/2025 00:40,WEST CENTRAL,23312,456.1,9999,-9999
04/30/2025 00:45,CENTRAL EAST - VC,23330,2156.07,2265,-9999
04/30/2025 00:45,DYSINGER EAST,23326,716.85,3050,-9999
04/30/2025 00:45,MOSES SOUTH,23319,477.25,2650,-1600
04/30/2025 00:45,SCH - HQ - NY,23324,-20,1020,-490
04/30/2025 00:45,SCH - HQ_CEDARS,325274,-100,279,-100
04/30/2025 00:45,SCH - HQ_IMPORT_EXPORT,325376,-20,1310,-9999
04/30/2025 00:45,SCH - NE - NY,23318,-1024.04,1400,-1800
04/30/2025 00:45,SCH - NPX_1385,325277,40,160,-160
04/30/2025 00:45,SCH - NPX_CSC,325154,0,0,0
04/30/2025 00:45,SCH - OH - NY,23317,899.89,1500,-1000
04/30/2025 00:45,SCH - PJ - NY,23316,63.93,2400,-2400
04/30/2025 00:45,SCH - PJM_HTP,325905,230,660,-660
04/30/2025 00:45,SCH - PJM_NEPTUNE,325305,660,660,-660
04/30/2025 00:45,SCH - PJM_VFT,325658,225,315,-315
04/30/2025 00:45,SPR/DUN-SOUTH,23320,2060.36,4600,-9999
04/30/2025 00:45,TOTAL EAST,23314,3666.75,7550,-9999
04/30/2025 00:45,UPNY CONED,23315,3029.41,6255,-9999
04/30/2025 00:45,WEST CENTRAL,23312,498.14,9999,-9999
04/30/2025 00:50,CENTRAL EAST - VC,23330,2158.13,2265,-9999
04/30/2025 00:50,DYSINGER EAST,23326,702.38,3050,-9999
04/30/2025 00:50,MOSES SOUTH,23319,499.13,2650,-1600
04/30/2025 00:50,SCH - HQ - NY,23324,-20,1020,-490
04/30/2025 00:50,SCH - HQ_CEDARS,325274,-100,279,-100
04/30/2025 00:50,SCH - HQ_IMPORT_EXPORT,325376,-20,1310,-9999
04/30/2025 00:50,SCH - NE - NY,23318,-991.05,1400,-1800
04/30/2025 00:50,SCH - NPX_1385,325277,40,160,-160
04/30/2025 00:50,SCH - NPX_CSC,325154,0,0,0
04/30/2025 00:50,SCH - OH - NY,23317,899.89,1500,-1000
04/30/2025 00:50,SCH - PJ - NY,23316,65.13,2400,-2400
04/30/2025 00:50,SCH - PJM_HTP,325905,230,660,-660
04/30/2025 00:50,SCH - PJM_NEPTUNE,325305,660,660,-660
04/30/2025 00:50,SCH - PJM_VFT,325658,225,315,-315
04/30/2025 00:50,SPR/DUN-SOUTH,23320,2081.91,4600,-9999
04/30/2025 00:50,TOTAL EAST,23314,3715.11,7550,-9999
04/30/2025 00:50,UPNY CONED,23315,3043.91,6255,-9999
04/30/2025 00:50,WEST CENTRAL,23312,487.92,9999,-9999
04/30/2025 00:55,CENTRAL EAST - VC,23330,2156.34,2265,-9999
04/30/2025 00:55,DYSINGER EAST,23326,670.93,3050,-9999
04/30/2025 00:55,MOSES SOUTH,23319,504.3,2650,-1600
04/30/2025 00:55,SCH - HQ - NY,23324,-20,1020,-490
04/30/2025 00:55,SCH - HQ_CEDARS,325274,-100,279,-100
04/30/2025 00:55,SCH - HQ_IMPORT_EXPORT,325376,-20,1310,-9999
04/30/2025 00:55,SCH - NE - NY,23318,-991.05,1400,-1800
04/30/2025 00:55,SCH - NPX_1385,325277,40,160,-160
04/30/2025 00:55,SCH - NPX_CSC,325154,0,0,0
04/30/2025 00:55,SCH - OH - NY,23317,899.89,1500,-1000
04/30/2025 00:55,SCH - PJ - NY,23316,63.28,2400,-2400
04/30/2025 00:55,SCH - PJM_HTP,325905,230,660,-660
04/30/2025 00:55,SCH - PJM_NEPTUNE,325305,660,660,-660
04/30/2025 00:55,SCH - PJM_VFT,325658,225,315,-315
04/30/2025 00:55,SPR/DUN-SOUTH,23320,2020.66,4600,-9999
04/30/2025 00:55,TOTAL EAST,23314,3706.14,7550,-9999
04/30/2025 00:55,UPNY CONED,23315,2970.86,6255,-9999
04/30/2025 00:55,WEST CENTRAL,23312,459.72,9999,-9999
04/30/2025 01:00,CENTRAL EAST - VC,23330,2152.78,2265,-9999
04/30/2025 01:00,DYSINGER EAST,23326,595.87,3050,-9999
04/30/2025 01:00,MOSES SOUTH,23319,524.51,2650,-1600
04/30/2025 01:00,SCH - HQ - NY,23324,-20,1020,-490
04/30/2025 01:00,SCH - HQ_CEDARS,325274,-100,279,-100
04/30/2025 01:00,SCH - HQ_IMPORT_EXPORT,325376,-20,1310,-9999
04/30/2025 01:00,SCH - NE - NY,23318,-984.04,1400,-1800
04/30/2025 01:00,SCH - NPX_1385,325277,20,160,-160
04/30/2025 01:00,SCH - NPX_CSC,325154,0,0,0
04/30/2025 01:00,SCH - OH - NY,23317,899.95,1500,-1000
04/30/2025 01:00,SCH - PJ - NY,23316,296.83,2400,-2400
04/30/2025 01:00,SCH - PJM_HTP,325905,230,660,-660
04/30/2025 01:00,SCH - PJM_NEPTUNE,325305,660,660,-660
04/30/2025 01:00,SCH - PJM_VFT,325658,225,315,-315
04/30/2025 01:00,SPR/DUN-SOUTH,23320,2004.17,4600,-9999
04/30/2025 01:00,TOTAL EAST,23314,3801.43,7550,-9999
04/30/2025 01:00,UPNY CONED,23315,2956.17,6255,-9999
04/30/2025 01:00,WEST CENTRAL,23312,389.99,9999,-9999
04/30/2025 01:05,CENTRAL EAST - VC,23330,2154,2265,-9999
04/30/2025 01:05,DYSINGER EAST,23326,454.88,3050,-9999
04/30/2025 01:05,MOSES SOUTH,23319,513.37,2650,-1600
04/30/2025 01:05,SCH - HQ - NY,23324,-20,1020,-490
04/30/2025 01:05,SCH - HQ_CEDARS,325274,-100,279,-100
04/30/2025 01:05,SCH - HQ_IMPORT_EXPORT,325376,-20,1310,-9999
04/30/2025 01:05,SCH - NE - NY,23318,-978.12,1400,-1800
04/30/2025 01:05,SCH - NPX_1385,325277,0,160,-160
04/30/2025 01:05,SCH - NPX_CSC,325154,0,0,0
04/30/2025 01:05,SCH - OH - NY,23317,899.9,1500,-1000
04/30/2025 01:05,SCH - PJ - NY,23316,526.92,2400,-2400
04/30/2025 01:05,SCH - PJM_HTP,325905,230,660,-660
04/30/2025 01:05,SCH - PJM_NEPTUNE,325305,660,660,-660
04/30/2025 01:05,SCH - PJM_VFT,325658,225,315,-315
04/30/2025 01:05,SPR/DUN-SOUTH,23320,2047.2,4600,-9999
04/30/2025 01:05,TOTAL EAST,23314,3867.61,7550,-9999
04/30/2025 01:05,UPNY CONED,23315,3002.59,6255,-9999
04/30/2025 01:05,WEST CENTRAL,23312,251.54,9999,-9999
04/30/2025 01:07,CENTRAL EAST - VC,23330,2156.33,2265,-9999
04/30/2025 01:07,DYSINGER EAST,23326,696.11,3050,-9999
04/30/2025 01:07,MOSES SOUTH,23319,514.33,2650,-1600
04/30/2025 01:07,SCH - HQ - NY,23324,-20,1020,-490
04/30/2025 01:07,SCH - HQ_CEDARS,325274,-100,279,-100
04/30/2025 01:07,SCH - HQ_IMPORT_EXPORT,325376,-20,1310,-9999
04/30/2025 01:07,SCH - NE - NY,23318,-978.03,1400,-1800
04/30/2025 01:07,SCH - NPX_1385,325277,0,160,-160
04/30/2025 01:07,SCH - NPX_CSC,325154,0,0,0
04/30/2025 01:07,SCH - OH - NY,23317,900.04,1500,-1000
04/30/2025 01:07,SCH - PJ - NY,23316,526.16,2400,-2400
04/30/2025 01:07,SCH - PJM_HTP,325905,230,660,-660
04/30/2025 01:07,SCH - PJM_NEPTUNE,325305,660,660,-660
04/30/2025 01:07,SCH - PJM_VFT,325658,225,315,-315
04/30/2025 01:07,SPR/DUN-SOUTH,23320,2068.7,4600,-9999
04/30/2025 01:07,TOTAL EAST,23314,3886.08,7550,-9999
04/30/2025 01:07,UPNY CONED,23315,3006.07,6255,-9999
04/30/2025 01:07,WEST CENTRAL,23312,487.98,9999,-9999
04/30/2025 01:10,CENTRAL EAST - VC,23330,2150.38,2265,-9999
04/30/2025 01:10,DYSINGER EAST,23326,422.82,3050,-9999
04/30/2025 01:10,MOSES SOUTH,23319,538.06,2650,-1600
04/30/2025 01:10,SCH - HQ - NY,23324,-20,1020,-490
04/30/2025 01:10,SCH - HQ_CEDARS,325274,-100,279,-100
04/30/2025 01:10,SCH - HQ_IMPORT_EXPORT,325376,-20,1310,-9999
04/30/2025 01:10,SCH - NE - NY,23318,-978.03,1400,-1800
04/30/2025 01:10,SCH - NPX_1385,325277,0,160,-160
04/30/2025 01:10,SCH - NPX_CSC,325154,0,0,0
04/30/2025 01:10,SCH - OH - NY,23317,899.96,1500,-1000
04/30/2025 01:10,SCH - PJ - NY,23316,525.12,2400,-2400
04/30/2025 01:10,SCH - PJM_HTP,325905,230,660,-660
04/30/2025 01:10,SCH - PJM_NEPTUNE,325305,660,660,-660
04/30/2025 01:10,SCH - PJM_VFT,325658,225,315,-315
04/30/2025 01:10,SPR/DUN-SOUTH,23320,1972.08,4600,-9999
04/30/2025 01:10,TOTAL EAST,23314,3759.36,7550,-9999
04/30/2025 01:10,UPNY CONED,23315,2904.72,6255,-9999
04/30/2025 01:10,WEST CENTRAL,23312,220.54,9999,-9999
04/30/2025 01:11,CENTRAL EAST - VC,23330,2165.39,2265,-9999
04/30/2025 01:11,DYSINGER EAST,23326,703.39,3050,-9999
04/30/2025 01:11,MOSES SOUTH,23319,506.79,2650,-1600
04/30/2025 01:11,SCH - HQ - NY,23324,-20,1020,-490
04/30/2025 01:11,SCH - HQ_CEDARS,325274,-100,279,-100
04/30/2025 01:11,SCH - HQ_IMPORT_EXPORT,325376,-20,1310,-9999
04/30/2025 01:11,SCH - NE - NY,23318,-972.02,1400,-1800
04/30/2025 01:11,SCH - NPX_1385,325277,0,160,-160
04/30/2025 01:11,SCH - NPX_CSC,325154,0,0,0
04/30/2025 01:11,SCH - OH - NY,23317,899.98,1500,-1000
04/30/2025 01:11,SCH - PJ - NY,23316,525.31,2400,-2400
04/30/2025 01:11,SCH - PJM_HTP,325905,230,660,-660
04/30/2025 01:11,SCH - PJM_NEPTUNE,325305,660,660,-660
04/30/2025 01:11,SCH - PJM_VFT,325658,225,315,-315
04/30/2025 01:11,SPR/DUN-SOUTH,23320,2056.88,4600,-9999
04/30/2025 01:11,TOTAL EAST,23314,3935.11,7550,-9999
04/30/2025 01:11,UPNY CONED,23315,2985.04,6255,-9999
04/30/2025 01:11,WEST CENTRAL,23312,495.81,9999,-9999
04/30/2025 01:20,CENTRAL EAST - VC,23330,2161.01,2265,-9999
04/30/2025 01:20,DYSINGER EAST,23326,712.55,3050,-9999
04/30/2025 01:20,MOSES SOUTH,23319,526.98,2650,-1600
04/30/2025 01:20,SCH - HQ - NY,23324,-20,1020,-490
04/30/2025 01:20,SCH - HQ_CEDARS,325274,-100,279,-100
04/30/2025 01:20,SCH - HQ_IMPORT_EXPORT,325376,-20,1310,-9999
04/30/2025 01:20,SCH - NE - NY,23318,-923.04,1400,-1800
04/30/2025 01:20,SCH - NPX_1385,325277,0,160,-160
04/30/2025 01:20,SCH - NPX_CSC,325154,0,0,0
04/30/2025 01:20,SCH - OH - NY,23317,900.02,1500,-1000
04/30/2025 01:20,SCH - PJ - NY,23316,526.19,2400,-2400
04/30/2025 01:20,SCH - PJM_HTP,325905,230,660,-660
04/30/2025 01:20,SCH - PJM_NEPTUNE,325305,660,660,-660
04/30/2025 01:20,SCH - PJM_VFT,325658,225,315,-315
04/30/2025 01:20,SPR/DUN-SOUTH,23320,2034.37,4600,-9999
04/30/2025 01:20,TOTAL EAST,23314,3987.23,7550,-9999
04/30/2025 01:20,UPNY CONED,23315,3000.48,6255,-9999
04/30/2025 01:20,WEST CENTRAL,23312,509.91,9999,-9999
04/30/2025 01:25,CENTRAL EAST - VC,23330,2165.26,2265,-9999
04/30/2025 01:25,DYSINGER EAST,23326,724.36,3050,-9999
04/30/2025 01:25,MOSES SOUTH,23319,519.11,2650,-1600
04/30/2025 01:25,SCH - HQ - NY,23324,-20,1020,-490
04/30/2025 01:25,SCH - HQ_CEDARS,325274,-100,279,-100
04/30/2025 01:25,SCH - HQ_IMPORT_EXPORT,325376,-20,1310,-9999
04/30/2025 01:25,SCH - NE - NY,23318,-923.04,1400,-1800
04/30/2025 01:25,SCH - NPX_1385,325277,0,160,-160
04/30/2025 01:25,SCH - NPX_CSC,325154,0,0,0
04/30/2025 01:25,SCH - OH - NY,23317,899.96,1500,-1000
04/30/2025 01:25,SCH - PJ - NY,23316,517.28,2400,-2400
04/30/2025 01:25,SCH - PJM_HTP,325905,230,660,-660
04/30/2025 01:25,SCH - PJM_NEPTUNE,325305,660,660,-660
04/30/2025 01:25,SCH - PJM_VFT,325658,225,315,-315
04/30/2025 01:25,SPR/DUN-SOUTH,23320,2026.1,4600,-9999
04/30/2025 01:25,TOTAL EAST,23314,4023.04,7550,-9999
04/30/2025 01:25,UPNY CONED,23315,3000.1,6255,-9999
04/30/2025 01:25,WEST CENTRAL,23312,526.59,9999,-9999
04/30/2025 01:30,CENTRAL EAST - VC,23330,2164.1,2265,-9999
04/30/2025 01:30,DYSINGER EAST,23326,704,3050,-9999
04/30/2025 01:30,MOSES SOUTH,23319,518.06,2650,-1600
04/30/2025 01:30,SCH - HQ - NY,23324,-20,1020,-490
04/30/2025 01:30,SCH - HQ_CEDARS,325274,-100,279,-100
04/30/2025 01:30,SCH - HQ_IMPORT_EXPORT,325376,-20,1310,-9999
04/30/2025 01:30,SCH - NE - NY,23318,-949.04,1400,-1800
04/30/2025 01:30,SCH - NPX_1385,325277,0,160,-160
04/30/2025 01:30,SCH - NPX_CSC,325154,0,0,0
04/30/2025 01:30,SCH - OH - NY,23317,899.97,1500,-1000
04/30/2025 01:30,SCH - PJ - NY,23316,518.2,2400,-2400
04/30/2025 01:30,SCH - PJM_HTP,325905,230,660,-660
04/30/2025 01:30,SCH - PJM_NEPTUNE,325305,660,660,-660
04/30/2025 01:30,SCH - PJM_VFT,325658,225,315,-315
04/30/2025 01:30,SPR/DUN-SOUTH,23320,2021.98,4600,-9999
04/30/2025 01:30,TOTAL EAST,23314,4048.07,7550,-9999
04/30/2025 01:30,UPNY CONED,23315,2999.97,6255,-9999
04/30/2025 01:30,WEST CENTRAL,23312,510.51,9999,-9999
04/30/2025 01:35,CENTRAL EAST - VC,23330,2161.16,2265,-9999
04/30/2025 01:35,DYSINGER EAST,23326,655.45,3050,-9999
04/30/2025 01:35,MOSES SOUTH,23319,510.49,2650,-1600
04/30/2025 01:35,SCH - HQ - NY,23324,-20,1020,-490
04/30/2025 01:35,SCH - HQ_CEDARS,325274,-100,279,-100
04/30/2025 01:35,SCH - HQ_IMPORT_EXPORT,325376,-20,1310,-9999
04/30/2025 01:35,SCH - NE - NY,23318,-975.04,1400,-1800
04/30/2025 01:35,SCH - NPX_1385,325277,0,160,-160
04/30/2025 01:35,SCH - NPX_CSC,325154,0,0,0
04/30/2025 01:35,SCH - OH - NY,23317,899.94,1500,-1000
04/30/2025 01:35,SCH - PJ - NY,23316,527.23,2400,-2400
04/30/2025 01:35,SCH - PJM_HTP,325905,230,660,-660
04/30/2025 01:35,SCH - PJM_NEPTUNE,325305,660,660,-660
04/30/2025 01:35,SCH - PJM_VFT,325658,225,315,-315
04/30/2025 01:35,SPR/DUN-SOUTH,23320,2017.62,4600,-9999
04/30/2025 01:35,TOTAL EAST,23314,4047.68,7550,-9999
04/30/2025 01:35,UPNY CONED,23315,2963.31,6255,-9999
04/30/2025 01:35,WEST CENTRAL,23312,463.51,9999,-9999
04/30/2025 01:40,CENTRAL EAST - VC,23330,2162.67,2265,-9999
04/30/2025 01:40,DYSINGER EAST,23326,631.73,3050,-9999
04/30/2025 01:40,MOSES SOUTH,23319,528.14,2650,-1600
04/30/2025 01:40,SCH - HQ - NY,23324,-20,1020,-490
04/30/2025 01:40,SCH - HQ_CEDARS,325274,-100,279,-100
04/30/2025 01:40,SCH - HQ_IMPORT_EXPORT,325376,-20,1310,-9999
04/30/2025 01:40,SCH - NE - NY,23318,-975.03,1400,-1800
04/30/2025 01:40,SCH - NPX_1385,325277,0,160,-160
04/30/2025 01:40,SCH - NPX_CSC,325154,0,0,0
04/30/2025 01:40,SCH - OH - NY,23317,899.94,1500,-1000
04/30/2025 01:40,SCH - PJ - NY,23316,527.21,2400,-2400
04/30/2025 01:40,SCH - PJM_HTP,325905,230,660,-660
