Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
04/19/2025 00:00,CENTRAL EAST - VC,23330,2230.76,2795,-9999
04/19/2025 00:00,DYSINGER EAST,23326,1012.99,3200,-9999
04/19/2025 00:00,MOSES SOUTH,23319,-21.75,2650,-1600
04/19/2025 00:00,SCH - HQ - NY,23324,-490,1020,-490
04/19/2025 00:00,SCH - HQ_CEDARS,325274,-100,220,-100
04/19/2025 00:00,SCH - HQ_IMPORT_EXPORT,325376,-490,1310,-9999
04/19/2025 00:00,SCH - NE - NY,23318,-1315.63,1400,-1800
04/19/2025 00:00,SCH - NPX_1385,325277,37,160,-160
04/19/2025 00:00,SCH - NPX_CSC,325154,115,330,-330
04/19/2025 00:00,SCH - OH - NY,23317,1311.88,2000,-1600
04/19/2025 00:00,SCH - PJ - NY,23316,420.87,2400,-2400
04/19/2025 00:00,SCH - PJM_HTP,325905,450,660,-660
04/19/2025 00:00,SCH - PJM_NEPTUNE,325305,580,660,-660
04/19/2025 00:00,SCH - PJM_VFT,325658,0,0,0
04/19/2025 00:00,SPR/DUN-SOUTH,23320,2492.53,4600,-9999
04/19/2025 00:00,TOTAL EAST,23314,4085.41,7550,-9999
04/19/2025 00:00,UPNY CONED,23315,3350.64,5960,-9999
04/19/2025 00:00,WEST CENTRAL,23312,835.9,9999,-9999
04/19/2025 00:05,CENTRAL EAST - VC,23330,2363.59,2795,-9999
04/19/2025 00:05,DYSINGER EAST,23326,1120.51,3200,-9999
04/19/2025 00:05,MOSES SOUTH,23319,-10.79,2650,-1600
04/19/2025 00:05,SCH - HQ - NY,23324,-490,1020,-490
04/19/2025 00:05,SCH - HQ_CEDARS,325274,-100,220,-100
04/19/2025 00:05,SCH - HQ_IMPORT_EXPORT,325376,-490,1310,-9999
04/19/2025 00:05,SCH - NE - NY,23318,-1465.96,1400,-1800
04/19/2025 00:05,SCH - NPX_1385,325277,1,160,-160
04/19/2025 00:05,SCH - NPX_CSC,325154,80,330,-330
04/19/2025 00:05,SCH - OH - NY,23317,1386.89,2000,-1600
04/19/2025 00:05,SCH - PJ - NY,23316,675.36,2400,-2400
