Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
04/17/2025 00:00,CENTRAL EAST - VC,23330,1574.02,2945,-9999
04/17/2025 00:00,DYSINGER EAST,23326,303.73,3200,-9999
04/17/2025 00:00,MOSES SOUTH,23319,-210.9,2650,-1600
04/17/2025 00:00,SCH - HQ - NY,23324,-490,1020,-490
04/17/2025 00:00,SCH - HQ_CEDARS,325274,-100,220,-100
04/17/2025 00:00,SCH - HQ_IMPORT_EXPORT,325376,-490,1310,-9999
04/17/2025 00:00,SCH - NE - NY,23318,-483.14,1100,-1800
04/17/2025 00:00,SCH - NPX_1385,325277,73,160,-160
04/17/2025 00:00,SCH - NPX_CSC,325154,290,330,-330
04/17/2025 00:00,SCH - OH - NY,23317,737.08,2000,-1600
04/17/2025 00:00,SCH - PJ - NY,23316,796.56,2400,-2400
04/17/2025 00:00,SCH - PJM_HTP,325905,467,660,-660
04/17/2025 00:00,SCH - PJM_NEPTUNE,325305,560,660,-660
04/17/2025 00:00,SCH - PJM_VFT,325658,0,0,0
04/17/2025 00:00,SPR/DUN-SOUTH,23320,2980.83,4600,-9999
04/17/2025 00:00,TOTAL EAST,23314,3321.86,7550,-9999
04/17/2025 00:00,UPNY CONED,23315,3915.13,5960,-9999
04/17/2025 00:00,WEST CENTRAL,23312,-19.26,9999,-9999
04/17/2025 00:05,CENTRAL EAST - VC,23330,1506.82,2945,-9999
04/17/2025 00:05,DYSINGER EAST,23326,269.15,3200,-9999
04/17/2025 00:05,MOSES SOUTH,23319,-212.97,2650,-1600
04/17/2025 00:05,SCH - HQ - NY,23324,-490,1020,-490
04/17/2025 00:05,SCH - HQ_CEDARS,325274,-100,220,-100
04/17/2025 00:05,SCH - HQ_IMPORT_EXPORT,325376,-490,1310,-9999
04/17/2025 00:05,SCH - NE - NY,23318,-471.4,1100,-1800
04/17/2025 00:05,SCH - NPX_1385,325277,17,160,-160
04/17/2025 00:05,SCH - NPX_CSC,325154,330,330,-330
04/17/2025 00:05,SCH - OH - NY,23317,661.82,2000,-1600
04/17/2025 00:05,SCH - PJ - NY,23316,660.61,2400,-2400
04/17/2025 00:05,SCH - PJM_HTP,325905,355,660,-660
04/17/2025 00:05,SCH - PJM_NEPTUNE,325305,560,660,-660
04/17/2025 00:05,SCH - PJM_VFT,325658,0,0,0
04/17/2025 00:05,SPR/DUN-SOUTH,23320,3013.68,4600,-9999
04/17/2025 00:05,TOTAL EAST,23314,3204.58,7550,-9999
04/17/2025 00:05,UPNY CONED,23315,3948.49,5960,-9999
04/17/2025 00:05,WEST CENTRAL,23312,-51.55,9999,-9999
04/17/2025 00:10,CENTRAL EAST - VC,23330,1505.89,2945,-9999
04/17/2025 00:10,DYSINGER EAST,23326,237.06,3200,-9999
04/17/2025 00:10,MOSES SOUTH,23319,-223.21,2650,-1600
04/17/2025 00:10,SCH - HQ - NY,23324,-490,1020,-490
04/17/2025 00:10,SCH - HQ_CEDARS,325274,-100,220,-100
04/17/2025 00:10,SCH - HQ_IMPORT_EXPORT,325376,-490,1310,-9999
04/17/2025 00:10,SCH - NE - NY,23318,-472.93,1100,-1800
04/17/2025 00:10,SCH - NPX_1385,325277,17,160,-160
04/17/2025 00:10,SCH - NPX_CSC,325154,330,330,-330
04/17/2025 00:10,SCH - OH - NY,23317,661.8,2000,-1600
04/17/2025 00:10,SCH - PJ - NY,23316,661.12,2400,-2400
04/17/2025 00:10,SCH - PJM_HTP,325905,355,660,-660
04/17/2025 00:10,SCH - PJM_NEPTUNE,325305,560,660,-660
04/17/2025 00:10,SCH - PJM_VFT,325658,0,0,0
04/17/2025 00:10,SPR/DUN-SOUTH,23320,3001.82,4600,-9999
04/17/2025 00:10,TOTAL EAST,23314,3146.92,7550,-9999
04/17/2025 00:10,UPNY CONED,23315,3910.08,5960,-9999
04/17/2025 00:10,WEST CENTRAL,23312,-79.14,9999,-9999
04/17/2025 00:15,CENTRAL EAST - VC,23330,1464.33,2945,-9999
04/17/2025 00:15,DYSINGER EAST,23326,292.19,3200,-9999
04/17/2025 00:15,MOSES SOUTH,23319,-284.51,2650,-1600
04/17/2025 00:15,SCH - HQ - NY,23324,-490,1020,-490
04/17/2025 00:15,SCH - HQ_CEDARS,325274,-100,220,-100
04/17/2025 00:15,SCH - HQ_IMPORT_EXPORT,325376,-490,1310,-9999
04/17/2025 00:15,SCH - NE - NY,23318,-415.92,1100,-1800
04/17/2025 00:15,SCH - NPX_1385,325277,17,160,-160
04/17/2025 00:15,SCH - NPX_CSC,325154,330,330,-330
04/17/2025 00:15,SCH - OH - NY,23317,661.69,2000,-1600
04/17/2025 00:15,SCH - PJ - NY,23316,662.81,2400,-2400
04/17/2025 00:15,SCH - PJM_HTP,325905,355,660,-660
04/17/2025 00:15,SCH - PJM_NEPTUNE,325305,560,660,-660
04/17/2025 00:15,SCH - PJM_VFT,325658,0,0,0
04/17/2025 00:15,SPR/DUN-SOUTH,23320,2871.52,4600,-9999
04/17/2025 00:15,TOTAL EAST,23314,3094.51,7550,-9999
04/17/2025 00:15,UPNY CONED,23315,3761.29,5960,-9999
04/17/2025 00:15,WEST CENTRAL,23312,-18,9999,-9999
04/17/2025 00:20,CENTRAL EAST - VC,23330,1480.51,2945,-9999
04/17/2025 00:20,DYSINGER EAST,23326,234.91,3200,-9999
04/17/2025 00:20,MOSES SOUTH,23319,-332.04,2650,-1600
04/17/2025 00:20,SCH - HQ - NY,23324,-490,1020,-490
04/17/2025 00:20,SCH - HQ_CEDARS,325274,-100,220,-100
04/17/2025 00:20,SCH - HQ_IMPORT_EXPORT,325376,-490,1310,-9999
04/17/2025 00:20,SCH - NE - NY,23318,-359.93,1100,-1800
04/17/2025 00:20,SCH - NPX_1385,325277,17,160,-160
04/17/2025 00:20,SCH - NPX_CSC,325154,330,330,-330
04/17/2025 00:20,SCH - OH - NY,23317,661.22,2000,-1600
04/17/2025 00:20,SCH - PJ - NY,23316,663.56,2400,-2400
04/17/2025 00:20,SCH - PJM_HTP,325905,355,660,-660
04/17/2025 00:20,SCH - PJM_NEPTUNE,325305,560,660,-660
04/17/2025 00:20,SCH - PJM_VFT,325658,0,0,0
04/17/2025 00:20,SPR/DUN-SOUTH,23320,2881.36,4600,-9999
04/17/2025 00:20,TOTAL EAST,23314,3078.52,7550,-9999
04/17/2025 00:20,UPNY CONED,23315,3793.11,5960,-9999
04/17/2025 00:20,WEST CENTRAL,23312,-72.96,9999,-9999
04/17/2025 00:25,CENTRAL EAST - VC,23330,1488.8,2945,-9999
04/17/2025 00:25,DYSINGER EAST,23326,276.57,3200,-9999
04/17/2025 00:25,MOSES SOUTH,23319,-310.14,2650,-1600
04/17/2025 00:25,SCH - HQ - NY,23324,-490,1020,-490
04/17/2025 00:25,SCH - HQ_CEDARS,325274,-100,220,-100
04/17/2025 00:25,SCH - HQ_IMPORT_EXPORT,325376,-490,1310,-9999
04/17/2025 00:25,SCH - NE - NY,23318,-359.94,1100,-1800
04/17/2025 00:25,SCH - NPX_1385,325277,17,160,-160
04/17/2025 00:25,SCH - NPX_CSC,325154,330,330,-330
04/17/2025 00:25,SCH - OH - NY,23317,661.73,2000,-1600
04/17/2025 00:25,SCH - PJ - NY,23316,662.77,2400,-2400
04/17/2025 00:25,SCH - PJM_HTP,325905,355,660,-660
04/17/2025 00:25,SCH - PJM_NEPTUNE,325305,560,660,-660
04/17/2025 00:25,SCH - PJM_VFT,325658,0,0,0
04/17/2025 00:25,SPR/DUN-SOUTH,23320,2866.14,4600,-9999
04/17/2025 00:25,TOTAL EAST,23314,3078.47,7550,-9999
04/17/2025 00:25,UPNY CONED,23315,3773.02,5960,-9999
04/17/2025 00:25,WEST CENTRAL,23312,-30.36,9999,-9999
04/17/2025 00:30,CENTRAL EAST - VC,23330,1475.33,2945,-9999
04/17/2025 00:30,DYSINGER EAST,23326,239.43,3200,-9999
04/17/2025 00:30,MOSES SOUTH,23319,-312.99,2650,-1600
04/17/2025 00:30,SCH - HQ - NY,23324,-490,1020,-490
04/17/2025 00:30,SCH - HQ_CEDARS,325274,-100,220,-100
04/17/2025 00:30,SCH - HQ_IMPORT_EXPORT,325376,-490,1310,-9999
04/17/2025 00:30,SCH - NE - NY,23318,-425.9,1100,-1800
04/17/2025 00:30,SCH - NPX_1385,325277,17,160,-160
04/17/2025 00:30,SCH - NPX_CSC,325154,330,330,-330
04/17/2025 00:30,SCH - OH - NY,23317,664.02,2000,-1600
04/17/2025 00:30,SCH - PJ - NY,23316,661.66,2400,-2400
04/17/2025 00:30,SCH - PJM_HTP,325905,355,660,-660
04/17/2025 00:30,SCH - PJM_NEPTUNE,325305,560,660,-660
04/17/2025 00:30,SCH - PJM_VFT,325658,0,0,0
04/17/2025 00:30,SPR/DUN-SOUTH,23320,2856.55,4600,-9999
04/17/2025 00:30,TOTAL EAST,23314,3076.75,7550,-9999
04/17/2025 00:30,UPNY CONED,23315,3731.84,5960,-9999
04/17/2025 00:30,WEST CENTRAL,23312,-66.63,9999,-9999
