Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
04/25/2025 00:00,CENTRAL EAST - VC,23330,1484.19,2485,-9999
04/25/2025 00:00,DYSINGER EAST,23326,845.61,3050,-9999
04/25/2025 00:00,MOSES SOUTH,23319,-213.48,2650,-1600
04/25/2025 00:00,SCH - HQ - NY,23324,-490,1020,-490
04/25/2025 00:00,SCH - HQ_CEDARS,325274,-100,80,-100
04/25/2025 00:00,SCH - HQ_IMPORT_EXPORT,325376,-490,1310,-9999
04/25/2025 00:00,SCH - NE - NY,23318,-618.69,1400,-1800
04/25/2025 00:00,SCH - NPX_1385,325277,0,160,-160
04/25/2025 00:00,SCH - NPX_CSC,325154,240,330,-330
04/25/2025 00:00,SCH - OH - NY,23317,1125.28,2000,-1600
04/25/2025 00:00,SCH - PJ - NY,23316,299.33,2400,-2400
04/25/2025 00:00,SCH - PJM_HTP,325905,230,660,-660
04/25/2025 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
04/25/2025 00:00,SCH - PJM_VFT,325658,275,315,-315
04/25/2025 00:00,SPR/DUN-SOUTH,23320,1830.17,4600,-9999
04/25/2025 00:00,TOTAL EAST,23314,2804.5,7550,-9999
04/25/2025 00:00,UPNY CONED,23315,2565.4,6255,-9999
04/25/2025 00:00,WEST CENTRAL,23312,611.1,9999,-9999
04/25/2025 00:05,CENTRAL EAST - VC,23330,1499.37,2335,-9999
04/25/2025 00:05,DYSINGER EAST,23326,910.42,3050,-9999
04/25/2025 00:05,MOSES SOUTH,23319,-218.28,2650,-1600
04/25/2025 00:05,SCH - HQ - NY,23324,-490,1020,-490
04/25/2025 00:05,SCH - HQ_CEDARS,325274,-100,80,-100
04/25/2025 00:05,SCH - HQ_IMPORT_EXPORT,325376,-490,1310,-9999
04/25/2025 00:05,SCH - NE - NY,23318,-518.72,1400,-1800
04/25/2025 00:05,SCH - NPX_1385,325277,0,160,-160
04/25/2025 00:05,SCH - NPX_CSC,325154,150,330,-330
04/25/2025 00:05,SCH - OH - NY,23317,1344.65,2000,-1600
04/25/2025 00:05,SCH - PJ - NY,23316,454.59,2400,-2400
04/25/2025 00:05,SCH - PJM_HTP,325905,230,660,-660
04/25/2025 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
04/25/2025 00:05,SCH - PJM_VFT,325658,275,315,-315
04/25/2025 00:05,SPR/DUN-SOUTH,23320,1843.91,4600,-9999
04/25/2025 00:05,TOTAL EAST,23314,2913.41,7550,-9999
04/25/2025 00:05,UPNY CONED,23315,2683.72,6255,-9999
04/25/2025 00:05,WEST CENTRAL,23312,678.6,9999,-9999
04/25/2025 00:10,CENTRAL EAST - VC,23330,1488.71,2335,-9999
04/25/2025 00:10,DYSINGER EAST,23326,873.95,3050,-9999
04/25/2025 00:10,MOSES SOUTH,23319,-137.35,2650,-1600
04/25/2025 00:10,SCH - HQ - NY,23324,-490,1020,-490
04/25/2025 00:10,SCH - HQ_CEDARS,325274,-100,80,-100
04/25/2025 00:10,SCH - HQ_IMPORT_EXPORT,325376,-490,1310,-9999
04/25/2025 00:10,SCH - NE - NY,23318,-520.98,1400,-1800
04/25/2025 00:10,SCH - NPX_1385,325277,0,160,-160
04/25/2025 00:10,SCH - NPX_CSC,325154,150,330,-330
04/25/2025 00:10,SCH - OH - NY,23317,1342,2000,-1600
04/25/2025 00:10,SCH - PJ - NY,23316,462.3,2400,-2400
04/25/2025 00:10,SCH - PJM_HTP,325905,230,660,-660
04/25/2025 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
04/25/2025 00:10,SCH - PJM_VFT,325658,275,315,-315
04/25/2025 00:10,SPR/DUN-SOUTH,23320,1836.22,4600,-9999
04/25/2025 00:10,TOTAL EAST,23314,2963.29,7550,-9999
04/25/2025 00:10,UPNY CONED,23315,2682.11,6255,-9999
04/25/2025 00:10,WEST CENTRAL,23312,648.64,9999,-9999
04/25/2025 00:15,CENTRAL EAST - VC,23330,1458.79,2335,-9999
04/25/2025 00:15,DYSINGER EAST,23326,810.7,3050,-9999
04/25/2025 00:15,MOSES SOUTH,23319,-109.45,2650,-1600
04/25/2025 00:15,SCH - HQ - NY,23324,-490,1020,-490
04/25/2025 00:15,SCH - HQ_CEDARS,325274,-100,80,-100
04/25/2025 00:15,SCH - HQ_IMPORT_EXPORT,325376,-490,1310,-9999
04/25/2025 00:15,SCH - NE - NY,23318,-512.91,1400,-1800
04/25/2025 00:15,SCH - NPX_1385,325277,0,160,-160
04/25/2025 00:15,SCH - NPX_CSC,325154,150,330,-330
04/25/2025 00:15,SCH - OH - NY,23317,1341.14,2000,-1600
04/25/2025 00:15,SCH - PJ - NY,23316,462.25,2400,-2400
04/25/2025 00:15,SCH - PJM_HTP,325905,230,660,-660
04/25/2025 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
04/25/2025 00:15,SCH - PJM_VFT,325658,275,315,-315
04/25/2025 00:15,SPR/DUN-SOUTH,23320,1766.05,4600,-9999
04/25/2025 00:15,TOTAL EAST,23314,2947.6,7550,-9999
04/25/2025 00:15,UPNY CONED,23315,2617.71,6255,-9999
04/25/2025 00:15,WEST CENTRAL,23312,592.63,9999,-9999
04/25/2025 00:20,CENTRAL EAST - VC,23330,1475.81,2335,-9999
04/25/2025 00:20,DYSINGER EAST,23326,799.99,3050,-9999
04/25/2025 00:20,MOSES SOUTH,23319,-72.41,2650,-1600
04/25/2025 00:20,SCH - HQ - NY,23324,-490,1020,-490
04/25/2025 00:20,SCH - HQ_CEDARS,325274,-100,80,-100
04/25/2025 00:20,SCH - HQ_IMPORT_EXPORT,325376,-490,1310,-9999
04/25/2025 00:20,SCH - NE - NY,23318,-504.76,1400,-1800
04/25/2025 00:20,SCH - NPX_1385,325277,0,160,-160
04/25/2025 00:20,SCH - NPX_CSC,325154,150,330,-330
04/25/2025 00:20,SCH - OH - NY,23317,1336.81,2000,-1600
04/25/2025 00:20,SCH - PJ - NY,23316,465.63,2400,-2400
04/25/2025 00:20,SCH - PJM_HTP,325905,230,660,-660
04/25/2025 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
04/25/2025 00:20,SCH - PJM_VFT,325658,275,315,-315
04/25/2025 00:20,SPR/DUN-SOUTH,23320,1717.2,4600,-9999
04/25/2025 00:20,TOTAL EAST,23314,2903.32,7550,-9999
04/25/2025 00:20,UPNY CONED,23315,2583.51,6255,-9999
04/25/2025 00:20,WEST CENTRAL,23312,584.03,9999,-9999
04/25/2025 00:25,CENTRAL EAST - VC,23330,1500.01,2335,-9999
04/25/2025 00:25,DYSINGER EAST,23326,803.29,3050,-9999
04/25/2025 00:25,MOSES SOUTH,23319,-14.74,2650,-1600
04/25/2025 00:25,SCH - HQ - NY,23324,-490,1020,-490
04/25/2025 00:25,SCH - HQ_CEDARS,325274,-100,80,-100
04/25/2025 00:25,SCH - HQ_IMPORT_EXPORT,325376,-490,1310,-9999
04/25/2025 00:25,SCH - NE - NY,23318,-504.89,1400,-1800
04/25/2025 00:25,SCH - NPX_1385,325277,0,160,-160
04/25/2025 00:25,SCH - NPX_CSC,325154,150,330,-330
04/25/2025 00:25,SCH - OH - NY,23317,1340.3,2000,-1600
04/25/2025 00:25,SCH - PJ - NY,23316,462.5,2400,-2400
04/25/2025 00:25,SCH - PJM_HTP,325905,230,660,-660
04/25/2025 00:25,SCH - PJM_NEPTUNE,325305,660,660,-660
04/25/2025 00:25,SCH - PJM_VFT,325658,275,315,-315
04/25/2025 00:25,SPR/DUN-SOUTH,23320,1737.56,4600,-9999
04/25/2025 00:25,TOTAL EAST,23314,2895.69,7550,-9999
04/25/2025 00:25,UPNY CONED,23315,2587.48,6255,-9999
04/25/2025 00:25,WEST CENTRAL,23312,589.07,9999,-9999
04/25/2025 00:30,CENTRAL EAST - VC,23330,1504.31,2335,-9999
04/25/2025 00:30,DYSINGER EAST,23326,815.75,3050,-9999
04/25/2025 00:30,MOSES SOUTH,23319,-33.17,2650,-1600
04/25/2025 00:30,SCH - HQ - NY,23324,-490,1020,-490
04/25/2025 00:30,SCH - HQ_CEDARS,325274,-100,80,-100
04/25/2025 00:30,SCH - HQ_IMPORT_EXPORT,325376,-490,1310,-9999
04/25/2025 00:30,SCH - NE - NY,23318,-654.89,1400,-1800
04/25/2025 00:30,SCH - NPX_1385,325277,0,160,-160
04/25/2025 00:30,SCH - NPX_CSC,325154,150,330,-330
04/25/2025 00:30,SCH - OH - NY,23317,1337.94,2000,-1600
04/25/2025 00:30,SCH - PJ - NY,23316,464.22,2400,-2400
04/25/2025 00:30,SCH - PJM_HTP,325905,230,660,-660
04/25/2025 00:30,SCH - PJM_NEPTUNE,325305,660,660,-660
04/25/2025 00:30,SCH - PJM_VFT,325658,282,315,-315
04/25/2025 00:30,SPR/DUN-SOUTH,23320,1649.25,4600,-9999
04/25/2025 00:30,TOTAL EAST,23314,2977.55,7550,-9999
04/25/2025 00:30,UPNY CONED,23315,2505.78,6255,-9999
04/25/2025 00:30,WEST CENTRAL,23312,602.15,9999,-9999
04/25/2025 00:35,CENTRAL EAST - VC,23330,1588.12,2335,-9999
04/25/2025 00:35,DYSINGER EAST,23326,903.68,3050,-9999
04/25/2025 00:35,MOSES SOUTH,23319,-32.14,2650,-1600
04/25/2025 00:35,SCH - HQ - NY,23324,-490,1020,-490
04/25/2025 00:35,SCH - HQ_CEDARS,325274,-100,80,-100
04/25/2025 00:35,SCH - HQ_IMPORT_EXPORT,325376,-490,1310,-9999
04/25/2025 00:35,SCH - NE - NY,23318,-804.84,1400,-1800
04/25/2025 00:35,SCH - NPX_1385,325277,0,160,-160
04/25/2025 00:35,SCH - NPX_CSC,325154,150,330,-330
04/25/2025 00:35,SCH - OH - NY,23317,1342.51,2000,-1600
04/25/2025 00:35,SCH - PJ - NY,23316,459.27,2400,-2400
04/25/2025 00:35,SCH - PJM_HTP,325905,230,660,-660
04/25/2025 00:35,SCH - PJM_NEPTUNE,325305,660,660,-660
04/25/2025 00:35,SCH - PJM_VFT,325658,289,315,-315
04/25/2025 00:35,SPR/DUN-SOUTH,23320,1620.43,4600,-9999
04/25/2025 00:35,TOTAL EAST,23314,3063.47,7550,-9999
04/25/2025 00:35,UPNY CONED,23315,2470.9,6255,-9999
04/25/2025 00:35,WEST CENTRAL,23312,690.13,9999,-9999
04/25/2025 00:40,CENTRAL EAST - VC,23330,1543.43,2335,-9999
04/25/2025 00:40,DYSINGER EAST,23326,796.55,3050,-9999
04/25/2025 00:40,MOSES SOUTH,23319,-51.45,2650,-1600
04/25/2025 00:40,SCH - HQ - NY,23324,-490,1020,-490
04/25/2025 00:40,SCH - HQ_CEDARS,325274,-100,80,-100
04/25/2025 00:40,SCH - HQ_IMPORT_EXPORT,325376,-490,1310,-9999
04/25/2025 00:40,SCH - NE - NY,23318,-804.82,1400,-1800
04/25/2025 00:40,SCH - NPX_1385,325277,0,160,-160
04/25/2025 00:40,SCH - NPX_CSC,325154,150,330,-330
04/25/2025 00:40,SCH - OH - NY,23317,1340.35,2000,-1600
04/25/2025 00:40,SCH - PJ - NY,23316,462.87,2400,-2400
04/25/2025 00:40,SCH - PJM_HTP,325905,230,660,-660
04/25/2025 00:40,SCH - PJM_NEPTUNE,325305,660,660,-660
04/25/2025 00:40,SCH - PJM_VFT,325658,289,315,-315
04/25/2025 00:40,SPR/DUN-SOUTH,23320,1594.15,4600,-9999
04/25/2025 00:40,TOTAL EAST,23314,3016.18,7550,-9999
04/25/2025 00:40,UPNY CONED,23315,2430.72,6255,-9999
04/25/2025 00:40,WEST CENTRAL,23312,588.05,9999,-9999
04/25/2025 00:45,CENTRAL EAST - VC,23330,1530.07,2335,-9999
04/25/2025 00:45,DYSINGER EAST,23326,739.66,3050,-9999
