Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
04/16/2025 00:00,CENTRAL EAST - VC,23330,1948.96,2865,-9999
04/16/2025 00:00,DYSINGER EAST,23326,649.95,2700,-9999
04/16/2025 00:00,MOSES SOUTH,23319,-45.64,2650,-1600
04/16/2025 00:00,SCH - HQ - NY,23324,-490,1020,-490
04/16/2025 00:00,SCH - HQ_CEDARS,325274,-100,220,-100
04/16/2025 00:00,SCH - HQ_IMPORT_EXPORT,325376,-490,1310,-9999
04/16/2025 00:00,SCH - NE - NY,23318,-1232.6,1100,-1800
04/16/2025 00:00,SCH - NPX_1385,325277,8,160,-160
04/16/2025 00:00,SCH - NPX_CSC,325154,215,330,-330
04/16/2025 00:00,SCH - OH - NY,23317,1369.21,2000,-1600
04/16/2025 00:00,SCH - PJ - NY,23316,409.83,2400,-2400
04/16/2025 00:00,SCH - PJM_HTP,325905,316,660,-660
04/16/2025 00:00,SCH - PJM_NEPTUNE,325305,560,660,-660
04/16/2025 00:00,SCH - PJM_VFT,325658,0,0,0
04/16/2025 00:00,SPR/DUN-SOUTH,23320,2734.71,4600,-9999
04/16/2025 00:00,TOTAL EAST,23314,4067.93,7550,-9999
04/16/2025 00:00,UPNY CONED,23315,3661.11,5960,-9999
04/16/2025 00:00,WEST CENTRAL,23312,350.08,9999,-9999
04/16/2025 00:05,CENTRAL EAST - VC,23330,1942.4,2795,-9999
04/16/2025 00:05,DYSINGER EAST,23326,568.74,2700,-9999
04/16/2025 00:05,MOSES SOUTH,23319,-21.5,2650,-1600
04/16/2025 00:05,SCH - HQ - NY,23324,-490,1020,-490
04/16/2025 00:05,SCH - HQ_CEDARS,325274,-100,220,-100
04/16/2025 00:05,SCH - HQ_IMPORT_EXPORT,325376,-490,1310,-9999
04/16/2025 00:05,SCH - NE - NY,23318,-1322.63,1100,-1800
04/16/2025 00:05,SCH - NPX_1385,325277,1,160,-160
04/16/2025 00:05,SCH - NPX_CSC,325154,100,330,-330
04/16/2025 00:05,SCH - OH - NY,23317,1338.46,2000,-1600
04/16/2025 00:05,SCH - PJ - NY,23316,464.17,2400,-2400
04/16/2025 00:05,SCH - PJM_HTP,325905,402,660,-660
04/16/2025 00:05,SCH - PJM_NEPTUNE,325305,560,660,-660
04/16/2025 00:05,SCH - PJM_VFT,325658,0,0,0
04/16/2025 00:05,SPR/DUN-SOUTH,23320,2660.81,4600,-9999
04/16/2025 00:05,TOTAL EAST,23314,4172.47,7550,-9999
04/16/2025 00:05,UPNY CONED,23315,3677.15,5960,-9999
04/16/2025 00:05,WEST CENTRAL,23312,273.73,9999,-9999
