Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
04/23/2025 00:00,CENTRAL EAST - VC,23330,1514.83,2445,-9999
04/23/2025 00:00,DYSINGER EAST,23326,579.02,3050,-9999
04/23/2025 00:00,MOSES SOUTH,23319,-320.8,2650,-1600
04/23/2025 00:00,SCH - HQ - NY,23324,-490,1020,-490
04/23/2025 00:00,SCH - HQ_CEDARS,325274,-100,80,-100
04/23/2025 00:00,SCH - HQ_IMPORT_EXPORT,325376,-490,1310,-9999
04/23/2025 00:00,SCH - NE - NY,23318,-967.89,900,-1200
04/23/2025 00:00,SCH - NPX_1385,325277,-17,60,-60
04/23/2025 00:00,SCH - NPX_CSC,325154,53,330,-330
04/23/2025 00:00,SCH - OH - NY,23317,620.84,2000,-1600
04/23/2025 00:00,SCH - PJ - NY,23316,721.1,2400,-2400
04/23/2025 00:00,SCH - PJM_HTP,325905,390,660,-660
04/23/2025 00:00,SCH - PJM_NEPTUNE,325305,580,660,-660
04/23/2025 00:00,SCH - PJM_VFT,325658,210,315,-315
04/23/2025 00:00,SPR/DUN-SOUTH,23320,1884.06,4600,-9999
04/23/2025 00:00,TOTAL EAST,23314,3081.13,7550,-9999
04/23/2025 00:00,UPNY CONED,23315,2861.4,6255,-9999
04/23/2025 00:00,WEST CENTRAL,23312,338.69,9999,-9999
04/23/2025 00:05,CENTRAL EAST - VC,23330,1542.23,2375,-9999
04/23/2025 00:05,DYSINGER EAST,23326,644.05,3050,-9999
04/23/2025 00:05,MOSES SOUTH,23319,-305.1,2650,-1600
04/23/2025 00:05,SCH - HQ - NY,23324,-491,1020,-490
04/23/2025 00:05,SCH - HQ_CEDARS,325274,-100,80,-100
04/23/2025 00:05,SCH - HQ_IMPORT_EXPORT,325376,-491,1310,-9999
04/23/2025 00:05,SCH - NE - NY,23318,-935.02,900,-1200
04/23/2025 00:05,SCH - NPX_1385,325277,-25,60,-60
04/23/2025 00:05,SCH - NPX_CSC,325154,6,330,-330
04/23/2025 00:05,SCH - OH - NY,23317,720.86,2000,-1600
04/23/2025 00:05,SCH - PJ - NY,23316,671.76,2400,-2400
04/23/2025 00:05,SCH - PJM_HTP,325905,229,660,-660
04/23/2025 00:05,SCH - PJM_NEPTUNE,325305,580,660,-660
04/23/2025 00:05,SCH - PJM_VFT,325658,210,315,-315
04/23/2025 00:05,SPR/DUN-SOUTH,23320,1873.81,4600,-9999
04/23/2025 00:05,TOTAL EAST,23314,3107.82,7550,-9999
04/23/2025 00:05,UPNY CONED,23315,2926.14,6255,-9999
04/23/2025 00:05,WEST CENTRAL,23312,405.76,9999,-9999
04/23/2025 00:10,CENTRAL EAST - VC,23330,1542.97,2375,-9999
04/23/2025 00:10,DYSINGER EAST,23326,629.52,3050,-9999
04/23/2025 00:10,MOSES SOUTH,23319,-252.39,2650,-1600
04/23/2025 00:10,SCH - HQ - NY,23324,-490,1020,-490
04/23/2025 00:10,SCH - HQ_CEDARS,325274,-100,80,-100
04/23/2025 00:10,SCH - HQ_IMPORT_EXPORT,325376,-490,1310,-9999
04/23/2025 00:10,SCH - NE - NY,23318,-933.21,900,-1200
04/23/2025 00:10,SCH - NPX_1385,325277,-25,60,-60
04/23/2025 00:10,SCH - NPX_CSC,325154,6,330,-330
04/23/2025 00:10,SCH - OH - NY,23317,720.84,2000,-1600
04/23/2025 00:10,SCH - PJ - NY,23316,666.41,2400,-2400
04/23/2025 00:10,SCH - PJM_HTP,325905,230,660,-660
04/23/2025 00:10,SCH - PJM_NEPTUNE,325305,580,660,-660
04/23/2025 00:10,SCH - PJM_VFT,325658,210,315,-315
04/23/2025 00:10,SPR/DUN-SOUTH,23320,1837.24,4600,-9999
04/23/2025 00:10,TOTAL EAST,23314,3108.16,7550,-9999
04/23/2025 00:10,UPNY CONED,23315,2896.44,6255,-9999
04/23/2025 00:10,WEST CENTRAL,23312,394.45,9999,-9999
04/23/2025 00:15,CENTRAL EAST - VC,23330,1473.94,2375,-9999
04/23/2025 00:15,DYSINGER EAST,23326,572.28,3050,-9999
04/23/2025 00:15,MOSES SOUTH,23319,-293.96,2650,-1600
04/23/2025 00:15,SCH - HQ - NY,23324,-490,1020,-490
04/23/2025 00:15,SCH - HQ_CEDARS,325274,-100,80,-100
04/23/2025 00:15,SCH - HQ_IMPORT_EXPORT,325376,-490,1310,-9999
04/23/2025 00:15,SCH - NE - NY,23318,-863.8,900,-1200
04/23/2025 00:15,SCH - NPX_1385,325277,-25,60,-60
04/23/2025 00:15,SCH - NPX_CSC,325154,6,330,-330
04/23/2025 00:15,SCH - OH - NY,23317,720.87,2000,-1600
04/23/2025 00:15,SCH - PJ - NY,23316,667.47,2400,-2400
04/23/2025 00:15,SCH - PJM_HTP,325905,230,660,-660
04/23/2025 00:15,SCH - PJM_NEPTUNE,325305,580,660,-660
04/23/2025 00:15,SCH - PJM_VFT,325658,210,315,-315
04/23/2025 00:15,SPR/DUN-SOUTH,23320,1695.6,4600,-9999
04/23/2025 00:15,TOTAL EAST,23314,3086.28,7550,-9999
04/23/2025 00:15,UPNY CONED,23315,2805.03,6190,-9999
04/23/2025 00:15,WEST CENTRAL,23312,342.25,9999,-9999
04/23/2025 00:20,CENTRAL EAST - VC,23330,1415.38,2375,-9999
04/23/2025 00:20,DYSINGER EAST,23326,572.35,3050,-9999
04/23/2025 00:20,MOSES SOUTH,23319,-269.11,2650,-1600
04/23/2025 00:20,SCH - HQ - NY,23324,-490,1020,-490
04/23/2025 00:20,SCH - HQ_CEDARS,325274,-100,80,-100
04/23/2025 00:20,SCH - HQ_IMPORT_EXPORT,325376,-490,1310,-9999
04/23/2025 00:20,SCH - NE - NY,23318,-798.48,900,-1200
04/23/2025 00:20,SCH - NPX_1385,325277,-25,60,-60
04/23/2025 00:20,SCH - NPX_CSC,325154,6,330,-330
04/23/2025 00:20,SCH - OH - NY,23317,720.86,2000,-1600
04/23/2025 00:20,SCH - PJ - NY,23316,670.22,2400,-2400
04/23/2025 00:20,SCH - PJM_HTP,325905,230,660,-660
04/23/2025 00:20,SCH - PJM_NEPTUNE,325305,580,660,-660
04/23/2025 00:20,SCH - PJM_VFT,325658,210,315,-315
04/23/2025 00:20,SPR/DUN-SOUTH,23320,1705.22,4600,-9999
04/23/2025 00:20,TOTAL EAST,23314,3086.11,7550,-9999
04/23/2025 00:20,UPNY CONED,23315,2822.24,6190,-9999
04/23/2025 00:20,WEST CENTRAL,23312,346.73,9999,-9999
04/23/2025 00:25,CENTRAL EAST - VC,23330,1406.73,2375,-9999
04/23/2025 00:25,DYSINGER EAST,23326,565,3050,-9999
04/23/2025 00:25,MOSES SOUTH,23319,-263.82,2650,-1600
04/23/2025 00:25,SCH - HQ - NY,23324,-490,1020,-490
04/23/2025 00:25,SCH - HQ_CEDARS,325274,-100,80,-100
04/23/2025 00:25,SCH - HQ_IMPORT_EXPORT,325376,-490,1310,-9999
